,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
21,16595,17.3,-8.5,57,116,2,-110,-99,-124,124,-53,105.0,165.0,105.0,97.5,180.0,47.8491877221195,25.947573664634103,10.3053465411044,1.53773463749621,2.4477887613732,25.2132882114081,18.770778467577397,10.2193909114219,3.3004273193954,5.5832878840127895
22,16596,17.45,-8.5,57,117,2,-107,-98,117,-127,-89,112.5,105.0,105.0,-172.5,165.0,41.8601354602635,26.14966282112,24.9718411221733,2.6979156976640897,0.8360051430057069,25.366236867372898,14.1069475632251,23.2782390551348,6.293664157109919,3.97333729439979
23,16597,17.6,-8.5,57,118,2,-109,132,132,-165,-12,105.0,105.0,105.0,-22.5,37.5,50.026944399051295,21.625250628589697,18.7233739337393,0.475964674837257,-1.47975054401587,25.2320913922679,8.64673119580238,8.04265522195753,4.21551617051248,4.10099917912801
24,16598,17.75,-8.5,57,119,2,-110,144,-120,-94,-75,105.0,105.0,105.0,7.5,-97.5,51.494552174096,27.3607159365484,20.2787429122555,0.777032131596513,-3.4485281206412406,25.4036896498567,15.662386550581699,20.0247604384456,5.13873712172994,2.8912367435207003
25,16599,17.9,-8.5,57,120,2,-112,153,-122,127,15,105.0,105.0,105.0,-30.0,165.0,48.979995343312204,29.6719517880365,15.6287612005375,1.18982706090128,0.026398490329484,25.6498937826474,14.498824041133098,18.135896712634803,4.29784998587099,4.04539455517342
26,16600,18.05,-8.5,57,121,2,153,-117,123,-158,-24,105.0,112.5,-135.0,-105.0,-7.5,31.636627309591,30.178965347825798,0.431369887021901,1.16502382096951,1.18879990932965,11.181052036591401,17.313465527907802,2.98290379593458,4.48641761741111,3.3695580807462595
27,16427,16.1,-8.65,58,108,2,-88,-98,14,15,98,165.0,105.0,105.0,112.5,67.5,40.0124111636646,26.753050742005897,20.954608943721603,19.196969440086,0.9612687255882969,19.270947614605802,13.165206844412198,12.851193778529598,10.182539676978001,2.8162175867243
28,16428,16.25,-8.65,58,109,2,-90,-100,16,89,172,165.0,112.5,105.0,-97.5,-150.0,35.9473703340329,31.642955749173,30.4258125706828,14.0562862349074,3.2680647363756097,20.7699744080772,14.0744064040359,24.806919030086302,14.6527012355238,5.760455318699959
29,16429,16.4,-8.65,58,110,2,-96,-84,-174,166,-71,105.0,165.0,90.0,180.0,-135.0,42.1820247349791,23.276677491134897,20.4693430730101,9.816245057856971,0.697731485093243,21.5094200344937,11.401213200752098,7.84285931028978,6.696779099514519,3.6415726898007406
30,16430,16.55,-8.65,58,111,2,-92,179,-102,15,71,112.5,105.0,112.5,105.0,142.5,35.951637754959705,30.271140655369,23.8888965340807,27.5374194031489,0.884914394719942,20.9976872459573,8.196618298835888,13.0105149801642,24.711992272235197,2.70694884592089
31,16431,16.7,-8.65,58,112,2,-104,179,16,-163,-92,105.0,172.5,105.0,97.5,150.0,39.9484994913166,30.2128028989781,31.172976357642497,11.7391908615722,16.7186671983133,23.910423020510898,9.790703982899721,24.788435917031002,7.4361036216939995,15.906202080507601
32,16432,16.85,-8.65,58,113,2,-104,-178,21,-90,35,105.0,112.5,105.0,105.0,22.5,43.2304599874873,25.3962032687666,25.2778366935374,4.81778349144173,3.2703358517241,24.7321549581038,9.49393440588047,22.486839699651497,6.62835869159796,5.5746021953788
33,16433,17.0,-8.65,58,114,2,-106,179,-96,57,91,105.0,105.0,112.5,97.5,165.0,41.2759031981306,27.751252390509897,14.3131792220677,10.845608544204099,1.2333392053308798,21.110585031882803,9.49736486442065,9.283290831312382,6.94224215207078,3.15525420631779
34,16434,17.15,-8.65,58,115,2,-108,19,18,-98,86,112.5,105.0,105.0,112.5,-22.5,52.2815901926481,23.508372308668605,22.348725757547,18.766423101902,-1.4293531839308,25.3327393257762,11.7236363788587,9.42308437117267,10.066964910595301,5.41205833640449
35,16435,17.3,-8.65,58,116,2,-110,-100,178,97,156,105.0,157.5,105.0,180.0,105.0,51.217795292866,26.1052602479139,22.8434311361353,3.60992143747598,-0.363538180669991,25.718003091205503,11.827608310260699,6.941856235361151,10.7544495142382,4.04100538988418
36,16436,17.45,-8.65,58,117,2,-108,108,-100,179,143,105.0,105.0,157.5,172.5,105.0,46.8428017510392,40.5278961661738,20.7321243291906,15.803316889790699,0.7040673139957221,19.212612431750102,21.1298807152006,9.01171093583368,7.38750633924997,4.63002091745593
37,16437,17.6,-8.65,58,118,2,-109,108,-119,-121,-96,112.5,105.0,157.5,157.5,105.0,51.77470413927,33.5389982130723,13.856359777946201,7.631234880638031,7.96209215606916,25.600333191698898,20.650327781363302,9.02894152751877,10.220828481942402,8.88341988964831
38,16438,17.75,-8.65,58,119,2,-112,-122,105,176,33,105.0,112.5,112.5,172.5,105.0,49.1034246630792,24.2437705322786,23.7385403748261,17.8504195887479,10.5517317765003,24.676961548821698,12.0374948118311,10.3575087740551,9.27929308470782,10.413755056704
39,16439,17.9,-8.65,58,120,2,-119,176,141,-108,-154,105.0,105.0,112.5,112.5,105.0,39.3703213916662,23.708685255015396,17.2446119105104,20.1866068217754,5.0528538540101,24.9166829995213,6.78241093511636,7.5960903592800095,20.82226804709,8.12041946137556
40,16440,18.05,-8.65,58,121,2,108,-120,178,141,-158,105.0,112.5,172.5,105.0,112.5,46.310112081614896,26.7383295885373,21.9860619410657,14.706483682163698,9.483386726071839,23.913969542725898,15.9924349907574,8.704016719539219,14.6927715903938,8.14227239488467
41,16265,15.8,-8.8,59,106,1,-79,175,-91,-52,-116,105.0,105.0,165.0,105.0,112.5,49.386700353317,21.013225131589,12.5403420017055,2.34347177408375,-6.85083708535512,15.9720337036801,4.55955319104782,12.632214691821302,8.23915256268351,2.76648197840914
42,16266,15.95,-8.8,59,107,1,-79,166,-92,-54,95,97.5,105.0,165.0,120.0,67.5,50.925754090357295,31.268506073583698,26.020128966557003,1.6767659667205501,0.291601381841758,15.9689445199637,6.23715009286597,13.7933994395291,4.97683675391984,5.22091533058167
43,16267,16.1,-8.8,59,108,2,-84,152,-95,151,-16,-97.5,105.0,112.5,82.5,-37.5,36.7978562714786,30.8222113659367,29.317485895488897,12.712242598550901,3.70179364174254,15.5646547338473,6.0869295476787695,15.994824255267401,9.76242646745358,5.9195884345233205
44,16268,16.25,-8.8,59,109,2,170,-88,-100,89,160,105.0,165.0,105.0,180.0,120.0,42.178029071219,28.125722170830997,20.147991973164398,20.1178103987772,8.140795614651491,10.8174984917236,19.0304566630246,12.1790002916624,16.439745167389997,6.559470832185349
45,16269,16.4,-8.8,59,110,2,-93,172,-102,160,-11,105.0,105.0,105.0,82.5,-172.5,34.8090243571083,28.047394780054198,23.096532489717003,12.370060436356301,0.5949174333695171,16.7346248621043,7.04660899510949,11.253260668005499,9.28925839684842,3.15945345766552
46,16270,16.55,-8.8,59,111,2,175,-103,-90,-31,-29,105.0,105.0,165.0,45.0,120.0,35.4243619877412,30.3883364306849,29.0378002429997,1.39511838628061,1.12556113171746,9.17800826838409,15.849046835109801,15.7535254142929,3.36078204501324,2.87019080109914
47,16271,16.7,-8.8,59,112,2,-102,177,-90,-114,89,105.0,105.0,105.0,97.5,15.0,45.6925737667747,35.113706123380396,14.702942239454599,1.04449936058415,0.68871134767727,23.993483976187896,9.92369758145234,16.313419029797497,4.0731048640192,5.18636494743345
48,16272,16.85,-8.8,59,113,2,-104,176,-114,159,-3,105.0,105.0,112.5,-97.5,22.5,47.834799104900505,31.640581296072302,5.00762439294812,0.401787430531215,-1.48934728969721,24.370501313695698,10.052220899617302,5.995378905259019,3.54314718692582,2.97390230700807
49,16273,17.0,-8.8,59,114,2,-107,176,-98,121,-142,105.0,105.0,112.5,135.0,-90.0,50.32344364344811,33.498764754734104,23.526551228287502,-2.3947774591777597,-4.456749754733151,24.040155980147,10.003675614037801,15.3757603622788,3.34394357388063,3.37501676606077
50,16274,17.15,-8.8,59,115,2,-107,175,-117,106,118,105.0,105.0,112.5,120.0,105.0,50.7339604402143,28.7583285465664,21.844644305072798,13.972069045270002,-1.2896284549888202,24.890229342495697,8.08140867877026,16.8406325216073,14.467917517061801,4.05946625927995
51,16275,17.3,-8.8,59,116,2,-113,-102,179,112,-153,105.0,150.0,105.0,-22.5,120.0,48.1264134451792,34.0173904106794,26.3863053577023,2.2570457635727097,0.248965174917089,24.964563041139304,22.5281262245252,9.7938585390838,5.17967087409913,4.93410587732967
52,16276,17.45,-8.8,59,117,2,-106,107,-116,107,-152,112.5,105.0,105.0,82.5,67.5,41.2540264489332,36.4748696703085,28.7507777390312,19.601681654310397,0.14234536597274403,24.144154577508697,10.8501723638694,19.8280553204808,10.6399107590476,3.2515673116009505
53,16277,17.6,-8.8,59,118,2,-109,178,107,-119,33,105.0,105.0,120.0,105.0,120.0,49.9390660789518,33.1826241778796,18.4739822532584,16.2820944482041,6.229270262295589,25.513732488374902,8.55184143432164,13.3188565276773,14.328621616223801,8.67956594376114
54,16278,17.75,-8.8,59,119,2,-113,177,-122,122,-161,105.0,105.0,112.5,112.5,120.0,48.21615279653379,29.432575798408898,18.552879377337,14.6026997560941,7.84934570607584,25.6495050004599,8.720385955228501,14.3055241118201,12.065203738313999,8.50847832317281
55,16279,17.9,-8.8,59,120,2,-116,176,124,-125,-97,105.0,105.0,112.5,112.5,60.0,37.6720788578232,28.509407027118396,17.9519922422285,14.862806062616501,2.53805630987819,24.8578353034802,7.85235007353478,10.730612509923,12.9985448721767,4.86201853390197
56,16280,18.05,-8.8,59,121,2,-120,179,135,-3,-51,105.0,105.0,105.0,0.0,120.0,38.6404992219431,33.3076729510091,22.066443752645803,0.480379196766819,3.22486816564202,24.981727651009802,8.47311031816651,20.9936765402125,3.96160376178823,4.62034582413213
57,16103,15.5,-8.95,60,104,1,-78,154,-89,45,-125,105.0,105.0,105.0,82.5,-97.5,50.0023927190238,28.2230791770517,10.216902558212801,5.34987108941607,-1.21385351473282,15.0914981491856,5.55346332452625,5.28169587829395,5.830776958140429,4.68344749728852
58,16104,15.65,-8.95,60,105,1,-78,78,18,-90,-90,105.0,105.0,112.5,120.0,112.5,51.458101756733896,27.7814486211614,27.1018298453582,15.0945769571613,7.85581606296148,14.5783625645489,7.58789430749447,24.1619153684343,9.14606893748248,6.26022614335732
59,16105,15.8,-8.95,60,106,1,-79,168,-91,135,156,105.0,105.0,157.5,90.0,120.0,52.018965718005106,26.2932533686092,21.3133753900687,5.4978899279896,2.71882145524836,15.956644692471,5.30898625135669,14.9320532415108,5.03962548222864,7.41878616880974
60,16106,15.95,-8.95,60,107,1,-79,154,-92,172,-101,97.5,105.0,157.5,112.5,120.0,46.6278131568981,31.6089096842024,26.0675534682946,18.6403299417354,6.204301566886901,15.657295212162198,8.37304945391291,14.5464718825362,7.05264797852713,7.914082308036059
61,16107,16.1,-8.95,60,108,2,-88,171,-99,154,-67,165.0,105.0,112.5,105.0,-112.5,39.130930299959296,36.882607475962295,28.4045631851255,15.5837258644684,2.9642555864551197,17.9018085720067,8.24021190935447,11.5960872239484,8.5184052835173,5.10548241096832
62,16108,16.25,-8.95,60,109,2,-93,166,19,-81,142,105.0,105.0,105.0,172.5,112.5,39.9847139858142,36.1764705311052,30.578739556234897,21.8779976251815,10.711603401545199,21.3918233853044,11.7832326165304,19.249428287409398,9.745362788660712,6.92966477124269
63,16109,16.4,-8.95,60,110,2,-96,169,-84,153,20,105.0,105.0,157.5,105.0,105.0,42.15802859852229,32.706875422976196,25.230916851691298,22.0182052068608,22.778395406925696,22.1263853752016,8.17967516644014,13.081740872178301,9.281448773465222,20.8408043874298
64,16110,16.55,-8.95,60,111,2,-93,-104,178,159,54,172.5,105.0,105.0,105.0,37.5,40.6675071211428,33.1742750417036,30.2854226654144,23.297777642561396,1.01506437838532,20.9799308304795,17.1149112048016,8.37869406186237,12.300990681419101,3.07695137171025
65,16111,16.7,-8.95,60,112,2,-102,-101,-172,-89,-9,105.0,97.5,105.0,165.0,165.0,38.000167167909005,34.4948229861558,15.901999627937201,13.084645741517502,2.9286629551346,14.4251341484685,8.6903616595886,6.13374210861318,13.718791938129002,4.80447319766355
66,16112,16.85,-8.95,60,113,2,167,-102,-112,95,101,105.0,112.5,105.0,105.0,-15.0,43.8393940441529,42.337480622832,25.307080329595397,2.4860662821350297,0.673860288535025,11.1221945848934,19.5198945738876,18.6386364981937,4.1402482682155,4.428693834668129
67,16113,17.0,-8.95,60,114,2,-102,171,-113,52,-125,105.0,105.0,105.0,82.5,-15.0,40.159809453846606,32.709294443520896,29.0517283546819,0.694116124284164,2.83711539334109,15.5518175443964,10.415785419128301,15.996824256545901,4.23857937846241,7.13062439323392
68,16114,17.15,-8.95,60,115,2,-107,175,-115,106,160,105.0,105.0,165.0,105.0,82.5,45.9564421900971,28.7478144058966,25.0980199932275,18.788819470088,4.01745503007749,20.5269583923702,7.78428501605721,12.690134787945302,12.037620586366598,4.03941929343191
69,16115,17.3,-8.95,60,116,2,-109,-99,-118,157,115,105.0,97.5,105.0,105.0,150.0,49.15134227726621,24.9413672710674,20.9442261801387,15.364360632487301,-3.00881720025507,25.4272028034343,8.58379976100319,7.797316741119389,7.149972386478679,4.34896363393917
70,16116,17.45,-8.95,60,117,2,-109,168,-119,106,160,105.0,105.0,105.0,105.0,127.5,50.458586262329796,31.502156796394896,23.1572243461169,20.7170122139977,4.7039738218175,25.631696613156,9.79742579632781,17.3374808163856,16.8775385644356,4.733293785643379
71,16117,17.6,-8.95,60,118,2,-111,171,-122,109,156,105.0,105.0,105.0,120.0,112.5,48.7118934960832,30.259117180412197,12.6196487971127,10.1299514562393,-1.68493444588694,25.674339408751504,9.5796228421614,10.374354047920901,9.384659693484581,2.54125721410483
72,16118,17.75,-8.95,60,119,2,-115,108,180,-160,164,105.0,105.0,120.0,112.5,82.5,38.6088055906149,36.3430854643451,15.615753168713,16.003947397848002,10.0387736163506,23.262390925801803,17.372757700434303,6.755635987022799,10.5420571247071,5.436921665455099
73,16119,17.9,-8.95,60,120,2,171,-119,115,-107,123,105.0,112.5,120.0,37.5,60.0,28.525723376417798,29.422721517448398,16.7558600476899,1.8712564596543797,0.19637433854273897,9.592550590788779,22.7679510986757,13.842209713959301,5.43546380622557,3.35933956795744
74,16120,18.05,-8.95,60,121,2,107,-120,109,129,128,105.0,105.0,97.5,105.0,112.5,35.999617026481296,34.2995500792193,21.625109292048602,13.9907923534918,12.8209859602438,13.711353546421302,23.639580930212897,7.0997819210852,9.503425270933409,5.659319523101031
75,16121,18.2,-8.95,60,122,2,175,-124,143,-135,4,105.0,105.0,112.5,82.5,-165.0,34.1918480129236,33.091547121675404,20.3407729718378,4.32233848014391,1.05395797425507,10.278801854486302,25.7626044884593,13.932015066779098,5.16798360168208,4.06587672369823
76,15940,15.05,-9.1,61,101,1,-73,45,91,131,-85,105.0,105.0,105.0,-45.0,112.5,49.653546877223796,17.8865659692796,7.765042617139901,-0.187655453888738,-2.15591704220395,12.8286043131944,10.1507590118856,9.03223363367724,6.084320212754049,4.899450762372889
77,15941,15.2,-9.1,61,102,1,-74,158,-86,46,123,105.0,105.0,-105.0,90.0,105.0,47.6481784083161,26.7324165435988,13.7550160945032,6.14709329501392,-0.9115331501407701,13.4828155604337,8.2736973364812,11.8835921160009,7.30642856256738,5.115806995428049
78,15942,15.35,-9.1,61,103,1,-75,74,-87,43,150,105.0,105.0,-112.5,97.5,90.0,50.0107776634352,27.3962089280542,11.9493259764782,11.3205802256952,0.544606634172794,14.3256975250773,10.5353722606004,11.8769272345404,12.7636843529075,7.072971941707211
79,15943,15.5,-9.1,61,104,1,-76,164,-88,69,-43,105.0,105.0,120.0,82.5,-7.5,51.1144518895125,30.715401672287,10.4964858082632,3.24887578119228,-0.95976069963956,14.428094248959901,10.055010884536301,13.49364531088,4.78830297952295,4.38168790985623
80,15944,15.65,-9.1,61,105,1,-77,157,-89,146,-38,105.0,105.0,120.0,105.0,-150.0,47.2925137794675,26.853795110495895,20.2585697552149,7.44029615619871,-2.12255548730923,14.8952031046315,7.2052716343512,13.560477273657401,4.11871371342377,4.269473014015991
81,15945,15.8,-9.1,61,106,1,-79,83,-91,173,155,105.0,105.0,120.0,105.0,75.0,51.5821193752282,29.641592688496498,20.5104112097852,13.8674754049216,7.13857229497575,15.905777199300301,8.21668048494221,16.8891439006536,7.67614135960407,8.431878403321809
82,15946,15.95,-9.1,61,107,1,-79,152,-91,-52,88,105.0,105.0,120.0,97.5,82.5,49.2114791177751,30.5788593886229,18.782757269436,8.45408216478177,4.05412743524585,15.976081931796598,8.42727542152141,15.8022767793539,6.46854750689152,4.94362466498602
83,15947,16.1,-9.1,61,108,2,-89,-76,164,-104,-103,105.0,-97.5,105.0,165.0,105.0,41.3829012617123,32.501041777752,33.949684298604105,10.4333452520804,10.475249478987301,19.6012354546222,11.217168969377301,9.67832123975467,5.46292798573759,4.94194393973605
84,15948,16.25,-9.1,61,109,2,-93,-81,162,89,-71,105.0,180.0,105.0,172.5,-97.5,42.450089892463296,26.6332298439049,25.992462245402102,20.2082189969566,11.0535224337534,21.3865798303923,8.26514276891872,9.16622997177219,19.547501926671398,6.28564190451543
85,15949,16.4,-9.1,61,110,2,-90,166,-101,148,-6,165.0,105.0,112.5,97.5,0.0,38.1657537575424,35.85316364121589,25.818056674802605,17.6794564397688,2.95109380790183,20.4815558713566,13.25572533437,18.791392110935103,15.6744485494257,4.10797394625957
86,15950,16.55,-9.1,61,111,2,-97,-86,168,149,116,112.5,172.5,105.0,90.0,105.0,39.342675177874796,26.314879519223197,24.8520449403021,14.0639987125404,2.98351685202834,22.664120688320303,14.655172281170001,9.212659878489081,12.480778849641302,5.83988556431551
87,15951,16.7,-9.1,61,112,2,-103,161,151,-112,140,105.0,105.0,97.5,112.5,15.0,47.89708124497599,26.5955071845121,16.5912997937062,6.53385164875203,-0.22921475188104504,24.4647500081239,11.6470432992554,10.342223084617,9.13104789243719,3.3271462630068
88,15952,16.85,-9.1,61,113,2,-108,166,-97,156,-24,105.0,105.0,120.0,105.0,-37.5,38.151378515250705,30.8183726991857,13.281107759482698,2.99683585711455,-0.486323334082044,24.9603393714752,13.008585386984599,13.5851501018473,3.9218210237263595,3.0976487118265403
89,15953,17.0,-9.1,61,114,2,-109,164,-119,156,97,105.0,105.0,105.0,105.0,120.0,51.853149237382794,26.6861111781396,14.2999089494768,8.68786118910231,-2.46676374591209,25.619911570072603,12.713740610980999,10.8067378968725,6.06931531250641,4.34242698505515
90,15954,17.15,-9.1,61,115,2,-109,165,-99,156,47,105.0,105.0,157.5,112.5,-112.5,52.28276449858729,34.9570406094673,24.9009028793708,11.883894218087802,-2.77413152181413,24.727178077587,12.477389603279901,15.889332911134801,7.237756331535901,3.9402003940587504
91,15955,17.3,-9.1,61,116,2,-111,165,-101,156,148,105.0,105.0,157.5,105.0,-45.0,42.425593048249794,36.927218236231106,26.438162251551798,11.4191157553041,3.1244129911089,24.8451126958928,12.6602601345314,16.3744979117519,7.141094373360291,5.6318330063051905
92,15956,17.45,-9.1,61,117,2,-108,166,-119,103,106,105.0,105.0,105.0,105.0,120.0,50.7649867130828,37.708453139091795,24.938629502435198,16.0384132003403,10.978224286202499,24.985523751616398,12.364005375261199,22.560356996845197,10.953372716296,11.027672896680698
93,15957,17.6,-9.1,61,118,2,-111,168,110,-101,-102,112.5,105.0,112.5,120.0,105.0,42.9282583284048,38.7911333483136,23.0289734341178,6.309458126074049,6.55549553127054,22.650913223872298,10.7507632523982,20.6326350367825,5.59798128115232,4.203233889999931
94,15958,17.75,-9.1,61,119,2,168,-114,107,157,-135,105.0,112.5,112.5,97.5,112.5,39.481037654962,41.4175977147824,25.328163348354803,9.24620644983395,4.06673233786199,11.015118848081999,25.286475647129997,20.686285916107398,8.08900693765029,7.3572686417682505
95,15959,17.9,-9.1,61,120,2,171,-121,159,122,-145,105.0,105.0,105.0,120.0,105.0,38.3205157398168,32.7735563910468,18.1041354903659,14.9110593163435,1.02872957551631,10.945825471587801,25.8348005876674,6.079640001571,14.063791455195599,3.2207201249342203
96,15960,18.05,-9.1,61,121,2,171,-123,99,158,107,105.0,105.0,105.0,105.0,120.0,31.369015620450696,31.984793466554297,21.6495534717,5.34944951654768,3.03490629558655,9.11668352558848,24.1775610854485,8.65552545072659,4.23944283229746,4.71798641562972
97,15961,18.2,-9.1,61,122,2,171,-125,138,-79,-102,105.0,112.5,105.0,15.0,-22.5,30.6931150280546,28.0901130182561,19.4613512587229,1.2810482313964802,1.93399868170263,10.7117881170633,24.669373560061803,11.123379008482198,2.9229674038420295,4.12467309880274
98,15778,14.75,-9.25,62,99,2,-68,-47,-6,21,87,105.0,105.0,165.0,90.0,-90.0,35.544481896281,13.1429372280113,0.6571138387223531,1.87884703335163,1.7044304699871298,11.121479289182,5.77373333403988,3.6978077940697904,4.4562851049845,4.338511345820771
99,15779,14.9,-9.25,62,100,2,-71,43,31,-50,-33,105.0,105.0,105.0,-97.5,30.0,40.0882523509126,30.0907935837742,10.4383062347835,3.84221144356178,2.08056568283553,11.4571870777318,11.6526832771697,11.377865806933201,3.90415544184364,5.68742592847452
100,15780,15.05,-9.25,62,101,2,-73,72,42,-84,30,105.0,105.0,105.0,-165.0,105.0,46.517753929982995,35.1391787823592,19.8538527800414,-3.29533160244097,-0.0902833309875177,11.882717465513,8.768562463660059,10.280241533938,2.58798516172931,4.5502174040049805
