,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
36,16436,17.45,-8.65,58,117,3,24,41,-158,118,-161,150.0,-52.5,180.0,75.0,45.0,0.9733658165540648,1.8463587498853302,3.31862423023813,1.66036909598409,1.81297720222415,2.64135904597477,4.26857055540525,5.79505445799664,4.86967600119122,2.8963920075933904
37,16437,17.6,-8.65,58,118,3,138,24,-51,-120,82,-67.5,-142.5,-60.0,-22.5,-37.5,1.87377628908541,1.4089175175945499,1.53035065661953,2.06183331015762,1.69455211251773,3.91117769786738,3.4862635901594903,3.9101122995312703,4.47153035646541,5.09307629750845
38,16438,17.75,-8.65,58,119,3,35,41,-26,-129,157,150.0,-172.5,120.0,150.0,127.5,2.06727176387903,0.642851776486395,1.46455109590323,3.3535919126849802,1.33471195027789,3.14652341035253,3.2055417871336003,4.23314161736188,5.056467911783259,4.457313577485389
39,16439,17.9,-8.65,58,120,3,-42,-76,-110,172,-34,-37.5,97.5,-172.5,37.5,7.5,0.486112238295107,1.8708244306940902,1.43051306701045,1.6833917450493898,1.5481902332235802,2.8422150564787696,3.62514195284296,4.31775087142015,4.09125918539584,4.0293809932235405
40,16440,18.05,-8.65,58,121,3,-139,101,12,24,8,30.0,157.5,37.5,-15.0,-112.5,0.896307460579578,2.32127075304936,0.19488245125069198,0.860745968801439,0.28335229523594296,3.3912963969334196,4.81847335082213,2.9712144976188304,3.9451337807424802,3.12173534401463
41,16265,15.8,-8.8,59,106,2,-82,-66,147,16,-1,-165.0,-157.5,-150.0,-30.0,-15.0,25.5305641248536,2.3411219579874705,2.4720159504487897,7.29647047084478,2.20086197172924,16.9660973753673,4.19880962813025,3.77827044958592,9.58012852059734,5.57337738682302
42,16266,15.95,-8.8,59,107,2,-83,162,28,113,-178,-150.0,-150.0,-7.5,52.5,127.5,26.2257830959406,1.5050087040725701,0.7477770817670258,0.612442589822592,1.6888614177044,17.2904227150412,3.3868101195352502,3.4534207705434,3.61549884732247,3.63548537925371
43,16267,16.1,-8.8,59,108,2,-85,25,-96,-106,126,-142.5,-7.5,-150.0,-112.5,-22.5,22.220035038443303,1.73255178257784,3.00989288574522,0.8930314735073349,0.47017416110293203,18.6664283229492,4.14725142285383,5.00629424811451,3.23915158306413,3.64780036854387
44,16268,16.25,-8.8,59,109,2,-88,-109,-142,-100,42,-7.5,0.0,165.0,165.0,75.0,18.2450220949286,1.90166538082627,0.9243422816938391,2.7452078416960095,-0.305335551561825,20.204899555797898,4.8655859881338,3.0897689682086895,4.7992448236525105,2.9150422975870605
45,16269,16.4,-8.8,59,110,2,-89,-51,2,74,-141,-7.5,-75.0,-157.5,-37.5,-142.5,22.973030603901897,0.483439896317918,-0.175078924916647,0.887024254604,1.8101413576465601,20.8729888564304,3.03517678130516,3.1635210452719904,3.2879833084135597,4.00961939913768
46,16270,16.55,-8.8,59,111,2,-91,114,44,39,25,-7.5,-22.5,-120.0,-75.0,22.5,24.316552364785398,0.8456133704684129,2.6983709582487405,2.71722120087566,1.5041248041133601,20.994834196017603,3.47966938731112,3.3571592344164003,5.23303300936204,4.60317685235947
47,16271,16.7,-8.8,59,112,3,-93,-19,-13,89,140,0.0,-105.0,-127.5,-120.0,-67.5,25.033935275226003,0.47167919827944604,0.975549392852315,3.5133655542284705,1.3935685008855803,21.9046643154281,3.20555766145806,3.17662282327789,4.57313413475162,4.613613513720731
48,16272,16.85,-8.8,59,113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,16273,17.0,-8.8,59,114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,16274,17.15,-8.8,59,115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,16275,17.3,-8.8,59,116,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,16276,17.45,-8.8,59,117,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,16277,17.6,-8.8,59,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,16278,17.75,-8.8,59,119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,16279,17.9,-8.8,59,120,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,16280,18.05,-8.8,59,121,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,16103,15.5,-8.95,60,104,3,-77,-40,-110,-154,-144,-165.0,82.5,157.5,-157.5,135.0,31.0068716900673,1.61378897594057,2.33139758818209,4.4657853270774694,4.43271947640744,15.151746601949402,4.3661991611947695,4.41631106965843,7.4777196253981195,6.0256419101001
58,16104,15.65,-8.95,60,105,2,-78,84,-91,-92,-97,-172.5,-112.5,30.0,-135.0,-172.5,26.812104902923497,-0.853367296942565,1.2738080957356002,3.9693130228520204,1.9261379987322598,15.4559699725461,2.23254086225485,4.54787545632185,6.336003071828049,3.9492645168971
59,16105,15.8,-8.95,60,106,2,-82,-92,125,-135,10,-142.5,142.5,-157.5,-52.5,135.0,25.5115435433566,3.73114660377257,2.16392828681228,3.6971815345405,0.155317768392536,17.218471478438598,5.22054307787821,2.94081179170148,6.63851798991533,3.1145068113654397
60,16106,15.95,-8.95,60,107,2,-84,-145,-22,-53,-3,-142.5,-15.0,-172.5,-30.0,60.0,21.3819707168844,1.69636627572226,2.75602081102261,1.92300504465629,2.49722501571989,17.7559810847883,3.30739975383257,5.29928885829514,4.03670826781648,4.1078163756061805
61,16107,16.1,-8.95,60,108,2,-84,114,87,117,-113,-150.0,52.5,-165.0,-112.5,-30.0,21.975030249616605,2.68735438636685,2.69925251352572,2.0374761722018797,-1.4878119251253,18.050903992637,3.87613079247124,5.11561692692657,3.50077655553271,2.8978295982586606
62,16108,16.25,-8.95,60,109,2,-89,167,-116,-60,-16,0.0,-165.0,135.0,-60.0,-172.5,17.7259754495281,5.979187978083191,3.27697097353769,3.8375454015155093,1.55003548537144,18.310346440621103,6.50696429090806,6.44141142128997,2.89402142491459,3.36328526032184
63,16109,16.4,-8.95,60,110,2,-88,-8,-104,114,-11,-142.5,-82.5,60.0,-60.0,-97.5,23.6498343827979,2.4329536489069,1.62791674002256,0.749078878848309,2.8079467676784,19.8642476411998,3.0794544553472103,3.5991194869304,4.07016897491632,4.80515444397336
64,16110,16.55,-8.95,60,111,2,-91,168,-122,-121,6,-172.5,-157.5,37.5,90.0,-112.5,26.5036176894837,7.80937831922216,3.0692129059321998,1.7542962507589,2.40200306871571,21.3775692996687,6.43329534375829,5.2837977374249405,4.20421128173743,3.79555557293257
65,16111,16.7,-8.95,60,112,3,-93,74,26,116,-34,0.0,-52.5,-172.5,0.0,0.0,25.0165564453403,1.1320316633399998,1.8933859813945402,0.8822008517188922,1.2533031606846001,21.7247328391454,3.95194083939486,3.66767062022371,4.6186391224110706,3.46082876898516
66,16112,16.85,-8.95,60,113,3,135,132,-9,-166,-23,112.5,135.0,-45.0,142.5,-142.5,3.57274856667772,2.1410327958449797,4.47111641751729,1.6561912242027599,0.0783644676814106,3.6933275375648997,4.34140147341352,7.26401560936619,3.74418123987268,3.1420416229561
67,16113,17.0,-8.95,60,114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,16114,17.15,-8.95,60,115,3,8,-87,114,-142,-116,37.5,-90.0,-105.0,-45.0,45.0,2.29896602771657,1.39225812037159,1.05627307442546,1.75193281084279,2.1349984077828004,3.65595013766017,3.7890715456756,3.71757177768303,4.0178676685665,4.6141286923151705
69,16115,17.3,-8.95,60,116,3,88,156,121,21,-9,-45.0,165.0,60.0,150.0,52.5,1.80801863116511,1.42853505791453,3.05046344134149,2.48629035956213,1.3067565376661001,4.10086378952869,4.33617316558332,4.97323363464906,4.36698070227116,3.8696970277923595
70,16116,17.45,-8.95,60,117,3,123,-12,-119,136,111,-157.5,-90.0,120.0,120.0,135.0,2.47262803167047,0.9479696835275601,4.01187550216986,0.9514556558801809,0.47544860361972496,3.8976909900591297,3.17637259854125,6.431801466470441,4.46339855187748,3.66182285944746
71,16117,17.6,-8.95,60,118,3,-5,52,-37,114,139,22.5,105.0,90.0,157.5,-60.0,0.9860225823615558,0.398396327438888,4.15457632682353,2.20288758307811,2.3352028060623398,3.71460643283284,3.1555738176729196,6.00567494962641,3.7667523643119,4.73794169310744
72,16118,17.75,-8.95,60,119,3,18,144,175,-104,33,172.5,-22.5,-60.0,67.5,-142.5,1.2352961253231498,2.8467773776835696,1.01997950578738,-0.37420734323382,0.893809133257889,3.1666641171755803,3.8982988672363903,3.3555074133245295,3.1544816526132404,3.92667544007492
73,16119,17.9,-8.95,60,120,3,93,101,5,2,25,7.5,7.5,-127.5,-127.5,-135.0,3.83852690443069,-0.7954377266977991,0.917351136449781,1.49475639293729,3.9764666095667796,5.14876308163974,2.43461764766729,3.0143695047545,3.3066076214309,6.28835786848161
74,16120,18.05,-8.95,60,121,3,95,36,121,-14,-150,90.0,7.5,30.0,-105.0,52.5,3.54183979162752,-0.9510984916302622,3.29677419023983,1.86499617283522,0.44421943827916294,5.558539917442469,2.8818053954586103,5.66893350421121,4.36320486577523,4.31365744104704
75,16121,18.2,-8.95,60,122,3,100,-127,127,60,-142,105.0,-142.5,90.0,-127.5,-142.5,1.8300703586816103,-0.326591464856051,1.8346590186775402,0.429247504264993,3.48332200890809,4.17214493339348,3.0666587672354,4.10874296147271,2.57249866874514,5.201147654961519
76,15940,15.05,-9.1,61,101,3,106,9,-15,95,-24,165.0,-37.5,97.5,82.5,82.5,0.9271297107206351,2.34604640932474,0.8314435913419521,4.204147808555939,1.8708093108349402,3.5154314864957596,5.26076360505493,3.25614536397108,5.74998546185068,4.37897444656038
77,15941,15.2,-9.1,61,102,3,-75,174,95,24,124,-165.0,-142.5,-67.5,-90.0,-52.5,27.480323208762396,0.40595278612721597,1.13238237354477,2.44764488210126,1.9187508257880401,13.964940955176,3.02567692227501,3.58675781793491,5.11508464483537,4.22228799727326
78,15942,15.35,-9.1,61,103,3,-76,-129,107,20,155,-165.0,105.0,-90.0,-90.0,22.5,31.496815797305302,0.9563732393938841,1.08492475469205,2.5616587634020203,2.30096215481012,14.429562192067099,3.31063280499981,4.258667908804109,5.3616817112024595,4.9385879077830195
79,15943,15.5,-9.1,61,104,3,-77,115,-93,-159,-90,-165.0,82.5,-120.0,-37.5,112.5,33.7031192991587,0.971474462650633,1.5939685763365803,0.577828573439206,3.0797404468910896,14.969830056635,3.5355396900233003,4.33776390275776,4.13914480431659,5.33206075575842
80,15944,15.65,-9.1,61,105,3,-78,-90,-28,114,-129,-165.0,-135.0,-90.0,15.0,-97.5,37.5231732792175,12.4097064368571,0.552738268183418,1.8423348953674001,2.1099213978402003,15.530472489709801,11.867342540110199,3.45369773964926,4.0319074070478305,3.8631305060685404
81,15945,15.8,-9.1,61,106,2,-80,-91,-132,-91,68,-172.5,-142.5,-142.5,-120.0,52.5,22.543476685050504,4.84226613255862,2.07250291217167,2.3415270089149103,1.45302351500112,15.762680937489,4.37848390390202,3.2103727390432204,4.81443760791344,3.5362718800778996
82,15946,15.95,-9.1,61,107,2,-83,140,-131,28,-21,-157.5,37.5,-97.5,135.0,105.0,25.1694526917364,4.4217424094544,2.0269009759264196,2.19061892496285,-0.00934583455187976,17.3331018198239,4.22884478133768,5.286932954415231,5.29137841400455,2.97035425467227
83,15947,16.1,-9.1,61,108,2,-86,-140,-126,30,11,-142.5,120.0,142.5,30.0,142.5,21.768602538867103,1.1546837829321202,-0.412961839747254,2.45182405938027,2.8491868303556798,17.8103793794503,3.8161627143698595,2.86142816702235,5.41350581585782,3.7929898218886398
84,15948,16.25,-9.1,61,109,2,-87,91,15,-128,-119,-150.0,0.0,82.5,-142.5,45.0,17.6337649715332,3.97210921009543,3.63897898583002,1.83315612774578,2.08908815641905,18.298062790762803,5.12942028785394,6.267443071625809,4.36238063019933,4.45113648069874
85,15949,16.4,-9.1,61,110,2,-88,-98,-11,148,30,-142.5,-37.5,150.0,-22.5,142.5,20.8483514977311,3.11408976787197,1.13840653824957,0.6081262134943021,1.5353151735711799,19.6522515172261,5.356144796517411,4.32490182788255,3.6567114316337697,3.75157326922088
86,15950,16.55,-9.1,61,111,2,-91,78,100,-116,-138,-157.5,-30.0,82.5,-105.0,112.5,28.489610681873604,3.13920405950427,2.5706751917663797,3.6265663670380897,1.3684993422435803,20.995184474443104,5.60393387560313,5.18186619732942,6.31280212929376,4.7979683170657
87,15951,16.7,-9.1,61,112,3,-93,156,-105,144,11,-7.5,67.5,-127.5,-52.5,-120.0,26.7416993457516,1.44514777946955,1.8271364441246203,1.36065112693791,2.98432071103616,21.7760849357729,3.71323965433689,3.66743968088004,3.6499568338636,4.64284093411525
88,15952,16.85,-9.1,61,113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,15953,17.0,-9.1,61,114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,15954,17.15,-9.1,61,115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,15955,17.3,-9.1,61,116,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,15956,17.45,-9.1,61,117,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,15957,17.6,-9.1,61,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,15958,17.75,-9.1,61,119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,15959,17.9,-9.1,61,120,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,15960,18.05,-9.1,61,121,3,-87,-50,-58,-170,11,-82.5,-45.0,90.0,30.0,-172.5,1.49565978984782,1.9530266237004,1.4481220395468302,2.14960166451891,0.7337789817625551,2.85886946195707,4.48638485379183,3.92486314389925,3.5442689776267797,3.22643573177306
97,15961,18.2,-9.1,61,122,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,15778,14.75,-9.25,62,99,3,26,89,-151,-25,147,-30.0,52.5,-37.5,127.5,60.0,1.64791979947137,0.0643405260522059,3.23287086005251,2.59058975596389,2.83899889134187,3.7519772264345894,2.9084639595187096,5.474468797056709,6.28404586097015,5.29869763501193
99,15779,14.9,-9.25,62,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,15780,15.05,-9.25,62,101,3,138,-158,-11,113,-24,-15.0,67.5,157.5,105.0,-120.0,3.82897993128961,2.98289935767116,1.31860554162728,0.850883306898652,0.9404682657371379,5.33377355182862,4.56817271920291,3.9192093418228797,3.45332330097991,3.1169158056183397
101,15781,15.2,-9.25,62,102,3,-75,8,-5,157,80,-165.0,-105.0,180.0,165.0,120.0,23.6300237811863,3.34688275472905,3.4014494182624198,0.6004923401033578,0.852747134391791,13.977739659633999,5.2888965849083895,3.6040122294900296,3.6523331489281405,3.52597679178266
102,15782,15.35,-9.25,62,103,3,-76,-99,173,-87,-145,-165.0,-37.5,135.0,-150.0,-60.0,34.372430644141104,1.22741543456982,2.0073702673169,1.8856157188423002,2.56346424649564,14.4085624409192,3.8357107376363997,4.37491367759221,3.42058390744409,5.889287108084531
103,15783,15.5,-9.25,62,104,3,-77,-107,18,12,-1,-165.0,15.0,-150.0,-142.5,-22.5,24.3455964588588,3.4946378507713103,2.22073303444824,0.659244702047943,3.37036273493271,14.8009637720557,4.743806425551901,4.59158967419511,3.97362928003809,6.0475339191908395
104,15784,15.65,-9.25,62,105,3,-78,-93,-27,-87,-168,-165.0,-7.5,-7.5,135.0,-172.5,28.551195793694703,2.88905323402912,2.09059907595804,0.9256586359496741,1.5713665287211698,15.161529932397599,6.125118412172049,3.06299839908659,3.51139544990513,3.98461994057084
105,15785,15.8,-9.25,62,106,2,-80,-90,86,-119,28,-172.5,-157.5,-105.0,157.5,-120.0,24.8415310164179,12.6068828582015,0.7020464813215309,1.5722161709059599,3.3135381960994397,16.3682494698208,11.8196902691474,3.53682914989371,3.67365529531231,5.31227432788117
106,15786,15.95,-9.25,62,107,2,-83,-93,-113,90,126,-142.5,-165.0,112.5,157.5,60.0,21.9521800978656,10.339069045980901,1.2472525005967399,3.54277576739128,5.34121457669937,16.8859868341884,8.87849884010373,3.9648885553183297,5.19700800084947,8.11070686558392
107,15787,16.1,-9.25,62,108,2,-86,-102,100,123,177,-7.5,-60.0,150.0,-157.5,-135.0,16.6341730594353,1.1930980762868402,2.9767078687186803,-0.437968771267549,1.54904504873099,17.6519492694696,3.2732999414973802,4.58950170161795,3.7499698174821203,4.06476422272647
108,15788,16.25,-9.25,62,109,2,-88,78,-144,165,71,-7.5,157.5,-150.0,-105.0,105.0,19.153302815758,2.86896302771407,1.17829121643717,0.7367951108564059,1.43547506974119,19.744201913946604,4.0700790195962995,2.99387448715755,3.7864483535529305,3.2921808530338503
109,15789,16.4,-9.25,62,110,2,-89,-16,-101,-149,-119,-142.5,-7.5,105.0,45.0,15.0,21.8363270494952,3.22518837933836,4.11669060513304,-0.125567709456845,-0.125838989717579,20.3773699659503,5.347808955132201,8.348160316754461,3.2455012143097903,3.1925536029885397
