,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
28,19439,11.9,-5.8,39,80,2,-51,140,-98,-28,-86,67.5,75.0,120.0,-142.5,30.0,26.799824223225396,13.935416174674002,1.36167750691237,1.86799604727946,0.236128335419153,11.158023863980599,20.7535017016614,3.81492139881872,4.63383844380944,3.42906111268545
29,19440,12.05,-5.8,39,81,2,-58,142,107,106,-137,67.5,82.5,-52.5,-45.0,165.0,29.190064163407396,15.069527458162199,0.7040242661076379,0.0303801899104883,2.1841236457916597,9.98663125101497,18.768770288462502,3.5826728711400895,3.1065714888109,4.43010408120607
30,19441,12.2,-5.8,39,82,2,-63,1,145,-133,-143,67.5,105.0,-52.5,-75.0,-90.0,32.33301330638611,1.8222223397556299,2.01812211600941,1.15641127575873,1.1741172167924698,10.0669606288914,4.24264590928791,4.31474556103621,4.31075707432257,3.22020875241614
31,19442,12.35,-5.8,39,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,19443,12.5,-5.8,39,84,3,-141,-158,-16,83,74,67.5,90.0,67.5,-52.5,97.5,17.7612733436323,1.64519228977514,1.99834422707568,1.87042537458888,1.18640658957702,20.7321237132236,3.99938861546765,3.84946568129336,3.78859397167026,4.21084360973045
33,19444,12.65,-5.8,39,85,3,153,87,-34,-144,138,67.5,-45.0,112.5,7.5,-52.5,21.6047921640712,2.6348534865056803,2.2144534013017996,3.36967620854739,0.7029457781599151,18.9251538178216,3.9067651478828003,4.20087818377614,5.85839276085287,4.27547164642479
34,19445,12.8,-5.8,39,86,3,-147,146,121,105,-15,82.5,-142.5,-15.0,180.0,-97.5,11.47912733584,1.6224630064936,2.39304394241577,1.32212396666114,1.72480607416003,15.4478710509129,4.2317179834048995,5.36633405990306,4.05085682506225,4.1255473757203
35,19446,12.95,-5.8,39,87,3,-148,-157,77,-24,32,-120.0,97.5,-7.5,75.0,112.5,7.18274505532287,0.9797258831338241,0.853486599138535,3.32713725008574,-0.6637234165120279,10.254847792353699,3.25730081728617,3.65473428217426,4.62377583096623,2.89483855600712
36,19447,13.1,-5.8,39,88,3,-136,-90,-10,-154,98,-52.5,-142.5,22.5,-172.5,60.0,2.5720062789640696,0.6187673244124311,2.6802829604993104,2.2649090886939103,1.35910284155938,4.09527406633946,3.4191147323503195,5.22114975242513,4.93483799986255,4.61083033181143
37,19448,13.25,-5.8,39,89,3,-81,-171,134,-7,-129,30.0,90.0,157.5,-165.0,120.0,1.80417767392623,1.10271900540118,-0.6120960216777579,1.58920125230645,-0.294173936784546,3.90319341302282,4.080834234480689,3.0377766519642995,4.7502022963973705,3.53984626158907
38,19449,13.4,-5.8,39,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,19450,13.55,-5.8,39,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,19451,13.7,-5.8,39,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,19452,13.85,-5.8,39,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,19453,14.0,-5.8,39,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,19454,14.15,-5.8,39,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,19277,11.6,-5.95,40,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,19278,11.75,-5.95,40,79,2,-42,70,-100,151,125,67.5,-15.0,60.0,-135.0,0.0,16.956714554176198,1.12044318524295,1.78235529988626,1.83923007689094,3.16432156683248,14.7683989505065,4.06408433518582,3.2706059713069804,4.32494329223689,4.68708068019965
46,19279,11.9,-5.95,40,80,2,-48,-118,83,127,-146,75.0,-142.5,97.5,75.0,-105.0,30.257960282529996,-0.0361091132938895,6.1594172931312405,2.39445242834421,1.63925866486937,12.477626356373198,2.5259177973442,6.414875550075211,4.74929872300393,4.84383459786548
47,19280,12.05,-5.95,40,81,2,-51,-15,138,13,-18,67.5,-150.0,-22.5,-67.5,135.0,22.104648601253,1.85835494326028,1.71157566794011,2.23736450190557,1.3062011110578702,11.054662224637001,3.4355520657435297,4.2242463642470005,4.07551296312308,4.547244837510751
48,19281,12.2,-5.95,40,82,2,-68,171,-117,-26,-101,67.5,172.5,22.5,172.5,-112.5,34.306702203860695,1.9923942120591398,0.762018050694223,0.401725115148736,-0.0334684913839283,10.3911933705326,5.0032072318821,2.91317861952137,3.8041699817236503,3.2173852644698
49,19282,12.35,-5.95,40,83,3,-142,165,147,-36,115,67.5,-142.5,22.5,67.5,-90.0,22.968818478964895,-0.217920467067188,1.02202830165845,1.6279706204031201,-0.67854960206148,22.767148917916302,2.9648649971545296,3.1235613148707797,3.97943052078454,3.00409985672412
50,19283,12.5,-5.95,40,84,3,-156,-24,-10,-90,32,-90.0,45.0,-172.5,0.0,-82.5,2.82912019903853,-0.317249020946463,1.03846391268337,0.716575887491672,4.12702934646182,4.45274128883651,3.0551454973943697,4.05354397505542,3.14112617427754,6.131674528358349
51,19284,12.65,-5.95,40,85,3,-20,129,99,7,-131,-165.0,-112.5,-142.5,-157.5,-90.0,0.93240368236917,2.35237726539185,1.8378259145093798,-0.6467612478492131,1.8390395209982602,3.43378317343796,4.40050127542653,3.5270958320395898,3.36476826818631,4.29995093087287
52,19285,12.8,-5.95,40,86,3,139,-109,28,92,-145,157.5,-67.5,-150.0,-15.0,142.5,1.2536357804571598,2.69898119027948,3.03286948697553,-0.362697086882577,0.562094607834013,3.5666732235446696,4.09723403134771,5.3222260683045794,3.0238552709110804,3.2120823650821
53,19286,12.95,-5.95,40,87,3,153,-152,-149,-142,142,75.0,142.5,172.5,-67.5,180.0,21.1700867311449,3.9382573594059,3.7765164880657403,1.33750257266752,2.3023787223446,17.5362490591987,5.92066756936055,6.89785385218351,4.04070701456712,3.63629533020473
54,19287,13.1,-5.95,40,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,19288,13.25,-5.95,40,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,19289,13.4,-5.95,40,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,19290,13.55,-5.95,40,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,19291,13.7,-5.95,40,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,19292,13.85,-5.95,40,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,19293,14.0,-5.95,40,94,3,-132,139,166,18,160,67.5,142.5,-52.5,15.0,105.0,24.8332096198453,-0.23146957111902103,0.912128086182577,2.8715138090093397,1.14272775889248,24.7498711330967,2.99479097073556,2.49177605935408,6.0528391534974,3.1714809398544705
61,19294,14.15,-5.95,40,95,3,-116,-117,8,159,-101,75.0,127.5,30.0,-7.5,97.5,31.274786718699,26.5024808760852,1.03484979288942,2.55510186611588,0.0684445735163877,10.0396525915507,14.617674119370598,3.01559330888639,5.08497901275738,3.4668737137540497
62,19117,11.6,-6.1,41,78,3,-99,-35,131,-135,-5,75.0,75.0,-112.5,-127.5,-45.0,22.280348536072303,14.891175309929302,1.91269321301058,2.53928703516374,1.96226795328602,23.468686082259,15.4173722478724,4.24331918605918,5.48416273549543,3.8908494373414504
63,19118,11.75,-6.1,41,79,3,-100,46,-8,-29,-20,-82.5,150.0,105.0,180.0,97.5,21.0265673525843,0.902991335091428,3.80000693646218,3.60800624276339,0.670049872679783,23.2120025622317,3.9208702141053395,5.746390271767661,8.511090942087211,2.90132524054538
64,19119,11.9,-6.1,41,80,2,-43,134,-117,105,105,67.5,75.0,52.5,-7.5,-82.5,30.3154138716632,13.7124876462925,1.69242067083843,1.5473767479640501,2.825059660769,14.9101014817325,19.465610819613897,3.87089172009408,3.35385663896319,3.97840360218385
65,19120,12.05,-6.1,41,81,2,-49,139,21,175,-106,67.5,82.5,-45.0,150.0,-135.0,30.4836239151126,6.26869096524979,2.2526438173827597,1.22524212360076,1.82852149164603,12.204298595355802,10.6747324863764,4.613910644887599,3.0880647453902594,4.61963064774759
66,19121,12.2,-6.1,41,82,2,-55,-142,128,-166,-14,75.0,82.5,180.0,142.5,-22.5,28.5434219110535,15.8689089474613,0.602714358759215,1.39041763768898,1.15345414737106,10.062796151197801,18.7218068466699,3.3489137357924803,4.2901328155044,3.22910155284767
67,19122,12.35,-6.1,41,83,2,-63,-29,-147,149,2,67.5,67.5,60.0,82.5,-15.0,32.5314867382206,2.80129009984518,9.82377608377908,2.9232673975366197,1.53800048453462,10.0883081087957,5.12520879410646,10.6329436916093,5.72976849537217,4.559541282694441
68,19123,12.5,-6.1,41,84,3,-156,-146,72,-25,9,82.5,75.0,150.0,67.5,-142.5,6.0246183879072,2.5738529250625697,0.8400499165990141,0.104428534853184,0.944807038335398,8.138209539304661,4.6325327183494,2.7580701533384504,3.3590887607886804,2.7937732273923
69,19124,12.65,-6.1,41,85,3,147,-132,-154,-12,125,75.0,112.5,67.5,120.0,180.0,2.9175321990744596,1.42577238192229,1.12349860800646,4.622737624578059,3.10022127166292,3.59035315597919,2.78046655885768,3.88261540723703,5.624599054166531,5.17139025697488
70,19125,12.8,-6.1,41,86,3,66,-30,110,-121,-19,165.0,15.0,60.0,-112.5,82.5,0.38208253523100705,-0.0670881007966386,2.5639831774007003,1.9476308044128798,1.27305385398699,2.7315860464277297,2.8099160873155298,4.33477967301473,3.99058461950728,3.81866365168453
71,19126,12.95,-6.1,41,87,3,148,131,-36,141,127,30.0,-75.0,30.0,127.5,-150.0,2.6890760877349704,0.621071707573833,1.66047569026341,-0.210916208844878,3.6510487255203503,4.17990677020581,4.12624547163583,3.52974341950865,3.45395709635001,7.61973165450415
72,19127,13.1,-6.1,41,88,3,152,-94,-153,-2,-24,82.5,52.5,15.0,120.0,60.0,17.3622344211045,2.68928741152718,1.8439364487618402,3.3371904928342797,3.3848781608309104,17.3443632326957,4.445622889871441,4.26527665372565,4.2782875228770605,5.64727936940245
73,19128,13.25,-6.1,41,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,19129,13.4,-6.1,41,90,3,-112,83,-35,-145,112,67.5,22.5,-75.0,180.0,82.5,40.689177871940004,0.250435753186878,1.01834210795045,1.97631081241639,2.09018912062521,25.780589362881603,3.5672071652955895,3.4532748367368002,5.04857054803303,5.8866298171946205
75,19130,13.55,-6.1,41,91,3,-135,112,-33,-90,-3,67.5,157.5,-7.5,-127.5,7.5,33.6000521860315,3.8388063579789704,-0.405177771196691,0.5177272079718019,1.41847055702027,25.0464359924823,7.1408921998038695,3.36733400087981,3.5542497382341303,4.55482084722753
76,18960,12.05,-6.25,42,81,2,-43,134,-127,-105,24,75.0,67.5,-127.5,45.0,-52.5,25.5873428013124,14.194794497005901,3.0240705555174303,3.19784131048056,2.5116824070111097,12.6425794831832,13.1309213094836,3.17820918515798,6.640094314153969,5.4598390346619805
77,18961,12.2,-6.25,42,82,2,-50,-148,149,134,-119,67.5,67.5,-157.5,-30.0,97.5,23.440785732356602,5.868248717214611,0.414408863741187,1.50702690415926,2.63945448885323,10.2370396332187,8.50709756096667,3.7303693708232997,4.90417578090838,5.197572583157299
78,18962,12.35,-6.25,42,83,2,-68,140,-103,-146,5,67.5,75.0,82.5,-30.0,112.5,40.9159298118674,8.45155637574976,2.85415424418863,2.7863357536499502,0.541437454032632,10.8540848140761,7.4486604154856595,5.88944026338252,6.0210601393485,3.99751661810848
79,18963,12.5,-6.25,42,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,18964,12.65,-6.25,42,85,3,-78,-171,-147,20,-113,67.5,112.5,45.0,-105.0,-127.5,31.0065784443236,1.58129926831725,0.516117928403276,0.0628692329006526,1.170611125476,15.438513353515301,3.8004090944977795,3.4015117605194103,3.2956445966912598,3.86521999514865
81,18965,12.8,-6.25,42,86,3,38,-95,-130,-156,93,7.5,75.0,22.5,67.5,-7.5,1.7604014839395201,0.8790312911183951,0.0675470876183226,1.82535219144677,1.0024123038244301,3.61859593990031,2.67630925331619,3.4928685361720495,3.56849642333281,4.099447799382601
82,18966,12.95,-6.25,42,87,3,25,1,-99,-157,-22,90.0,37.5,15.0,180.0,-45.0,2.61601118722251,1.66472914509575,2.68288570771296,1.59419604823671,0.7171580412039019,4.1320627178159794,4.63595923075969,5.720852692732941,4.34938546373201,3.82869469919545
83,18967,13.1,-6.25,42,88,3,148,-125,38,-123,22,-45.0,-45.0,-75.0,-30.0,37.5,0.9904875434085619,-0.18451583068616603,0.257348180520466,0.935219845752897,0.7015326231958741,4.70056549759538,2.87622093538824,2.8057754083184303,4.063752229533249,3.60437932590649
84,18968,13.25,-6.25,42,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,18800,12.05,-6.4,43,81,2,-35,157,152,34,-88,67.5,127.5,52.5,90.0,105.0,29.5731066188941,1.35276846179676,2.2494124677089102,1.99037966514123,2.8771399691465303,18.3420299758914,3.4722426831950295,4.069978236948,5.63550402506286,5.8833647259527995
86,18801,12.2,-6.4,43,82,2,-42,135,-106,135,-142,75.0,120.0,7.5,75.0,90.0,29.7532763855735,3.85721933624683,1.98968435108441,2.60151577951865,1.9868793486197098,14.288718344807402,6.698832110743151,3.0998984514851005,6.06363159284024,5.1299818026429005
87,18802,12.35,-6.4,43,83,2,-51,137,139,12,-104,67.5,142.5,165.0,90.0,-157.5,30.8080058704949,0.7539500649329509,0.16934651378733198,1.19534622083796,1.54581459405767,11.4175272665499,3.1192831214145698,3.4475565976502502,4.388011301267491,3.82091576810519
88,18803,12.5,-6.4,43,84,2,-62,139,141,-118,-134,67.5,67.5,67.5,-172.5,180.0,30.625332740351702,9.848905718186641,3.9713021659681,1.6017102179445701,1.95639554300863,10.0315515141865,11.4823675359177,5.221649077085111,4.187271545289629,3.8770215749510197
89,18804,12.65,-6.4,43,85,3,-157,-137,5,-105,-125,142.5,-157.5,-120.0,-90.0,75.0,3.4722657794805496,1.7436931374603,3.17906696665671,0.6874299710397049,1.2835991689411799,4.3156410229927795,3.9420873333279802,5.33538222214145,3.4964204228964104,2.79175818490642
90,18805,12.8,-6.4,43,86,3,146,34,-109,-93,123,135.0,-7.5,142.5,22.5,97.5,3.56513653808429,4.29287758299188,0.0893491010367597,-0.49803516688450605,-2.59930441024102,4.88947820734886,6.52759781327441,3.98478399501996,3.1117742960837202,2.3007604281286897
91,18806,12.95,-6.4,43,87,3,-120,117,-130,-146,7,-120.0,-82.5,52.5,97.5,120.0,1.3447370394576397,1.57525841441623,3.93060483126459,1.8750289649439698,0.566451963659631,3.2778535810496003,4.527333950646669,5.7683120052682195,3.41474735477006,3.2714374960398103
92,18807,13.1,-6.4,43,88,3,-169,-104,86,-156,-91,52.5,-142.5,15.0,-112.5,97.5,0.42501318684105605,3.0706380297914397,0.7883235746746209,1.5074162181906599,-0.25857785186593696,2.7884132120390497,5.8159858234685196,3.40323392542121,4.96597567748125,2.92637308452839
93,18808,13.25,-6.4,43,89,3,-112,59,-3,-94,17,67.5,135.0,37.5,90.0,112.5,37.6262481421914,0.541277872607054,0.871382676961389,2.03377335941167,0.5162559278336399,25.4305036052327,2.6859560939017,3.1869174475719704,4.9444846237424,3.6377857808559604
94,18640,12.05,-6.55,44,81,3,-25,117,89,-163,-90,67.5,82.5,165.0,-82.5,-105.0,44.922133354957,1.4492108207416499,2.33236574588238,0.942554859176937,2.7939983730514104,22.767840837381396,4.611943947057481,4.42192414501654,4.48389522690992,7.321696227916111
95,18641,12.2,-6.55,44,82,2,-31,114,40,164,130,75.0,-120.0,150.0,-60.0,-150.0,31.990216438579502,1.3613708238898998,5.01516162840346,2.12584189618411,2.01684022712982,20.501781212418102,3.25062494088247,7.89371502727558,4.9265360937288705,4.63364312055745
96,18642,12.35,-6.55,44,83,2,-42,134,-10,-138,102,67.5,67.5,75.0,67.5,30.0,31.5667915337037,16.4504660537747,2.11504088383413,4.46719573996614,-0.535225193368944,13.26588990694,19.978078839029397,4.30601791664381,7.07271583302288,3.44474374047031
97,18643,12.5,-6.55,44,84,2,-54,-32,-123,-162,134,67.5,-37.5,82.5,172.5,-82.5,32.9207840641185,3.69925099048083,0.263444682335717,1.2387182985888798,3.0826918871080102,10.596085062917801,4.98827824375708,3.22728565919005,3.80728341890773,5.88367589884505
98,18644,12.65,-6.55,44,85,3,139,-149,-152,169,20,67.5,165.0,15.0,135.0,112.5,17.1232964140371,3.83621202501632,1.27444757768825,0.8950835148107791,1.17610260586696,21.5997937627418,5.58762217659088,3.85085004331721,2.5587207589500403,3.9511286100772
99,18645,12.8,-6.55,44,86,3,28,-123,108,-132,131,-105.0,127.5,-30.0,112.5,75.0,3.4906431539579303,0.8953525772326429,2.0039407364855,1.04902163728735,1.45821463839764,5.76402310978645,3.7638334941151697,4.84425723982942,4.00428224737994,4.25817104724271
100,18646,12.95,-6.55,44,87,1,-110,-119,-56,-11,88,67.5,22.5,22.5,105.0,90.0,49.758711258874705,18.1922746847947,6.58699234957732,-0.227166511412975,-1.4996866740970098,25.665933875015998,13.5115632928747,5.57163734273303,5.9064756850722,3.88368946106452
101,18647,13.1,-6.55,44,88,3,-146,-108,1,163,-164,67.5,112.5,-22.5,180.0,135.0,16.621002137370102,1.95208359263069,2.11916143293257,2.29675633585663,1.25431041566065,14.7795300545011,5.0326338768962,4.818600108275599,4.169503121973371,3.6478008963953594
102,18479,11.9,-6.7,45,80,3,-102,79,85,152,-32,67.5,75.0,172.5,135.0,7.5,29.376137817413603,2.05541160988417,0.36011075444344,0.638961698012224,2.1093531199852,24.399739590036003,4.22452184389317,2.8332975484792597,3.2958763860466895,4.73008641067627
103,18480,12.05,-6.7,45,81,3,-98,-116,12,26,-11,67.5,105.0,-157.5,37.5,-142.5,19.295568050183398,2.5347810976729797,0.31830576773165803,0.253253599328843,4.349052983791241,22.998940010247303,4.44154427110914,2.912555155517,3.2593316700627404,6.0907448373079
104,18481,12.2,-6.7,45,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,18482,12.35,-6.7,45,83,3,-24,-145,92,-129,4,67.5,75.0,90.0,45.0,172.5,40.2059299496863,1.58219997260755,0.7095090903068809,0.61332319332314,2.8953246598613296,22.9110166565937,3.65307550684924,2.73900793157057,3.4104263098957404,4.801408921680889
