,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
51,19284,12.65,-5.95,40,85,3,-148,131,-102,-13,97,67.5,-127.5,-52.5,-172.5,142.5,12.905046124305802,-0.0948225731642083,1.1383450102619,1.73656242668534,0.5502917921404561,18.1793958501192,2.82975074414373,4.458075597125969,4.39056233930277,3.6706467483597796
52,19285,12.8,-5.95,40,86,3,-39,146,71,102,15,90.0,90.0,97.5,-90.0,127.5,-0.37684055830248997,2.20855721234307,1.28054830223641,2.77494383295368,0.44482185869333096,2.5599671306128,4.46573237254954,4.00322291317852,5.14948096146709,3.56864864551673
53,19286,12.95,-5.95,40,87,3,153,-150,83,-109,17,67.5,180.0,135.0,7.5,90.0,22.457940092165497,4.555705680014509,2.04105381509652,1.99633726277926,3.06621859967117,17.9593422148395,7.529029976964919,4.42371845328275,5.08728729278846,5.63274402945317
54,19287,13.1,-5.95,40,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,19288,13.25,-5.95,40,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,19289,13.4,-5.95,40,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,19290,13.55,-5.95,40,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,19291,13.7,-5.95,40,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,19292,13.85,-5.95,40,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,19293,14.0,-5.95,40,94,3,-132,-115,6,1,22,67.5,45.0,-30.0,-60.0,97.5,25.7069457013386,3.77213643779936,2.21672879006752,-0.013916377460248,2.4555237316668,20.3121624479353,5.83055085705204,3.92044781858029,3.00372183920381,5.066314734277491
61,19294,14.15,-5.95,40,95,3,-117,-155,-107,-60,-93,67.5,67.5,-22.5,-105.0,15.0,42.0389038169306,25.6888412825839,11.2811693393801,0.935760124225283,1.76791082665846,24.5189870422177,14.7322746575858,10.541662101528699,3.4030681595783197,4.86127601993951
62,19117,11.6,-6.1,41,78,3,-99,-35,-74,167,51,67.5,75.0,37.5,180.0,-150.0,26.7334732880262,21.0598479378366,1.47845147464,1.31031400791852,1.04065985801799,23.456400542832498,17.3467613929506,2.9209920985916202,3.44733332748806,2.84002917144553
63,19118,11.75,-6.1,41,79,3,-76,124,-136,44,-151,-90.0,-127.5,45.0,-7.5,-112.5,22.4196533208969,1.56872786519796,-0.13181409662257698,1.36460118996649,0.8405922480502571,13.799956890307401,4.35079755188248,3.26996512444462,4.00159891970885,2.84728178100258
64,19119,11.9,-6.1,41,80,2,-43,133,10,53,-151,75.0,67.5,30.0,0.0,22.5,27.6448514339364,14.7128324970055,1.97152881766056,1.47369584471494,1.42033399382188,14.1498259387847,19.8142471910199,3.84578552171547,3.2860796920211,4.140103398183951
65,19120,12.05,-6.1,41,81,2,-49,139,-103,-85,-109,67.5,82.5,157.5,112.5,-60.0,34.0594197975278,10.4571564681944,1.6779745992443502,2.8737093699922998,0.909618189131493,12.1732348115206,15.5990725468752,4.56211583978684,4.38836515180649,3.1678894216593303
66,19121,12.2,-6.1,41,82,2,-57,-142,30,53,15,75.0,67.5,165.0,180.0,-172.5,20.9055923544973,18.2319135551243,3.53260929387659,0.303298645560005,3.77235886127971,7.20587993051825,15.660701418128,5.22607116199489,2.78633724854078,4.99209258043212
67,19122,12.35,-6.1,41,83,2,-63,-147,-83,-13,-135,67.5,82.5,82.5,0.0,-52.5,29.6253909803983,14.671412198649001,1.5818426339672602,-0.498081450228938,2.85941894662204,10.0701129391493,18.027860816332602,4.8173618122181,3.0907817467306202,5.43015721397659
68,19123,12.5,-6.1,41,84,3,-151,109,-13,62,-24,75.0,7.5,37.5,-157.5,-52.5,9.96019932800294,3.0836761564252697,3.8189985754329996,-0.9947260456397091,1.27211387442975,8.41347414210379,6.21293184236637,4.4844046473028705,2.9746485249575003,3.91770065649081
69,19124,12.65,-6.1,41,85,3,-151,24,158,-143,-125,75.0,-30.0,-112.5,0.0,60.0,7.32790895645007,4.67360127937508,0.479445141507142,0.8956065669684109,0.7973132892316809,9.44988301690956,6.019690003433699,3.17343135011168,3.8998981565179904,3.7702784677303396
70,19125,12.8,-6.1,41,86,3,150,-9,-88,-42,166,-75.0,-172.5,172.5,172.5,22.5,-0.506860068950175,1.44624474498391,1.92965006185875,-0.8492569565521529,0.571873204953704,2.95474717404793,3.8922280029451097,3.8593999981917704,2.3982283896687098,3.40403416824243
71,19126,12.95,-6.1,41,87,3,7,101,-101,112,-130,-135.0,-90.0,-120.0,120.0,-97.5,1.65855937954274,1.36628956098207,1.3097022388893702,-0.267768013540831,0.9309069216606641,4.38209223614135,3.88975162912347,3.74013839242581,2.88860393994905,4.13271228321285
72,19127,13.1,-6.1,41,88,3,152,17,138,44,-30,67.5,-150.0,-60.0,-120.0,-165.0,14.355628525573499,2.8315113357947403,4.63763961889185,2.5745026246440297,0.8317490154487359,17.8007419679847,6.8097343906276295,7.9262526051337,4.786011140024519,3.2998738653063198
73,19128,13.25,-6.1,41,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,19129,13.4,-6.1,41,90,3,-112,130,1,4,-140,67.5,-15.0,-22.5,150.0,165.0,40.5081514176363,1.18220517461697,0.4919366530152729,0.350121076557912,1.7254128591300202,25.7718263104316,4.66366791308491,4.226531767897621,4.35269034658794,5.28433284654641
75,19130,13.55,-6.1,41,91,3,-135,33,-31,-71,-93,67.5,67.5,-90.0,30.0,-112.5,35.097320106750395,22.0630660773631,0.301840600694959,0.8054815177232509,2.7011742053835,19.2226459113774,14.181727304482902,3.10505703401749,3.1764024226626497,4.742154320752559
76,18960,12.05,-6.25,42,81,2,-45,134,-143,158,-94,75.0,82.5,67.5,-15.0,-127.5,28.4304061624011,15.5077150507621,6.29470343130066,2.6357049600904903,4.13782787092345,11.5653002588982,20.402310008794,8.97342297166408,4.94039304430458,6.19354261803867
77,18961,12.2,-6.25,42,82,2,-50,-149,115,-35,125,67.5,75.0,15.0,-127.5,-120.0,29.1361055760673,10.9823312956785,2.38583370085956,2.83360795835705,1.14251034968089,11.485897195383101,16.4569110937335,3.24418277302415,4.76653685516892,3.8794945005584003
78,18962,12.35,-6.25,42,83,2,-70,138,141,177,-141,67.5,67.5,67.5,0.0,52.5,41.727282803358,7.27749533059273,7.002055556581009,-0.507520742187751,2.69670662086645,11.280286336526599,9.138541960216939,6.904521686028709,2.76998251306809,5.63911075404103
79,18963,12.5,-6.25,42,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,18964,12.65,-6.25,42,85,3,-78,86,147,2,-31,67.5,75.0,22.5,-150.0,172.5,31.911492344235395,2.00563742754605,1.76053730526417,2.41505161628663,2.36445138358101,15.425939016250501,3.13586965494434,4.0233898754569,5.20252751488275,4.40572008484703
81,18965,12.8,-6.25,42,86,3,4,101,12,-147,-109,37.5,-37.5,-90.0,-97.5,112.5,2.00556962287317,-0.635694123076917,2.82274877924743,0.170743733632662,2.10605653892611,5.35109981215551,3.3724967294852104,4.78076829280691,3.4769347689922,4.59183391047674
82,18966,12.95,-6.25,42,87,3,-69,-1,93,163,102,135.0,-150.0,180.0,120.0,-67.5,1.06711558411791,2.55734851722349,1.3402620448696299,-0.133292701062317,1.4221050821047898,4.177679200985859,4.58041481117119,3.92253117606502,3.0557247845918103,3.7905082928468996
83,18967,13.1,-6.25,42,88,3,-120,-136,-146,104,135,-15.0,105.0,45.0,135.0,60.0,1.7716903311935,1.45670200549023,2.58228443316779,1.23333012203079,1.74598559515624,3.32368114381762,4.01671681510607,4.67972865696681,4.1733980960508905,5.02318095187571
84,18968,13.25,-6.25,42,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,18800,12.05,-6.4,43,81,2,-36,163,0,11,109,67.5,-142.5,142.5,135.0,-37.5,36.6051709320876,1.58079644960907,2.54974558135206,2.02002105875135,0.0519163654035992,18.346322074432102,3.52223803522466,4.4138878382692806,2.65021973012904,3.46826519387151
86,18801,12.2,-6.4,43,82,2,-42,134,-104,109,-131,67.5,67.5,-37.5,-90.0,142.5,33.1354017299982,14.0549859592388,2.25802917940149,1.21726065638433,0.22681944978802399,15.2323521328925,16.9713194232686,3.46350977874756,4.3618805276440495,3.2599556600699597
87,18802,12.35,-6.4,43,83,2,-43,135,88,-18,152,67.5,75.0,-37.5,15.0,135.0,20.3530603823571,8.17357086066676,3.19868848777367,1.67721907101981,2.2015889862551,9.183738862733529,13.4675188349895,4.10774254047226,3.83782357953597,3.05569265211439
88,18803,12.5,-6.4,43,84,2,-62,140,-84,102,115,67.5,75.0,-82.5,-15.0,172.5,30.1459363408599,12.373020454473501,0.741320608216427,2.23720358861874,3.2896865404025,10.0321681301266,17.75429951844,3.41578897848418,4.29900405748611,6.32447984371814
89,18804,12.65,-6.4,43,85,3,87,136,-119,-32,142,-120.0,105.0,22.5,-15.0,-105.0,2.47432242557556,3.92054609230286,4.05986510131214,1.3413180656338601,0.601024930126982,4.96604041177047,6.05437744741703,5.24056417283722,3.23408389367343,3.2619803247363697
90,18805,12.8,-6.4,43,86,3,94,-76,-8,3,-168,180.0,-105.0,180.0,-30.0,165.0,4.10672063864473,2.1453036881083603,1.62680987501216,4.37478051561476,-0.32761749366358095,4.55176438977856,4.21438770865514,3.8257726022366603,4.764400717026139,2.62035160002637
91,18806,12.95,-6.4,43,87,3,115,133,121,130,-20,7.5,-150.0,0.0,-22.5,142.5,1.22815957363349,2.8520441454448395,4.916050873880519,2.85718869052818,1.11483999825822,4.229375741853,3.94686763271263,5.11702824183063,4.90534456751268,3.49716499973312
92,18807,13.1,-6.4,43,88,3,-65,162,-131,20,-47,135.0,7.5,52.5,60.0,-127.5,1.5210623584433702,3.20178704367214,2.88554418064354,1.54747047606645,1.20491512536495,3.49333058461466,5.6130589249928295,4.45168556192258,3.41828088724413,3.9221089774570603
93,18808,13.25,-6.4,43,89,1,-112,42,-49,4,-65,67.5,75.0,-150.0,-90.0,127.5,47.3983837825381,12.921299954382802,0.234126973471632,0.25915031606268696,0.654898389437562,25.763669797381397,11.4122123822489,3.6671494814993,4.34458047285018,4.33640947647147
94,18640,12.05,-6.55,44,81,3,-24,-136,-127,73,-4,67.5,-15.0,172.5,-37.5,97.5,34.057732768638395,3.59720441830518,-0.271411481948178,4.5202612511427,1.5875709748348799,22.2474731162673,5.583047926705401,2.6872731643137997,7.40429311755795,5.47664931640895
95,18641,12.2,-6.55,44,82,2,-32,84,-43,-51,-127,75.0,120.0,-37.5,97.5,37.5,35.3662426469514,1.2958272411028702,3.01135267647112,2.5259792443761198,2.33527729572438,20.1295992848294,3.54746222000753,4.1093300916757,4.76121979336292,4.68856559012786
96,18642,12.35,-6.55,44,83,2,-42,133,-136,162,45,67.5,75.0,-15.0,15.0,112.5,33.540794643009804,14.7144653338868,0.6248508935747739,2.421129810445,1.82879109519553,14.2919248446209,20.1950702921777,3.08720709088329,4.7339020422306906,3.8160918951553198
97,18643,12.5,-6.55,44,84,2,-54,134,-125,-85,132,67.5,180.0,-7.5,-142.5,75.0,32.6044339349403,2.15311276294204,1.02060209151415,1.35242881634474,3.2439008271252296,10.402202149995,4.99359230143838,4.34343562571814,3.7044261235844202,7.50298977049471
98,18644,12.65,-6.55,44,85,3,139,35,-160,-5,121,67.5,-30.0,112.5,-90.0,112.5,19.5161100521437,2.56658717262457,0.9654755884010909,2.7900843537422597,1.6595416074201201,21.467107985424303,3.29716670396947,4.43661492979178,4.6114196919271295,5.15864092999016
99,18645,12.8,-6.55,44,86,3,88,74,-3,0,-9,-67.5,-22.5,127.5,-30.0,172.5,-1.1869518991856598,2.87543872930178,3.9004511676651,1.4546400861298099,2.41858015882508,2.66226793867992,3.7101474564632704,5.2037093032637,4.11862955490393,4.14628465406173
100,18646,12.95,-6.55,44,87,1,-111,-25,-137,-71,134,67.5,75.0,75.0,127.5,60.0,51.9187648190574,8.73366902281504,3.78447776701029,-5.61270935482389,-6.698317325225281,25.714293086267702,12.1778454566337,11.2449301307715,3.92042982997879,3.39375875894045
101,18647,13.1,-6.55,44,88,3,-145,-26,-23,6,151,67.5,67.5,82.5,127.5,67.5,19.259290575855,8.08650836753839,7.386195785698019,2.17275130896792,1.8014588743994902,16.9173235515433,7.9283812259118305,7.9738384250146295,4.719115305597501,3.1914499247182997
102,18479,11.9,-6.7,45,80,3,-102,23,34,105,-167,67.5,82.5,-60.0,15.0,7.5,33.4930482111469,0.6535188815951191,0.89070422690844,1.66929581076778,0.545724326771335,24.4971711767313,2.62627818644241,3.0225262590856006,4.02157790476343,2.9343155379384602
103,18480,12.05,-6.7,45,81,3,-98,77,18,9,103,52.5,37.5,67.5,112.5,67.5,22.8757260990775,3.25358031960781,4.6264420968177005,2.16687281977187,1.07276695370115,23.230879676852304,4.0996386436349,7.24881447901668,4.2724104315071,3.27997772451719
104,18481,12.2,-6.7,45,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,18482,12.35,-6.7,45,83,3,-24,-50,-39,30,56,67.5,-60.0,-60.0,112.5,-52.5,40.4033465515573,1.5861265614942102,3.68447588453739,1.33004567373075,0.0412400808873485,22.8906908580512,4.1351843621855595,6.15122877088464,4.04807875292609,3.3366203146792994
106,18483,12.5,-6.7,45,84,2,-33,135,-10,124,-45,67.5,67.5,-172.5,-157.5,-97.5,29.881820996587702,11.952483566476,2.28882312340886,0.257045461467101,1.78064805361038,15.577629927706099,16.3563720770401,5.6764235005568,4.40227830754689,3.23167495532426
