,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
26,19437,11.6,-5.8,39,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,19438,11.75,-5.8,39,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,19439,11.9,-5.8,39,80,3,38,-121,-10,-172,128,165.0,-135.0,-67.5,-52.5,105.0,1.44417956317966,1.07502696057111,4.09275843954521,1.71545553030273,-0.304754467793487,3.7525934348085697,3.5881247709466497,7.402670424769441,4.2863582985446795,2.9381522443619597
29,19440,12.05,-5.8,39,81,2,-26,-42,93,-4,71,90.0,-22.5,-97.5,75.0,-120.0,3.6312535704389,-0.0345382757190009,4.40723376083031,-1.00619668600558,0.9022702905233471,5.6231033143843305,2.6852020567343997,6.98380271012936,3.04706275756118,2.8091263344822996
30,19441,12.2,-5.8,39,82,2,26,-99,-153,-174,-95,-30.0,112.5,157.5,-150.0,15.0,3.23463901722681,1.07718094042292,1.8650024557991298,1.28100549585639,2.13844582702006,4.39263715554228,3.4493270338971604,3.4299493530607403,3.2738526396980094,4.8232411162877
31,19442,12.35,-5.8,39,83,3,-77,157,15,102,86,30.0,97.5,-165.0,0.0,15.0,19.6792060679801,1.85962906119755,3.3704597688730495,3.3008506406295606,4.5307266803769695,14.817150863052001,3.64860507242975,5.6009585752258095,4.89988772171525,5.090252975862549
32,19443,12.5,-5.8,39,84,2,-83,85,-70,43,4,0.0,7.5,37.5,15.0,112.5,26.3877723611866,16.0306558223025,3.18500259445898,3.4385994229952,1.6496218981872601,17.4090119696911,12.8168822290958,4.91065706459491,5.72612461593045,4.23757191675455
33,19444,12.65,-5.8,39,85,2,-86,-112,-97,44,-41,7.5,15.0,60.0,75.0,-82.5,33.5531542546455,2.88592712144913,2.51494135750903,1.94840840004099,-0.0269076213303379,19.3478785853323,3.85487022203071,4.26812980455224,4.2732413766654505,4.37558114983935
34,19445,12.8,-5.8,39,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,19446,12.95,-5.8,39,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,19447,13.1,-5.8,39,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,19448,13.25,-5.8,39,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,19449,13.4,-5.8,39,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,19450,13.55,-5.8,39,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,19451,13.7,-5.8,39,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,19452,13.85,-5.8,39,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,19453,14.0,-5.8,39,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,19454,14.15,-5.8,39,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,19277,11.6,-5.95,40,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,19278,11.75,-5.95,40,79,3,-131,1,-138,15,44,-67.5,-165.0,-37.5,180.0,-120.0,0.447880367386574,1.8800420302021101,1.50866361088902,1.2232630184773798,4.1877852085869405,3.0554087134152996,3.32100894111034,4.26978494785977,4.42200036918476,5.00105223604221
46,19279,11.9,-5.95,40,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,19280,12.05,-5.95,40,81,3,-119,-98,-135,-17,-43,-82.5,-135.0,-142.5,-37.5,0.0,2.14022849861755,2.84246947778229,0.008124030859505641,0.9032699457042099,0.0568472807065064,4.58792602360996,3.9354437924515895,3.70319754316701,3.95983760677845,3.28749766402822
48,19281,12.2,-5.95,40,82,2,-19,-32,117,165,-22,127.5,0.0,52.5,-90.0,-15.0,2.15162106353472,4.5998327032446,3.7501268255430196,-0.6444624332861509,3.3540983626217598,3.6883283200314505,6.27831710778513,5.12759309575853,2.75634711034176,5.637791956605179
49,19282,12.35,-5.95,40,83,3,-108,-124,-135,-2,16,97.5,97.5,-15.0,90.0,-120.0,2.1534020435083203,3.5941015833197403,2.00854690404151,2.6367102980326,1.9309320200453601,3.5633765098692596,4.87057388181792,4.26104184174976,4.99749809235537,5.368743800105211
50,19283,12.5,-5.95,40,84,2,-82,-150,136,17,-121,15.0,37.5,105.0,112.5,-135.0,26.182426927951198,1.570572788802,2.21480666789819,1.41545727347761,2.0434801411393,17.1548016819584,3.8151762080056804,4.321530782175491,3.3095593863641,4.68845174130996
51,19284,12.65,-5.95,40,85,2,-87,-97,-4,9,22,7.5,22.5,-105.0,-75.0,-97.5,35.0897182801544,16.5424556955435,3.97103461318653,0.8627778595189279,1.6953024242105201,19.575816012295803,14.586073782608302,6.619743642152519,3.6426552355852997,4.01642057796623
52,19285,12.8,-5.95,40,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,19286,12.95,-5.95,40,87,3,83,-140,79,33,165,-60.0,-127.5,-90.0,-30.0,-150.0,1.67267297951992,3.19508579975178,3.25172849593503,0.21887588239212602,0.349762572308521,3.0499102028274705,4.87743022153521,4.81426904233581,3.35412762652661,3.2535556947814603
54,19287,13.1,-5.95,40,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,19288,13.25,-5.95,40,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,19289,13.4,-5.95,40,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,19290,13.55,-5.95,40,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,19291,13.7,-5.95,40,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,19292,13.85,-5.95,40,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,19293,14.0,-5.95,40,94,3,-73,-92,-136,-15,-157,22.5,30.0,15.0,-22.5,7.5,38.476478215559396,21.847097074668497,7.70404049507596,1.4449859906695801,3.6280166400451295,13.1516545470968,19.2242978821651,14.065305743007,4.24151275872154,7.224338136770901
61,19294,14.15,-5.95,40,95,3,-108,-124,-78,-163,-96,15.0,-30.0,22.5,157.5,-30.0,44.5065305122305,36.1201992690094,26.166117401707897,21.204821803321,14.8848089339232,14.456671440389199,23.3254743911275,10.743241088133399,9.3908002710906,18.2400857973097
62,19117,11.6,-6.1,41,78,1,-118,-134,-56,134,-39,67.5,135.0,60.0,-135.0,135.0,49.4443522787313,44.0866400021669,25.716947216051697,28.6885836415588,24.110697325530897,25.0428046694763,19.526720811605802,7.9604201293631895,16.4038815683233,12.465881274889801
63,19118,11.75,-6.1,41,79,1,-120,-137,-25,-112,134,60.0,127.5,45.0,142.5,67.5,48.92652330946179,37.380699077226204,25.3328719372155,24.3809935141126,14.9134515419026,23.776488062225,22.2718607842132,8.5699358038623,13.1379814786153,10.7773487415798
64,19119,11.9,-6.1,41,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,19120,12.05,-6.1,41,81,3,111,-83,138,124,-104,-22.5,-120.0,75.0,-142.5,-22.5,2.33973095402428,1.83494013019396,1.8904395801672,0.481186963129801,0.14738785451857,5.10389880138317,4.13315399466422,3.7627970963597597,3.52047451485443,3.7887907112475
66,19121,12.2,-6.1,41,82,2,122,-64,-71,131,135,112.5,22.5,-112.5,-45.0,-165.0,1.8849460673700902,0.7732378974960742,3.9432066223648703,1.11344760470394,1.47240489157053,3.39410228388493,3.0034064272832595,5.71985651941012,3.586676610524,3.7531081573918397
67,19122,12.35,-6.1,41,83,2,-66,-37,160,-97,-22,-45.0,157.5,90.0,150.0,-75.0,1.4281542181830702,1.31017711333129,1.7341324791866601,2.15475339099777,-1.1531087300562,3.82516543133788,3.1440433451323098,5.10480616117695,5.301903221214831,3.2823591289879
68,19123,12.5,-6.1,41,84,2,-82,-37,152,-113,-13,7.5,45.0,165.0,-97.5,0.0,22.9188309564678,-0.0956292606251736,0.784077300254864,1.5174095314445701,3.4696916526597796,17.2805688564135,2.8444830983240803,3.43951765792566,4.52314625777419,5.70125949214
69,19124,12.65,-6.1,41,85,2,-85,-97,89,99,-116,15.0,-30.0,-45.0,82.5,0.0,33.5213942521898,13.5277419950598,2.2412013851296697,2.9665630344325096,1.41109332900766,18.9179120976617,15.990124864351301,4.616241836629411,6.22152209852774,5.30474515730237
70,19125,12.8,-6.1,41,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,19126,12.95,-6.1,41,87,3,24,10,175,14,-34,67.5,30.0,-45.0,-15.0,-60.0,1.19189584600605,0.995416128476279,-0.51038387205665,1.27266313899827,0.25024329196816103,3.97177979230716,3.8793012570002596,2.7996099596533197,4.56698055138186,3.3484440425537803
72,19127,13.1,-6.1,41,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,19128,13.25,-6.1,41,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,19129,13.4,-6.1,41,90,3,180,-47,68,116,-139,7.5,22.5,120.0,0.0,-60.0,41.320578059369105,26.596978638067398,0.29437823473296004,0.289130702358534,3.2890830562554902,9.92796218560431,12.923711545629402,2.91830562995842,3.7978761316908103,6.05277095439283
75,19130,13.55,-6.1,41,91,3,180,-53,-96,14,-162,15.0,30.0,45.0,0.0,97.5,36.489045687285106,25.027364259613105,21.993076797866898,18.118313857828102,1.79285693122347,7.616692170017201,8.75715653214284,15.919045334980199,16.4127333438041,5.10567016708574
76,18960,12.05,-6.25,42,81,3,132,155,129,108,115,-7.5,120.0,-45.0,112.5,-37.5,0.885888331219633,2.07089438273266,1.88433305981334,2.10207020148596,-0.711151352255968,2.86294155533395,3.87587850018094,3.4599459473772995,4.98371433092961,3.0093730110636003
77,18961,12.2,-6.25,42,82,3,122,171,-135,-95,90,-52.5,127.5,30.0,30.0,-120.0,0.658404753040941,0.882384467543943,0.952987727009429,2.8620774312253703,-0.0438176622777178,2.66827608028921,3.03838964900465,3.70535908295933,3.92444302757131,3.5199482967986695
78,18962,12.35,-6.25,42,83,2,30,-155,48,-67,85,15.0,-165.0,-172.5,-150.0,-67.5,3.59328606970286,3.7117335872428594,2.23536041876616,2.11706854569303,0.316285925535794,5.54223538209597,5.8563830778855,5.31990032799849,4.117895670771451,3.45221040655924
79,18963,12.5,-6.25,42,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,18964,12.65,-6.25,42,85,2,-85,-99,-169,4,145,15.0,22.5,0.0,172.5,67.5,34.0755642197188,3.34528060715155,2.15208735138737,0.5788885665398311,3.3052490322369303,18.7138492701427,6.868629292284499,3.3027124692274303,3.78075181984029,5.598545986953599
81,18965,12.8,-6.25,42,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,18966,12.95,-6.25,42,87,3,103,120,-90,149,111,-60.0,-105.0,67.5,157.5,-60.0,1.4169161373207,-0.0621693621085342,1.75301133719751,2.24771472585303,0.0866329947389772,3.6300376141016097,3.18578899372502,4.60661409302268,4.63540908047771,3.5543516152024504
83,18967,13.1,-6.25,42,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,18968,13.25,-6.25,42,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,18800,12.05,-6.4,43,81,3,2,-155,112,-19,-145,-15.0,150.0,112.5,157.5,142.5,2.12475079209457,1.4430664862804898,0.5083157443144161,2.50584412763817,3.04894743023095,3.6383669077993197,3.34125990756656,3.73550328872064,5.18262648903603,5.934020319662429
86,18801,12.2,-6.4,43,82,3,154,118,-105,135,6,30.0,127.5,-105.0,-150.0,-45.0,2.57776338772129,3.48901504460855,0.183893428326769,2.7940337204162202,0.45996544156156505,3.9950524439488797,4.7860807691072305,2.49582588461788,5.25680139629701,3.7256990503766296
87,18802,12.35,-6.4,43,83,2,86,-23,102,-23,-118,15.0,7.5,22.5,15.0,127.5,4.79378698750975,4.739210834640059,2.99592489702769,0.867371420878669,3.34179620233846,4.705236094840259,4.99759826737316,4.35732084969937,2.9136954862177795,5.31980016952945
88,18803,12.5,-6.4,43,84,2,-77,158,-27,-9,-91,30.0,180.0,7.5,135.0,-135.0,18.143895453773002,1.72575765125691,1.1786152163910502,0.8908563300607281,3.65731114081836,14.9326300688006,3.5507070375959,3.54275328788487,3.6443129662866802,5.2710636256770895
89,18804,12.65,-6.4,43,85,2,-84,-95,-102,14,123,15.0,-22.5,127.5,-120.0,7.5,33.5917444976767,15.7994103278163,2.89002026887727,3.4208988310794597,0.8446508181296509,18.2353763266702,13.974286345339198,4.868038887971941,5.79995763931857,3.29606069996095
90,18805,12.8,-6.4,43,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,18806,12.95,-6.4,43,87,3,76,91,-126,-19,-123,37.5,-135.0,52.5,-165.0,-105.0,3.37342590697352,2.28274658408463,2.89443526280581,2.9120160926644303,0.8023171595514209,4.60832118489808,4.5169674015204295,4.63215977683286,3.8800265048149707,4.30653615089379
92,18807,13.1,-6.4,43,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,18808,13.25,-6.4,43,89,3,-98,-27,-86,-41,-72,7.5,22.5,-15.0,-37.5,-7.5,44.1284741632246,32.2661579729784,22.536778436995398,9.889788263480279,7.96481263373067,22.849553475641198,20.75974503349,16.4028735595558,9.335600551250652,7.69366084246811
94,18640,12.05,-6.55,44,81,3,-104,113,38,168,-164,-22.5,-90.0,-120.0,-112.5,135.0,23.0689492179226,2.3114543987466,0.660818464422448,2.8921394282717205,-0.40430250439993604,24.3431351387756,5.57199317467608,3.1610920815796697,4.64601818820168,3.37359518849264
95,18641,12.2,-6.55,44,82,3,4,-127,25,149,-101,60.0,150.0,60.0,-37.5,112.5,2.5297653336016297,-0.0303507265801954,1.4144447683424899,0.63225581177079,1.52299065054279,3.75325210550653,3.09461263285155,4.24546227757985,3.38899423177058,4.4080512661112
96,18642,12.35,-6.55,44,83,3,-49,-98,75,7,111,-15.0,15.0,112.5,112.5,150.0,21.016544521205603,3.39365134089462,0.502480592388281,1.7487099063430902,2.53625663565703,12.017655738347301,4.93770952446755,3.4802208867449997,4.95629215787907,4.61321500233734
97,18643,12.5,-6.55,44,84,2,-4,59,117,-28,-13,-142.5,-157.5,7.5,-157.5,-22.5,3.06325099068573,0.31641614572566806,1.22591098856572,-0.33931836617432504,0.9929947654959509,4.51227332729861,3.02447174519635,4.21513554529814,3.0093482436626897,4.697655581127759
98,18644,12.65,-6.55,44,85,2,-86,-99,-105,134,118,7.5,7.5,0.0,-7.5,-120.0,34.0905059904613,19.5018785210916,11.711383899761,1.2865769211523501,2.71296179121759,18.338811512554,16.862429159708,9.17768725383009,3.9857245789070896,3.72319751624337
99,18645,12.8,-6.55,44,86,3,-71,-7,100,-100,73,15.0,-82.5,-7.5,15.0,135.0,6.64993163982518,4.18247151556568,3.60798492591312,3.242968086475,0.782867397355403,6.442883687628231,6.61648575001284,5.18925312334166,4.40359771466372,3.70704141415296
100,18646,12.95,-6.55,44,87,3,-24,-91,25,-72,-81,22.5,7.5,-22.5,-7.5,37.5,42.1542579788532,33.858650568298394,20.2853326749332,16.678463501065398,9.81563308217574,20.8338006173184,20.524130094342198,10.598678347497,10.643559076428,6.119616464003579
101,18647,13.1,-6.55,44,88,3,-34,-22,38,-96,109,22.5,-30.0,0.0,135.0,-97.5,26.089046226395897,17.317029830657198,7.83849799323025,5.09638288498053,0.337990940241355,11.8222178038078,17.5957723479898,7.34294291748432,6.84312814482751,3.7069301533098598
102,18479,11.9,-6.7,45,80,1,-128,-142,-119,109,-96,45.0,142.5,-45.0,60.0,22.5,50.205577805848996,41.3533275363125,20.051124801398398,18.3665252079212,11.443632529577801,25.7797828069275,23.234442321179102,12.2216102078105,14.960910902934199,14.1563318138497
103,18480,12.05,-6.7,45,81,3,31,-82,9,141,-139,75.0,60.0,-52.5,-142.5,142.5,1.09306169046567,-0.577586206339902,-1.22897376479244,1.8768590661426299,1.54311138327176,3.75020037195113,2.49616928243712,2.63270148101146,3.9233550837367797,4.11786997801064
104,18481,12.2,-6.7,45,82,3,-39,23,-142,-19,95,-90.0,-15.0,150.0,75.0,135.0,1.3829816795909597,2.3866605591938397,1.66427766920066,1.38117289238471,2.8454692020677,2.9981696352663,3.74319471947592,2.97706734038792,3.21140174097078,4.449365105293309
105,18482,12.35,-6.7,45,83,3,83,-124,-121,100,66,7.5,37.5,-67.5,180.0,15.0,13.7143947326425,0.973227281665686,1.08692945147271,0.808167421989936,1.17900405845546,11.8064556472832,2.81663009427338,3.70094138942029,4.23110625586804,3.8288733743249703
106,18483,12.5,-6.7,45,84,3,-51,163,86,43,106,60.0,120.0,7.5,90.0,67.5,9.830349642504189,2.21319137917448,4.11889396885243,2.24621783126651,0.0971552679383194,7.08497476718534,4.03512337467418,6.77428595575452,4.19291444164595,3.52367972423077
107,18484,12.65,-6.7,45,85,2,-83,-96,-106,-31,29,7.5,7.5,37.5,135.0,7.5,29.284746258091804,23.448511650857302,14.743346188483699,1.69596085659828,1.2756175060971497,17.444437457174804,22.121205179647003,9.30205582353024,3.5677876599384803,4.690059375781731
108,18319,11.9,-6.85,46,80,3,-137,99,-150,-96,-125,-150.0,67.5,127.5,30.0,-172.5,36.2337007135331,24.7738094808216,22.313456074717003,24.336788116779104,13.749889529142001,24.266067376553,13.831465589117999,13.575285524134399,21.2763755811687,16.4482709719785
109,18320,12.05,-6.85,46,81,3,-107,-22,107,84,135,-22.5,-15.0,-30.0,82.5,-165.0,23.7048907354982,0.736991705047387,2.23502153717862,1.9457029034373399,2.3537641129725597,24.7752874002357,3.48751757724945,3.8687841636651004,4.11357911974581,4.285531093606649
110,18321,12.2,-6.85,46,82,3,-3,-82,-21,31,-140,7.5,7.5,-105.0,-90.0,-75.0,26.3950390919498,14.426894632933399,2.47190934271117,1.2362807396256101,2.50589651909149,25.648962946633,14.412579201461599,3.6568246791109504,4.75804062545393,5.557162302397621
111,18322,12.35,-6.85,46,83,3,-4,-82,-120,-61,-94,7.5,0.0,-15.0,7.5,7.5,25.081894382132003,19.9770650102295,18.1757687772327,5.0891467258943495,2.81712742297026,17.145338589951102,14.5662338414116,14.0750530982901,5.441113932436731,4.46300997402064
112,18323,12.5,-6.85,46,84,3,-4,114,-133,-86,105,7.5,150.0,90.0,157.5,-105.0,23.152243520560997,2.6212237719277596,3.08814240035258,1.18671172831699,1.56746178638195,25.0564575695412,3.9385937906805597,4.65040440779848,3.32509976905897,4.5582447695165005
113,18324,12.65,-6.85,46,85,2,-82,-96,-53,-109,-4,7.5,7.5,-15.0,22.5,142.5,34.2400363035291,21.771493666302298,21.1250790842919,10.033688387772301,0.0954619766162068,15.5734823720321,12.711544716278999,9.82322286480086,7.21847041432799,3.59005250027516
114,18159,11.9,-7.0,47,80,3,-145,-135,109,-127,89,142.5,-142.5,67.5,52.5,37.5,39.390959506615204,29.224517269540602,28.577322968773302,22.0626684030481,3.3600045016363,21.4976767904502,18.3956523748364,17.3313643860436,14.737905760827001,6.83837189032787
