,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,25200,12.05,-0.4,3,81,1,-117,-167,154,-35,-155,67.5,75.0,105.0,37.5,105.0,47.8403756655593,43.135117118748504,26.755844230265,29.8109035642124,23.3136739498843,16.2642197294595,9.68405884520063,10.184557556889802,16.2015135757074,11.939103626360302
11,25201,12.2,-0.4,3,82,1,-118,-178,-35,-161,-38,67.5,67.5,45.0,105.0,30.0,50.4298169035526,33.257846067529,32.4107536292807,33.4501868053163,17.6638430101975,25.7625206254706,7.314871954449071,8.88316544421297,11.345789852553,8.42274841888295
12,25202,12.35,-0.4,3,83,1,-120,160,-39,-167,-156,67.5,67.5,45.0,105.0,105.0,47.7220740353144,37.1496053629496,36.035838448118604,30.8927367642604,21.3985237941508,24.735115611985304,9.11567345085586,12.2797570615923,9.460334397739631,10.8294637685137
13,25203,12.5,-0.4,3,84,1,-122,-40,156,-167,132,60.0,45.0,75.0,105.0,45.0,45.49371677670771,42.7308994620246,32.2709912353565,30.587890123873898,29.343513471808,25.695557730679496,14.6184881732699,11.081828227941301,12.5431761372281,23.0460845207063
14,25204,12.65,-0.4,3,85,1,-123,-174,153,-51,-73,52.5,75.0,90.0,15.0,15.0,49.034395808910595,42.249945635461,30.04412290161,18.422535104714502,20.225348900571102,25.758760567220502,8.31095019437088,10.874757268875802,6.58873895928519,7.350509298703559
15,25205,12.8,-0.4,3,86,1,-125,-45,-174,-73,152,52.5,75.0,82.5,15.0,97.5,49.731848515561,33.745527450025,32.2828336852553,25.9003575951509,18.2451934445687,17.6148330172906,5.6746394335692205,6.636918490986309,11.2645575771073,13.8933418941434
16,25034,11.15,-0.55,4,75,1,-104,-15,-166,-31,24,75.0,15.0,75.0,30.0,67.5,51.869739196405895,31.398034832511502,20.7646720557143,27.2163830171568,17.111549151856,18.925760450387102,22.976924691811103,7.870843010615821,17.831646721405,21.6638856465105
17,25035,11.3,-0.55,4,76,1,-106,-107,-156,28,-31,75.0,82.5,105.0,30.0,30.0,49.4989913685649,35.6381542974171,29.988696869267898,16.3895861614778,15.2937663762924,12.20890727977,10.288252516584599,12.660835637272902,12.13276852119,11.035766554342699
18,25036,11.45,-0.55,4,77,1,-109,109,-163,-32,26,75.0,75.0,105.0,30.0,60.0,51.550943588029,32.013450984847395,34.300952394463,30.8264846134971,23.4277341307762,21.1656895642584,8.10084175853166,13.277431840312,19.165220753331898,21.503629813579398
19,25037,11.6,-0.55,4,78,1,-111,168,-162,25,-30,75.0,67.5,105.0,60.0,37.5,50.22302943876701,35.82991955079021,35.4943464996987,21.2404940110602,22.789261286995,17.2918493226261,8.27837304691477,14.4997874770885,16.6883666445666,17.518337411765
20,25038,11.75,-0.55,4,79,1,-113,-171,30,-158,-34,67.5,82.5,60.0,105.0,37.5,49.5373293003354,44.0226370353428,29.815254292013,26.805930781213103,27.012113504415804,19.8979807981638,9.644450212093028,19.0800371371202,9.68652689308435,18.8126026978414
21,25039,11.9,-0.55,4,80,1,-115,175,-166,35,-157,67.5,75.0,90.0,60.0,97.5,48.5566346035013,40.5347405535954,25.2483558212383,20.936874107566602,14.5268634342945,24.8605413159447,6.610571220985321,7.87678697493542,13.984846269379,8.66573986171888
22,25040,12.05,-0.55,4,81,1,-117,159,37,156,-16,67.5,75.0,52.5,82.5,15.0,45.8897621709999,41.0451708787417,37.651577683252796,24.833308441647397,29.358074646696,22.582099656452698,8.00279255860168,16.1597935889471,7.417047296658889,24.1432031581222
23,25041,12.2,-0.55,4,82,1,-119,157,-39,-39,117,67.5,75.0,37.5,37.5,52.5,49.2586872592881,44.1989021959286,31.480654453698,28.451347829200103,9.73059095922679,25.792365810289102,12.6677470863409,8.4240032628288,9.24525245512234,14.1624042291166
24,25042,12.35,-0.55,4,83,1,-121,155,-35,-174,115,60.0,67.5,45.0,82.5,90.0,49.7285858793955,39.8520037257417,34.6954701743986,19.433999041596802,16.207400600871903,26.2620891513022,11.317342947264303,14.113053117768901,7.1206809563275995,17.0025004486967
25,25043,12.5,-0.55,4,84,1,-123,154,-41,-172,-26,60.0,67.5,37.5,90.0,37.5,47.1936064913807,41.6934557639132,37.303004878638795,20.9441610665068,9.072390905870801,26.1935026998163,16.2138982740163,13.688564897347,8.68862803146239,6.891713039988001
26,25044,12.65,-0.55,4,85,1,-125,-39,134,128,78,52.5,45.0,75.0,45.0,82.5,50.06268314965771,43.01611543524879,30.183549300160305,28.1224446965102,27.1438679585394,25.857077473819604,12.6968937659721,12.2742927737714,13.7213977381774,9.37137132308858
27,25045,12.8,-0.55,4,86,1,-126,156,-34,-71,-174,52.5,67.5,52.5,15.0,90.0,48.68041585455621,37.702269246648896,29.2124921701092,26.1987581125798,18.4060452509312,23.6423446770213,8.85983344722076,8.63361045136071,10.4720038465839,7.44726610621624
28,25046,12.95,-0.55,4,87,1,-128,157,-50,-76,-176,52.5,67.5,60.0,15.0,90.0,46.914850883830795,43.3200509297653,27.2575340599195,30.494913319778398,20.2574085095261,16.5727159225357,17.1543004378381,8.34641833246897,11.416473196038801,8.73551195939105
29,24869,10.4,-0.7,5,70,1,-92,-155,0,-26,-103,90.0,105.0,75.0,22.5,90.0,52.536589512624595,31.306135868346,23.477718018417395,25.761746750506898,14.7862254278338,20.645739441514397,17.358197616079,16.050552873919198,21.7211351712367,10.4781261603489
30,24870,10.55,-0.7,5,71,1,-95,-159,18,19,-105,82.5,97.5,82.5,105.0,52.5,49.3893803789683,29.1789124268082,22.2638916149033,14.0567915519612,10.482291172081,20.3637247979412,11.5546692952824,7.21241263052795,7.869916630856661,6.5224289076677096
31,24871,10.7,-0.7,5,72,1,-97,-161,165,-28,-107,82.5,105.0,82.5,30.0,52.5,52.2161034149308,32.9918562118108,25.2632077464933,24.820282344642703,14.404961060013402,21.464810586842603,11.7432521129519,8.41644073043543,22.0490749877372,12.042561635977302
32,24872,10.85,-0.7,5,73,1,-100,-168,-156,23,-26,82.5,97.5,112.5,67.5,30.0,52.6206225924678,39.3516356321951,30.0855879062905,20.101999712397802,13.755692948737302,21.6420883605198,11.1802062240386,12.5548268138085,22.753864701768602,10.9202703069196
33,24873,11.0,-0.7,5,74,1,-102,172,-160,25,-114,75.0,82.5,105.0,67.5,75.0,52.6700819570148,35.1824536377908,32.0449630675718,23.6479403029444,9.935693326927778,22.477753635131002,9.07278540121817,14.076661832175901,21.3316627597635,5.13717305410617
34,24874,11.15,-0.7,5,75,1,-104,170,28,27,158,75.0,82.5,67.5,105.0,97.5,52.020554091619104,38.346845078072796,29.1775395039279,29.446550898941197,15.4980557153389,21.084997227094398,9.61092686636765,11.335195034166698,9.92016924864614,6.47916268547104
35,24875,11.3,-0.7,5,76,1,-107,178,-163,154,30,75.0,82.5,105.0,112.5,67.5,50.224236933896705,43.1798646375846,28.739913564452,18.106608667287603,19.859405307429398,20.0114415637599,7.8608575326941,9.23410257372482,7.181209965695209,17.0548232681986
36,24876,11.45,-0.7,5,77,1,-110,172,29,-168,-30,67.5,75.0,67.5,97.5,30.0,52.09999722017611,34.7036496553748,32.1205793048042,22.9292382604536,23.5848271504443,24.4375049957468,8.4451509139546,20.5966731144848,10.628525794625599,21.0020793114458
37,24877,11.6,-0.7,5,78,1,-112,175,31,157,-30,67.5,82.5,60.0,90.0,30.0,50.3092813298229,44.45475793639271,29.4251869010853,20.260338662589604,23.0537333547287,24.1991531710674,9.26814778027068,20.1805450980066,9.4933135380634,20.9607516967647
38,24878,11.75,-0.7,5,79,1,-114,163,-170,-30,38,67.5,82.5,97.5,37.5,67.5,48.70297067729221,39.932288826560104,25.0179266459496,24.5743595804305,13.6236558787356,24.1353317600095,13.0022726372449,9.71443354268157,16.526049545239598,12.2259943456987
39,24879,11.9,-0.7,5,80,1,-116,40,154,-172,-34,67.5,45.0,75.0,97.5,22.5,47.69805810568789,30.173654217771503,30.5673301414613,23.800988590868396,24.1273159428649,26.1322539703264,8.49134011867663,12.0263693500016,9.0707917629573,15.185070360184099
40,24880,12.05,-0.7,5,81,1,-118,167,34,34,138,67.5,75.0,90.0,105.0,105.0,49.377071364384,44.137408755496,21.667415179242102,22.1079572289344,10.7080435144475,26.0525963548526,11.7068289695056,7.997911615947139,10.578779006351802,7.79571537596223
41,24881,12.2,-0.7,5,82,1,-120,168,-35,154,40,60.0,75.0,37.5,97.5,22.5,50.059549103662796,38.797323745366896,31.960117612534297,23.2405531339325,17.640493648359,26.2632133134976,8.200882754934849,12.0871713507694,9.85677077823046,11.2896057775666
42,24882,12.35,-0.7,5,83,1,-122,167,-30,139,116,60.0,75.0,45.0,90.0,22.5,45.59319980445379,42.9577384680856,29.076515076084103,17.5511224162697,11.920374822520099,17.4247098046936,9.22254201864676,15.1218214148932,6.617659867280261,6.9567739935229005
43,24883,12.5,-0.7,5,84,1,-124,157,174,-41,34,60.0,75.0,90.0,37.5,22.5,47.63587095018129,43.28903642746221,26.004695387160396,21.70654726363,8.87424499466732,25.7113164118746,10.0641742394949,5.7612692187161505,8.13353278520926,7.704299333692419
44,24884,12.65,-0.7,5,85,1,-126,158,-48,-70,-40,52.5,67.5,37.5,15.0,45.0,50.6624746600929,43.357046275704,25.1587908877458,22.435020913355498,13.5783456602117,25.113138426764397,16.2032182663127,8.84636220487975,9.03296199325967,6.94603863866249
45,24885,12.8,-0.7,5,86,1,-128,164,-39,132,155,52.5,67.5,37.5,45.0,97.5,49.667942310787,41.065167459109794,32.1858737113098,30.9047938676542,17.725578644490604,24.153040189766397,7.777778417344531,11.4689088722644,24.6766262992328,6.6403508739587105
46,24886,12.95,-0.7,5,87,1,-129,163,-73,153,-26,52.5,75.0,15.0,90.0,52.5,49.09839776167829,40.006551644191,32.894941927268896,23.0776797195497,16.2898169457153,25.498722256591503,11.1281664469505,12.7821903300911,13.1827743234278,20.2939601855923
47,24707,10.1,-0.85,6,68,1,-86,-176,-154,13,-99,97.5,97.5,112.5,90.0,105.0,52.4331957206737,30.3238419728136,25.0026531089652,19.246783931607602,10.022707824753198,16.010771533131003,6.10598218487903,11.872746258552198,12.3771684547829,6.0915319266349295
48,24708,10.25,-0.85,6,69,1,-89,84,-158,-176,25,90.0,90.0,112.5,90.0,30.0,52.3574611106906,35.7024496226669,33.5586571157476,19.1664632669779,13.2741965170991,19.796940863950102,11.2118103757974,13.528234847658501,5.91332227042159,11.3222904637081
49,24709,10.4,-0.85,6,70,1,-92,-162,88,159,-24,90.0,105.0,75.0,105.0,22.5,52.0269024320909,39.352419360702,25.749035945205396,13.2940246231255,18.5161958042214,21.2880921862197,13.4524974146684,9.18305005053957,6.46625313452878,20.035969463347
50,24710,10.55,-0.85,6,71,1,-95,-174,-161,-25,90,82.5,97.5,112.5,22.5,105.0,49.6736363532288,35.64713355068071,31.2120363065759,31.7232169230246,17.478496527386902,22.2493349916498,8.07190087088882,9.93303484313591,22.5564240583862,7.23902802773957
51,24711,10.7,-0.85,6,72,1,-97,160,-165,24,-14,82.5,90.0,112.5,67.5,15.0,53.416708563903505,34.5249669730022,29.1248202114817,21.9988712502005,21.5455512652553,23.2611721195401,12.027096442255301,12.9313919715237,21.934530639872197,23.405937643898
52,24712,10.85,-0.85,6,73,1,-100,177,28,99,-14,82.5,90.0,67.5,97.5,15.0,49.195352078193,32.658400584088305,33.1242853404408,26.180302818122396,28.0724176506646,23.568066289795297,7.068660698070969,21.5600972423511,12.0286410759651,23.663746659907698
53,24713,11.0,-0.85,6,74,1,-103,-173,134,28,-28,75.0,105.0,105.0,67.5,30.0,51.7054158072123,28.928936830464398,25.013294171388,27.0735073392748,20.6154159894489,24.577535445926898,7.325982308016809,7.35045757504964,21.3427232570759,20.6231917779735
54,24714,11.15,-0.85,6,75,1,-105,104,35,34,24,75.0,82.5,45.0,45.0,60.0,52.677613852696105,38.2280334803011,26.2109190524345,25.7928882697769,22.013362571335698,25.0021273696489,8.79748977604578,7.65817614754866,11.123582082234302,16.7839438578213
55,24715,11.3,-0.85,6,76,1,-108,107,31,106,161,75.0,90.0,67.5,105.0,105.0,50.5500077062127,30.290419178916697,29.3596069899965,23.257135384456802,14.183290947372198,25.5315577930783,5.93832735255223,17.204780635921303,6.55311382538235,7.26566257540701
56,24716,11.45,-0.85,6,77,1,-110,171,106,-14,31,67.5,90.0,180.0,15.0,60.0,50.4080428177055,41.7438940896205,33.5912906911305,38.8793063413357,28.386109203006395,24.9608972929837,8.39823508368484,13.9969806037252,25.246282354408198,20.336696174763397
57,24717,11.6,-0.85,6,78,1,-113,174,161,35,-30,67.5,90.0,82.5,45.0,22.5,45.0024214577878,44.2480947830334,26.2889971992657,24.881070979422397,12.246670186538598,20.9065913358947,8.848393933245779,8.804726138020689,18.4817821108713,13.4632687871813
58,24718,11.75,-0.85,6,79,1,-115,173,158,34,-31,67.5,90.0,75.0,45.0,22.5,49.648374761628,45.227914901613,31.090833187906604,25.697139919182,20.164815476393603,25.2995425780231,10.3275702167255,10.7300691314477,11.0564361301527,11.141883201865099
59,24719,11.9,-0.85,6,80,1,-117,163,-174,42,2,67.5,82.5,97.5,52.5,90.0,49.68952784584501,44.617433278145704,29.818401679369398,26.0215518294391,27.6370461342169,25.6602561008317,13.2350703322434,6.91654266011256,12.4351963396976,24.4909564055509
60,24720,12.05,-0.85,6,81,1,-119,170,156,65,-31,67.5,82.5,82.5,60.0,37.5,46.5853090063845,41.6660986349848,32.9156952259162,26.7512738346135,20.723067630932103,26.0315703315629,9.25896743000264,10.3772552821458,6.9265523776036595,8.32045986680369
61,24721,12.2,-0.85,6,82,1,-122,178,159,36,3,60.0,90.0,67.5,52.5,90.0,48.207966336314705,39.052256480744504,33.05780214938461,23.625421149724197,25.2243976914395,26.171741700680105,9.42703845215504,12.944695630941998,14.6279527011182,15.8280155039678
62,24722,12.35,-0.85,6,83,1,171,-123,157,37,2,90.0,60.0,75.0,45.0,90.0,47.3353487182424,46.1739223134171,35.366950483759105,25.5683129842661,24.7618482711162,10.179943211735901,24.3107306008152,11.809436835244998,12.5073363784781,23.257502283752302
63,24723,12.5,-0.85,6,84,1,-125,165,153,116,2,52.5,75.0,97.5,90.0,90.0,48.9007071049488,42.3168428319105,27.5499245722405,20.685816693657202,21.899843870184004,25.808247979355002,11.7316181963217,7.1097007751313,12.670751102992199,15.0521848519181
64,24724,12.65,-0.85,6,85,1,-127,166,157,-43,40,52.5,67.5,90.0,37.5,-52.5,47.89105000826079,41.7710582499723,34.9524108085558,24.6887691898395,12.519207536537099,20.7028352272586,10.734279304397301,7.77944556941152,10.1139454717634,13.4364968852751
65,24725,12.8,-0.85,6,86,1,-128,175,159,-41,149,52.5,97.5,90.0,45.0,180.0,47.812225590455895,41.261148664246896,34.9799864373865,27.696958657702602,14.261069380160599,21.0024173407681,9.07505828715977,12.0156693606334,12.597026917124401,12.9645039943729
66,24726,12.95,-0.85,6,87,1,-130,168,-38,157,-72,52.5,75.0,45.0,90.0,15.0,49.402152676918796,43.5387854040948,33.3941990384849,31.587884990334395,26.6730828915665,20.993560861528803,10.8074647289716,7.33988073843671,7.415492404716951,11.736824911707302
67,24727,13.1,-0.85,6,88,1,164,-132,156,-75,149,75.0,45.0,90.0,15.0,90.0,48.596381035676,47.0588226089561,36.465508852904,30.267602251458996,10.7565852545774,13.4140190349968,25.067330318553,7.387841261920499,13.451658474333401,10.4077033228305
68,24545,9.8,-1.0,7,66,1,-81,154,24,-146,-95,97.5,97.5,82.5,120.0,112.5,53.1356699747013,21.3178410370368,22.3671815098309,13.169383186949101,7.8661023090234,16.7128805557298,7.0629752818066205,19.043855160779103,9.756169942147801,9.65542496104894
69,24546,9.95,-1.0,7,67,1,-84,-162,90,28,-97,97.5,105.0,82.5,82.5,112.5,53.09297679601249,37.3489002200569,17.8858679580079,18.0734984910823,9.685687904437259,17.723102770891398,12.501741732698902,9.97998836608389,16.7104138116851,13.147856823359199
70,24547,10.1,-1.0,7,68,1,-86,-167,48,24,42,97.5,105.0,75.0,67.5,97.5,50.191218277626604,32.860257327052395,19.7656217210982,14.7674893128583,9.987248958023939,19.5127278233739,9.779610766650961,7.46291231321807,13.973106493663499,5.942404586127651
71,24548,10.25,-1.0,7,69,1,-89,87,90,25,65,90.0,97.5,112.5,67.5,90.0,53.147488649895706,34.3365120760132,26.020984839682196,24.305108916343396,9.991323901745089,20.4101750896049,6.2875957780021,6.642343992211191,23.156814587052498,5.76075369955696
72,24549,10.4,-1.0,7,70,1,-92,90,-172,27,28,90.0,90.0,112.5,67.5,97.5,51.330659086545,33.4527310576026,23.8893304282549,17.825666247662898,16.4750401614678,21.9561015187791,8.40470640644666,6.782245649304559,12.203461950443803,9.480899442669491
73,24550,10.55,-1.0,7,71,1,-95,103,28,169,-168,82.5,90.0,67.5,112.5,105.0,53.400954879079706,33.8015917749046,28.130173958421697,20.9753959733533,8.670898423243731,22.7923434343737,9.60604570159779,21.820344346680397,6.17901654464,4.86530810845573
74,24551,10.7,-1.0,7,72,1,-98,171,27,91,-166,82.5,97.5,67.5,75.0,112.5,50.8072071629372,35.4650216310075,27.2412860940373,23.218154006148897,7.71125209719344,23.460026640848497,10.495966338459699,20.9196187407063,14.037344354846098,7.441503162491309
75,24552,10.85,-1.0,7,73,1,-101,172,30,99,-25,82.5,97.5,67.5,67.5,22.5,52.4423075456961,39.6040312597056,29.675479971151198,25.399896763650304,29.285278068914103,24.048122424339798,10.171764997926001,20.5111482691098,11.973540451177302,22.8010868726469
76,24553,11.0,-1.0,7,74,1,-103,172,102,32,-28,75.0,97.5,82.5,60.0,37.5,50.25247074309179,36.562963732224,24.8969629667874,22.4689091482132,16.1766362905972,24.7073215162901,10.608396361172801,17.0036726140449,18.3154928539786,7.6938694951584194
77,24554,11.15,-1.0,7,75,1,-106,171,99,-27,31,75.0,97.5,67.5,37.5,30.0,50.792375355047504,39.4413250616133,26.2946032448907,22.764712100700397,18.070730527534,25.137542328064605,10.827520776200302,10.6941487454049,12.1206956717915,13.4600113583067
78,24555,11.3,-1.0,7,76,1,-109,173,34,136,-27,67.5,97.5,52.5,75.0,22.5,52.58292204857929,30.688749025956604,30.0372252619804,22.2053770734404,19.3536161933349,25.602074774174,7.6501897566957595,16.8408510973348,6.30916626693588,20.7367420531497
79,24556,11.45,-1.0,7,77,1,-111,106,38,163,152,67.5,75.0,52.5,105.0,97.5,51.845920408151905,39.5071100732358,35.098188908288,22.8519098756909,14.4362389242274,25.6907047481943,19.1051257186795,17.2387297771248,11.6781977948599,8.73827238851162
80,24557,11.6,-1.0,7,78,1,-114,171,41,148,28,67.5,97.5,52.5,75.0,52.5,51.72230826510079,34.8138919131393,33.576701905161,27.0971508445144,19.354713615037802,25.912598985816604,9.75455329713601,15.7620212855437,10.1918842507559,17.6579596608263
81,24558,11.75,-1.0,7,79,1,-116,171,147,145,41,67.5,90.0,75.0,75.0,52.5,50.760007996425294,40.3194307738258,23.106659738716196,20.186180811216396,20.119578920681697,26.0834179179121,11.0032099315504,4.7130847272917995,6.3575857286305,13.378475543606902
82,24559,11.9,-1.0,7,80,1,-118,173,153,35,51,67.5,97.5,75.0,45.0,45.0,48.6069943465827,34.954856978948804,30.9321990312113,24.8529953212091,19.0719438908425,26.1889194841123,10.141595150428302,16.2925963714999,16.192224951168498,9.75286581999533
83,24560,12.05,-1.0,7,81,1,-121,172,156,35,-32,60.0,97.5,82.5,52.5,22.5,50.45617657782021,35.991375388047295,31.1591804523731,25.447972959151603,10.420309524638599,26.2349458145709,11.0581997796768,10.7641200090225,15.6833791745138,12.4882379035817
84,24561,12.2,-1.0,7,82,1,-123,163,35,151,-34,60.0,82.5,45.0,97.5,22.5,49.561706753185604,40.3146157740346,27.1075914519232,23.324039332633802,22.8656106234379,26.1709280696112,12.428482162013,8.91403985469135,7.85948931652254,14.6005124233142
85,24562,12.35,-1.0,7,83,1,-125,164,138,-33,137,52.5,82.5,97.5,37.5,97.5,50.428573284299,40.4134864306394,18.114530146555897,15.7837658868104,10.819383384430498,26.0298729190311,12.646850804915301,10.6997718972804,10.614274367003,5.453966200945961
86,24563,12.5,-1.0,7,84,1,-127,171,-34,158,39,52.5,90.0,45.0,75.0,90.0,47.8872587167324,39.476247073881105,30.4577067494307,25.2994102639502,16.3122496983663,25.840036952631003,10.830239653489599,8.31026465972519,8.82245589113315,11.2846683521277
87,24564,12.65,-1.0,7,85,1,-129,168,156,-24,-65,52.5,75.0,90.0,37.5,15.0,51.03006520371671,39.2639295151552,26.6771883416469,23.6554846050543,22.738224537153897,25.631948109145497,12.330703887158,8.556838220971951,9.49129996160318,9.26362469764
88,24565,12.8,-1.0,7,86,1,-130,166,-35,153,39,52.5,75.0,45.0,90.0,15.0,46.726529141147005,42.216840092191894,29.6924859762109,27.185365044555603,18.139910834928102,25.5730899683487,10.7890053617171,8.77402243814635,13.4497756874787,8.0891509771667
89,24566,12.95,-1.0,7,87,1,-132,164,154,-43,-72,45.0,75.0,90.0,37.5,15.0,50.3457350796687,46.219411496591995,29.891636177519104,30.041175463239497,23.729739996677605,25.432776020599498,12.858839784496698,12.6427167854324,13.8217431236636,10.6004332027877
90,24567,13.1,-1.0,7,88,1,-134,172,-71,47,157,45.0,75.0,15.0,15.0,180.0,48.810358263151294,38.5370464740545,31.4947024180014,24.4446203893222,22.341183053765697,20.9016883377717,10.292226514851,9.799222386460759,5.71497192086769,15.730911659335499
91,24383,9.5,-1.15,8,64,1,-75,44,27,-90,-15,105.0,105.0,90.0,112.5,15.0,51.881241085304204,18.789524029435803,18.4693171651373,12.6900412404071,8.608541795191849,13.9480114282766,13.863245915954401,20.7120355993562,12.954995552188999,21.741077962936803
92,24384,9.65,-1.15,8,65,1,-78,72,32,-18,-93,105.0,105.0,97.5,22.5,112.5,52.89667756303229,20.560561224686197,16.9803813034567,10.4588736083641,8.27841950074753,15.211120273721699,5.7195644009701,8.69503966243491,8.25530889390354,5.57056365252734
93,24385,9.8,-1.15,8,66,1,-81,164,40,29,-94,97.5,105.0,97.5,75.0,112.5,49.7057868407967,28.7978581812893,16.3643736990647,13.9190271591658,9.89052210548232,16.738587231437698,9.17540229872584,5.53496730559971,9.664070437998461,6.50202965228425
94,24386,9.95,-1.15,8,67,1,-83,84,166,26,-97,97.5,97.5,112.5,67.5,105.0,52.9872381139642,40.900082845968704,23.8551739727646,23.0854608890446,17.752971818427,17.779787386005303,15.2915330804184,9.999295339019788,21.4874357022579,12.6822493343788
95,24387,10.1,-1.15,8,68,1,-86,169,26,50,-99,97.5,105.0,67.5,75.0,97.5,53.02421697094051,35.7424123652547,29.191056393175398,19.857836320484,12.3744126748074,19.386557384351,10.9858338172964,22.243000683402,8.18775246344315,6.846328613939611
96,24388,10.25,-1.15,8,69,1,-89,166,86,69,27,90.0,97.5,67.5,90.0,67.5,51.203214044748,32.2151230188852,24.9590367826147,18.0845597223981,15.7693804877761,20.7753551503722,6.40489464455829,8.04212767382053,7.5636916830759,21.020898459202602
97,24389,10.4,-1.15,8,70,1,-92,166,89,26,75,90.0,97.5,75.0,67.5,90.0,51.322062673842495,34.9148676335151,27.9996147845684,25.6784913155051,12.553151041064698,21.914744695526398,8.942922837462529,12.258773538658,21.532300554010895,7.1567252297173
98,24390,10.55,-1.15,8,71,1,-95,166,94,29,150,82.5,97.5,75.0,67.5,90.0,52.343929138307,37.7310912745081,28.7020222981997,21.557005673004,7.9688594301121,22.8035724117568,11.7603197876665,16.409518844310902,21.4068197090441,13.7739214476976
99,24391,10.7,-1.15,8,72,1,-98,115,167,35,-109,82.5,90.0,105.0,67.5,37.5,53.5574194680466,31.1461048732693,17.0900169187201,13.954517791345001,10.327832104664301,23.5335662687406,14.9222033079526,7.32698926529318,15.173716609282598,10.447766675688902
100,24392,10.85,-1.15,8,73,1,-101,89,31,30,103,75.0,90.0,67.5,105.0,112.5,50.7830854261846,28.571464225432102,20.0453382989229,17.3648658318085,9.31305451489789,24.2619535253995,7.593478678148769,12.959322638162,7.955381381567559,18.2304871171312
101,24393,11.0,-1.15,8,74,1,-104,157,111,33,-14,75.0,90.0,67.5,60.0,15.0,49.7761195335789,32.0867082862135,22.1942331058657,24.467014588350896,17.4512850328085,24.9075135207019,10.166987973501,12.382856710218402,18.8655489099938,23.4235865928342
