,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
4277,11901,9.2,-12.85,86,62,2,117,107,100,92,84,-112.5,-165.0,-165.0,-105.0,-105.0,45.148677352960995,35.1913689577543,30.3586957520017,23.669577974636802,13.979595860540302,25.751950471202502,16.3644677144857,13.7231997900415,12.8155487547634,8.41081251033146
4278,11902,9.35,-12.85,86,63,2,119,110,103,94,137,-112.5,-165.0,-142.5,172.5,-135.0,44.8552186721271,35.0324679278522,29.2325183215927,26.906022054808002,27.768793541684698,24.821587218615498,14.127283363254199,12.6689211911661,13.2022870300316,12.9542261075933
4279,11903,9.5,-12.85,86,64,2,155,105,124,94,134,-112.5,-165.0,-120.0,165.0,-157.5,41.4655894799371,41.24108316503,33.9152833090359,28.038865673916202,21.929451222389,15.6305425475572,21.606658022065,21.620690900532104,15.441541467823699,11.2402590380252
4280,11904,9.65,-12.85,86,65,2,128,107,49,158,118,-52.5,-157.5,-135.0,-105.0,-165.0,44.107765212585896,42.5891954856318,34.2843481404524,33.2693126752098,29.2961330445319,22.443533637736696,16.2981911238542,7.451996383744941,9.75388408800934,20.947000977686802
4281,11905,9.8,-12.85,86,66,2,109,165,124,119,133,-165.0,-105.0,-135.0,-52.5,-52.5,45.8321796962186,43.493489826411896,31.720845962795803,25.097205524924,22.2944127372118,25.331780888089398,13.680013016495,18.120209344626,9.23484909628072,13.5426651821083
4282,11906,9.95,-12.85,86,67,2,154,110,125,139,173,-112.5,-157.5,-135.0,-52.5,-105.0,40.3303592684396,38.8419938265206,37.0038436083104,27.622562426806002,19.2780121024877,16.463184577516,20.2646982589262,20.2948805040345,13.3990540135676,7.8664987979305705
4283,11907,10.1,-12.85,86,68,2,158,129,136,143,119,-112.5,-150.0,-172.5,-135.0,-135.0,47.4553417683501,39.28003714966329,29.8312101523002,26.407113537378397,17.8050743644949,16.9074696690186,17.0788194403755,10.9371053467468,13.692417778381,9.19005100081065
4284,11908,10.25,-12.85,86,69,2,131,138,145,161,120,-142.5,-142.5,-45.0,-112.5,-142.5,45.655052012503205,36.9857856117575,33.554748887443104,31.5381612901753,15.1534926983897,20.9722519085087,8.59650972752245,17.615722550797802,15.261377729625401,16.5644757717312
4285,11921,12.2,-12.85,86,82,3,168,155,-171,114,-102,-105.0,-112.5,-120.0,-120.0,-112.5,43.1902501761219,27.8026159709372,10.126945392192098,0.961356781151039,1.7392454704221298,12.2561561367115,14.6999228151,6.140596878167339,3.69298556044023,4.280088747594189
4286,11922,12.35,-12.85,86,83,2,117,104,91,-27,-97,-97.5,165.0,-97.5,165.0,-165.0,41.9694434717568,35.6855492641592,19.921557120963303,2.53792658011798,0.0767818600826331,25.777306983235,24.2641304547718,19.3329716778561,6.0076412828195895,3.51016230062175
4287,11923,12.5,-12.85,86,84,2,120,105,-160,-148,-99,-97.5,165.0,112.5,7.5,180.0,37.7365125699079,30.8648254159347,2.54975821409192,0.511615811164461,1.0701199986980299,25.7995034016819,24.489197113582602,3.3443553942609,4.00135303187477,2.84767837580338
4288,11924,12.65,-12.85,86,85,2,124,106,84,115,-89,-97.5,172.5,-97.5,15.0,60.0,31.4615134533577,26.6161267805027,22.5710378156069,6.272215684468451,2.7670269090246498,16.6027885914704,12.125088333297802,15.4078252595896,9.35061892814219,4.29498559317644
