,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
380,18468,10.25,-6.7,45,69,1,-157,60,-14,-122,-172,22.5,30.0,7.5,-37.5,60.0,52.6592481983872,32.5273044476761,21.2579162222598,20.4537421116214,19.4180536214674,17.585982672929898,9.262718558999381,13.6127177863506,13.3076738060487,9.55151015651275
381,18469,10.4,-6.7,45,70,1,-158,59,-123,-174,-13,22.5,22.5,-52.5,52.5,7.5,52.145071107095006,29.417652495957604,27.389313963381902,23.6459513887102,21.3025068769027,17.1568477246682,8.5431276137389,23.4688958251679,8.81891884973982,18.4486319115943
382,18470,10.55,-6.7,45,71,1,-159,-125,-126,-176,-19,22.5,22.5,22.5,60.0,7.5,52.084894184026204,31.077442269463702,28.4657290902497,24.983211564995397,22.441583229169503,16.807457674666,14.7043491850563,8.60620651681333,9.011944507203749,19.088267993238897
383,18471,10.7,-6.7,45,72,1,-159,-127,-10,58,-26,22.5,-52.5,22.5,7.5,7.5,52.7589045582621,36.0407663253309,26.1981422312957,8.50946991379794,6.17621190477831,16.5650612428935,25.6283756575191,9.287249091036768,4.85587955514825,6.31551751435231
384,18472,10.85,-6.7,45,73,1,-160,-129,-18,-178,86,22.5,-52.5,15.0,52.5,37.5,51.09156481484511,36.6419026987546,35.127482926971,26.3449821356721,16.2799216035594,16.2000672752918,25.585868377522,18.3766857619681,8.23669277261686,12.868248096495302
385,18473,11.0,-6.7,45,74,1,-160,-15,-152,-129,-73,15.0,15.0,45.0,-52.5,-15.0,52.1914411230721,29.6725456079596,25.6019257207007,26.1194583589357,9.82946453883483,15.803384270441802,13.9213441313342,7.02210574059206,23.711235051557498,9.35671889962144
386,18474,11.15,-6.7,45,75,1,-161,-131,-77,-79,-45,15.0,-45.0,45.0,45.0,15.0,52.169511118082106,38.2370789662524,28.3702358685147,23.9755649091784,16.273823851328302,15.7085859481998,25.321223328660196,9.67636260690186,4.8148179088076395,13.374433999811098
387,18280,6.05,-6.85,46,41,1,-70,24,27,-122,12,112.5,120.0,67.5,-150.0,90.0,50.0985501364029,24.4810528393721,19.8088005752502,22.5500563863508,14.7462172533731,11.6356280886346,13.1954493186991,8.41145825069237,21.9866687670002,10.8376127679949
388,18281,6.2,-6.85,46,42,1,-73,-113,13,-25,-152,112.5,127.5,67.5,82.5,112.5,47.924851435162495,39.5589108290051,28.3459429587888,19.797506266626197,6.90289154402984,8.49308345442973,17.4603399518837,11.661885782860502,13.1183618504248,10.814383534544598
389,18282,6.35,-6.85,46,43,1,-80,-118,-28,-5,-93,97.5,120.0,60.0,75.0,120.0,50.6332626846441,43.0861691003917,33.3378604295712,19.8085383646482,21.3919191194092,16.4306296153563,20.089343132811898,17.8519915842503,10.1783139592644,14.3251655225002
390,18283,6.5,-6.85,46,44,1,-86,-101,-34,28,-8,97.5,120.0,60.0,120.0,82.5,51.3689369900896,38.367909742569296,36.0052430980863,22.282802282280603,15.5990650396579,19.353339659730302,23.7275544599152,17.173606656644402,14.191828476147098,15.612193229365802
391,18284,6.65,-6.85,46,45,1,-92,-111,-37,30,-10,90.0,120.0,52.5,120.0,45.0,50.826169266638004,40.010263301378295,35.5330212355187,29.5027072302095,17.3012206931386,21.642208879927395,13.2179769636502,13.646423172766099,18.3632973471419,14.748203369054599
392,18285,6.8,-6.85,46,46,1,-98,-48,-111,-17,-122,82.5,60.0,120.0,75.0,120.0,53.1226211135634,32.985938740049804,36.001547236026504,23.427582349990804,20.3694455891332,23.3495520229635,9.793099955715249,15.9750089944243,14.451032772388501,15.1258418153201
393,18286,6.95,-6.85,46,47,1,-105,-104,-124,-25,-134,75.0,82.5,120.0,75.0,105.0,48.2583505653245,34.3386764329623,37.96842714710721,22.568077394920103,11.6989903032846,15.111306901974599,7.555802515620639,21.2076120135955,8.46011084505861,14.980304474744198
394,18294,8.15,-6.85,46,55,1,-143,-131,-157,174,-88,45.0,22.5,120.0,67.5,-82.5,51.958586846542595,25.6112678826303,16.3653599218224,9.94287411210149,7.658255701807259,19.5360401802372,16.803400016304,8.629271090170679,8.80225418235171,12.3633746070206
395,18295,8.3,-6.85,46,56,2,-9,-57,-101,-122,-132,7.5,-30.0,-82.5,-105.0,-105.0,41.2574216861929,31.9080155937739,32.821830967926104,24.624073233494602,26.8815667177786,24.647273981645103,8.78308229036638,17.7521567237617,20.303913379921397,18.559184923162398
396,18296,8.45,-6.85,46,57,1,-145,-133,-104,-158,-9,37.5,-97.5,-82.5,15.0,0.0,50.9652051044351,12.554350491611302,6.441091152392911,-2.64939937141423,-7.990173685508861,22.758183439372303,20.448801904006,19.408788021519698,10.777480642585198,8.88920299961647
397,18297,8.6,-6.85,46,58,1,-146,-158,-131,-104,157,37.5,15.0,-105.0,-75.0,15.0,50.715283536064995,14.245199270743699,13.7718617794422,4.47760145624045,1.42912869019426,22.172998952866898,14.4495119360144,17.9343770516243,20.0110665398753,11.0499541633005
398,18298,8.75,-6.85,46,59,1,-148,-162,-134,-56,-10,30.0,15.0,-105.0,-22.5,7.5,51.0539975866309,26.633653695052498,17.080021623111698,-0.483376576318165,-0.357706213389633,20.8027005186154,14.796891570248,23.3607678604003,8.558282239512879,19.9963946030416
399,18299,8.9,-6.85,46,60,1,-149,-164,-136,-11,160,30.0,15.0,22.5,15.0,22.5,53.2399478555276,29.7554091128901,14.5945127431911,6.17597501361325,-0.8689390897671391,20.7386664912066,14.2974545452372,19.5798726484359,14.7838816309639,7.67323984422637
400,18300,9.05,-6.85,46,61,1,-150,-165,-138,-57,-45,30.0,60.0,15.0,-30.0,127.5,53.3720191507686,27.935842223726603,18.917744010295102,9.01582122871957,-0.6160374309849891,21.237273209492198,14.163852998568,13.692297647658501,9.613181163871339,4.869691770616781
401,18301,9.2,-6.85,46,62,1,-152,-167,-140,-59,160,30.0,60.0,22.5,-30.0,120.0,53.3426987738488,21.5704899741221,10.0680035740215,5.13553648216077,-0.8411499325503091,20.3394396842275,12.358602866075099,11.304887091201,8.80652102593724,5.21984967176149
402,18302,9.35,-6.85,46,63,1,-154,-169,52,-60,-140,30.0,60.0,37.5,-30.0,15.0,50.3048332272314,32.0665351912888,21.033500280476503,6.68631080947188,8.33966368504406,18.901891286873,11.8032186971948,10.9799746166536,8.32457174807666,12.601535548132
403,18303,9.5,-6.85,46,64,1,-155,-171,53,-141,-10,22.5,52.5,37.5,15.0,7.5,50.085991052583104,29.188077385917698,24.020666420669304,18.0724936916207,17.6078959027898,18.5996948213008,11.157299587610499,10.6226445407818,12.748183048915699,22.2149972010851
404,18304,9.65,-6.85,46,65,1,-156,-174,55,-142,-12,22.5,60.0,30.0,15.0,15.0,52.9656940445739,24.8949647101112,16.5956000633803,16.1447096571731,17.912484597345,17.9689876072557,10.0414357764076,7.35564337767467,9.05481546068403,16.236129234656502
405,18305,9.8,-6.85,46,66,1,-156,-174,56,-119,-12,22.5,60.0,30.0,-52.5,7.5,52.5174671709625,27.0857787546099,23.8892020750718,23.0819201883098,21.6704782313206,18.4148542505057,10.2391249609029,7.96087787824812,18.8084108894085,15.4416704518824
406,18306,9.95,-6.85,46,67,1,-158,-122,-175,57,-12,22.5,-52.5,60.0,30.0,7.5,52.88516910672979,32.7094309640673,26.0745839265859,21.893999866161,23.838080786557697,17.396843203994,25.331327669917002,8.9684563285351,8.71768227862459,23.904893818885302
407,18307,10.1,-6.85,46,68,1,-159,58,-177,-123,-13,22.5,30.0,52.5,-52.5,7.5,51.593447360358496,31.7496181181733,28.5369173462913,29.152492218908,26.9722564834443,16.4950513559676,8.28178910242705,7.96191449754509,22.035162165442802,23.536840260840602
408,18308,10.25,-6.85,46,69,1,-159,62,-13,-124,-179,22.5,30.0,7.5,-45.0,45.0,50.731737561743294,33.493831685499394,24.2378212174257,22.3783659524858,20.359739600649,16.5139194633582,9.22720235357003,15.607603642832698,13.499115074950799,7.03302127534617
409,18309,10.4,-6.85,46,70,1,-160,-125,64,-19,179,22.5,-52.5,30.0,7.5,45.0,52.5550504876909,35.54102443669971,28.4668146798642,19.9332528394291,13.394435727237502,16.5515373442101,25.146041336381998,9.03883565408811,13.546494898654402,6.06486467062376
410,18310,10.55,-6.85,46,71,1,-160,66,-127,-14,180,22.5,22.5,-52.5,7.5,45.0,52.3848654940459,36.34340545145329,33.2228128644381,30.0642079887361,22.745225960626,16.0487465329984,8.21418918782064,24.1111363631071,18.7466512216499,8.05482682439912
411,18311,10.7,-6.85,46,72,1,-161,-13,-128,-179,-179,15.0,15.0,-52.5,45.0,45.0,50.384138756663,38.9035099471789,36.5963796273579,19.7197740131438,18.8763947239602,15.683497763676698,12.799507434414402,24.250301510433,3.6907702923798595,4.54898748435569
412,18312,10.85,-6.85,46,73,1,-162,-14,180,-73,72,22.5,15.0,52.5,-15.0,45.0,50.281249425836805,41.961805746211795,26.138593629382896,24.227938726360396,12.318186805097001,15.3310051956464,23.588038110571198,7.469616712164919,11.982988050193,9.400472760526311
413,18313,11.0,-6.85,46,74,1,-162,-131,179,-18,-19,15.0,-52.5,45.0,22.5,0.0,49.809268227888296,35.533062411729105,27.5117716205803,24.751035925634,9.18814444314688,15.2402754422204,24.510653757175398,5.7517278748576395,7.73257556487675,8.811594963241859
414,18314,11.15,-6.85,46,75,1,-163,-15,-134,-78,-128,15.0,15.0,52.5,-15.0,45.0,51.572745166211206,30.1531423635639,25.9803207307546,28.6242992706457,20.9247121064203,13.7517810352887,12.4519071106908,13.756130383663399,12.0539986799039,4.44442593775355
415,18120,6.05,-7.0,47,41,2,-14,-123,20,7,63,60.0,120.0,120.0,82.5,112.5,41.787230564210205,30.3745173125932,30.8542834377248,27.466158748143503,26.286837915360604,21.9479342443742,11.9413990372209,11.3419164139587,15.1680163359151,6.854520282314639
416,18121,6.2,-7.0,47,42,1,-74,-117,-15,27,-112,112.5,127.5,67.5,120.0,120.0,51.0255275220314,29.3028863253651,20.0307208943992,21.441528599275802,11.0861613515677,13.2025296323982,11.6921483093714,17.519636265797697,17.694226093805,10.8243480501018
417,18122,6.35,-7.0,47,43,1,-79,-94,158,-18,27,105.0,120.0,112.5,60.0,120.0,52.9863955560122,37.4982349816282,32.0654130842713,25.6969144068964,22.4124771108061,15.8355585496758,19.3534131421288,14.8841293216168,20.1389287399441,19.284342580284502
418,18123,6.5,-7.0,47,44,1,-86,-107,-24,164,26,97.5,120.0,60.0,112.5,75.0,51.8711050516088,32.7994531177891,25.438060344889898,14.053712213071199,10.1051297556444,19.111540756731202,13.8883049800088,18.7566983910747,10.283932202987302,8.623994348088269
419,18124,6.65,-7.0,47,45,1,-93,-115,-28,20,-105,90.0,120.0,60.0,82.5,112.5,51.958367275100606,41.7609072439972,38.3361935077036,26.1229461251936,11.890818790003399,21.9616417370851,23.4820137462178,19.2625394603607,21.6039309853743,11.9103675782238
420,18125,6.8,-7.0,47,46,1,-100,-121,-36,21,37,82.5,120.0,60.0,75.0,120.0,52.836989685092796,42.0372004713616,34.7521087629737,25.6892652305764,17.410791369462302,23.216525324240397,20.794286391638,15.455114984595001,17.5872561301861,10.849783171145802
421,18126,6.95,-7.0,47,47,1,-106,-52,-127,12,172,75.0,52.5,120.0,75.0,112.5,48.788857912287796,37.4240465280464,36.05826728914629,19.1714968955805,10.5859751355115,20.4292381621974,9.49195640921417,23.882608152716603,20.4512037386238,10.320924895822001
422,18127,7.1,-7.0,47,48,1,-113,-132,1,174,-80,67.5,120.0,82.5,112.5,45.0,52.115678097027995,31.0139370232892,8.85039895713408,11.233117129586502,2.49682787809394,25.5632966666682,24.0596401837255,8.12585295730476,9.56574452638034,6.7780484125017795
423,18134,8.15,-7.0,47,55,2,-121,-98,-9,-85,-132,-67.5,-82.5,7.5,-82.5,-105.0,35.821696398220894,33.0525461653158,34.7691243981943,26.399139852168002,28.027605787132202,22.4425388276863,15.931686466776302,21.9103481059776,11.2181126346246,17.6708345424974
424,18135,8.3,-7.0,47,56,1,-145,-159,-131,-102,-48,37.5,15.0,-105.0,-60.0,37.5,52.839726882415704,24.821248227343503,13.5996228276439,-0.398920444976625,-5.6801200221654495,20.440792362862503,15.3179240232767,24.7533492509399,12.2276237079131,10.250366536518301
425,18136,8.45,-7.0,47,57,1,-148,-163,-133,-9,-104,37.5,60.0,-105.0,7.5,-67.5,50.7781084109977,27.8102192218435,16.1359937617452,1.8051824633908502,-1.78037756841371,20.588733814770602,14.675825641992303,24.6252926001354,14.606860857496601,10.1935219979179
426,18137,8.6,-7.0,47,58,1,-150,-167,-136,-127,-14,30.0,15.0,-105.0,120.0,15.0,52.9217205159857,29.430745120900397,16.213088583236402,4.56671952177879,1.94050483727978,19.252017837987896,12.5501729292316,21.635960501155,5.41987150091938,9.36932927821686
427,18138,8.75,-7.0,47,59,1,-150,-169,-138,-130,-59,30.0,60.0,-105.0,120.0,-22.5,53.2934013925557,29.026613438578302,15.7375733635056,5.5699179079590495,-5.12987245301821,20.114694200365502,11.981049256480901,21.9104864016686,7.925460027103179,6.4097411678634595
428,18139,8.9,-7.0,47,60,1,-152,-170,-139,-58,-10,30.0,60.0,-105.0,127.5,120.0,53.03212282574079,35.1571745109562,15.5899655723277,3.4847770215924903,-0.9058343446851608,19.0950713460159,11.260279863698402,22.1283313658533,7.36862810139982,11.679106376059101
429,18140,9.05,-7.0,47,61,1,-153,-169,-139,49,-61,22.5,60.0,-105.0,37.5,-30.0,50.8962611170319,24.743639029737395,16.3246521095995,15.091490319868901,6.963440719157631,19.5141348846758,12.3138754205813,17.7678467388982,11.369904913812402,8.984636094802289
430,18141,9.2,-7.0,47,62,1,-154,-172,52,-57,-141,22.5,60.0,37.5,-30.0,15.0,53.082707117181904,27.104460001342897,20.46618246228,2.49707709600261,7.55412455853622,19.2281804336103,11.1865493836076,10.7158144280082,7.895232378050681,10.1276647546125
431,18142,9.35,-7.0,47,63,1,-156,-175,53,-113,-143,22.5,60.0,37.5,-52.5,60.0,53.1565699316257,27.427979502020502,22.934581798077804,8.504960260703971,-0.25856959805713603,17.7303054247157,9.513193554997779,10.551667477926301,17.3705061006482,8.282363690038151
432,18143,9.5,-7.0,47,64,1,-157,-175,54,-143,-116,22.5,60.0,37.5,15.0,-45.0,52.5741408036353,28.7409203012087,18.982449549960602,17.2849616898718,5.65551262196743,17.519484616805197,9.88596517888279,10.130814896667,13.0156750130764,9.95192975095125
433,18144,9.65,-7.0,47,65,1,-158,-177,55,-144,-118,22.5,52.5,37.5,15.0,-52.5,51.220180593028005,33.9059387632019,24.7108352583024,20.424942825716897,20.6074184506054,17.2504293930876,9.444754301903462,9.95217993824788,12.3032251765977,23.9156007895722
434,18145,9.8,-7.0,47,66,1,-159,-120,-177,58,-52,22.5,-52.5,52.5,30.0,-37.5,51.7609613755385,30.9065965697547,15.1358548490727,14.6149285596964,5.986477794894201,16.853862975771197,25.549916478980197,7.611327929957009,9.2607715998448,9.23959575824986
435,18146,9.95,-7.0,47,67,1,-159,-178,-122,60,-60,15.0,52.5,-52.5,30.0,-30.0,52.1538558627122,34.3439647621073,32.8897319471286,25.413630822754,12.0880054558643,17.0906860800312,9.250846827230882,24.137162972406202,9.63646370662575,9.40062238467916
436,18147,10.1,-7.0,47,68,1,-161,180,60,-124,-146,22.5,52.5,30.0,-52.5,15.0,51.512665309487,34.5390019654993,30.364507931671,24.937786151444897,16.8218090322222,15.7096410712515,8.0287602098097,9.5423742725038,23.515949160711003,10.7086852179627
437,18148,10.25,-7.0,47,69,1,-161,179,64,-124,-147,15.0,45.0,30.0,-52.5,15.0,52.071126663273105,32.5056872985953,35.1748574156005,26.9664532736202,13.0409986099953,15.819398526935199,7.9620210286637105,9.40732753593393,22.6030310682238,10.4290011873866
438,18149,10.4,-7.0,47,70,1,-162,179,64,-126,-117,15.0,45.0,30.0,-52.5,142.5,50.1723881234759,32.1093012569264,32.8083293534621,30.0046800242132,11.3836768166888,15.5634095603844,7.276371198937991,9.38246705242105,24.397689278749,12.524245455459301
439,18150,10.55,-7.0,47,71,1,-162,-128,64,178,18,15.0,-52.5,22.5,45.0,15.0,50.5108518066918,38.234679344913,30.1392477770408,20.115356706548,10.827748051678801,15.120581737207198,25.2432753258379,9.73089290445176,7.560195019584611,13.1763670446033
440,18151,10.7,-7.0,47,72,1,-163,-129,49,48,-8,15.0,-52.5,22.5,22.5,0.0,51.00522044785421,35.137989259365696,23.8854586845478,22.8386605806039,5.6035602948125005,14.7856881831611,25.369863467245,5.092905317372179,5.34636573432373,5.35492901382647
441,18152,10.85,-7.0,47,73,1,-163,-132,-130,176,-146,15.0,15.0,15.0,52.5,-105.0,48.877014365442804,22.0513059171503,21.6950210816707,17.8975194568943,14.643933451054,14.7922828507972,9.372328096919949,14.703493197896302,6.111842916185321,14.6436745482196
442,18153,11.0,-7.0,47,74,1,-164,-133,70,176,-12,15.0,-52.5,22.5,7.5,0.0,50.38044334171661,37.223771327605206,27.3463239841086,23.037044940444,8.46740858201628,14.268295932659399,24.9958698222473,5.2760545255955495,4.52514212484715,6.72960277047909
443,18154,11.15,-7.0,47,75,1,-165,-156,-133,18,-75,15.0,45.0,-45.0,15.0,-15.0,50.6276529534039,30.609501816768102,28.311098920306,19.759906051037397,22.349720029166498,13.8257943546336,7.67904690853255,23.5832066317485,8.20682183109988,13.4468538423961
444,18155,11.3,-7.0,47,76,1,-165,-135,-152,90,-146,15.0,-52.5,-105.0,15.0,-105.0,52.3665880665516,23.9051281910536,17.2243825769135,15.4165869240115,9.619490807022151,13.7193085643627,23.8665369534884,11.558201799511302,15.2770625975386,9.0925710101071
445,17961,6.2,-7.15,48,42,1,-71,-84,-9,12,90,112.5,127.5,60.0,75.0,97.5,48.77828318685061,20.101737129099103,19.192940597063302,8.78477259043365,8.06125622494471,11.880760121645801,14.525294561268801,15.010324639667498,15.090877128017599,17.3945942104859
446,17962,6.35,-7.15,48,43,1,-78,-94,23,-9,118,105.0,127.5,67.5,52.5,120.0,52.806202591105794,38.80720892867271,25.937850130742003,15.290209539002,20.3313919816397,14.975634674007402,22.2319631201148,19.130646820859102,16.5029873029624,26.1328710035179
447,17963,6.5,-7.15,48,44,1,-85,-110,20,152,-12,97.5,120.0,67.5,112.5,52.5,53.400930396712205,39.246465454296896,26.184773783007103,23.9221561557274,15.04698209444,18.8239933368461,17.2725621105336,18.6665751238139,16.48544791171,22.248544660868102
448,17964,6.65,-7.15,48,45,1,-93,-117,21,158,-17,90.0,120.0,67.5,112.5,52.5,51.3539341883831,45.3180219649777,25.255607832641,28.8769658884864,14.3333065585965,22.0671494859943,25.7193704939707,14.0135757024688,15.468029354188198,14.095994357526902
449,17965,6.8,-7.15,48,46,1,-101,-124,-22,160,32,82.5,120.0,60.0,112.5,75.0,53.435199772362395,39.093854131076704,27.235965159889602,21.407733328353697,11.7710242616998,24.0358765645747,25.028721693853697,20.7097588994655,16.4446034270434,12.1731294133588
450,17966,6.95,-7.15,48,47,1,-109,-30,-133,163,85,67.5,52.5,120.0,112.5,67.5,51.132381976975296,38.12832636501079,34.1220573690145,21.7052962299261,8.80318972943041,22.5408211769802,18.320769176106502,25.028076008631,14.6466695292802,10.3897459007238
451,17967,7.1,-7.15,48,48,1,-115,-116,-131,-128,76,67.5,45.0,-142.5,120.0,75.0,48.1163170612233,27.817989535640397,19.309062738121,12.797794279616198,7.370870705732501,14.4884118451227,8.70428057743374,12.3309456506393,11.299393619233198,13.653456915067899
452,17973,8.0,-7.15,48,54,1,-143,-158,-128,178,-7,37.5,22.5,-105.0,120.0,7.5,51.618111696645,21.8422959045408,14.327828832560801,6.1240786914705705,2.5249426122529703,22.3282479442666,13.102578529714501,24.1438531664782,6.8125858473150505,20.3545206817894
453,17974,8.15,-7.15,48,55,1,-145,156,155,-155,-84,37.5,22.5,30.0,120.0,-82.5,49.21920714695229,27.453552203881003,15.202767445436198,5.3851868083192995,-2.7901085906501097,18.4163159098289,6.920351056323099,8.27453737309295,6.80426459387484,10.309624796890699
454,17975,8.3,-7.15,48,56,1,-148,-172,-159,-131,164,30.0,15.0,120.0,-105.0,37.5,53.213247127428104,25.315970464141998,16.8153455740115,13.368590918511801,2.9959226601135405,21.8605932071193,9.21121180568122,12.365300217867901,21.2905952838307,14.4593597568541
455,17976,8.45,-7.15,48,57,1,-150,-169,-137,-100,-106,30.0,60.0,-105.0,120.0,-82.5,53.01791757032971,25.515130453035802,16.3301991009235,5.627524784907,4.36931748823383,21.0065505623898,11.012983889148,22.345317422061,11.009274399474,14.7234322062278
456,17977,8.6,-7.15,48,58,1,-152,-175,-139,-131,-7,30.0,60.0,-105.0,120.0,7.5,53.074519041702395,26.6660981177617,14.2386196508494,8.95045902396618,9.29417138617856,19.151232413159498,10.407296657479499,21.9895354600025,9.16467569719534,24.1825402659218
457,17978,8.75,-7.15,48,59,1,-154,-174,-140,-132,-39,30.0,60.0,-105.0,120.0,22.5,52.8014183093414,30.3439751057429,15.3111802401129,3.94082183379004,1.0633116640681801,19.1310114541301,9.46746108050916,21.4355021283999,4.36563843763912,9.65505542575591
458,17979,8.9,-7.15,48,60,1,-155,-177,-141,-133,-7,22.5,60.0,-105.0,127.5,0.0,53.2205677965718,30.5539102468134,14.945875815261,2.2352894882361602,2.56294699852941,18.817259864331803,9.960366298790529,22.7604053275005,5.8557791585315595,16.5963761321876
459,17980,9.05,-7.15,48,61,1,-156,-176,-142,50,-61,22.5,52.5,-105.0,37.5,-37.5,52.50187571299271,39.270254481862295,17.6740943564247,9.26148201686294,1.04982725948707,18.7012672434821,10.1873782107896,22.350399695016698,10.0904988468036,7.8271223213978605
460,17981,9.2,-7.15,48,62,1,-158,-179,-144,53,-54,22.5,60.0,15.0,37.5,-37.5,52.7932530002412,33.0784311363452,18.4411795583667,12.1986695726948,5.51225674028086,16.6766257356673,9.04857460500387,14.9546770749194,9.675219613718289,9.828737702692651
461,17982,9.35,-7.15,48,63,1,-158,180,-9,53,-55,22.5,52.5,7.5,37.5,-30.0,50.010281262876,32.9335560093401,32.4022280834527,21.480184536647602,11.149624399844999,17.490921965980803,9.47121004441008,25.2159134437394,10.397981197262899,9.57809964119992
462,17983,9.5,-7.15,48,64,1,-159,-178,-9,54,-117,22.5,52.5,7.5,37.5,-52.5,51.337618383457205,28.6838567896209,26.131355206036503,19.1023184339442,17.612717984294697,16.794243016773,8.49558314380337,22.1507089545672,8.92528350769289,22.8059072317313
463,17984,9.65,-7.15,48,65,1,-161,177,57,-119,-9,22.5,45.0,30.0,-52.5,7.5,52.402526747848206,29.2753518809307,25.2839073690802,22.800287366172,21.528361989359002,15.7847865220804,8.479500994203558,9.46654165376205,24.6705584338057,21.2897860796749
464,17985,9.8,-7.15,48,66,1,-161,-122,179,60,-60,15.0,-52.5,52.5,30.0,-30.0,50.9180326295666,34.3713464052498,21.873857353183304,19.812204478199398,12.4556034643375,15.9078750005865,25.885678826454,6.3923362088613,8.47563152070233,7.054674910421769
465,17986,9.95,-7.15,48,67,1,-162,59,-9,-123,-125,15.0,30.0,7.5,7.5,-45.0,51.43216979977961,37.1339641716211,25.208601146255102,19.9800867588407,16.486905229431,15.3988567038444,9.63161439568899,14.204880115163698,11.4217249131111,9.52859366505814
466,17987,10.1,-7.15,48,68,1,-163,60,175,-10,-123,15.0,30.0,52.5,7.5,-45.0,52.1592317778324,31.2853782400455,25.730159601809603,26.6295845238655,23.7603151139928,15.0266299707813,8.17574446628255,6.98715557502129,22.1992808805308,22.3804376866731
467,17988,10.25,-7.15,48,69,1,-163,-126,63,-9,177,15.0,-52.5,30.0,7.5,45.0,49.758790915803296,35.5623955121404,27.233049158986603,22.636843788133998,17.6001007116098,14.840053338378999,24.8881146408348,9.25628456650998,18.7799349083106,6.19927883494441
468,17989,10.4,-7.15,48,70,1,-164,65,-128,-11,-154,15.0,22.5,-52.5,7.5,52.5,52.34849180623299,33.6299538973811,35.1831234731787,25.665258774479298,14.1055947356792,14.3965729126631,7.688031373865059,17.230403030294003,23.871043829329,9.72159343886606
469,17990,10.55,-7.15,48,71,1,-164,-129,66,174,-10,15.0,-52.5,22.5,45.0,0.0,52.477318564320896,31.2738852719037,25.768495344738998,21.5281921992839,20.9976715603162,14.182548169684598,19.920234706203,7.0286989327541605,6.98117847723192,17.9341639607717
470,17991,10.7,-7.15,48,72,1,-165,-131,55,-155,18,15.0,-52.5,22.5,60.0,-22.5,50.99605152583629,33.7561843558856,25.7342055523291,16.556968889233,8.25308590695886,14.033048441703599,25.337379631092602,8.872033206874551,9.13021443425017,5.1545327080664505
471,17992,10.85,-7.15,48,73,1,-165,-133,173,70,-55,15.0,135.0,45.0,22.5,-30.0,52.2607733511471,33.0998366075914,24.0802063078145,25.8380287727427,13.133559961729802,13.739276315376802,21.853911984355896,5.63107958025672,8.54390041194347,8.57335850914539
472,17993,11.0,-7.15,48,74,1,-166,-134,-17,-156,-148,15.0,-52.5,15.0,45.0,-105.0,51.5022834696398,34.7430145022308,25.574450751582,19.5169421686762,17.2197222127,13.5577458677043,25.1938368936977,7.03137748803565,7.35937807473224,14.2427322875084
473,17994,11.15,-7.15,48,75,1,-166,-10,-157,-134,-149,15.0,15.0,37.5,-45.0,-105.0,49.8423799061399,36.5554097264751,25.440910006912,25.694850045231103,17.162771376361498,13.264036276710401,20.712762454546798,7.61888953238468,22.1599532448351,16.5135389511246
474,17995,11.3,-7.15,48,76,1,-166,-78,-156,-30,-137,15.0,-15.0,37.5,15.0,-52.5,50.2228263957275,32.712494862866,23.683255788951502,18.4587014940121,21.946350338667102,13.013958271219598,15.306482793684198,7.162855388595849,8.02702901402249,21.7205301958781
475,17801,6.2,-7.3,49,42,1,-68,21,-81,0,-41,112.5,67.5,135.0,52.5,-45.0,51.642426315395404,15.224903436468502,16.7253743753657,7.562933233787991,-13.087054407888001,10.9279109856265,16.8169745877459,10.9563900109791,16.024082447827197,12.3957695252751
476,17802,6.35,-7.3,49,43,1,-76,-95,24,0,38,105.0,127.5,67.5,67.5,120.0,49.2210861079002,36.4338986467844,20.1401959713138,8.26526932109533,7.536723620448071,13.937658271665699,21.4574363005316,13.838365566048,14.990796983530199,16.240537672021198
477,17803,6.5,-7.3,49,44,1,-84,-120,27,-108,40,97.5,120.0,67.5,120.0,120.0,51.095214457933906,39.6163927823565,25.227972876968998,13.294322903324803,11.2256324220805,18.384550597279603,18.1723890574785,21.1620846015883,15.537303922472699,12.6760237332128
478,17804,6.65,-7.3,49,45,1,-93,-122,1,-133,30,90.0,120.0,60.0,105.0,67.5,50.54879037202971,44.158042953513004,18.862616921465,9.8060549744049,3.8852507897056494,22.198179861792397,25.6639287698941,16.6173324199024,10.4992306349335,8.34573232213805
479,17805,6.8,-7.3,49,46,1,-103,-133,-4,154,-143,75.0,120.0,60.0,112.5,-142.5,52.9388350659337,37.0441060673764,19.6838859980026,18.24541045306,15.005975048740302,24.4987278810223,24.624921021312105,22.7012735156225,17.789527182517602,14.4776252245629
480,17806,6.95,-7.3,49,47,1,-111,-138,1,157,-126,67.5,120.0,60.0,112.5,-135.0,52.8779660615726,23.510289588053897,18.882883412387397,19.6849287317036,14.0791452538973,25.716073433610898,19.679148743025202,15.4633035732545,12.775778549776499,12.291556257662899
481,17807,7.1,-7.3,49,48,1,-119,-146,159,0,-132,67.5,120.0,112.5,60.0,-135.0,51.068249663372704,24.179166367456897,24.2223894392482,16.3236738932977,22.5644403465066,26.127274464424897,20.1763585069137,14.3945816904592,16.4098705986709,24.519816089255
