,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
19,24095,14.3,-1.45,10,96,2,-56,-138,-43,-107,-79,45.0,22.5,7.5,-7.5,-15.0,41.1393713251189,25.065967136273798,6.4940264772730005,3.7623756226092797,0.882449463156945,10.1586689401296,23.612261070500498,4.22105587070171,5.717840071541691,3.80044523352146
20,24096,14.45,-1.45,10,97,2,-58,-75,-140,35,152,45.0,0.0,52.5,37.5,-67.5,34.9085803887301,6.12345076877062,7.30743214706359,2.6178960473545803,2.53500931433092,10.0094894624584,5.98595532781943,10.848242835506198,5.51664466966629,4.60371140151315
21,24097,14.6,-1.45,10,98,3,-141,-166,-106,133,-100,22.5,75.0,75.0,7.5,-112.5,18.4335224125224,4.6173365770511605,0.0369156176418528,2.28004410417736,0.215769316427327,22.238168331282395,6.326053804002401,3.0306146978093396,4.3728703849452595,3.07962033718912
22,24098,14.75,-1.45,10,99,3,-141,-125,-19,-151,82,22.5,-135.0,-22.5,82.5,-22.5,20.6183052545242,1.02562807924107,1.98241116016516,0.6713779964181299,0.627634939389964,22.597900714112,3.52632109820965,5.22392892482372,2.87296342142729,3.18442918365334
23,23923,12.5,-1.6,11,84,2,-44,47,135,-29,-1,60.0,52.5,22.5,75.0,112.5,34.0768869535357,29.139760781407197,13.514829940405901,12.6604212009025,3.10219719524338,12.307879911524699,10.0474995927867,10.9778763678053,12.080163249249301,5.10886054142222
24,23924,12.65,-1.6,11,85,2,-44,124,-31,121,-74,60.0,45.0,75.0,52.5,-135.0,36.4738013590708,22.9810623594337,19.030501394321497,7.8647927480284405,1.23535735474849,14.040571001017302,8.44192232472847,14.965820792243099,9.210963419574,3.3265996698623503
25,23925,12.8,-1.6,11,86,2,-45,136,-137,-32,69,37.5,52.5,22.5,45.0,-22.5,39.119838507169,27.8304307741874,23.056647927523798,9.0427114361795,2.03783800119879,13.6094896903197,21.026270461764298,19.398722811367602,9.44031026016934,2.78490871510316
26,23926,12.95,-1.6,11,87,2,-46,-32,143,-162,-161,45.0,37.5,60.0,60.0,-52.5,39.4283927192397,16.8958899816861,14.2064439508863,6.41923320752056,6.21984275071105,13.2587665516469,8.899913309610131,5.537606181385959,7.2566732601022,7.08526472271013
27,23927,13.1,-1.6,11,88,2,-47,55,-32,-140,-156,45.0,37.5,45.0,75.0,142.5,46.91685342310429,20.211135639024,11.146918122349698,-3.06989968276656,-5.25344671156591,12.9912196070834,6.10064179245826,15.4083035409224,4.5656900654154,3.6803761417639
28,23928,13.25,-1.6,11,89,2,-48,-161,-34,-25,-1,45.0,67.5,75.0,-135.0,120.0,43.4270765452876,18.770351050539603,12.7741965545808,3.93502237202767,0.9861125130452141,12.545254547053199,14.6864955735568,15.1570402914409,6.21591997991173,5.66749127270225
29,23929,13.4,-1.6,11,90,2,-49,52,-35,-110,-6,45.0,52.5,60.0,45.0,150.0,37.435568405602105,25.3646546583802,13.5037240962174,0.37798825957634097,0.31793734793637896,11.9557508815254,10.2490976514711,15.084869534310501,3.9246140533753597,3.11499838827
30,23930,13.55,-1.6,11,91,2,-50,-35,53,1,-5,45.0,82.5,45.0,-135.0,97.5,38.8872479637704,23.910317341009804,17.1625622840259,2.67614223296306,0.991991638655065,11.744861823806698,15.186261725960698,9.467556448837561,4.52271599085658,3.8085815893400197
31,23931,13.7,-1.6,11,92,2,-51,-36,-151,56,93,45.0,82.5,-112.5,0.0,-172.5,42.0449637507011,21.687375960336105,1.1137978006916598,4.49084935267297,2.0932571709522,11.402143066674302,16.4577841427982,3.2646293580508305,3.96691495653121,4.6624807352461906
32,23932,13.85,-1.6,11,93,2,-52,-36,55,-24,-85,45.0,90.0,7.5,-7.5,-7.5,38.5124246897026,23.099684576937104,8.30079816620753,4.3826186873018305,0.60800118708022,11.0971627647966,17.484147304346198,7.49386432196048,7.155897859612969,3.8152947076949197
33,23933,14.0,-1.6,11,94,2,-53,-138,56,-39,158,45.0,22.5,22.5,82.5,-22.5,38.1259715733012,22.038101961518898,13.4569363647234,12.3899456368133,4.134651715294351,10.6901230035476,17.4571879835102,8.089153594277901,10.2434146582477,4.4559863258997305
34,23934,14.15,-1.6,11,95,2,-54,58,-139,-40,23,45.0,60.0,30.0,-7.5,-142.5,40.3599273361391,13.9774384956722,12.7430990044829,5.97371572173705,0.936666612374438,10.495210534872001,9.763715934384551,17.846187620676602,6.28223555027087,3.8521848701682297
35,23935,14.3,-1.6,11,96,2,-55,-140,-42,-91,2,45.0,37.5,0.0,150.0,-60.0,38.091439109879,14.053128534386499,9.9571247486939,0.567742427010955,1.29321748747395,10.319691682052099,17.3588547815849,9.13041890162564,4.03817853222141,3.6126444714081605
36,23936,14.45,-1.6,11,97,2,-57,-141,27,-127,-84,45.0,37.5,-7.5,30.0,-105.0,31.704477374078802,10.7160223166546,0.605594807374246,1.94084613405374,1.6254759053625198,10.093916367987198,14.003256765104801,3.65912597214444,3.72751657013906,4.8650208618039805
37,23937,14.6,-1.6,11,98,2,-60,-141,-130,12,89,0.0,30.0,-82.5,-30.0,7.5,25.180035783958,24.222109864849703,3.4426528730524506,1.49099018205931,0.624317318188218,9.856842367137249,22.9080752590944,4.55790174190769,4.6780019694626,3.46494511162166
38,23938,14.75,-1.6,11,99,3,-142,-7,-121,-155,1,15.0,30.0,60.0,172.5,15.0,16.6431468466661,1.8394803334360301,1.16800589867182,1.7905719084105802,1.70396413048303,22.9676716465713,4.47478315048336,4.0635840871485005,3.78387578140223,4.4102714658165
39,23939,14.9,-1.6,11,100,3,-123,-144,44,124,-48,60.0,-15.0,120.0,-7.5,-45.0,19.1541085978781,2.14714031241812,3.0147668733614,3.59987460268269,0.113996061837497,24.790110654121598,4.38715399238918,2.82452027517739,5.95070267728575,3.69143726167344
40,23940,15.05,-1.6,11,101,3,-143,128,15,46,103,30.0,-15.0,-52.5,-30.0,15.0,18.052838583877897,3.4744835681721002,1.85683798129708,1.28296144915896,0.81702083984004,21.3897667630903,4.5057917004179195,5.46362455989972,4.11587153794038,3.31888044332354
41,23941,15.2,-1.6,11,102,3,-143,-19,-159,-87,100,22.5,172.5,150.0,-90.0,-97.5,13.2805311636224,1.66190177008087,3.8084044995376303,0.550826729333266,1.40272174826123,14.551050890141099,4.2083602603791705,3.75050162027775,3.5126278782169504,4.16395211752433
42,23763,12.5,-1.75,12,84,2,-43,-19,48,-31,85,30.0,67.5,60.0,82.5,127.5,34.2425445574764,27.2533804221239,22.3590817515281,11.2454065311081,2.76591660366398,14.8777141437835,22.1534113314436,10.1138090744867,10.6988688899124,4.71931444231455
43,23764,12.65,-1.75,12,85,2,-44,-20,134,-77,-137,45.0,67.5,37.5,67.5,22.5,36.0683900556441,26.9402515827747,23.8609351935243,14.0257995495573,17.299259129339198,14.600880495654,12.322691913290901,10.5618908904992,5.90547309069225,11.3337668268977
44,23765,12.8,-1.75,12,86,2,-44,127,-163,-30,127,52.5,45.0,67.5,37.5,90.0,36.2465598851678,16.4202478554392,17.509924933866,13.682336480044198,10.332376486117699,14.201256864725199,6.505070073103,8.57492474327862,6.647185000693709,7.8764152240196
45,23766,12.95,-1.75,12,87,2,-45,136,49,-164,-31,52.5,52.5,52.5,67.5,75.0,41.6250974181501,26.6710173962501,21.954083705448102,12.788808651922,9.54441098024046,13.7763165056959,18.8609961735477,11.0577528088062,12.526414430722301,8.99920177412455
46,23767,13.1,-1.75,12,88,2,-46,141,-33,-148,-153,37.5,52.5,37.5,60.0,7.5,41.346075974281,26.9868534202594,11.804499615953,2.76507053955658,0.688049209698875,13.249629879490499,20.1665651815333,10.6978814348333,3.96465520122864,4.15807520129709
47,23768,13.25,-1.75,12,89,2,-47,51,-162,-34,146,45.0,52.5,67.5,37.5,45.0,49.3043282585027,21.8839544122683,12.141659969796601,6.6216836344052,6.95627703720373,12.9235491643013,10.9340667393083,13.021264303116801,11.3824903413022,13.309360246894698
48,23769,13.4,-1.75,12,90,2,-48,53,-163,-33,3,37.5,52.5,75.0,90.0,-157.5,38.1978261472008,22.0546549254275,17.347377856133402,18.844532904649103,1.99836103231354,12.2918320436341,10.3558076122687,13.7212855138751,18.395541110222602,5.18881419343207
49,23770,13.55,-1.75,12,91,2,-49,-34,57,-165,100,52.5,82.5,37.5,75.0,0.0,39.1441997173637,18.3657798075432,11.636939846891698,5.1862406869429405,1.9609747610049297,12.0630216795718,16.795028185438,8.63171612132467,7.29781114657268,3.71125767918368
50,23771,13.7,-1.75,12,92,2,-50,-35,54,-138,-137,45.0,90.0,0.0,37.5,22.5,40.2588054298383,20.906974486943103,8.912838772038528,4.72703555641135,0.8802714042886349,11.692482513929301,17.2278494950639,8.113297940333611,6.98206959607776,3.4891986933869905
51,23772,13.85,-1.75,12,93,2,-51,-138,-36,54,-169,45.0,22.5,82.5,45.0,-157.5,36.9630155380921,25.603406785177196,19.414383339888197,14.2663484386969,2.8171963842241903,11.240524121944599,20.744600536247198,13.1171299185464,9.629015451905401,3.9715433024220097
52,23773,14.0,-1.75,12,94,2,-53,58,-37,-138,-106,0.0,52.5,82.5,30.0,-15.0,29.492980115577396,17.1769232613684,13.301836623985901,15.958768650109198,0.367748316293614,10.8273356578939,9.37259441464335,12.453186058129802,16.3732365664772,3.33511888363563
53,23774,14.15,-1.75,12,95,2,-53,-140,-41,-33,135,45.0,37.5,82.5,22.5,-127.5,38.4958622272351,17.1450545435794,5.588510552322191,2.55643186944388,1.5770571452989701,10.7085614368736,20.5845166192925,4.55185744214213,6.330605280843611,5.428198807045679
54,23775,14.3,-1.75,12,96,2,-54,-140,-41,28,-94,45.0,22.5,0.0,-37.5,30.0,41.9875063866374,11.2336820805722,5.7402764810202,1.92761973225674,-0.602980038026942,10.4293173296225,13.9375482372355,5.737657532861281,4.27549886034695,3.23411323205941
55,23776,14.45,-1.75,12,97,2,-56,-142,-42,-38,-116,52.5,30.0,82.5,82.5,-112.5,39.3980546249694,19.6098937566286,5.25810549425745,3.36254244686853,0.571890321931221,10.2292454356522,22.7810375786851,5.26764205581452,4.87961233202488,4.4903028376113
56,23777,14.6,-1.75,12,98,2,-59,-142,-77,-25,136,0.0,30.0,60.0,135.0,165.0,27.5085565733885,23.4725030471906,0.6033526461336011,3.31321659052537,4.3713444582091405,9.9395312229571,22.743538577005,3.8350379110186,4.95089924341062,9.253648984730221
57,23778,14.75,-1.75,12,99,2,-64,-142,15,35,105,-30.0,22.5,15.0,75.0,-7.5,34.6995950759891,19.7718254486193,0.14183044406695403,0.633621050648571,-1.44057814924531,10.2345986438619,22.153035257649805,3.48357251032179,3.65438289461644,2.56432038558068
58,23779,14.9,-1.75,12,100,3,-166,-147,1,-107,-81,67.5,45.0,7.5,-15.0,112.5,16.2329523192291,8.25399541067236,1.1450514174919098,0.549584459132859,4.28962124596711,12.5009121354265,10.5457629347059,3.71162095191728,3.285602936996,7.90986336119568
59,23780,15.05,-1.75,12,101,3,-143,89,-166,16,-128,22.5,120.0,30.0,30.0,-150.0,10.6229145831475,3.20087852151829,2.46119652354213,3.68413525610254,1.84705917737836,11.2979828340555,5.446593391753969,3.18588120299953,3.84213163550897,3.50869755361468
60,23781,15.2,-1.75,12,102,3,-146,20,-128,-22,-136,-82.5,112.5,75.0,-135.0,90.0,1.50107397277799,1.92446414664482,2.77061277562518,1.01149054995847,4.7664877801518095,3.3196350610632,5.577424609386769,5.11534329249578,3.6789577429770803,7.818680542556981
61,23603,12.5,-1.9,13,84,2,-43,-18,-137,-137,-29,37.5,67.5,30.0,52.5,75.0,32.497493313190105,26.086872500953604,21.2679555932247,11.041881291261001,7.6081839377201295,14.335009080320198,22.5897228141843,13.400859821261802,7.2184536446092995,8.71738355818338
62,23604,12.65,-1.9,13,85,2,-43,-18,108,-30,25,45.0,67.5,45.0,37.5,172.5,33.6485269470936,29.352076359627,17.570375189427,14.073426084303,1.9147386671420499,14.857566729657,22.9965153191078,10.970294815597699,9.06813890388108,3.7327314410681303
63,23605,12.8,-1.9,13,86,2,-44,136,-18,-15,-30,60.0,52.5,67.5,60.0,82.5,33.9836626641987,24.830844473931197,19.3870582161756,17.4169540322439,14.4066472500691,14.2048135620454,8.833451865650881,14.268564356714199,10.13711209961,14.278773270436599
64,23606,12.95,-1.9,13,87,2,-44,133,-18,-31,-93,60.0,45.0,67.5,75.0,7.5,34.7817570040534,35.1487251805341,30.720659016619802,17.8526168335528,3.0275020976566203,14.0429253171293,22.103653416489703,22.834215760244998,16.7395778214345,4.73414159533308
65,23607,13.1,-1.9,13,88,2,-45,-20,51,133,-32,52.5,67.5,52.5,45.0,82.5,40.837513485500104,29.7149463091627,26.324651868777,20.146357073951698,10.6025901464651,13.7033314141994,21.5368365242942,10.5250089041894,15.847660944938099,12.3024357315746
66,23608,13.25,-1.9,13,89,2,-47,51,141,-32,-78,45.0,45.0,52.5,82.5,75.0,43.036419092715704,23.2267863083586,18.4996145655102,15.175508712806801,1.66067387770329,13.1749299598776,10.8314504036184,21.650368523584103,16.7945779440145,5.94589849687068
67,23609,13.4,-1.9,13,90,2,-47,53,-32,-23,-128,45.0,52.5,60.0,15.0,165.0,48.5182943579103,10.6568986377885,8.22559588780751,-3.6146715165217502,-1.4321275787089598,12.894390280029599,8.45384962091336,14.498064119798698,3.2734192803882003,4.58453592174614
68,23610,13.55,-1.9,13,91,2,-48,-34,-137,147,-122,45.0,45.0,22.5,37.5,30.0,42.8760241436329,15.6695781920164,6.4919618790090095,6.69834756326441,-0.313797987646183,12.4382521341151,14.1927990930988,9.23957768586386,10.7297563986039,3.02729394053694
69,23611,13.7,-1.9,13,92,2,-49,-138,-33,59,119,52.5,30.0,75.0,37.5,-75.0,42.3278498721454,25.440279314026604,14.0345586292217,11.740214112592499,1.8067775922004898,11.9892262601885,21.962192233976804,16.39734168,8.52440720646142,4.87182279251618
70,23612,13.85,-1.9,13,93,2,-50,57,-36,-140,104,45.0,60.0,82.5,22.5,82.5,38.83428701633,16.6802570539192,14.483953129135699,10.530579516866,4.4906916526974205,11.5827232121227,8.92687696262334,11.9154217270304,14.825931349397099,9.138621564654859
71,23613,14.0,-1.9,13,94,2,-51,-35,-141,-24,-126,45.0,82.5,30.0,-7.5,-157.5,41.7484778595965,21.792116396314803,14.477756491549401,6.50130174807356,1.1948826736501101,11.1920664410341,17.0435518249346,18.735911194755,5.33350401292516,4.52907902589404
72,23614,14.15,-1.9,13,95,2,-52,-37,-141,-26,3,52.5,82.5,45.0,-30.0,-15.0,40.4533224736455,21.2488273720512,17.7054926581396,1.82010336883286,1.6164327900100401,10.934302422799801,15.4867438335311,21.3402213344336,4.6798638079535495,3.98665865295247
73,23615,14.3,-1.9,13,96,2,-52,-36,-142,109,135,45.0,75.0,15.0,75.0,90.0,27.4099052546781,23.8909232641495,20.237244179008897,1.42640893030426,0.7754533695888309,10.5959097831819,16.6176872018318,21.041025863177303,3.23993345700481,3.13596280723548
74,23616,14.45,-1.9,13,97,2,-55,-142,-41,38,-84,52.5,37.5,-60.0,157.5,7.5,41.6316128853587,23.433971678727698,1.5664883654531,1.7083199203166801,1.19792903705752,10.3703078638775,22.757171021141602,4.31038677441868,4.54289332006316,4.985562215771361
75,23617,14.6,-1.9,13,98,2,-57,-142,-41,21,-27,45.0,30.0,0.0,-15.0,-97.5,34.1056106966857,20.944899322046197,8.1934050922797,2.6295554801361605,2.9236408624862005,10.098673140832599,22.2233751442872,6.1827484980327,5.44151313367594,4.86414519155655
76,23618,14.75,-1.9,13,99,2,-58,-73,115,118,-128,45.0,0.0,97.5,-127.5,-112.5,34.812863305859196,10.0002860847277,1.3936045305313798,0.6346422415898589,1.02041562514802,10.006446287559802,6.29193360851744,3.5089710834043903,4.1959344231161495,4.13965552906098
77,23619,14.9,-1.9,13,100,3,-125,178,11,-174,-15,45.0,15.0,142.5,30.0,-165.0,17.3159510693619,0.809100409876692,1.6828909725636003,0.402364795450524,0.9367289475980559,23.0664872353627,2.95550594089002,3.81830315705292,3.1056906478728097,3.80214817402305
78,23620,15.05,-1.9,13,101,3,-109,-110,121,84,-143,67.5,90.0,-90.0,90.0,180.0,9.13266917799564,2.49906797870329,2.7683137653580694,0.818879252470879,0.22975607365049203,12.524801579606303,4.34155290458519,3.98763898118327,2.8454828417649103,3.8149610098518902
79,23621,15.2,-1.9,13,102,3,-126,-117,35,24,-75,67.5,15.0,52.5,-112.5,-60.0,12.619248388251801,1.46214409328837,1.46038124016377,1.8336363613528899,1.2412813068326598,18.5166892737842,4.36817620743105,4.1025554123179,4.185840096596721,3.3733332010825596
80,23443,12.5,-2.05,14,84,2,-14,-42,-3,-27,-111,67.5,37.5,75.0,67.5,180.0,33.069190671244804,26.033406051689802,6.98235515479126,4.04548477362363,2.2361578840139504,24.876597325589103,15.010851148788099,7.30041562360661,5.99154609179966,4.724775097241441
81,23444,12.65,-2.05,14,85,2,-18,-14,50,-7,-138,37.5,37.5,45.0,67.5,-30.0,29.199058400107397,27.8175004641049,20.6401818293306,11.182673128216699,0.9617956682816379,14.4485649955814,9.26715682225055,10.855296677397302,14.414033629532199,3.2558796288267002
82,23445,12.8,-2.05,14,86,2,-16,-44,50,117,-132,67.5,37.5,45.0,45.0,-105.0,35.258599194355,30.5668661237522,25.643654583038803,21.397399081514102,2.0420408005674098,23.498470282754102,12.712710603244199,11.033356458684402,25.3121257631459,4.64039018758561
83,23446,12.95,-2.05,14,87,2,-43,-16,51,137,-30,45.0,67.5,45.0,45.0,82.5,36.1946552097904,33.4838771387163,23.7769767371125,19.2855159876235,16.8667374109879,14.053995054526998,19.317514652234603,9.3146510959991,15.267741289095301,15.276965881856402
84,23447,13.1,-2.05,14,88,2,-45,133,-20,52,-32,52.5,52.5,45.0,52.5,30.0,37.468857472325794,32.9602933594093,23.085144755132898,22.018564150863,9.699317974235381,14.1109770360093,15.3560165592375,12.923275077662598,8.8158023475187,12.973893152092801
85,23448,13.25,-2.05,14,89,2,-45,-18,53,-164,134,37.5,67.5,45.0,52.5,45.0,31.671268721210605,32.3564252231443,20.1432396019474,13.1264689574806,12.8899976988394,13.6335303992887,20.76694694649,8.59751069975282,9.939174012222711,12.4753173032235
86,23449,13.4,-2.05,14,90,2,-47,-19,-137,140,-33,45.0,67.5,22.5,37.5,82.5,43.353058141965,26.2498761349934,24.8341252202365,11.3054697608092,8.23127527482848,13.1866912495081,21.207976921513602,23.8788083516372,11.5324345046951,11.368944460954198
87,23450,13.55,-2.05,14,91,2,-47,-139,143,-34,-137,52.5,30.0,37.5,60.0,15.0,36.939154120694,13.9760392640838,15.7103095151863,9.753503280767859,4.0477951527419105,12.8377590038908,7.82422463525975,13.227836785302,5.893328236830451,3.72456557765771
88,23451,13.7,-2.05,14,92,2,-48,-32,-34,146,-71,52.5,52.5,52.5,52.5,-7.5,42.4176905497296,16.9822850758398,12.795185464622,12.639741998463302,2.42374348060366,12.305604678238199,9.86456724371132,8.06113686753173,14.2284495898668,4.56111390316995
89,23452,13.85,-2.05,14,93,2,-49,-32,-35,127,-95,45.0,60.0,0.0,0.0,52.5,39.7866173982785,17.4591208009564,11.109279634111,0.49191909738288997,0.533017049050272,11.932140168256499,8.50551608393674,8.934497207972859,3.8061017688385403,4.328861594744399
90,23453,14.0,-2.05,14,94,2,-51,-35,-141,-115,-22,45.0,82.5,37.5,15.0,90.0,38.7762623193973,23.0094717323768,17.5993241409413,1.3786432588371997,2.60711763451087,11.3938033712078,14.185136976933999,17.980673942507,4.73719811166704,4.9093109661156
91,23454,14.15,-2.05,14,95,2,-51,-32,-22,-141,29,45.0,82.5,0.0,22.5,82.5,39.3421432104366,26.063726851883803,18.9485493573038,19.1306167839648,0.5823353732740201,11.171880730822402,19.9921357632234,11.7299629241937,22.1316528200407,3.5360449832303
92,23455,14.3,-2.05,14,96,2,-53,-36,-142,-25,171,45.0,82.5,30.0,-7.5,-112.5,39.98515229839521,23.042368402125103,17.948223126861,7.290291071745861,-1.33730713617427,10.816979182876699,18.1892320654261,22.029163940754,5.868387599679441,3.0332851300705
93,23456,14.45,-2.05,14,97,2,-54,-37,-142,-24,-102,45.0,82.5,30.0,-60.0,-7.5,35.3451197633561,22.635015759976103,18.6492324177445,0.9669623360636022,0.915336144938408,10.43799721825,17.2331898894471,21.309093477400697,3.4042182462315,3.26656186520185
94,23457,14.6,-2.05,14,98,2,-57,-42,-146,-93,158,37.5,0.0,-120.0,112.5,45.0,28.783647882718,8.08977921513628,0.6985603550789959,1.1855124598467899,0.268673169661781,10.1014615618001,8.35209406376383,3.05025993098731,4.319818783642241,3.4818474934898798
95,23458,14.75,-2.05,14,99,2,-56,-41,-4,86,-167,45.0,75.0,-15.0,-67.5,-120.0,33.610242288383304,13.6224618192804,2.07706089798984,1.36744133027696,1.37672128927699,10.1536027242285,10.0384131491266,4.9713614465684195,3.58631862934004,5.09162446622688
96,23459,14.9,-2.05,14,100,2,-64,-95,161,132,-21,-30.0,-165.0,-157.5,52.5,82.5,35.0635152060954,1.55485185135871,3.32619411565236,2.9188385590010695,1.13730518538586,10.2500041539271,4.06420383405792,4.44418400300372,4.27009246058254,3.97700878656265
97,23460,15.05,-2.05,14,101,3,-166,-124,-115,-38,-133,75.0,52.5,-165.0,150.0,-52.5,12.752861606480401,8.21902050466343,2.89885975283306,0.201355192216226,2.0366959245564,11.855243746536301,11.112479929224902,5.570592727564219,3.0382793674624597,5.025195858214991
98,23461,15.2,-2.05,14,102,3,163,-118,-10,147,-5,37.5,-105.0,52.5,-127.5,-22.5,7.7556721331315,5.3139430147905395,-0.9647281190653421,2.09703673464782,1.41161699144283,6.0255915573902,7.79299289574838,2.80638449540177,2.74926441691872,3.1981556769611097
99,23284,12.65,-2.2,15,85,2,-15,-43,49,15,99,67.5,22.5,45.0,45.0,-45.0,36.7300803173242,28.5757706884684,23.7896317178666,1.83069786939433,1.07277778567715,24.818937392809897,13.726826038354499,9.99194094797126,4.31384397105933,3.62828062091483
