,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
328,22019,14.9,-3.4,23,100,2,27,-49,45,133,134,67.5,45.0,45.0,45.0,45.0,43.253054555092795,36.8095103762402,34.9825755375637,25.6136603377072,25.9293370741396,21.1236873646044,11.443129838658098,11.3763552979642,11.2762756080443,13.5370323944886
329,22020,15.05,-3.4,23,101,2,-51,29,-35,-26,2,45.0,60.0,60.0,75.0,67.5,43.4196987899232,38.5266755812035,24.007541477610896,13.5576433173963,15.007841512124,11.4936405025737,20.7511953194375,16.2352232687197,10.5374765697506,15.459848620515402
330,22021,15.2,-3.4,23,102,2,29,47,-50,-35,-6,60.0,45.0,45.0,52.5,75.0,43.2975784734951,34.9701167149755,33.0264492109003,28.4115849810678,19.427020562874603,18.961394416761,9.821284521027101,6.97084294089688,17.753121875298103,20.8071938398467
331,22022,15.35,-3.4,23,103,2,26,-46,-35,-8,17,67.5,52.5,45.0,60.0,60.0,41.1331129761817,32.1409405710543,29.679398595461997,27.3274930731487,13.451101188873999,20.6093441423427,11.260686300460598,12.6103364734592,23.3271428348607,12.045017058566302
332,22023,15.5,-3.4,23,104,2,30,-57,-6,-38,-8,60.0,22.5,52.5,45.0,37.5,44.210477584227505,35.6691830974185,25.193877009566197,27.475821315084,17.3134581993604,19.0826875612509,9.912958687690072,8.37705332925983,12.093989055141899,12.893907246984101
333,22024,15.65,-3.4,23,105,2,-47,32,-37,-10,-75,60.0,67.5,22.5,60.0,-7.5,33.9272321143752,36.749604491278504,31.7204947901358,24.3513696125253,7.52167243964425,10.1740375241084,19.3183858204478,10.445480152837,14.557064512315499,6.13708405161937
334,22025,15.8,-3.4,23,106,2,-58,36,-40,29,-76,45.0,60.0,45.0,52.5,0.0,41.3653627552783,32.087646784011696,28.815765295233604,23.850381749124104,12.8018733846155,9.993277688376539,10.443257278551402,12.494658086242499,7.194262976924549,5.91986033870749
335,22026,15.95,-3.4,23,107,2,-52,24,-40,72,23,15.0,60.0,15.0,15.0,15.0,36.4238660965729,31.034290717525703,29.9642144127218,26.864682807448002,24.129048279656,10.134106913229699,11.1515062945456,8.64343564913536,8.352808631849781,7.30228076031615
336,22027,16.1,-3.4,23,108,2,-46,55,-73,75,29,45.0,45.0,52.5,15.0,60.0,46.941553771097,34.4031942255328,30.387389034848102,29.793122136100603,12.379798566726802,12.8899854333355,7.35513588271489,6.82157017733295,12.921522757298801,6.0612922867052905
337,22028,16.25,-3.4,23,109,2,45,-67,-44,76,-10,52.5,15.0,45.0,15.0,67.5,42.618395744813704,36.5190974954784,34.6389987217772,32.8315395373977,27.156390924361702,12.1247764745427,10.224125052131999,9.19134168961066,13.5669159231007,19.300984903356603
338,22029,16.4,-3.4,23,110,2,-69,33,-45,-11,138,22.5,52.5,60.0,52.5,37.5,46.0676129734863,39.8088017074527,34.7082689430499,24.6255942635848,18.5867193487098,11.262760715613801,15.9703260207615,10.0206137798903,15.2556401043347,14.7059197568241
339,22030,16.55,-3.4,23,111,2,-46,-74,35,-13,-84,45.0,15.0,52.5,60.0,-67.5,45.7805038648571,40.9438555545408,35.776512811297,16.075012875021,6.606891119204531,13.111788782592,11.895447330719499,17.2413260202356,15.849192859413499,8.120949400083191
340,22031,16.7,-3.4,23,112,2,-50,-77,36,-37,-15,45.0,15.0,60.0,150.0,67.5,44.4175868938049,41.6277728026117,25.121784475258398,24.990136605206104,20.5399398445721,10.454221920971301,10.584710050697499,5.9836987188172195,8.29382655372229,14.4426442566984
341,22032,16.85,-3.4,23,113,2,-49,-77,44,-18,-38,52.5,22.5,52.5,67.5,45.0,44.107661126325596,42.591535769708294,26.548792366043703,19.317620536849102,12.2049594199579,12.0652797950379,14.7462531260405,8.48952628378396,8.10570933434428,7.799973120108691
342,22033,17.0,-3.4,23,114,2,-46,-77,19,-16,-38,52.5,0.0,52.5,52.5,45.0,44.1220946552085,34.7136723985775,30.761523598102396,27.2317407208583,19.9774237166017,13.100868315306199,11.143089987464199,6.571158202871819,13.893067805702698,5.654705206426151
343,22034,17.15,-3.4,23,115,2,-49,-78,21,-86,-13,45.0,0.0,52.5,7.5,67.5,43.57310927054171,33.415652630386894,32.7506866856208,24.4302975036332,21.809290325919598,12.105604543455698,11.12409339427,15.296762177577099,7.852630292771571,8.045687276516519
344,22035,17.3,-3.4,23,116,2,-50,-19,-83,23,-92,52.5,60.0,0.0,67.5,37.5,47.4240715635729,33.8585725922717,33.0384174467045,21.1772190368295,9.15517974088857,11.3443064831533,13.5508032897121,16.0019502718191,10.294441954666901,7.4939615548530805
345,22036,17.45,-3.4,23,117,2,-50,-19,-86,28,-96,52.5,60.0,0.0,60.0,67.5,44.442724931566495,32.3294218317114,34.2170997235382,24.4724415013126,16.7801636172537,11.1202356996738,13.321852975513401,18.3966367250096,12.1055054513275,13.913663061400499
