,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
85,23448,13.25,-2.05,14,89,1,-179,164,116,16,8,0.0,97.5,67.5,7.5,15.0,50.154483976621506,26.440689109831702,26.1456875659675,19.2509503500763,16.811007607068902,9.95698677409952,8.66006657243541,22.9859714868781,12.5171213489336,16.6713826145808
86,23449,13.4,-2.05,14,90,1,-178,164,2,118,11,0.0,97.5,90.0,120.0,15.0,48.436954757545394,29.652814868240398,16.7184967296274,18.523659897093697,15.2617080719577,9.99709181032534,9.174614492867711,14.715923301040199,20.908805715657998,10.5042484545946
87,23450,13.55,-2.05,14,91,1,180,164,123,124,12,0.0,97.5,127.5,30.0,15.0,51.4372136630699,30.475863345994895,24.5324099917139,18.730709041178,27.402352283348797,9.964628079386179,9.77562358436037,16.7683458061959,6.07845726661296,22.302039069183603
88,23451,13.7,-2.05,14,92,1,-179,128,164,16,2,0.0,52.5,105.0,15.0,90.0,48.954871640040295,35.295705981336,25.2100262964573,25.4817000227428,21.773220057323197,9.97625612961768,24.7253100039962,7.2344227104549805,22.647953748288398,23.815106040612804
89,23452,13.85,-2.05,14,93,1,-179,133,164,1,114,0.0,135.0,90.0,90.0,37.5,47.910661022765595,38.276100997224795,24.3172093424117,23.078537199846398,19.8481182670085,9.97877885421491,24.695132960096302,8.858779677641099,21.214681418836,15.791477660991001
90,23453,14.0,-2.05,14,94,1,180,130,139,1,16,0.0,45.0,127.5,90.0,15.0,50.30202159782189,41.697074442724,29.561589228657,26.477336516950498,22.2638486930476,9.94821234923714,19.350371769052803,14.5992636422866,23.4437033816471,19.479826198487
91,23454,14.15,-2.05,14,95,1,-179,141,131,67,5,0.0,45.0,22.5,15.0,-90.0,48.6999400239965,39.5983508072781,30.2612033794619,24.653302499028,17.4481974266992,9.947203191510251,19.8024794561736,13.8481824433133,8.05552295790186,6.374370123193571
92,23455,14.3,-2.05,14,96,1,-179,138,118,2,129,0.0,30.0,15.0,90.0,-90.0,49.95713965758161,41.69372674648871,31.6662366479837,28.611583113089104,18.019542930936698,9.93051792477063,14.841898416979499,12.676497191542198,25.4143430352845,10.5933253447338
93,23456,14.45,-2.05,14,97,1,-179,143,127,2,-165,0.0,45.0,22.5,90.0,105.0,46.7018976125207,37.9341866859897,28.0214240652804,29.6864078077675,15.961966649538901,9.95627421195649,22.9896632013148,15.195738723690901,25.6499383167396,6.7002792422560296
94,23457,14.6,-2.05,14,98,1,180,145,109,2,163,0.0,30.0,15.0,90.0,97.5,47.83695186392261,47.245981795113295,38.0342778635955,29.9627018300352,12.7564343695165,9.881374427936269,20.9904792518395,21.1636746004144,25.651752524968,6.55107794154187
95,23458,14.75,-2.05,14,99,1,180,146,2,120,163,0.0,30.0,90.0,15.0,90.0,49.6867243359729,45.19608040986079,32.453894639804695,29.161429247163,15.995363120985802,9.89652184998792,21.7284660592351,25.545582761710502,24.1059074309211,8.971481670542142
96,23459,14.9,-2.05,14,100,1,180,148,99,2,161,0.0,30.0,15.0,90.0,105.0,48.737566321822605,43.0410689982331,31.2393270841155,31.247084847972,24.6494576755159,9.92456358302775,21.2448856276563,20.2155713452161,22.0807383667528,12.2792122062202
97,23460,15.05,-2.05,14,101,1,179,150,111,2,163,0.0,30.0,97.5,15.0,112.5,47.8828887883558,45.58007534110029,26.3139622699509,24.429001220946397,17.491054376983097,9.900546500150051,20.563483927466397,8.81237439056434,13.064516501196499,5.771489598372231
98,23461,15.2,-2.05,14,102,1,179,151,2,123,-4,0.0,22.5,90.0,7.5,-82.5,49.3585233097499,39.4893049236683,31.600696611719304,19.8559237183335,12.434479691338101,9.90455664190272,20.0631155126418,16.4792235757706,18.2647006611288,8.92098694027226
99,23284,12.65,-2.2,15,85,1,143,154,95,48,128,-37.5,-22.5,82.5,37.5,112.5,53.51015611410129,25.332642262217103,21.640723216871,10.5119169857782,7.2464778447586,22.422367038667197,13.5390185960063,22.080957285943303,10.410849895502501,12.501491521859801
100,23285,12.8,-2.2,15,86,1,156,147,140,51,102,-22.5,-52.5,120.0,37.5,82.5,51.10497699796829,28.498770048987698,20.3679292364998,18.082127682152,13.908151723800001,18.105327589414802,11.3527651866685,12.853408960654399,9.84298966038327,20.028322699907502
101,23286,12.95,-2.2,15,87,1,162,151,105,144,1,-15.0,112.5,75.0,112.5,0.0,49.963541227814204,32.9054490804186,27.7262367147472,16.2916571960629,18.3973423360709,15.197839335264002,14.6991605576336,22.8936270707551,8.57583864729899,24.165452529762803
