,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
1002,8450,19.55,-16.15,108,131,3,87,144,-74,-65,-95,-82.5,-90.0,-120.0,-67.5,180.0,25.6870242898365,19.6554790001267,5.4151425205982395,1.7007051752608502,3.1153589670533997,19.391466658008103,20.0807874203562,5.40112650057214,3.1674875647862595,5.1094524969589195
1003,8258,14.75,-16.3,109,99,1,93,105,115,72,142,-90.0,172.5,-112.5,-157.5,-157.5,50.6712963751365,35.498181900746005,25.5759211885394,16.0049092490719,12.5237613581245,20.6617702993323,22.854082417768304,16.369437276998802,9.12279461815846,9.28064457239033
1004,8259,14.9,-16.3,109,100,1,95,107,118,121,79,-82.5,165.0,-105.0,-112.5,-172.5,52.2550663887259,35.8148226097276,26.5291773509425,20.8269287642117,12.7030667145969,21.9706076746491,23.6818093537438,8.23464014815284,13.448106669661698,12.1894398419845
1005,8260,15.05,-16.3,109,101,1,97,138,107,115,80,-82.5,-97.5,90.0,-112.5,-112.5,49.998416578833506,34.0107730047536,25.8285743979624,15.5634099688623,9.318728940293232,22.600522428483,15.8844567897435,18.5579202280773,13.3024537925666,4.50744788431988
1006,8261,15.2,-16.3,109,102,1,99,132,129,111,120,-82.5,-97.5,-112.5,165.0,-90.0,50.780758811426104,35.48840157874729,25.1180756678374,20.6959686660507,10.0615873333973,23.4963529198344,12.853293737914699,10.446572526116,18.9702795465464,8.97011080848451
1007,8262,15.35,-16.3,109,103,1,103,170,114,88,138,-75.0,-90.0,165.0,-97.5,-112.5,49.114166311835206,38.4395784500995,32.6700719933769,31.2419604928434,25.4260687595707,23.856689189025698,9.58752602334564,22.6381259106831,15.577212440406802,14.033127767852399
1008,8263,15.5,-16.3,109,104,2,152,108,138,118,158,-97.5,-75.0,-112.5,165.0,-90.0,43.2891306537525,42.0674434600624,34.0258847570717,30.663854675471,21.7062802446387,7.3673509541666995,18.2728724197897,11.1572885397493,15.519174077716801,8.575789612454459
1009,8264,15.65,-16.3,109,105,2,99,112,158,172,122,-90.0,-82.5,-90.0,-112.5,165.0,46.522372459256495,40.6358258047562,30.746876463656303,22.6534831039226,15.476399081959698,9.71839594491768,21.9432389584339,9.3001938582791,7.571446254975389,13.8507188622141
1010,8265,15.8,-16.3,109,106,2,165,140,147,-152,-85,-90.0,-105.0,-120.0,90.0,7.5,48.349974428489894,32.5696225281425,22.8934709454883,-3.01790160135261,0.114683668364989,9.72749753995894,9.03448883293711,14.8659393885176,4.33369136606841,5.6240673335574805
1011,8266,15.95,-16.3,109,107,2,175,-86,-99,-101,147,-90.0,-90.0,-82.5,-112.5,90.0,48.35889235055139,30.2379416285709,20.798790555511104,18.6642706574981,4.43330166810091,9.81866134319083,17.0963434223343,11.7746666351629,11.1300137481549,7.9819423411371195
