,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
19,14827,16.1,-10.15,68,108,1,129,114,103,-177,140,-52.5,45.0,-22.5,157.5,-157.5,50.915868642578104,34.1982832034378,31.3080689717129,19.6237324140511,20.850055501176,24.6847923149821,22.483020968273898,19.3342197802753,9.34749633581956,11.923404778610802
20,14828,16.25,-10.15,68,109,1,137,-175,128,-160,-44,-45.0,-165.0,135.0,127.5,-45.0,50.5891320454572,20.6914038290123,19.338333791710898,13.7522495591483,16.7178325442038,24.517270802732398,9.10958658123062,7.41896862800142,6.344717859443151,12.666690121548099
21,14654,14.15,-10.3,69,95,3,-101,-15,90,-53,-89,7.5,180.0,-120.0,-37.5,-45.0,11.0257376351877,4.1362597977982904,3.94082072948066,1.70785434525897,0.9191864642126569,17.0633659412595,8.21061924760268,6.56361952710589,3.2032058973129702,3.51324292780869
22,14655,14.3,-10.3,69,96,3,-98,-33,-139,5,155,-45.0,30.0,52.5,-60.0,-52.5,17.1795685113684,4.47780873337717,5.48607740578012,1.62440516193368,1.6291368200836,20.0053334918736,5.03131788733332,8.59165972539767,3.2132458834752797,3.15793651386717
23,14663,15.5,-10.3,69,104,1,74,88,41,33,-142,-105.0,157.5,-30.0,-45.0,-135.0,51.549801136497095,34.4684975144942,25.846570802511803,23.8566308808053,24.183685348234,13.2963472401774,17.3425078083195,10.489810094748801,12.6431496131496,22.783355914991102
24,14664,15.65,-10.3,69,105,1,86,153,56,99,139,-97.5,-120.0,-30.0,165.0,-135.0,49.21456405489371,43.977168060487,34.496575989508,30.798111044615602,29.192393212581898,19.1471415693921,15.2663078509232,9.715399337623278,18.1750821261696,16.4771790075451
25,14665,15.8,-10.3,69,106,1,99,66,159,142,84,-82.5,-22.5,-120.0,-142.5,7.5,52.4761906553217,35.632066969121,35.034129088952696,33.0226937828415,28.0428245868044,23.630961384123697,9.76802049851674,15.019006414357,18.9787153264351,15.7153019881765
26,14666,15.95,-10.3,69,107,1,111,100,156,89,-170,-67.5,75.0,-127.5,-30.0,-112.5,52.2944065057219,33.8625694980129,30.217174888075398,25.8895216856781,21.751659302452396,25.7323366687463,19.232230668548,12.983622118454,10.462077812904699,6.513660961160951
27,14667,16.1,-10.3,69,108,1,121,103,172,112,156,-52.5,-22.5,-112.5,67.5,-135.0,50.1756298465571,47.0416527513447,31.8424308872978,28.938924386190003,23.530521764524604,25.014765676628198,23.9640275928551,9.779389815996382,13.009342268751599,12.648487801570301
28,14668,16.25,-10.3,69,109,1,130,172,119,155,144,-52.5,-112.5,135.0,-157.5,-135.0,49.589446374971,29.182367992747302,26.602604953252502,23.754313301811198,14.767323303627998,24.6207880176789,7.205312532840639,18.0463103568772,10.2662172916112,11.4083838866519
29,14491,13.7,-10.45,70,92,3,-10,50,-122,107,120,-97.5,-157.5,-165.0,-120.0,-127.5,3.09732951391186,0.574401838387189,4.52929275979596,-0.0953114997955709,-0.483315378270845,5.9870736937338,2.8868323808737797,6.6290339948620405,3.31212772953484,3.29329786971994
30,14492,13.85,-10.45,70,93,3,-158,-147,18,-81,-131,-82.5,-172.5,90.0,-105.0,172.5,18.4085950282287,7.609928323732901,1.3654059411034598,3.87359025300924,1.90912468319522,16.0509665672527,8.528129751182881,3.77563697500781,5.658272918995169,4.2281710027526405
31,14493,14.0,-10.45,70,94,3,-92,-147,38,87,42,-52.5,135.0,-172.5,45.0,127.5,13.001672965955501,2.6504409569344602,0.374049612620922,-1.53740193968184,0.493747045270823,12.8733468787294,4.12076468615831,3.3655774566494303,2.36195923990449,4.01793198989067
32,14494,14.15,-10.45,70,95,3,-102,-160,-135,-134,138,-82.5,-90.0,180.0,172.5,-82.5,16.579854741263098,7.951381930635309,0.5856424325976379,2.0679849510592603,1.9062325147192498,15.805358895434,7.37727980693209,2.9196705654510295,4.21053147752869,3.8452559937685495
33,14495,14.3,-10.45,70,96,3,-100,-33,-17,123,128,-30.0,90.0,30.0,135.0,-37.5,13.314809501615601,0.719569994115943,1.66078237878412,1.8701766712479198,3.51860437963023,15.654100497558,3.27252636565363,3.628871298319,4.414843648072219,4.4451234675997595
34,14496,14.45,-10.45,70,97,3,-163,12,94,-152,-115,-75.0,127.5,-15.0,45.0,30.0,21.6799216274791,1.00227064400133,1.31470508090109,0.555109221176224,2.19956435267738,14.8179192337026,4.17265695403925,3.21900032243359,3.07643696429159,3.84019342847317
35,14504,15.65,-10.45,70,105,1,87,124,52,-176,101,-97.5,-120.0,-30.0,-135.0,180.0,51.5200082620792,45.056044429691,37.112025582819705,24.5993070592638,25.400256431848,17.479253502871803,19.272638125066,9.47358030337942,6.46065731424618,9.914055011005301
36,14505,15.8,-10.45,70,106,1,97,163,75,138,109,-82.5,-112.5,-22.5,-127.5,172.5,49.5576918691955,40.8231913715206,39.507083741317395,30.382856657129,25.4919732391052,23.0048364112325,11.3719857637177,13.1241178024171,9.71701625400124,11.216557360311198
37,14506,15.95,-10.45,70,107,1,107,156,145,92,98,-75.0,-112.5,-135.0,-22.5,90.0,49.188323155682404,42.6167746588923,36.125755761915606,33.5102526351995,20.704036887979,25.143425193122898,12.5368795199685,12.151287230877399,15.8258618940047,4.9585029004625305
38,14507,16.1,-10.45,70,108,1,117,152,101,142,-174,-60.0,-127.5,-22.5,-142.5,-90.0,50.571859536332596,41.511317852271105,40.1009101383296,31.6281358080759,28.8155893468185,25.7924353872057,19.1234955300414,22.7004710977403,13.788946872719901,9.60699777867515
39,14508,16.25,-10.45,70,109,1,125,157,48,178,37,-52.5,-120.0,135.0,-105.0,-37.5,49.183901772846795,34.9889137348715,33.0278550754347,25.753383229306003,27.423998226693897,24.954408402537,11.54421506135,9.311756922956619,5.994354040584249,9.073948274618461
40,14329,13.4,-10.6,71,90,2,-34,-21,-132,113,107,-52.5,-90.0,-142.5,97.5,60.0,44.4345290336186,22.979606265549304,-0.238451140880613,1.5569729622013102,-0.7518825900495469,19.2658424260976,21.4613075016952,3.67536677261226,4.21602175514756,3.8629714331850695
41,14330,13.55,-10.6,71,91,3,-36,-89,-69,23,-128,-52.5,-45.0,-30.0,127.5,-15.0,45.2745430055785,-0.0246692821431793,-0.355080367244739,2.13463815418095,1.5650695133005,18.3205431887782,4.60047333133748,2.7712755739487402,6.8097932692082095,5.26095485952066
42,14331,13.7,-10.6,71,92,3,-38,113,154,145,-164,-52.5,45.0,135.0,180.0,22.5,41.5568280703785,2.17901743579421,0.16657524620967498,2.06885228181631,1.28214019255716,17.2964530224815,5.5151477575353,3.46898711819167,3.28612540788383,4.18100729964977
43,14332,13.85,-10.6,71,93,3,-41,-117,-103,-110,17,-52.5,97.5,-142.5,60.0,-52.5,37.7620227512704,2.08106216803628,-0.510147058478083,0.795792659831648,2.64827376408658,16.0773040640232,4.307127271772241,3.45204545524806,3.86690697241511,3.87912097528754
44,14333,14.0,-10.6,71,94,3,-91,-12,-5,-128,33,-45.0,105.0,75.0,-75.0,7.5,17.774568703476103,3.62271016502052,3.34944023100809,2.6340665912655403,2.9147424666990096,19.4906819005861,5.3616190012374005,4.32281173569397,5.390534604254969,5.34131628597241
45,14334,14.15,-10.6,71,95,3,-100,-111,-137,-163,129,-37.5,67.5,-22.5,-82.5,0.0,18.9346429748937,5.893295241602,0.292607772462532,2.88822830383384,1.87487379958401,22.7608685564011,9.27835158762803,3.20848162628301,3.8291866164395802,5.1930706900631
46,14335,14.3,-10.6,71,96,3,-101,-107,-156,-1,-16,-45.0,-30.0,-82.5,-112.5,-30.0,13.677570100120098,1.77497167341744,4.0156925511031405,1.70880660077194,1.9854575511747,13.7354204476505,3.32396294898528,5.3871121197252405,4.85101853310227,4.67418055437928
47,14336,14.45,-10.6,71,97,3,36,-15,80,-140,14,-150.0,127.5,67.5,45.0,-120.0,0.42171851587289705,1.47958582574296,-0.21077001541652898,0.696899713280629,3.54340691800633,3.27157052334911,3.50878421793014,2.6784597826450898,3.7352593795087006,5.988894691753219
48,14344,15.65,-10.6,71,105,1,87,64,113,101,122,-90.0,-30.0,-112.5,165.0,0.0,51.131959211348295,41.193857480397895,37.587000760780604,30.7178955208467,17.734058742189102,19.108452743805,10.2054436868038,22.9701890190163,21.1272570739942,12.387126337299199
49,14345,15.8,-10.6,71,106,1,96,78,128,107,150,-82.5,-30.0,-112.5,165.0,-127.5,52.4374085405951,38.461965699425704,36.3142401070111,26.473816820085503,22.7561770306642,22.465544898191105,14.263474437096301,11.451109463625698,8.46436671320424,5.81996625926491
50,14346,15.95,-10.6,71,107,1,105,175,88,140,40,-75.0,-105.0,-30.0,-120.0,-45.0,51.7997716211581,40.0197618525514,34.2822485286952,32.9534863480449,24.538629772996398,22.8867267630208,7.60681329069155,15.2597409230078,17.780907947778896,10.7909475725736
51,14347,16.1,-10.6,71,108,1,113,47,178,140,150,-67.5,-45.0,-97.5,-120.0,-135.0,49.49067126104529,36.7776851842143,35.377207210408,32.0468109401966,21.2453409038644,20.832833300289302,9.193501143636881,6.448926686486519,17.5705816312804,10.326092067166801
52,14348,16.25,-10.6,71,109,1,120,165,109,148,99,-52.5,-105.0,-15.0,-127.5,-75.0,48.6376592712296,40.862370703967294,40.68708693259239,34.867015887332,17.3817929284938,25.774965610320898,10.348626252431,22.4076467901697,15.850878095004699,5.3589463588769295
53,14168,13.25,-10.75,72,89,3,-26,-16,-94,-8,142,-52.5,-52.5,-90.0,-97.5,-15.0,31.5110240752981,26.167796899308602,19.851595538545002,14.4797184543871,3.4292410928416097,16.1068373980691,14.117301892628902,21.7620854445669,11.425289207069499,5.75670429999485
54,14169,13.4,-10.75,72,90,2,-24,-36,-7,102,-9,-82.5,-52.5,-52.5,75.0,22.5,39.5386430671216,34.8026654346486,3.1618322547020097,0.36963887255763,2.09265275289886,20.8948378859893,13.4807841366539,3.7323817794378704,3.23095692967147,5.12208866799588
55,14170,13.55,-10.75,72,91,2,-33,-20,125,-106,-10,-52.5,-82.5,-52.5,150.0,-22.5,44.662470415299794,37.035613170869105,26.873522597309698,3.86793324452356,0.812400164384826,19.6134455987671,22.389246583088198,25.551366887159702,6.7678003549766395,4.54548813307805
56,14171,13.7,-10.75,72,92,2,-35,-22,162,105,148,-52.5,-90.0,-135.0,-45.0,-37.5,46.828261724741004,27.9029802250366,2.83767754467391,0.5898992446784059,0.17139492437519302,18.730475327321802,22.2026685092667,8.20279652706845,4.65053232447285,4.43764266762326
57,14172,13.85,-10.75,72,93,3,-37,-95,-24,28,1,-52.5,52.5,30.0,-90.0,-165.0,40.2219797525595,-0.00225194616012914,1.46854760107658,1.2119427840056,2.13988167940636,17.6034926581198,3.4297755344498397,4.55216360523624,4.25584179734089,6.08216150445593
58,14173,14.0,-10.75,72,94,3,-40,-91,102,-108,-8,-52.5,-45.0,-135.0,-52.5,-15.0,38.518891851927,16.352045277312502,2.54737770449685,3.08732570598971,1.7874262910029297,16.366767382298,18.4614296514055,4.9256483451690505,5.64487745077564,5.25761706336562
59,14174,14.15,-10.75,72,95,3,-98,-46,-93,-82,-32,-82.5,-165.0,-75.0,142.5,75.0,2.69816337040606,2.17790635211117,3.36312923628446,2.7816869324277,4.298301249745069,4.45042328553721,4.13080060912764,5.122687631862861,4.83341412008229,6.08194745520275
60,14175,14.3,-10.75,72,96,3,-92,102,12,-97,0,-52.5,-52.5,-7.5,-90.0,-45.0,5.8303859026931395,3.1322647391910396,2.24462668790505,0.8639301584858571,1.3784171472138997,5.3075513368286105,4.44275986069806,3.2518264246096895,3.1737076142598597,4.38595539201866
61,14176,14.45,-10.75,72,97,1,44,-11,-136,-24,32,-142.5,-97.5,-142.5,-120.0,-172.5,51.3915695379681,37.6220441500555,32.2008891282425,28.2304248480313,17.217704481677,12.0521345664518,15.820840613670402,16.7991830959176,10.287151578804801,10.794214207827102
62,14184,15.65,-10.75,72,105,1,88,71,100,-151,110,-90.0,-22.5,165.0,-120.0,-112.5,52.1228750752024,37.192516139053296,30.1902468875067,34.5873651788728,26.225519099897397,19.865340340495397,11.941825344058001,16.822244274105,18.434169210569397,12.1109914027188
63,14185,15.8,-10.75,72,106,1,96,120,81,41,132,-82.5,-120.0,0.0,-45.0,-97.5,49.8085219627978,39.210581034895,33.345094550792,31.730668661191302,23.8340626870075,22.231901845296303,22.5244788158817,12.849193692983999,11.7804186775877,11.216024213826302
64,14186,15.95,-10.75,72,107,1,103,44,167,127,132,-82.5,-37.5,-97.5,-120.0,-15.0,51.510119236815996,34.5686408691826,30.9480657280632,30.866203846012898,28.978158193905603,22.9413719822104,6.4072317319298895,5.640816336177339,9.61022854380505,9.2424847281825
65,14187,16.1,-10.75,72,108,1,110,173,97,137,54,-67.5,-97.5,-30.0,-120.0,-52.5,49.50363681299851,41.6028616521221,31.7847109271951,35.036362733597606,25.1261025354347,24.329932597697397,9.98262043568531,10.800418141606,15.1934589994614,7.135848070817291
66,14188,16.25,-10.75,72,109,1,117,141,105,101,129,-67.5,-120.0,-127.5,-105.0,150.0,46.1146491473349,38.4435366054836,34.8308371322739,32.5560210207464,27.6156267591608,25.326871443913998,12.3440449830129,7.80939160545697,6.108302317854349,13.517535216370499
67,14189,16.4,-10.75,72,110,1,123,166,113,147,158,-52.5,-97.5,-30.0,-120.0,90.0,46.460488526695,42.397863024273796,40.344891535029795,39.213125945246,17.2177135885755,24.630797069409102,11.199914884771399,19.961361716766,14.0873091637543,7.6337469823410595
68,14009,13.4,-10.9,73,90,2,-15,-28,-4,160,148,-75.0,-52.5,82.5,127.5,-127.5,38.3844344764785,34.0852577889462,15.9726615941875,2.6304255605517097,0.45754477009586497,22.446248557014698,19.531337236174398,13.496969807432102,5.930050081685059,3.5536893224845696
69,14010,13.55,-10.9,73,91,2,-17,-31,-6,112,-110,-82.5,-52.5,-90.0,90.0,-75.0,46.0728705083153,34.6351998634007,15.4878202386714,-0.154635604826467,5.22293313469788,22.6738898276247,19.3577465715024,14.567961159767599,3.3729463523904504,7.247103363341661
70,14011,13.7,-10.9,73,92,2,-28,-16,126,-9,142,-52.5,-82.5,-52.5,-82.5,-45.0,41.5173187862505,39.8122027194726,28.293546064173302,8.66095343942095,-0.989008637083828,19.4845165337613,17.8265761998705,25.794910136694497,12.509498168146902,2.97857691332452
71,14012,13.85,-10.9,73,93,2,-34,-20,-11,-163,137,-52.5,-90.0,0.0,-67.5,37.5,47.172181495226404,36.330192009286,9.06725313837069,1.37765043059704,-0.866175099417489,19.1561932823039,23.4770068093798,11.997568941839301,4.38755331894309,4.62728909079719
72,14013,14.0,-10.9,73,94,2,-37,-22,-93,-100,-167,-52.5,-82.5,-37.5,-15.0,180.0,44.9854139609997,37.6425415123573,13.8502224346752,-0.0745735112016064,-0.6636333017292491,17.9561748814034,23.002536985581603,15.994831902988901,4.31312617031546,3.64939882658958
73,14014,14.15,-10.9,73,95,3,-40,-96,-159,119,-106,-52.5,-52.5,-67.5,-120.0,142.5,41.0877748298235,16.278469993017097,1.7470520955466202,0.831078682213672,3.1615525977831602,16.6197709188012,18.881453580216398,2.7759116011015,4.13082084924665,4.20615418190685
74,14015,14.3,-10.9,73,96,3,-102,-164,-126,-164,19,-52.5,-97.5,180.0,-112.5,-90.0,18.8372135063962,5.51590209431026,1.06665036777872,2.5172992814447097,0.272825952919504,23.4128369600153,4.46878955360739,3.76591890295294,4.14783248743873,3.32835946912131
75,14025,15.8,-10.9,73,106,1,95,116,116,43,106,-82.5,-30.0,-30.0,60.0,150.0,49.4380657062172,34.695757088157805,31.5840667005418,23.4456624125596,21.2427985384226,21.8166598986808,11.3830251263307,9.17202875815855,12.668097854086199,12.5439769371565
76,14026,15.95,-10.9,73,107,1,101,49,124,88,-95,-75.0,-45.0,-120.0,-15.0,-82.5,51.7378610026608,38.2440016886572,36.166031713959896,31.5791430006212,34.0788126393263,23.060287333162698,10.4509068220744,23.779360928979802,13.597847800482302,22.2783368415629
77,14027,16.1,-10.9,73,108,1,108,95,130,97,157,-75.0,-30.0,-120.0,-15.0,-97.5,51.4259595104337,36.5490063551156,33.7710423801709,30.706862339948803,27.7935726602071,24.012333008524198,8.60519194113424,13.994176058582301,7.34416314241845,13.9554592391044
78,14028,16.25,-10.9,73,109,1,114,137,102,160,161,-67.5,-120.0,-52.5,-82.5,-97.5,51.4016246607138,38.96466941258029,25.418869288056197,17.3660163171857,17.3083567678004,25.1295869106705,23.3227014739945,12.504763148331001,5.6999390895761595,7.92127296448671
79,14029,16.4,-10.9,73,110,1,120,138,109,153,-46,-60.0,-135.0,-15.0,-97.5,-135.0,48.749236766683104,45.2972812523819,37.807727476930395,30.465689628590198,32.3637278097862,24.028233661217104,19.232386209471102,22.577450194258198,8.406226317217781,12.5901242007253
80,14030,16.55,-10.9,73,111,1,124,145,92,96,113,-52.5,-127.5,-105.0,-67.5,142.5,49.0557142472367,37.5770400726265,31.1327659572997,20.6462683027282,11.3769975666843,25.7900000038905,19.2130077443732,10.7545581136881,9.360696614134119,13.9797596306832
81,13847,13.1,-11.05,74,88,2,-12,-2,-28,10,177,-82.5,-67.5,-45.0,172.5,172.5,42.3952145946489,25.0232030784825,18.6239420873589,0.8896096395647529,0.15678521884427699,24.4478966015193,12.666048679937699,12.8278219728403,3.47886675001379,3.67435103064788
82,13848,13.25,-11.05,74,89,2,-12,-23,-95,-32,-117,-82.5,-52.5,-90.0,-45.0,120.0,48.80041895115811,28.414136835992498,21.4309569799842,10.9276352014361,2.10670386042023,25.5088807599786,18.059946290122102,20.5606269872787,10.7787664587589,6.68317255127751
83,13849,13.4,-11.05,74,90,2,-10,-23,-33,-99,53,-75.0,0.0,7.5,-22.5,-52.5,44.8615467976886,31.6371789500222,22.4391165705269,2.9638644034234303,1.8091065019909298,25.2842429853163,21.703605214171702,12.687615119198698,4.25202321888266,3.97602777502913
84,13850,13.55,-11.05,74,91,2,-13,-26,123,122,21,-75.0,-45.0,0.0,7.5,-7.5,44.7596113913731,33.8329387998522,18.7840426576015,18.039933491501998,-1.63826818695168,24.685764879267698,21.642951995243802,15.377496750956599,9.56931509868516,2.8365835604450202
85,13851,13.7,-11.05,74,92,2,-12,-28,-3,-130,97,-75.0,-52.5,0.0,-112.5,-97.5,49.3904450633689,33.8875393037262,17.565858581114398,0.6424596049811271,-1.9625285341938898,25.0833343939193,21.5160164876916,13.689696297774699,5.32350956370045,3.8414279552978394
86,13852,13.85,-11.05,74,93,2,-12,-27,-4,127,156,-75.0,-52.5,0.0,-52.5,135.0,42.7878647192014,38.444599516839396,28.159832548348604,28.225799027595897,1.8077229325409698,23.728213847603804,19.5017486530003,11.194293130690301,25.494760010402498,6.2879438158560195
87,13853,14.0,-11.05,74,94,2,-15,-35,-6,-92,38,-82.5,-52.5,-97.5,-52.5,-165.0,43.486316932170105,39.748168013783605,22.810970278196397,13.6323794741015,0.0195679757332528,15.110885008096302,13.356129881989501,15.3541273077137,18.458852226840104,5.458440927991519
88,13854,14.15,-11.05,74,95,2,-36,-18,-9,-98,169,-52.5,-82.5,-97.5,-52.5,105.0,46.3645275831444,40.171572631632294,20.1064937876377,13.447633405488801,0.621765931591369,18.1820564024632,22.735876803182897,15.3397636888922,17.0749256146837,4.7360562877176395
89,13855,14.3,-11.05,74,96,2,-20,-34,-11,-98,15,-90.0,-82.5,-75.0,-45.0,-90.0,39.148555723506,36.599419410766394,12.961223566854901,11.7821659026249,3.76673198178236,16.7296292242951,11.916601732063198,15.7937180688904,14.9102728254162,3.63850760160169
90,13856,14.45,-11.05,74,97,1,47,7,-39,-3,78,-135.0,-97.5,-37.5,180.0,-112.5,49.2461605663556,46.3460494339204,33.506767886711195,29.925023975600702,19.3989983952166,11.3507619039059,20.980109901687502,13.4739957026005,18.4587822638562,5.604298476114111
91,13863,15.5,-11.05,74,104,2,42,-24,-21,-38,-13,-45.0,-75.0,-97.5,-97.5,97.5,50.9800680875422,21.524151732757,11.306713000325802,-4.334164033292669,-7.748478591140669,15.3423760399996,11.3481889457252,9.605688771508449,9.874681508357801,4.92575390453649
92,13864,15.65,-11.05,74,105,2,75,47,-35,35,13,-30.0,-37.5,-82.5,60.0,-105.0,50.9392947514184,35.71579043838779,30.7920626226372,20.9652689862384,19.6790762392977,13.612742944408,11.2660104104475,11.2751577607071,12.9691423705961,8.34921927278088
93,13865,15.8,-11.05,74,106,1,96,51,109,78,-95,-90.0,-37.5,-105.0,-30.0,-90.0,51.36268245735821,37.5067165715574,31.418918114660503,24.618527255202498,25.5322479178657,21.0903346724881,10.576273600530198,21.591639697126396,14.115991017725198,19.5972826523063
94,13866,15.95,-11.05,74,107,1,100,120,53,-95,87,-82.5,-105.0,-45.0,-82.5,-22.5,51.684934958812896,43.339176194113996,33.8250320509388,34.4347851853728,34.4184298809848,23.087227941392797,19.697858689628,9.15036378814049,22.6500280275247,18.315160628641397
95,13867,16.1,-11.05,74,108,1,106,126,94,56,137,-75.0,-120.0,-22.5,-52.5,-97.5,50.200744955456706,43.5595153478943,36.5343071863089,28.029034761581396,20.8698374437244,24.472231386739896,24.3629430970294,16.053464586547197,8.16458000939238,15.143792711292601
96,13868,16.25,-11.05,74,109,1,111,99,129,-103,147,-67.5,-22.5,-127.5,-75.0,-97.5,50.54791166520929,42.218281391212294,34.3526802149267,28.3466630145925,23.9285284222507,25.5200960966002,21.3659867618772,23.114366273434502,21.6171209591641,15.801878191089001
97,13869,16.4,-11.05,74,110,1,116,105,136,128,92,-60.0,-22.5,-127.5,-112.5,-7.5,49.36480281761911,39.5430162531518,30.4221776322283,20.616020893347002,19.080638884284397,25.331376383088497,20.4748189180442,20.4010833010273,10.3992221183446,20.764772765472397
98,13870,16.55,-11.05,74,111,1,122,137,111,-46,98,-52.5,-135.0,-90.0,-135.0,-112.5,47.647081330377105,47.352827378939104,39.1722004670021,32.6497197821641,27.8613976147673,23.724685696719998,21.4743916903003,18.1105011242357,11.520962366161301,8.18216960986778
