,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,17346,9.95,-7.75,52,67,3,-90,-41,-103,-101,-17,90.0,105.0,97.5,105.0,135.0,35.717152853974,29.340714353007396,16.8898778106845,6.11560698845034,3.0379546551429804,16.0911545886061,15.364633219370699,11.3533089179904,4.724183534791861,4.2417732812530895
11,17347,10.1,-7.75,52,68,3,-111,-154,-94,-121,157,90.0,82.5,135.0,105.0,150.0,33.8643584753661,3.95720149398198,1.5798905259334202,1.95454445571619,2.7681688812501206,22.8240212268284,3.53356526894782,3.11245633934279,3.7250150629926604,3.18223723502123
12,17182,9.35,-7.9,53,63,3,-59,119,-46,-96,40,30.0,-37.5,75.0,45.0,-120.0,18.9231167070618,1.23270116226507,1.6978401538056,2.1150261134491797,1.7967649029365,9.70477882304163,4.47277363944159,4.32415891314866,4.16108083519608,4.7561884412728
13,17183,9.5,-7.9,53,64,3,-81,-45,-16,-1,-138,90.0,82.5,45.0,22.5,-7.5,25.5097022559145,17.022827045118998,3.0645776146877197,2.27323961802483,1.1975048259263301,16.286603757320698,11.026002297142599,4.767746330886969,4.60010625018238,3.08584859822891
14,17184,9.65,-7.9,53,65,3,-84,-97,-45,9,16,90.0,105.0,82.5,97.5,-37.5,46.92451097285729,27.8312378329043,17.8986046519012,0.765436001776095,0.826924245469058,15.5898575357424,19.8149804812909,12.556250806150999,3.27519075290484,3.79687090007653
15,17185,9.8,-7.9,53,66,3,-92,-118,-46,180,146,90.0,75.0,105.0,-112.5,45.0,38.9235390482581,14.427352901648801,7.88282377439282,1.59190850106552,2.0119938925726597,19.9400153385745,8.83049793636423,6.478266941605201,3.45240607347091,4.69983611884936
16,17186,9.95,-7.9,53,67,3,-95,-64,-110,-8,10,90.0,97.5,105.0,90.0,-120.0,31.5859392767553,12.577222714819902,8.844635077534749,1.8791422598506498,2.52120964925592,18.054388774642103,8.36543846502008,8.951756337333801,4.03674957324278,4.94951025508968
17,17187,10.1,-7.9,53,68,2,-136,-110,-71,45,-77,105.0,90.0,90.0,97.5,52.5,32.5479610767742,31.0485037655272,7.236356106084259,6.88281943147774,0.032020352393431,21.413981335339,23.9848971810538,6.6640417136892705,7.209189632588839,2.7466125173503197
18,17023,9.5,-8.05,54,64,3,-80,-36,-151,-18,5,90.0,75.0,-52.5,-7.5,15.0,23.7244833033425,21.4244380619665,4.07021143465607,2.2141892265726097,3.89284213598268,15.350307983018501,15.723892506105098,5.54936897841656,3.00900412154146,6.143785958028821
19,17024,9.65,-8.05,54,65,3,-89,-77,-39,-104,118,90.0,67.5,75.0,82.5,15.0,46.3689869699195,27.2872530419937,15.5556759937469,7.228486705675611,0.121953146329361,19.4886374073072,12.5313288116133,9.561075017903288,9.88750276268778,3.7963549912697
20,17025,9.8,-8.05,54,66,3,-92,-46,-118,-30,-19,90.0,82.5,105.0,-7.5,37.5,41.9446457827664,19.0549245078827,17.7785531453332,0.5805974471956011,1.67188273443884,21.0290880091026,9.32294775528432,19.3390542616266,3.8127039841734303,4.197647030744609
21,17026,9.95,-8.05,54,67,2,-105,-135,46,90,93,97.5,105.0,97.5,112.5,90.0,35.1052566272764,32.0859086349857,16.395086052232198,10.464167763799301,15.441871315109598,13.0474915259972,16.4692357334298,5.04833064341703,5.6377122108873605,13.7216555017511
22,17027,10.1,-8.05,54,68,2,-138,-114,-66,62,-93,105.0,90.0,97.5,0.0,-97.5,37.8735184483356,31.1109578270884,11.7495282055573,-0.14674668844691,0.397779782145903,24.280856661735896,22.921885168515395,9.14623025666882,2.8964211235651702,3.86986707204983
23,16863,9.5,-8.2,55,64,3,-60,-39,-7,-111,128,30.0,82.5,82.5,-37.5,105.0,23.7119225072561,7.90718189756757,1.78676648126714,4.434262327374769,2.92814744540999,9.82102875636499,6.734586789411969,3.62103819888772,6.49866248961576,6.2063553485978495
24,16864,9.65,-8.2,55,65,3,-85,-97,-31,-65,-156,90.0,105.0,75.0,22.5,150.0,47.7207135297084,31.4227334252807,15.586696694456,8.069806223433151,1.7124679603821298,15.9034086760655,15.6684523175212,11.827726182649801,8.032007573580211,4.40391714615542
25,16865,9.8,-8.2,55,66,2,-94,-136,-42,46,-108,90.0,105.0,82.5,105.0,-90.0,39.5614670681377,37.988022385879,17.4234423694991,14.090913221921802,1.63688305369374,21.3042520607669,24.507711609609604,9.42397794156448,7.95466819227984,4.5439271209240895
26,16866,9.95,-8.2,55,67,2,-137,-98,94,-113,-125,97.5,90.0,90.0,97.5,105.0,35.8522024606269,31.8459653043259,22.8714851386416,8.9527523939235,8.12375525594729,23.8853089642342,17.3921548491847,21.145733879721302,6.10253356061998,6.473325139785469
27,16867,10.1,-8.2,55,68,2,-139,-122,-153,52,-47,97.5,97.5,75.0,112.5,172.5,38.7628658022078,21.4587967058006,22.5952005739165,12.764920885957801,4.35138006450711,22.825513241278,6.89431921670872,14.302673413826803,6.10057059354352,5.453096911389349
28,16868,10.25,-8.2,55,69,2,-153,-138,-126,-71,-5,90.0,112.5,90.0,67.5,15.0,35.0361480220889,32.0013196627855,27.3559256982372,11.538977057453199,1.44766615646887,15.679866273415199,20.647038117795397,19.0719754494905,10.1475200454714,3.7601421653013998
29,16703,9.5,-8.35,56,64,3,3,-68,-26,-44,-33,90.0,-172.5,-105.0,30.0,45.0,35.706624897790604,3.9020187322766398,1.07891167820179,2.0159687023227097,-0.0418959823682599,26.122437201598803,4.562480545954969,3.79320443891687,4.85673171426333,3.43228980183008
30,16704,9.65,-8.35,56,65,2,-91,-100,-137,-14,-108,90.0,67.5,105.0,105.0,112.5,46.121679710888,28.8879533531226,32.7826382696275,25.381890849991198,8.38714159600158,18.0117426889421,11.621575401259001,19.380207676010002,23.783204448217003,10.192661481532099
31,16705,9.8,-8.35,56,66,2,-96,-138,-154,-109,-40,90.0,97.5,75.0,97.5,45.0,41.2548015074421,34.569193208192104,24.364915582398602,15.200281110107,-0.309766176082462,17.1894469525617,24.315544303958397,16.8823864819116,15.7564858995666,3.11745891891231
32,16706,9.95,-8.35,56,67,2,-159,-15,-142,-110,94,90.0,90.0,105.0,105.0,90.0,39.8356584235985,35.564342789435,34.7490350249556,24.1997280205906,22.499686180081802,15.4890877273771,15.1025339009112,17.0836071138592,11.5704865956746,20.928949138109697
33,16707,10.1,-8.35,56,68,2,-159,-119,-147,-141,-130,82.5,90.0,90.0,105.0,105.0,41.271645464376896,31.901637584250103,17.4278231976775,19.279157652792,5.969414246510331,16.9345754967645,19.7861137493484,6.25443880980333,14.2187717473458,10.2130350486012
34,16708,10.25,-8.35,56,69,2,-161,-127,-142,-138,-65,82.5,90.0,105.0,105.0,75.0,33.9998554096349,29.2545531924691,19.5664178144512,7.2044976585153195,6.22938661296291,15.1703505267724,15.3220010480036,13.8742672832936,5.37436756806761,5.79425571380325
35,16516,5.45,-8.5,57,37,3,64,-23,-70,-81,133,37.5,135.0,75.0,105.0,-157.5,0.390520506864391,-0.0197787477864608,-0.375403508375882,2.0254772287916003,-0.214505160992985,3.4681667146474906,2.64295068147446,2.75371182971423,3.97280499952063,3.5543264173639204
36,16517,5.6,-8.5,57,38,3,-12,147,137,-51,-6,180.0,-45.0,-67.5,97.5,-172.5,3.9782961710616296,2.54795455373403,1.77294667984523,4.12909386680718,-0.6762555911789151,5.9977398044496795,3.4526440214642204,4.1390211625499305,4.60341872779266,2.61587679633298
37,16518,5.75,-8.5,57,39,3,-86,14,-57,76,-139,90.0,60.0,67.5,30.0,-7.5,17.5872372789103,4.0975022251274105,-0.42048824994395795,1.3320838355985,0.6425657733366851,16.6539339681832,5.634723116232929,2.6050966993499802,4.0006331423044,3.7364397742255004
38,16519,5.9,-8.5,57,40,3,22,-146,145,-39,-121,-150.0,75.0,7.5,142.5,-82.5,2.72884013169232,0.986389351557591,1.3159686828414,0.0508541042478896,1.24405635966963,4.8582223208394595,3.51892251987287,4.154264096696201,3.3851008381488596,4.26969964384832
39,16543,9.5,-8.5,57,64,2,-91,-137,-157,45,-11,90.0,97.5,75.0,97.5,82.5,44.690325916878,38.2935572666215,33.2895762612175,17.6966095279994,15.749494068351801,20.993555115806803,21.3394578316782,17.4181468488222,11.225669015789402,15.3547209303868
40,16544,9.65,-8.5,57,65,2,-89,-139,-75,-159,-104,90.0,105.0,67.5,97.5,67.5,48.8294504646624,37.010954425719,21.0827105732785,18.347493637315303,11.8205185867793,19.560705178118997,23.3349889117143,12.954805912672601,10.864120988303199,12.164029102541699
41,16545,9.8,-8.5,57,66,2,-97,-140,-160,-111,-128,90.0,105.0,75.0,112.5,67.5,40.3858959680177,37.0792576604414,28.7054612349878,17.1579438722628,7.46362540708549,15.265328352716999,22.3301489729542,14.5814590974735,14.1599576263572,9.48355914049861
42,16546,9.95,-8.5,57,67,2,-161,-118,-142,94,-36,105.0,90.0,90.0,90.0,67.5,38.8700510304994,33.437822784377,21.782907120159003,22.7553675386969,9.141872282828439,15.5510961877078,21.602122442817603,20.639022588994802,20.2171334567916,9.133873235099589
43,16547,10.1,-8.5,57,68,2,-162,-139,-151,-26,-67,90.0,90.0,180.0,82.5,-135.0,46.1963625634435,33.9778365868845,12.448587755927699,10.283697615902598,2.9401582767585497,15.1240574587231,21.4765946714569,11.5656497356304,6.9375326948371505,4.83813402090921
44,16548,10.25,-8.5,57,69,2,-163,-131,-154,-149,108,97.5,90.0,112.5,67.5,37.5,43.2504615453879,24.674377697719002,8.4827463384089,6.4909600116350195,2.37006694387287,14.758987554683198,20.4209092711512,5.64327736019667,5.49710538303398,5.74726397798106
45,16549,10.4,-8.5,57,70,2,-164,-138,-152,-34,-127,90.0,82.5,67.5,82.5,-135.0,41.5797165768766,29.622283855170497,17.0360768524199,5.10516325178207,4.0825459539933595,14.2002108002848,14.345487574321101,12.5346404939805,6.9825802554399505,6.036881619379329
46,16355,5.3,-8.65,58,36,3,-83,-17,84,157,37,-172.5,180.0,-150.0,-172.5,75.0,32.5875137899952,1.17461436721265,2.57327373453489,0.335551844902739,2.1261735363762,17.919477644733103,3.7748647258980603,3.7515080081294196,3.161696819745,5.47401178272121
47,16356,5.45,-8.65,58,37,3,-53,-118,-31,116,-118,82.5,82.5,67.5,75.0,-127.5,7.81575828551206,2.54928689023865,1.17439650072799,0.610356551532334,2.70619249956707,7.06764874197866,4.3907979221153,3.91720808468844,3.66358230683944,4.2560054938574705
48,16357,5.6,-8.65,58,38,3,-55,7,119,145,-96,97.5,45.0,52.5,52.5,142.5,10.8267561785199,1.9744155943143897,1.30494521540334,0.6719816131514449,1.38731997089741,8.6431858029001,4.428600272455309,3.1586293288919998,3.6460864590620696,4.06033067112958
49,16358,5.75,-8.65,58,39,3,-86,-135,-24,-10,120,97.5,180.0,-22.5,135.0,-7.5,25.399890864264304,4.97124606979895,2.43025031829887,1.5568645119370201,0.212371321596436,19.2627936184505,7.8852427774478695,4.95078131834402,3.4292160663073794,3.5328492271615
50,16359,5.9,-8.65,58,40,3,-46,97,124,-100,142,7.5,157.5,-135.0,45.0,-127.5,-0.755378547823568,1.04973163949603,3.39427389878188,-0.24648523105713602,0.987905935555943,2.4370102420745097,4.37569541128645,5.66305723992874,2.73209030257155,3.1491041425286697
51,16381,9.2,-8.65,58,62,2,-100,-158,-134,-4,-125,97.5,82.5,105.0,82.5,-135.0,43.3549156568311,39.369921771391795,35.2802745994363,32.8855109372336,15.8250498167397,22.9296613392185,15.837867186274,24.053278043789202,25.2306028907201,14.7779959130611
52,16382,9.35,-8.65,58,63,2,-136,-78,-159,-108,-3,97.5,82.5,67.5,105.0,82.5,39.3748840297515,35.1122752911513,33.0900465550463,28.3627695647891,25.5846752437471,14.9514475659165,12.8395479652374,14.440242570717098,19.8000510796954,23.851537779077802
53,16383,9.5,-8.65,58,64,2,-91,-161,-4,-138,-116,90.0,97.5,82.5,105.0,112.5,47.060329473545195,41.083116351619296,33.6931920626751,26.1109111848511,10.931953009161301,21.4124592331261,13.9210260541869,21.910123599373897,12.1288128080672,15.0357226875148
54,16384,9.65,-8.65,58,65,2,-89,-163,-141,-101,-9,90.0,75.0,105.0,105.0,82.5,52.216961201760796,37.331769064259205,29.8897948000903,23.572400471342803,20.2743076794744,19.6730270253565,15.0368939200286,20.501410436809,18.741503450876802,24.983350466455104
55,16385,9.8,-8.65,58,66,2,-164,-112,-10,-151,1,105.0,82.5,82.5,90.0,82.5,39.7719289582717,35.636296406620495,28.112491468952697,20.1388923929691,10.3730138121124,12.3367110365451,10.486285981367699,22.544615906715002,15.413692454430599,6.70643699178042
56,16386,9.95,-8.65,58,67,2,-165,-7,-126,-153,93,105.0,90.0,90.0,82.5,90.0,41.1673682516002,35.174288494063,28.9957461353433,20.024829389728,20.8201318970168,13.693896751639599,25.042016220360498,12.770313988029,10.703868143648801,17.975005032345603
57,16387,10.1,-8.65,58,68,2,-166,-132,-13,-155,-58,67.5,97.5,82.5,90.0,30.0,42.232712203686,23.788884871041002,18.972864049490603,13.215523375954799,0.5746750512152521,13.322635323218,13.8572292494396,9.36757114887868,8.950447929544119,3.2518281830160802
58,16388,10.25,-8.65,58,69,2,-167,-140,-153,-6,-4,82.5,90.0,105.0,75.0,37.5,47.0750055407606,26.7834062859267,18.505525717533104,3.7299968637527203,1.20927111153151,12.763441833618698,19.5888420570654,14.948783434395402,6.565762097484269,6.07817978176653
59,16389,10.4,-8.65,58,70,2,-168,-147,-144,-72,15,82.5,105.0,105.0,67.5,105.0,50.2773106610406,18.8372103325788,13.774710158291303,0.66793387285486,-4.277352131328709,12.384008747892999,9.637136717364449,7.60452290127671,5.43678151486778,6.010270716657191
60,16196,5.45,-8.8,59,37,3,-112,-24,-54,39,-99,-172.5,-90.0,-105.0,-120.0,-52.5,24.7166504341747,1.7544894786652199,1.5305933566728003,1.22328888381077,-0.34633728787935103,25.659946995307198,3.69086657024594,3.65206786885302,3.8575013245009906,3.32883040145362
61,16197,5.6,-8.8,59,38,3,-54,-133,-134,144,51,97.5,-135.0,-67.5,127.5,-52.5,13.5942055314177,3.4739387029181303,1.67211987898139,3.03089078129551,4.09735077699156,9.23765600458551,4.89695654410527,4.12121833467498,5.20308852240841,5.28613262644312
62,16198,5.75,-8.8,59,39,3,-85,-58,0,98,15,97.5,37.5,-120.0,172.5,-135.0,27.4244178697623,7.92291237153341,2.44860682553355,3.37902213196969,1.75802096330995,19.2760580837994,6.730915584039759,4.2137823495642,5.63002673148597,3.4896700128577405
63,16199,5.9,-8.8,59,40,3,160,133,78,-85,-17,-30.0,-97.5,-67.5,127.5,120.0,1.9477254879727801,-0.146095297809268,1.5317749362178599,0.8146272110669771,-0.531315760564951,5.267934501099901,3.0357892206020405,3.33087592953683,3.79141201575242,2.95084076006176
64,16200,6.05,-8.8,59,41,3,-60,42,164,90,-114,45.0,-112.5,75.0,-7.5,-150.0,34.8719909250277,1.71896807466584,2.26081482879692,1.71050612006928,0.00584329685801777,9.92952771243806,4.44241074997358,4.52112857925525,4.850884674700481,3.36181832430585
65,16219,8.9,-8.8,59,60,2,-127,-81,5,-138,-162,-142.5,97.5,90.0,97.5,75.0,43.7560293049811,22.2550452153822,22.0824511306387,17.4491862654412,11.475212412236301,25.718337603578,8.128058249874881,13.8669107410816,10.0910490033989,7.72423347402666
66,16220,9.05,-8.8,59,61,2,-161,-133,-87,-150,5,97.5,105.0,97.5,112.5,90.0,42.4622445833924,38.9602369945919,34.3964520296492,21.343929614598,23.6204894159866,13.4595775429906,19.072334006084898,13.301129911012499,12.4582187779812,16.301448679796902
67,16221,9.2,-8.8,59,62,2,-164,-101,-137,-152,-2,82.5,97.5,105.0,105.0,90.0,45.1927792317337,39.0219576112915,37.1855057508761,21.7963574964182,20.096116312961897,14.251912020675,21.7471985378705,23.3580190234375,12.6980902307757,16.5747478995311
68,16222,9.35,-8.8,59,63,2,-164,-82,-138,-153,-111,97.5,90.0,97.5,67.5,105.0,45.7530447249274,37.4447402347066,32.1741813054256,24.312652371306502,20.1565069319633,13.6774775459644,14.0366109134704,19.003134617165898,12.1587143497075,15.864246422140301
69,16223,9.5,-8.8,59,64,2,-167,-89,-140,-145,3,82.5,90.0,105.0,105.0,82.5,46.3889607092603,38.8106471311724,29.531366303614,21.8679107977989,19.2653122770231,12.7847270016994,20.5481538344631,10.796773750868402,10.887698811408999,20.3327183742044
70,16224,9.65,-8.8,59,65,2,-169,-84,-156,-105,-114,82.5,90.0,105.0,105.0,-135.0,47.45574098438439,29.970235739003602,19.707898230962698,15.4738871989653,-3.57781191026447,12.164189102094,14.839676115534198,10.0233181114514,10.7605319312062,4.67507832412909
71,16225,9.8,-8.8,59,66,2,-167,-97,5,-137,-140,97.5,90.0,82.5,67.5,105.0,49.22896459617699,30.1376015092173,28.3826132785849,17.6865957819245,9.45285555578164,12.7927684270536,16.2924317030999,21.1103825755826,8.67541175713347,12.1330072978836
72,16226,9.95,-8.8,59,67,2,-169,-158,7,-132,94,82.5,105.0,82.5,82.5,90.0,47.079299648309295,25.567849048656804,24.337881072107802,19.1438813269367,18.280167565840898,11.9072305827262,10.2208210279026,22.9682791893194,18.1921458221337,21.859404504628703
73,16227,10.1,-8.8,59,68,2,-169,-138,8,9,-23,105.0,90.0,82.5,90.0,67.5,46.133217721215,27.097713688625998,25.0455146020607,13.7139257231144,5.89150598564709,11.9913603309363,10.9615262555052,15.439745872458401,6.1558558993593895,7.22185499807765
74,16228,10.25,-8.8,59,69,2,-171,-159,8,-143,-98,75.0,97.5,75.0,82.5,112.5,45.4703368769465,27.1891875938675,18.8284541912017,9.611099301602561,-2.69149884926077,11.2393557462045,9.36365379894098,13.1287708354491,12.300148139616402,3.65946524531169
75,16229,10.4,-8.8,59,70,2,-171,-142,15,-150,-134,82.5,97.5,67.5,-120.0,-7.5,45.19518879688211,21.2418538249383,16.1534290873042,-1.09085273937291,-4.0828439882737895,11.397834805696002,6.07283451884148,9.82648219499629,5.78835781572136,3.0963699027057405
76,16230,10.55,-8.8,59,71,2,-171,82,-160,42,-128,90.0,105.0,82.5,97.5,-142.5,47.438871630572606,20.592949517194103,8.89027824544399,0.697406849836455,-5.16672448196908,11.1041957021832,11.831032469333401,6.755395274518241,8.19776988286822,5.201193552366281
77,16036,5.45,-8.95,60,37,3,-75,-47,-135,0,10,67.5,82.5,-165.0,-135.0,-22.5,41.057710961229795,14.406403827577698,13.6470765371404,1.01625096668118,2.6461351888500495,13.8698130488887,11.601183083418698,21.039607218904802,5.46231467518078,4.024138001825009
78,16037,5.6,-8.95,60,38,3,-50,-21,-33,106,-127,97.5,-97.5,-120.0,135.0,142.5,16.4831315402057,2.6250158089515,3.32909348428689,1.86711995675427,0.6719964179672501,10.4601617806321,6.09827540428905,3.8559880700253304,3.9033337213615398,3.8829822863464303
79,16038,5.75,-8.95,60,39,3,-85,-59,-130,103,91,97.5,67.5,120.0,-120.0,-157.5,33.2551819964658,11.6174581912034,2.13444064349608,0.297841893620785,-1.96007682356947,18.7916408805703,8.40917141685251,5.46396097551518,2.76287301441945,2.2958424477211805
80,16039,5.9,-8.95,60,40,3,-132,-11,15,127,43,120.0,45.0,60.0,-112.5,157.5,1.87186222167543,1.27134701568446,4.40783293302519,0.761382266981968,1.14782046102982,3.96528567482983,3.37053966026226,6.65602975954016,4.0540879135985,3.70366937720667
81,16040,6.05,-8.95,60,41,3,-62,4,88,-129,65,82.5,-37.5,142.5,-22.5,112.5,7.5968662176978805,3.31984368307502,3.11282332605663,4.834678129494139,0.64405766115317,8.29198416558758,4.9887125969218,4.055398398674351,7.91068770183141,3.4308281295668595
82,16056,8.45,-8.95,60,57,2,-157,-124,-113,-4,-64,82.5,105.0,82.5,82.5,82.5,47.72069983980129,38.423188984731105,24.3281424077097,25.478716401591,18.080066427004102,16.7553276286974,25.2658992681704,12.274862023052401,14.641920828148699,7.98379515133466
83,16057,8.6,-8.95,60,58,2,-164,-126,-6,-153,-116,82.5,-142.5,82.5,105.0,105.0,44.0244296726925,34.559336625857505,33.5464179045537,26.634566759711,20.2278534051932,13.858193276108,20.7227021774058,18.5410009027401,8.760844388388639,14.2047839106426
84,16058,8.75,-8.95,60,59,2,-170,-132,-127,-1,-146,82.5,105.0,97.5,82.5,75.0,49.892178388778106,35.2362221977622,25.2112120140769,20.2586156196193,9.799307661002391,11.8565857523353,15.9144955720939,9.310420733940179,19.539382011185,14.1842177161609
85,16059,8.9,-8.95,60,60,2,-166,-3,-133,-155,-91,105.0,82.5,105.0,97.5,97.5,43.1288966297303,40.823233206100795,38.8452887461153,22.1163683974025,22.2492984404425,12.2979948818851,24.591046233243798,21.3616911492185,7.728087332028969,9.222545873279381
86,16060,9.05,-8.95,60,61,2,-174,-137,-4,-89,128,82.5,105.0,82.5,97.5,105.0,46.4417765114289,33.2660041498526,35.9465869557416,34.3429999760956,20.5592275398118,10.6074987864897,21.418814674677602,24.121527858316803,18.998205587644,14.841316687107
87,16061,9.2,-8.95,60,62,2,-171,-159,-103,-4,-142,67.5,97.5,97.5,82.5,97.5,48.16769908699389,38.1542219078325,31.8314439515582,29.713001906245605,20.8890601586897,11.1502965241241,11.220213589444402,15.2458543114323,19.7933498176597,7.89819413440623
88,16062,9.35,-8.95,60,63,2,-171,-84,-3,-159,-69,82.5,90.0,82.5,105.0,105.0,50.284161056569204,31.697095565917,27.739812405337602,22.9246827907692,12.1380457743928,11.246550384985198,15.4522471185911,20.9430829420349,9.81562842379357,11.0036810305357
89,16063,9.5,-8.95,60,64,2,-171,-90,-159,-4,-53,67.5,90.0,97.5,82.5,90.0,47.246045373976095,42.6166768292525,28.5157632225734,29.989422717375003,-1.20282744979858,11.1758717816888,20.0293451048709,10.0508992694949,22.0407936789532,4.99550063145446
90,16064,9.65,-8.95,60,65,2,-87,-173,-3,-4,-69,90.0,90.0,112.5,105.0,105.0,48.890162806567794,36.2759056127966,21.4554001257482,19.875245539319,11.4575216218834,18.995866305197197,10.610411801450699,13.9632223965348,10.6923010248687,5.780066615992
91,16065,9.8,-8.95,60,66,2,-173,-99,-5,-159,165,82.5,97.5,90.0,97.5,60.0,49.90327438920671,17.0813995906583,17.5391097606304,8.82481346335578,-3.6431723236223705,10.839014695771802,12.090010032481699,22.0536888831583,11.2311427996878,9.47682034332369
92,16066,9.95,-8.95,60,67,2,-173,-160,-5,-6,163,82.5,105.0,90.0,90.0,52.5,50.206845467197,21.2628016055294,15.139035080154601,10.2527644649825,1.15844265462266,10.7022874253881,10.791697980257402,14.3645314733545,7.80993591625777,7.65569330994839
93,16067,10.1,-8.95,60,68,2,-174,-142,-153,-149,18,82.5,97.5,82.5,75.0,112.5,49.213645348007404,17.382533743634802,7.30160321891333,4.24060525081723,-9.57526562519729,10.633127423785199,9.20210895622399,9.3142112530644,8.6862141169583,4.2987882405662
94,16068,10.25,-8.95,60,69,2,-173,-153,29,4,-59,82.5,67.5,90.0,105.0,30.0,50.0274049755585,22.7912119808321,11.0396766471097,0.654597436804181,-4.62045339800585,10.663215664066199,19.2687265885198,7.36467754652773,4.70691271637775,5.0613378080921505
95,16069,10.4,-8.95,60,70,2,-174,6,-160,-71,-130,82.5,82.5,112.5,30.0,37.5,48.0942749108502,18.895342712551397,16.6473770423673,9.724662446670491,-0.805580265945991,10.5515274707827,14.1051454330638,11.6413462297736,9.15478982522026,6.78738760131765
96,16070,10.55,-8.95,60,71,2,-174,82,-3,132,-105,82.5,82.5,82.5,105.0,-135.0,47.9152252086672,22.727623821618298,20.1455755386048,13.9408689117657,-2.2356349062535497,9.98966542438777,9.05882925978025,19.4837846709541,18.035776358079602,5.00206834150242
97,16075,11.3,-8.95,60,76,3,-3,-176,21,110,-85,82.5,82.5,105.0,142.5,45.0,34.3152132011149,12.647086794548098,1.2586632508533702,1.0663659633178801,0.9893422752331841,15.7577033385256,7.101564002293191,3.4770415936216597,3.6129708692684703,3.91203626257796
98,15876,5.45,-9.1,61,37,3,-43,-105,91,145,101,82.5,-127.5,-105.0,-120.0,-75.0,9.00311686824745,3.0071794083139,-0.540015018501776,1.1192945051628798,0.80931218024125,6.82771827039021,4.94742316104213,2.72223552609121,3.3395008828216497,3.8070038458962796
