,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
17,17187,10.1,-7.9,53,68,2,-92,-1,-73,173,169,90.0,-90.0,67.5,90.0,90.0,47.286561852095794,28.646009972610397,20.5502408389646,13.675349429928401,9.52437517266884,19.744472120004197,10.5599067509556,11.034598781633301,6.42305542584321,7.11494881496907
18,17023,9.5,-8.05,54,64,2,-17,86,-33,4,-24,90.0,90.0,-15.0,-15.0,180.0,46.5711643317346,34.1901259957654,26.2973089543927,22.3359266094003,5.5337410295879295,17.8346389765525,13.261453206704399,10.4174188175236,13.402398193312699,6.86707301095166
19,17024,9.65,-8.05,54,65,2,-50,93,-19,-76,7,82.5,90.0,90.0,67.5,105.0,40.9057527878725,44.59465670301601,38.2792320383087,18.992637315116397,18.837003642288398,8.7039883731373,20.4913996117442,12.4161330820956,9.960988152707811,13.8193538394535
20,17025,9.8,-8.05,54,66,2,-14,7,-79,100,-26,90.0,67.5,-15.0,97.5,-15.0,48.202371207694796,28.379328392014397,23.4698347365707,28.987476380045198,18.6243072267467,13.699157557425401,7.3808102613129405,11.6910599673264,22.6100164987676,11.603082686925001
21,17026,9.95,-8.05,54,67,2,-86,-59,-176,7,7,90.0,150.0,90.0,97.5,112.5,46.606455793601505,38.4816557466127,32.4349840250566,28.221802129896602,21.6082297470153,9.9961350497041,8.518468327815519,8.50017030529768,8.80520774456632,10.5782926473901
22,17027,10.1,-8.05,54,68,2,-92,-63,-177,-38,-80,90.0,157.5,90.0,-90.0,-15.0,47.246105409079505,36.9312119257675,34.6274963045469,25.5547317183905,25.980753066666196,15.140784579840801,6.3913919264348795,9.85515414990619,12.7906515562572,12.4190138885691
23,16863,9.5,-8.2,55,64,2,-3,-45,-13,-35,132,90.0,135.0,90.0,135.0,75.0,46.8809690720401,35.259413443921105,22.871924883471,16.948529108576697,-0.320363304098976,16.2742282364213,13.729495419661902,12.2962516822772,7.1221576008355,6.48189123194005
24,16864,9.65,-8.2,55,65,2,-4,93,-43,-16,-73,90.0,90.0,82.5,97.5,82.5,52.3456459334945,40.517917584941294,24.6220443328868,13.958193130727198,0.411331738952015,24.747873830615397,21.9741906513584,10.8613651154417,8.01903050365907,6.15654183647129
25,16865,9.8,-8.2,55,66,2,0,-52,-78,-10,103,90.0,142.5,90.0,-7.5,90.0,51.8180937746475,36.318828192753,21.3873941975816,13.769980560894899,21.3327190239227,23.267478663886298,10.899562709830802,10.3283687962059,7.957056748363451,21.8338531117729
26,16866,9.95,-8.2,55,67,2,1,-81,-59,-94,-9,90.0,-15.0,67.5,-15.0,90.0,50.3325930927585,33.9448010328866,26.971909753562304,24.6931505287094,10.7448017816941,17.4824200857882,13.8816129976471,7.27366964810529,9.720074568398859,7.691695606531991
27,16867,10.1,-8.2,55,68,1,-90,1,-79,-63,-105,90.0,90.0,-90.0,67.5,-15.0,52.5178065653296,33.6193992363811,21.026729829202303,16.6405494520254,4.926857951163809,17.5952190498955,18.3516560660523,12.2498676636428,8.68660214301937,6.28133778052762
28,16868,10.25,-8.2,55,69,1,-92,-76,0,-105,-52,90.0,-15.0,-15.0,82.5,97.5,48.7815918181335,28.7855156429918,23.840153798139898,16.8634724878805,2.42977026980344,15.2730777955814,12.0995336279192,15.3113071320766,13.343573274017599,7.01968981075395
29,16703,9.5,-8.35,56,64,3,-2,35,-12,-34,20,90.0,82.5,-82.5,-135.0,112.5,43.9535167639484,2.8716997835002798,-0.9946342542129399,0.948771822665549,2.3634596644994903,24.3089690329634,3.7644438316838396,2.70208147244183,3.86904689997277,6.23140796765788
30,16704,9.65,-8.35,56,65,2,-5,93,92,-14,-17,90.0,97.5,142.5,90.0,-15.0,47.35784641631349,39.363879736763394,36.4786236983709,24.146064771838397,25.675215784278997,21.4963614700002,12.2939240753857,8.4675353279512,6.17641912941954,14.6222834014511
31,16705,9.8,-8.35,56,66,2,-6,-176,-74,-20,101,90.0,90.0,-15.0,90.0,90.0,51.8779263784768,34.6940634502776,27.013552543481804,19.7917872538233,20.9614754656373,23.637144980503997,9.36306120826532,10.6829220172511,8.816227057869972,15.143329594723001
32,16706,9.95,-8.35,56,67,2,-3,-53,-84,-173,-72,90.0,150.0,90.0,90.0,-15.0,50.9832350639211,39.0711259765003,38.138896954371,31.7576955131113,19.3912667513092,23.237412928194605,9.99586379354762,14.723558775375302,8.69695362955278,7.70238931215019
33,16707,10.1,-8.35,56,68,1,-90,-5,-178,-100,-58,90.0,82.5,90.0,-90.0,105.0,52.2798595888072,35.1562693565354,29.121241304005398,23.4479455176255,17.209114533284303,17.727015840300602,17.229728387710498,9.75961475799299,11.855395338462401,7.59819047431875
34,16708,10.25,-8.35,56,69,1,-90,-67,180,-8,-101,90.0,157.5,90.0,90.0,-15.0,52.1566222673826,37.876692597121504,28.5147197465903,22.267886840017802,19.1738195373032,18.6308944233129,10.408212979649099,6.84479056418829,8.73303644412999,4.87957506175928
35,16516,5.45,-8.5,57,37,3,34,-15,-23,138,60,142.5,-67.5,-60.0,75.0,135.0,0.7436695796856159,1.3865090630295602,1.53834255681124,0.69062936711731,-0.7003239600512641,3.94779050011042,3.9075011712347205,3.75929868335141,3.25828796952718,2.5795715898032796
36,16517,5.6,-8.5,57,38,3,85,107,-159,-129,126,180.0,-97.5,22.5,7.5,-127.5,2.7105911210051103,1.4878613790965,2.98802042562738,1.31580894880022,2.10691639580494,5.6180370577489995,3.91221983065967,4.51884295599802,4.0511076284645,6.05572949245792
37,16518,5.75,-8.5,57,39,3,75,-22,9,18,-116,-135.0,-67.5,30.0,135.0,165.0,2.14811472674216,3.26515848466579,2.80752433486822,2.4887810384811897,2.72102498390404,3.69389613204472,6.39743529334317,6.3668764729889595,5.00534742516947,5.6852761930838795
38,16519,5.9,-8.5,57,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,16543,9.5,-8.5,57,64,2,-4,-41,-27,131,132,90.0,45.0,90.0,-45.0,-135.0,46.986865052253,44.650393068746396,24.8689739390175,20.38253281322,13.3059033543246,22.1432563130659,13.169907058991699,11.019689313023601,10.896409825710098,9.40614322937958
40,16544,9.65,-8.5,57,65,2,-3,-45,91,-30,-33,90.0,-52.5,90.0,82.5,90.0,52.089311268227206,33.7565088812595,33.2506847764304,22.3774858474202,13.679054889939401,24.6545086697157,13.1732896943325,19.3298862829514,8.5800995871178,8.76759080565364
41,16545,9.8,-8.5,57,66,2,-6,-45,-32,-72,99,90.0,135.0,82.5,90.0,90.0,49.0184538507191,39.7528966504559,22.286080019931102,19.1383175873361,24.9487320069059,20.400085149044603,13.1385689083586,9.37410181552913,6.9272377072351095,19.797187623663103
42,16546,9.95,-8.5,57,67,2,-7,-78,-89,-45,32,90.0,-22.5,90.0,105.0,90.0,46.8176006516599,39.9263513676891,31.381199576395996,20.5137803485587,14.1946026035221,17.377046685244903,14.0487476314311,9.99577904673336,8.92218306098249,7.62392163348665
43,16547,10.1,-8.5,57,68,1,-86,-9,-98,-55,-106,90.0,82.5,-90.0,105.0,-22.5,50.5695658244458,37.04431690079001,30.318226430653898,21.037754933148697,12.698247370553698,18.026165474513103,10.878494552187199,18.772164541315302,8.69885099340284,6.20037772521935
44,16548,10.25,-8.5,57,69,1,-90,-70,-77,-106,-107,90.0,-15.0,-15.0,105.0,-90.0,52.9075641967106,25.204470287245396,25.5695402124882,20.1500806124271,8.80039599507433,19.6410611905838,6.7875382952367005,9.10725885843307,12.177953796649598,5.492085890214209
45,16549,10.4,-8.5,57,70,1,-92,-104,-75,-41,90,90.0,-82.5,-15.0,135.0,82.5,51.6275170818239,22.9050267970266,22.3950220573959,25.735439569581498,18.3048107003507,19.272061668609897,18.062539769153897,11.5329187651424,13.214051031635499,14.265652522793
46,16355,5.3,-8.65,58,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,16356,5.45,-8.65,58,37,3,16,-101,32,-1,-120,97.5,112.5,97.5,142.5,-60.0,12.5958171050901,4.843712818700401,2.6931099038851,1.9123308050475298,-0.00702703650216563,13.3515243563656,5.51476924439308,5.016178671109031,5.17389421328897,3.2119115907077793
48,16357,5.6,-8.65,58,38,3,-1,-155,-137,-136,-74,52.5,75.0,127.5,67.5,105.0,1.0505332306831898,-0.10422911264555498,1.47911398442761,1.91709521733702,0.254357488692733,4.2343818330011995,3.0193851497487096,3.65373886229268,4.37827516497078,3.61083714979438
49,16358,5.75,-8.65,58,39,3,18,117,126,161,-71,82.5,-22.5,-30.0,-30.0,165.0,12.835925584914401,3.75460520738181,1.0266912496324498,0.692148535929789,1.3037341673368101,17.689794889191102,6.29965709384091,3.80937701828455,2.89525005077354,3.12167259513161
50,16359,5.9,-8.65,58,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,16381,9.2,-8.65,58,62,2,-10,-34,-18,-24,13,82.5,52.5,-15.0,-15.0,90.0,46.132057094705,39.177944514067896,31.680974654782702,23.8016540129653,14.807483579277198,12.0757399405232,17.3189507001337,13.609684768298399,8.60422791640271,13.226856249067302
52,16382,9.35,-8.65,58,63,2,-2,-37,87,-25,-14,90.0,45.0,82.5,180.0,60.0,43.948595115707995,43.4221110126675,33.9909676836156,18.0004462148501,10.014824715093699,12.6991803521031,16.8742175015084,9.3695991451185,10.0236197281769,13.0773276970241
53,16383,9.5,-8.65,58,64,2,3,-38,-23,17,-57,90.0,45.0,82.5,97.5,-135.0,52.156651748452504,40.6912502122535,24.6596715791173,12.326906182846802,3.96574781596604,25.3854077287522,17.0090378416875,15.896326773764999,19.54520355565,5.78082271878896
54,16384,9.65,-8.65,58,65,2,3,-42,-34,84,129,90.0,45.0,-45.0,90.0,45.0,52.684553922031405,36.1931213817846,20.2624469467462,19.2318224821122,13.280930668433399,26.1197393802042,12.592467292525802,7.954593308434861,10.6042656024383,7.903509098959299
55,16385,9.8,-8.65,58,66,2,5,-43,-29,-5,98,90.0,37.5,82.5,-52.5,90.0,50.8181011850029,37.258926166929996,26.797695704754602,13.060564549863802,20.7121175619255,23.7144964743712,13.865903364654601,9.92751336447158,7.87674709550092,21.1090243456856
56,16386,9.95,-8.65,58,67,2,3,-44,-77,-32,-28,90.0,135.0,-15.0,-15.0,67.5,46.6281067245545,46.44063591661239,34.4681234692893,23.271083273279398,16.979107016816098,19.828747259425,14.1428122083582,13.181542380194099,8.35458738374842,9.77632410092718
57,16387,10.1,-8.65,58,68,1,-89,2,-99,-63,-46,90.0,82.5,-90.0,-22.5,-22.5,51.4010810903584,41.112529459224206,26.0315971985023,12.5467654564671,6.83877057293125,19.6361619707946,23.595821386387602,16.352436022241598,8.06325122400877,4.88275065179376
58,16388,10.25,-8.65,58,69,1,-92,2,3,-103,-112,90.0,90.0,142.5,105.0,105.0,51.9750678242792,30.182115994598497,29.287959054186302,21.5844063302883,13.461657409892302,18.002190893608898,10.0833175885421,9.95720826873333,18.608303859909302,14.890849161373199
59,16389,10.4,-8.65,58,70,1,-92,-67,-80,3,-105,90.0,157.5,-15.0,90.0,-90.0,50.974544920153,39.0644498475614,30.773548851416002,27.4094591176971,17.235760817436198,18.8009440090918,10.2053387005277,11.2810438652617,19.2682987958008,10.8559405515559
60,16196,5.45,-8.8,59,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,16197,5.6,-8.8,59,38,3,-106,-79,-125,-123,-140,-45.0,142.5,-105.0,165.0,127.5,0.920689638293197,4.27472288672783,1.86314932891798,1.31320123894278,1.4759317480566698,3.5443503250664103,6.285564296379991,4.24693171077555,3.3942303351188396,4.18570739795918
62,16198,5.75,-8.8,59,39,3,92,-95,12,-147,135,-127.5,150.0,172.5,90.0,-105.0,3.2714594675389903,1.58534723031454,-1.27381764422802,3.9222483054871295,2.9796236585178195,4.72176359442649,4.77406561584838,2.4836605882472598,4.22297132331909,5.21249636807085
63,16199,5.9,-8.8,59,40,3,-90,-120,115,105,-140,142.5,120.0,-37.5,60.0,30.0,3.0014925553320495,3.48881584370719,1.83326584160238,0.872447296802932,2.96652141083439,4.84790434715521,4.960019726050111,3.8415468767218597,4.02662166700833,4.15059437795224
64,16200,6.05,-8.8,59,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,16219,8.9,-8.8,59,60,2,-9,5,-19,20,-31,82.5,90.0,-7.5,90.0,172.5,51.9708658769574,30.511315828995105,17.6135226583676,8.92818865618455,2.0355615611149998,24.504340112052002,17.4408637959901,15.5855604245628,12.1612929391565,9.072917662020949
66,16220,9.05,-8.8,59,61,2,-11,4,-23,18,27,82.5,90.0,-82.5,-15.0,-15.0,46.2048580642655,37.286091711165106,27.9301638855936,17.3175793864086,5.15536502838972,17.070445442641198,17.5461550285052,16.1895420115861,13.3888435362626,7.38216724791677
67,16221,9.2,-8.8,59,62,2,-16,2,-7,13,-34,82.5,90.0,-172.5,97.5,67.5,47.1922871959978,32.7648486259051,28.1263829799099,14.894722234969098,11.6615183797994,20.413005846081898,11.7909245816927,15.961616906376701,10.3863998086407,12.176875754972802
68,16222,9.35,-8.8,59,63,2,-25,89,-33,9,-1,82.5,90.0,45.0,90.0,105.0,42.8113007351144,41.0988516409452,30.545004782933603,20.382910395923602,12.4370806570398,9.93812179770025,15.489873239157697,15.656375506691502,8.27962541447938,16.7143916876712
69,16223,9.5,-8.8,59,64,2,-19,-35,6,-8,-53,82.5,82.5,90.0,-82.5,37.5,42.515799238979795,38.714780571219,30.358679252188896,29.9854055104252,15.775658984330402,11.2677098617956,11.2191102414972,14.6100035580125,22.0618397707626,8.46408270816184
70,16224,9.65,-8.8,59,65,2,-36,-13,90,21,-25,45.0,82.5,90.0,90.0,105.0,44.1513871063598,41.487223454435295,33.4099033312342,26.090401519070703,11.0377361379704,12.463519705227402,13.866864503217199,20.800114807267803,10.2558305913381,9.808131830439551
71,16225,9.8,-8.8,59,66,2,-42,132,4,-32,-22,37.5,45.0,82.5,-45.0,82.5,44.5931654746311,40.104729759727,37.9335275828445,26.66542472601,26.221094885345302,15.426321033331599,22.634384860890897,18.052768242596102,10.7112533469873,13.3902083322131
72,16226,9.95,-8.8,59,67,2,-43,-14,-77,9,-32,45.0,82.5,90.0,82.5,-45.0,43.1042897829632,44.5451910598157,33.5904287973625,23.3416998995275,20.0584049336962,13.830337222767598,15.7129164182357,10.918593939075501,6.44432816026692,7.97670653013057
73,16227,10.1,-8.8,59,68,1,-90,-44,-22,-71,-32,90.0,135.0,82.5,-22.5,-15.0,52.9938443020471,31.468367976203602,23.535400727225298,15.471545941791401,9.57671118980551,20.6503285765872,12.653329131586899,12.4792225004563,7.71059231290893,7.81330194622816
74,16228,10.25,-8.8,59,69,1,-90,-45,-101,-111,49,90.0,67.5,-82.5,105.0,90.0,52.779953601528206,27.915670173847605,25.425243270629398,19.4095098913954,8.68231800046806,19.9362940020013,9.26699611048667,15.130592847502001,16.1074366298967,8.737331128897459
75,16229,10.4,-8.8,59,70,1,-93,-59,-103,-122,78,90.0,67.5,-82.5,97.5,-7.5,51.327640192566,26.6745948709731,26.076499246368602,18.0552262484092,2.92019243705732,19.5167033821702,8.48462611059305,14.714040106994,15.5925798208111,8.49401971027757
76,16230,10.55,-8.8,59,71,1,-95,-108,-118,-123,-13,82.5,165.0,-82.5,-90.0,97.5,53.2325763038122,35.4084672576034,18.405078147108398,-0.34111866834325605,-7.533084101543009,22.6535032271732,24.7676302533461,12.0690056519396,7.29844914099576,4.59354931521738
77,16036,5.45,-8.95,60,37,3,-41,23,-57,-20,15,82.5,-120.0,90.0,0.0,-15.0,15.5654299397576,3.5079605484232794,1.69091374789258,1.62548163316944,2.27941171007632,11.1310778877792,3.61274197340825,3.51957320136577,3.91717388049564,4.91091924656702
78,16037,5.6,-8.95,60,38,3,-119,146,-128,115,-100,112.5,112.5,112.5,52.5,37.5,1.95756411138183,1.82901062889317,1.2856672637948898,2.3109397239119303,4.2261105323610195,3.96255298245386,4.98100977545078,4.679223196842769,4.915819973396429,7.652999350473981
79,16038,5.75,-8.95,60,39,3,20,50,63,-72,138,90.0,-45.0,-142.5,-105.0,-30.0,4.913214299445429,0.7702516653922661,1.26682141245453,1.7473576279362,2.54432856440565,7.672715913338389,3.6810095222151102,3.31031016880979,4.84295139602742,4.4370400470989
80,16039,5.9,-8.95,60,40,3,-94,169,124,-137,114,-82.5,-105.0,-82.5,-22.5,-112.5,1.1676956320666798,3.2326146306922996,2.11944345854255,-0.50179922859229,0.9375150954899709,3.5360735339524902,3.67261302509611,4.314836395214,2.60683638943461,4.284895205120259
81,16040,6.05,-8.95,60,41,3,24,151,155,-18,-122,97.5,67.5,142.5,-37.5,30.0,18.5918451509465,3.1189992081396603,2.12448778371555,1.55615878416171,1.9377840504272401,21.0003831157765,4.54996928305919,2.8779625577757204,3.6855135963005696,5.585630270700049
82,16056,8.45,-8.95,60,57,2,-7,4,13,21,144,82.5,82.5,-82.5,90.0,97.5,51.366583349562305,33.1215706576199,19.3353913343225,14.766757648864901,-0.17020638462560098,23.934862605383703,17.7420126111682,8.95070746678232,12.2894605707054,4.85610884440868
83,16057,8.6,-8.95,60,58,2,-6,5,16,12,93,82.5,90.0,82.5,180.0,135.0,51.9117822406694,28.7842443289111,11.942770759468901,3.74582947493627,-7.3572539170378395,25.8395037867038,13.6941820856764,10.286101970562802,11.592506744068197,4.63761359410324
84,16058,8.75,-8.95,60,59,2,-4,85,36,-15,8,82.5,90.0,45.0,-15.0,82.5,50.489821857148705,32.2448624809837,29.2957474876061,24.5336911973977,10.976816393213001,25.006676765606603,11.709975078269501,17.926226553023398,21.823386190170805,11.052971960033199
85,16059,8.9,-8.95,60,60,2,-6,-20,-16,4,107,82.5,-82.5,90.0,97.5,-45.0,45.37902804408521,29.595728205085397,29.5318481461948,16.6203793278386,1.9372271459658401,23.0780911468142,9.29771955122328,13.9245887407795,8.18105280028996,4.373263205026991
86,16060,9.05,-8.95,60,61,2,0,-11,52,-20,19,82.5,82.5,90.0,-82.5,135.0,48.6164621438061,32.2732988281974,19.0348971546356,12.955431860174501,-0.560045749627989,24.9228711545032,21.894028953089197,6.80529955004048,10.2180892256011,6.58161433079095
87,16061,9.2,-8.95,60,62,2,-5,-16,-17,8,-27,82.5,82.5,90.0,-15.0,-15.0,52.093543886967296,26.6595648845667,20.5933128924985,12.8659513254766,6.38904360630812,23.8436237929097,13.9780834475516,6.25753381688979,13.6725956399047,9.31628084718403
88,16062,9.35,-8.95,60,63,2,-7,88,-17,6,72,82.5,90.0,-15.0,75.0,97.5,50.8411259542914,33.8481065890384,22.217974245472604,10.0440857205203,3.30518762959525,24.7684229562737,19.729948971896,18.5543477728321,11.317588809788,10.9786757026195
89,16063,9.5,-8.95,60,64,2,-10,-20,24,-28,84,82.5,-157.5,90.0,-165.0,90.0,48.6786787931466,28.0078610603494,26.305073478414897,14.673749058380698,21.925424416607104,23.097657055712,16.6208357714926,12.326211537950599,9.41277598136867,17.5744951848259
90,16064,9.65,-8.95,60,65,2,-3,-33,93,-18,7,82.5,52.5,90.0,82.5,-82.5,50.2035437733039,40.8569783375269,39.2433822831846,26.0754303822463,21.8338784490824,16.5764864531822,18.691839516719803,20.811871531754697,16.046130222883402,12.4851675446139
91,16065,9.8,-8.95,60,66,2,-4,-36,-22,-51,6,82.5,45.0,-157.5,37.5,-172.5,45.7412869248708,43.769535622168796,26.4819648579456,7.50778656468549,3.1547073843536904,16.4806902640803,17.6286719027018,18.4373320003032,7.91415143002208,8.03673183398058
92,16066,9.95,-8.95,60,67,2,-2,-40,132,-30,-15,82.5,45.0,60.0,-37.5,105.0,48.927378278306506,41.3501498638345,29.690702174900604,24.4755124669045,19.3969783644743,14.951726107425099,15.4252893118103,18.543372251807398,8.85692336929334,12.0701241653769
93,16067,10.1,-8.95,60,68,1,-85,-5,-43,-96,-103,90.0,82.5,37.5,-15.0,-15.0,47.8091766004737,42.7801049738036,37.0337056275893,19.751226040638002,15.8797693985115,13.009427543738699,21.186935537824898,13.3641934204283,11.6632860972649,6.24750115134491
94,16068,10.25,-8.95,60,69,1,-90,-43,-4,-15,-100,90.0,135.0,135.0,-15.0,112.5,52.8842701985936,36.297753153125704,30.1424403553548,19.094900160063897,16.3149363984372,19.980556906808502,12.2436557414945,18.5835103597925,14.0338569763609,9.25151464759547
95,16069,10.4,-8.95,60,70,1,-92,-13,-105,-52,-113,90.0,82.5,-82.5,105.0,172.5,52.1415830585225,30.0433289860118,29.450994527470602,18.0147107836425,14.6570506830562,18.381126879362302,9.67512360943003,18.0113550777438,6.79423253552876,11.931080899393699
96,16070,10.55,-8.95,60,71,1,-95,-16,-112,-30,-78,82.5,180.0,82.5,67.5,-15.0,50.1997579187165,39.8507420120644,38.5268842071667,29.189357179604503,29.5901996064365,21.937497672691396,8.9248603077237,9.79808793038124,14.5915062875321,11.704823097760999
97,16075,11.3,-8.95,60,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,15876,5.45,-9.1,61,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,15877,5.6,-9.1,61,38,3,-42,16,-7,-122,-146,90.0,7.5,82.5,15.0,180.0,15.1542780073424,1.4449566275210401,1.30966650702038,2.43286034446237,0.6188958844667241,13.040919136286302,3.90850365967286,4.06137398080403,4.46343760079157,3.6315177399033702
100,15878,5.75,-9.1,61,39,3,23,153,123,-23,91,90.0,-60.0,-97.5,135.0,-150.0,21.3889178376782,-0.903051944570052,0.9425785096980229,0.59917505644944,3.75867760771854,22.1466428961206,2.3460840032938197,3.58540207817454,3.8358730044615603,5.899229558282469
101,15879,5.9,-9.1,61,40,3,136,-145,-1,-87,-54,-90.0,90.0,-90.0,120.0,157.5,3.0434355756331097,4.18143704070206,4.121703667916339,0.77230632582382,2.44304107911989,5.15737035396075,6.8222891273019,5.44151258814772,3.59797962859692,4.36265327722382
