,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,16073,11.0,-8.95,60,74,1,-11,16,-128,2,-52,172.5,15.0,-127.5,75.0,-52.5,51.300016657781,42.5766890464693,38.6304510416269,33.7763532573439,21.954700803068103,24.7537307916394,23.460259515193602,21.637102951269398,23.208324387587105,9.48125586544418
11,16074,11.15,-8.95,60,75,1,15,-10,0,1,-144,165.0,15.0,75.0,157.5,-127.5,48.475757075743196,34.5544017669882,27.664019639285,25.9052749037413,26.914437485308,13.560878379119501,13.042200379513302,12.1203205331201,10.6611524015415,22.691369948196897
12,16075,11.3,-8.95,60,76,1,-11,1,162,15,-57,165.0,75.0,165.0,15.0,-120.0,49.831304566372005,37.1282015379203,33.4257426770083,30.9444966101393,21.4986088094512,21.899334811600102,20.969216624768396,12.556095057033,20.0767319034453,8.70232993337792
13,16076,11.45,-8.95,60,77,1,-11,17,1,-133,179,165.0,150.0,75.0,-135.0,172.5,48.46583545951779,31.923030710306396,33.4498243798051,36.922113798013896,28.276210445496396,19.1062871322479,16.2411339567401,19.3750282526727,24.0001346499415,8.46194466508651
14,16077,11.6,-8.95,60,78,1,-12,0,-60,18,-170,165.0,82.5,-120.0,22.5,172.5,51.1902166275128,33.4185106078883,30.533681111820997,27.9677144606312,27.163859796978198,22.915200543626398,22.436489193143302,8.48502859024278,16.9022737000154,10.877850951770899
15,16078,11.75,-8.95,60,79,1,-13,17,0,-171,8,165.0,15.0,75.0,172.5,-67.5,50.2360135066253,35.6942733320401,31.081060270651804,25.093489186613102,13.171545075931599,14.5063858228066,12.3800592126597,18.9464401069482,11.192934430244101,12.944169829397499
16,16079,11.9,-8.95,60,80,1,19,-9,1,-171,28,165.0,15.0,75.0,172.5,22.5,49.92554085394,34.9464388961458,31.4963204275725,24.865760848554398,14.011175455584901,15.6747240329792,15.8219851880343,20.3317083289299,11.425947631035,13.593777992391901
17,16080,12.05,-8.95,60,81,1,19,-14,-2,166,-64,165.0,15.0,75.0,165.0,-120.0,50.5532472670283,34.7326713679686,32.08878529098,25.278281992727603,20.4238172400536,15.5690830479669,13.3797075266571,22.867270678748998,8.069376335573631,9.639945155330631
18,16081,12.2,-8.95,60,82,1,-14,-1,13,-65,-171,165.0,82.5,150.0,-112.5,172.5,48.6042292500519,31.7228197226477,30.2250609769862,27.287021814043797,22.305909748622103,21.837395781992804,22.5186077522357,15.226242246505402,9.84521975772091,10.386569736095801
19,16082,12.35,-8.95,60,83,1,-15,-3,23,-170,21,165.0,135.0,-112.5,172.5,-112.5,51.9502543816084,35.1790177051162,23.822192816445497,26.115084497438502,20.9206846785415,21.505963585163002,23.8841800850737,6.0665631961087,10.3548323283897,6.235403789648941
20,16083,12.5,-8.95,60,84,1,-17,-3,10,-168,-28,165.0,75.0,15.0,172.5,-75.0,50.1092764847392,37.6446766909449,23.3803537003246,16.9514172034094,14.708336447190401,24.104474040395605,25.686251543881898,14.839726277187,6.676535459917741,13.6495693216734
21,16084,12.65,-8.95,60,85,1,-19,-14,-3,170,7,157.5,15.0,82.5,172.5,22.5,49.45723297726911,34.133010876988,31.6575588854753,15.495638429574699,14.842861095708999,11.6148405693205,14.6891428371969,24.4654619171994,9.80950994517099,15.4393084670255
22,16085,12.8,-8.95,60,86,1,-19,-4,25,-71,7,157.5,127.5,22.5,-112.5,142.5,52.20342522545171,33.0499168298717,27.404870296213,23.777685457497896,13.7726255182779,22.879314291515797,24.9103351788613,15.620197322241198,11.9044192641574,9.567645216903651
23,16086,12.95,-8.95,60,87,1,-20,-5,16,-72,-173,157.5,75.0,142.5,-105.0,172.5,51.082360923611496,33.3310545036527,24.072206098214302,25.629715138617897,21.311873364967102,21.598824614559604,24.754986017487397,12.285265164011099,9.382427384863801,9.39745189737342
24,16087,13.1,-8.95,60,88,1,-22,-3,-74,12,-173,157.5,135.0,-112.5,30.0,172.5,51.8626870763021,31.7618111649823,26.7618050890316,17.9075455981698,13.9288331686456,22.673203539764103,22.480086462300896,13.172482677908402,14.393508207386,10.314261831476099
25,16088,13.25,-8.95,60,89,1,-24,23,-5,-75,36,157.5,180.0,120.0,-105.0,-75.0,48.7782007628075,27.6924413681228,22.7453609068551,22.800816839855102,12.1391134512541,11.560840804105101,14.0130524966554,24.3530669599498,13.107681693276902,10.2214362001746
26,16089,13.4,-8.95,60,90,1,-25,-5,-76,-15,36,157.5,127.5,-105.0,22.5,142.5,51.349943481817,29.478024434082798,25.296900689400395,19.0905560905772,10.716651433618198,21.641064330111103,21.519412563033,13.625358377258198,10.868555807370901,9.61310153250942
27,15912,10.85,-9.1,61,73,1,-8,2,-52,14,93,172.5,90.0,-127.5,15.0,172.5,50.3454356870041,43.8194911174241,35.6978419106608,33.6003367120929,13.1236829367302,22.926190830954198,21.546701780696303,10.3185812741196,22.407298955431102,8.8825667199619
28,15913,11.0,-9.1,61,74,1,-8,3,-52,-171,14,172.5,90.0,-127.5,172.5,15.0,48.5746602327611,47.0084465289964,32.0581842784551,24.913156066178,20.5830049292884,24.178468471651396,24.357233588677396,10.4384494520794,6.21500253760885,10.664608143841901
29,15914,11.15,-9.1,61,75,1,-8,2,14,14,-55,172.5,90.0,165.0,142.5,-127.5,49.618600255283006,45.219758110945705,33.057336350545896,27.354954121183,23.644112608702198,21.1022975994313,20.4500928031017,7.5571330700117505,10.7517779315729,9.402446271949108
30,15915,11.3,-9.1,61,76,1,-7,3,16,-133,-56,180.0,90.0,150.0,-135.0,-127.5,46.448728612478504,44.82622297198029,33.3812419920613,36.7607513204426,23.380545907070697,21.5167870553156,18.3460235065255,16.425314403098,24.724227534352103,9.45776817891427
31,15916,11.45,-9.1,61,77,1,17,1,-12,-57,-21,165.0,90.0,180.0,-52.5,-75.0,45.1807990284931,46.5572221134286,31.9921917843368,20.6383404686007,19.584845793000103,13.5310988105247,24.413512284036003,14.050137197700801,9.78210557454662,17.5078940810152
32,15917,11.6,-9.1,61,78,1,-8,3,16,-59,-21,172.5,90.0,150.0,-120.0,-82.5,47.110318247301905,48.14358967567921,33.5648412997247,30.029754490184,17.565671694026,24.1351817014083,24.144266340674502,21.3453644967727,9.52278243182531,14.6003747971523
33,15918,11.75,-9.1,61,79,1,-9,2,16,17,-61,172.5,90.0,172.5,157.5,-120.0,50.06375294904329,47.0350618453199,26.367798460633,23.9959518150938,25.242280923176605,23.6285656784649,23.4284301231619,9.708039194700751,9.38443177026056,9.39946236362883
34,15919,11.9,-9.1,61,80,1,-11,1,14,-173,-23,165.0,90.0,142.5,172.5,-75.0,50.3487786756158,47.7714069477552,29.568984776118697,28.8082102317213,17.3176193650785,23.486894964081397,26.070860296034304,17.3976334492292,10.7460770682737,13.6187603210683
35,15920,12.05,-9.1,61,81,1,-12,1,-174,14,-22,165.0,90.0,172.5,150.0,-75.0,49.07759012341639,42.23978221441261,32.6413445853546,30.689709509082604,24.1393103193748,24.1443652206559,25.3792669496176,10.6323134876095,15.5743764856141,13.659779030358699
36,15921,12.2,-9.1,61,82,1,-11,2,-173,21,-64,165.0,90.0,172.5,142.5,-120.0,51.6182006698992,44.09307311145721,30.3899166148209,30.1361883929549,26.868331662153803,24.003963411465996,25.3758458446212,10.218862755872301,19.814646750949603,9.889395833983288
37,15922,12.35,-9.1,61,83,1,-12,24,1,-174,-67,165.0,157.5,90.0,172.5,-120.0,51.214572185635994,33.148676966736396,31.8983733830729,26.2675765809597,24.3572488636655,19.863974792686502,15.470661783205399,21.8955980329537,9.48879902343874,10.329007085795801
38,15923,12.5,-9.1,61,84,1,-13,1,16,-174,-67,165.0,90.0,150.0,172.5,-112.5,48.6367982776412,45.1216288504789,34.6524659714723,28.0488553737156,26.8057485592912,22.697921502153502,25.543848422213898,17.9728978934581,10.2433121284584,10.4954361937621
39,15924,12.65,-9.1,61,85,1,-14,0,22,-174,-25,165.0,90.0,142.5,172.5,-75.0,50.876909459595005,44.35867370104779,32.7195947394066,25.1688891780332,21.6954668716145,22.7038569064534,24.8471716778013,19.476357374233302,10.5926317364871,15.0619395205289
40,15925,12.8,-9.1,61,86,1,-15,2,-174,23,-70,165.0,90.0,172.5,142.5,-112.5,50.27230083729321,30.087518564088803,26.551297565141898,24.638497882689702,18.314947019701897,24.8430520181639,22.354449700107,10.4701068686285,15.8662804848996,10.051263975127801
41,15926,12.95,-9.1,61,87,1,-17,25,0,-72,-26,157.5,135.0,90.0,-112.5,15.0,50.7501090032287,36.5099767021403,30.190705287233,25.301679708189603,15.4947461961713,14.8133945354157,13.629973825628,23.824647971376,12.0353779303561,8.34758373010065
42,15927,13.1,-9.1,61,88,1,-18,2,27,-73,15,157.5,90.0,142.5,-105.0,127.5,50.0503102457242,45.116879671551104,33.939683174149195,27.7780530195108,21.674154427044897,22.476241443168398,22.8288221599031,16.2796499229165,12.566823909226901,20.7490256851386
43,15928,13.25,-9.1,61,89,1,-19,2,23,-74,14,157.5,90.0,135.0,-105.0,15.0,51.8312211828234,42.2177506462318,35.254263786582,30.639087689106997,18.9226993352827,22.179669695854898,24.986153921129798,16.4723683085558,13.5011699118815,10.8199899988
44,15929,13.4,-9.1,61,90,1,-20,2,31,-76,-10,157.5,90.0,135.0,-105.0,22.5,50.916429466155,41.1410090607081,35.0316423061706,25.8167818103547,18.044465453607,17.221737889683197,21.878466841841604,13.4394490293909,14.4146003388314,17.0161886842318
45,15930,13.55,-9.1,61,91,1,-23,2,24,-10,-34,157.5,90.0,142.5,37.5,-75.0,51.2743376629127,45.7124232367283,28.8255027684936,12.006850722444902,7.72180329529783,23.0359371740289,25.9343319677086,19.1291642925355,10.4632222612051,8.707841135587929
46,15931,13.7,-9.1,61,92,1,-26,2,34,14,-14,150.0,90.0,135.0,112.5,22.5,52.117105540796395,43.6449523730658,35.455599754356996,20.4544849336949,14.4821005402666,21.643293638000603,26.0776314447074,15.0611937028791,10.6379520698634,12.4333850490692
47,15932,13.85,-9.1,61,93,1,-29,3,32,14,-18,150.0,90.0,127.5,112.5,22.5,52.083601369281396,43.339051392147596,30.639494053070603,22.8048437330228,18.472125311157697,20.615009007048,24.973269687445196,16.741345674142803,19.093147133373698,11.3323351141748
48,15933,14.0,-9.1,61,94,1,-32,3,41,15,25,142.5,90.0,127.5,120.0,105.0,52.01376137385671,39.002277877159706,31.873046868533397,25.266101025883003,17.4354741498732,17.002352016510198,18.0983949072736,10.223646956712,12.579051873675402,9.52086886734154
49,15934,14.15,-9.1,61,95,1,-38,4,5,18,-26,142.5,90.0,90.0,37.5,30.0,50.8121656524944,36.2977721820167,35.7597231073876,15.2460671133723,14.167214753726899,15.0170088814745,10.4462202889284,13.7795028462749,10.2556460659547,10.225860362702802
50,15935,14.3,-9.1,61,96,1,-44,5,45,-32,20,135.0,90.0,112.5,45.0,120.0,50.0704377160106,40.29116300983829,32.2360150871585,19.854008844548897,5.8876716286428605,13.809497159025199,21.1389562944395,7.492648948063099,10.036540616969802,8.57405113776985
51,15936,14.45,-9.1,61,97,1,-51,58,7,-37,41,127.5,52.5,90.0,112.5,112.5,50.673813541948995,32.1265290955784,34.638757270587,13.6507323670534,8.45380608301292,11.157975479882698,5.8612450881779505,23.9780588607819,5.59444744722745,9.773755118528301
52,15937,14.6,-9.1,61,98,1,-66,11,-48,70,-87,112.5,90.0,60.0,112.5,-90.0,51.5981620884242,34.5752695802553,24.1740613426658,11.063772732656,12.9758495658849,10.456644954915301,23.267530246312297,5.85802490163885,10.2965224272441,18.4327848564793
53,15938,14.75,-9.1,61,99,1,-77,-86,76,28,-95,97.5,105.0,82.5,105.0,-90.0,48.555569575521794,39.0768715162254,17.4417511151088,9.156185014060211,9.95245515640539,13.3726341265154,11.189018656240801,8.37724556489087,8.4019720096241,8.90810983626674
54,15752,10.85,-9.25,62,73,1,-4,5,-11,-51,97,172.5,90.0,82.5,-127.5,-82.5,48.023720889854495,40.5886927427636,33.536570318460804,33.1003771851973,21.1677439963462,16.317976105815,13.1715008843587,12.5529193757146,9.79922356928365,9.20302508812259
55,15753,11.0,-9.25,62,74,1,-5,21,-52,-178,6,165.0,142.5,-127.5,82.5,97.5,48.726833435352106,33.4226069536328,33.1478918320009,28.9700996452002,25.9832852575343,14.4653567921249,12.1254659991594,8.479845243912651,6.18465893131099,19.1891978168311
56,15754,11.15,-9.25,62,75,1,18,3,-10,-132,-175,165.0,90.0,82.5,-127.5,172.5,48.0844564628276,40.0400457435462,34.9773856472491,33.8563855627641,25.9789466434841,14.777743642045099,20.2143014631599,14.9845650480813,13.219646421638,9.880665931412981
57,15755,11.3,-9.25,62,76,1,-6,23,-176,9,-18,172.5,150.0,180.0,135.0,-75.0,50.7463226424236,37.394299854855205,31.808772941883397,31.1171097051222,23.961403605997898,22.5968620639685,15.8239094846857,9.58026372805912,18.282016837694602,16.3554834291409
58,15756,11.45,-9.25,62,77,1,-4,6,173,17,158,165.0,90.0,180.0,150.0,157.5,47.6769062447225,43.782701526545296,33.1847416837331,31.056744120118697,24.0135816928281,22.752999261804,17.1557447542855,9.349980681296849,17.6032077123916,11.9473930518168
59,15757,11.6,-9.25,62,78,1,-5,22,170,-57,6,165.0,157.5,165.0,-127.5,67.5,46.579874519071204,38.711378261451294,30.626496689383,30.647363243600502,30.1263198983213,15.8190657854375,14.6302956560006,9.21276903912293,9.73916912798816,24.0679958721128
60,15758,11.75,-9.25,62,79,1,-7,5,18,-177,-59,172.5,90.0,150.0,180.0,-120.0,48.4745198669773,47.679459646293495,35.270633289433,29.3710208290694,28.0495351731109,24.007138088060998,24.1743386510898,22.0186937493529,10.0930208319251,9.81776296706633
61,15759,11.9,-9.25,62,80,1,-8,14,3,-177,-19,172.5,150.0,82.5,172.5,-75.0,49.04616695640411,40.194465942031705,40.1041678136831,29.9800290821381,23.043765150276798,21.236797144876,19.961802873331898,21.841859653186802,10.1506163891959,12.6758120499105
62,15760,12.05,-9.25,62,81,1,-8,15,3,3,-19,172.5,150.0,90.0,90.0,-82.5,49.7407297466459,37.0182277557063,28.6808214328586,32.1459869733528,20.968004218051398,24.453891151232902,21.2828086093618,7.950390992210241,12.0385368975018,16.659028623244698
63,15761,12.2,-9.25,62,82,1,-9,20,-177,5,-62,165.0,142.5,90.0,105.0,-120.0,50.7748594703978,39.0183977560803,25.5642576058959,29.4645691472772,21.728350479697298,21.800798302957503,16.945140934596502,8.51941292459543,17.5544547244119,7.107161966924339
64,15762,12.35,-9.25,62,83,1,24,-9,5,161,-19,157.5,142.5,90.0,172.5,-75.0,48.408527559652995,37.9733855328238,38.9019284628479,19.7361269541308,22.699841850707397,15.4638165555966,12.9963240339648,25.154427411007198,4.46629593113178,9.839574727001368
65,15763,12.5,-9.25,62,84,1,-9,25,5,172,-20,165.0,142.5,90.0,172.5,-82.5,50.5636801287391,36.4046932089516,36.2026304749854,29.456403290170602,23.865727544871,19.4906552641337,14.358762925597599,23.9447438748702,9.839804202782869,14.006056176261199
66,15764,12.65,-9.25,62,85,1,-10,27,4,-176,-21,165.0,142.5,90.0,172.5,-75.0,50.6909390272878,39.68517007778429,37.3504598480556,22.711696195760197,24.4041022961889,19.1650605425143,15.872663956637302,25.492702965135898,7.3348423222697905,10.376278133805302
67,15765,12.8,-9.25,62,86,1,-11,5,16,-176,27,165.0,90.0,142.5,172.5,120.0,51.574876275486005,43.13857626612221,34.239885949025194,24.6836174494063,20.9165729748321,25.086981181539997,24.2562008783396,10.8209307502197,8.791493187221661,10.5995444429085
68,15766,12.95,-9.25,62,87,1,-12,9,4,18,-176,165.0,142.5,105.0,127.5,172.5,51.299755789759296,37.930569276237605,31.216829148032197,27.3811075012882,22.211646150204803,23.463428831447896,13.7325055979605,13.5852360594628,17.5431772708187,9.55196628026551
69,15767,13.1,-9.25,62,88,1,-13,30,5,-23,-73,165.0,142.5,90.0,-75.0,-105.0,50.769619424190395,41.7485039856122,37.083950977729295,25.8062765410774,26.263010126452304,18.7647883605203,15.8679531351846,24.0716546309796,13.3191835303827,11.681741126191302
70,15768,13.25,-9.25,62,89,1,-14,30,9,-74,-3,165.0,142.5,127.5,-105.0,67.5,48.5139704481357,43.6336520616455,29.379129338043604,26.503902872397198,16.904624720173498,22.369793587245102,18.0712821812821,19.4961022259796,12.057183276027802,17.260046759543
71,15769,13.4,-9.25,62,90,1,-15,7,30,-75,18,165.0,90.0,142.5,-105.0,112.5,52.315938058864404,38.18701245903821,34.841385635626004,29.6488751683264,22.2175824837039,24.741976877649698,21.6328120230894,14.631328916563499,13.4912611929017,14.215692743518
72,15770,13.55,-9.25,62,91,1,-17,37,7,18,-7,165.0,135.0,90.0,120.0,15.0,52.233093517059295,37.4677586819766,36.782703184648796,27.462340013898,22.8809865929015,24.4360447710013,14.5387783498489,24.4026171406156,20.434363490657198,15.3883380881321
73,15771,13.7,-9.25,62,92,1,-19,38,6,22,-7,157.5,135.0,82.5,45.0,15.0,47.5973056633457,44.898554086939,35.0457341659225,20.6337968362213,16.9343321616241,19.5952690283583,14.582964536280699,24.839014536758498,16.8619618242907,15.8584576745815
74,15772,13.85,-9.25,62,93,1,-22,42,9,21,-32,157.5,135.0,90.0,112.5,22.5,48.926997972000294,40.0213004301085,39.9718364900367,29.234113873814202,18.0137966087171,22.405079673094896,10.230847763133301,15.0154887630564,20.2404286147047,11.982351049409198
75,15773,14.0,-9.25,62,94,1,-25,39,9,29,-16,157.5,127.5,82.5,105.0,22.5,48.3128917913198,43.9622481468989,41.011949723029105,30.164344362102,15.291164244052698,22.505207639337502,11.2290669987278,23.5555463820684,11.741101039512902,11.144668668646801
76,15774,14.15,-9.25,62,95,1,-29,48,12,-19,23,150.0,127.5,90.0,22.5,105.0,52.881947868605394,39.30668394210021,32.1572349562004,24.8561585571513,14.123282965668302,21.1085203722687,11.8463130651361,22.3659571967364,14.984198419539402,13.501406462007699
77,15775,14.3,-9.25,62,96,1,-36,50,-25,17,74,142.5,52.5,30.0,97.5,120.0,52.438881392421706,34.0325622512178,24.4153116773023,20.103898759759396,18.716600175738897,18.4424556953016,10.860680139082401,11.902132797920101,12.872910665779099,10.4941535290126
78,15776,14.45,-9.25,62,97,1,-44,-32,64,26,79,135.0,37.5,112.5,90.0,172.5,49.490715409735095,33.7152204653619,30.957518751005395,24.752356847954804,6.22004241721805,14.489593734865501,14.3187958938429,8.6836101600422,20.8996148058521,7.051272560397201
79,15777,14.6,-9.25,62,98,1,-57,-41,74,39,129,120.0,52.5,105.0,82.5,127.5,51.5883935714781,34.4241140153255,29.921323222280602,17.9208649983075,15.885737624774801,10.0912232800504,11.2360157312314,12.4224014952407,11.3775026975202,18.8925149626426
80,15778,14.75,-9.25,62,99,1,-74,-83,82,-92,91,105.0,90.0,97.5,-90.0,67.5,50.417493745010205,38.75696715451279,29.4745092025915,17.8632886595539,7.73909484117456,12.528943550580099,9.691591456883321,16.4037665792724,17.1143801387882,9.575933405902369
81,15779,14.9,-9.25,62,100,1,-99,-87,104,-177,-72,82.5,105.0,90.0,180.0,-142.5,53.3524464306872,28.9085865970427,19.112006319734,-13.4772274275401,-29.128704133675104,21.2683679141788,17.3161687844269,24.75233700196,9.78239139714989,3.36831544618261
82,15592,10.85,-9.4,63,73,1,21,-2,8,97,-51,165.0,157.5,90.0,142.5,-127.5,48.1388632300255,38.4431164082884,37.9074428678374,23.5700523736298,29.6122081640172,15.582473829047801,20.664733889852602,19.5225548140566,11.080463000438199,10.169376124612802
83,15593,11.0,-9.4,63,74,1,-3,22,-133,-176,8,172.5,157.5,-127.5,0.0,97.5,47.726377204101,33.649451850422004,35.0578513419633,26.6124098245745,30.780632753884802,23.925957175839,8.100964721968,9.859817672036812,7.9809267292582,17.3679477312889
84,15594,11.15,-9.4,63,75,1,-3,21,-53,6,7,172.5,157.5,-127.5,90.0,90.0,47.76286932795871,39.149529265500604,26.4721395934667,28.425487353105304,28.421164318085697,19.980659431809197,14.005245617181599,5.177107959087531,8.50382734249121,8.47097733814955
85,15595,11.3,-9.4,63,76,1,-3,8,-178,-52,19,172.5,90.0,180.0,-127.5,150.0,50.675903347760105,41.253051225637606,33.0188226465944,29.8147764518936,26.542703692377803,25.574846374405602,22.6824402310974,9.68838190433549,9.51099061326719,15.777703846171901
86,15596,11.45,-9.4,63,77,1,-4,20,-177,6,-17,172.5,150.0,180.0,82.5,-82.5,45.6388877689483,42.1535545039705,31.0312544098122,32.7036866444352,19.9344588310552,18.0231081403617,16.349379056123098,10.122098739676401,22.649081901378498,12.901018149317801
87,15597,11.6,-9.4,63,78,1,-4,6,18,-178,-17,172.5,90.0,150.0,180.0,-90.0,48.83697399499739,42.0780100859714,34.8149088423827,30.0176192594027,21.517537496273604,25.2268709842026,20.9903783095467,18.793344023561602,10.0807819635016,13.5607985058099
88,15598,11.75,-9.4,63,79,1,-5,7,-179,23,-57,180.0,82.5,180.0,150.0,-127.5,48.8718320894673,39.602060860544896,30.8499913036219,31.915303469028697,27.4015954054772,25.6659512044549,23.8973500589669,9.68363098758556,15.4894502189085,8.21782897874597
89,15599,11.9,-9.4,63,80,1,-5,24,6,6,-58,172.5,150.0,82.5,82.5,-120.0,47.848596038074795,41.7142023495445,29.929582780883397,26.071364637385802,24.751771863057105,22.421447540000898,18.5193237147309,11.744391424493001,6.73406144997849,7.933140181161879
90,15600,12.05,-9.4,63,81,1,25,-3,8,-178,-16,165.0,150.0,82.5,180.0,-82.5,45.607942609934206,39.429229963735104,38.678669522594,26.2220580863661,23.332405619893304,14.048297665432301,14.3838338011158,21.1300874756629,10.0105254245354,15.8041876185079
91,15601,12.2,-9.4,63,82,1,-6,6,24,-178,-16,165.0,82.5,150.0,180.0,-75.0,49.4431435758155,40.9128456440484,31.296658741561497,27.346680443949104,27.729456183521698,22.881087728600303,19.6461924470511,9.621803718476642,9.92432066196798,14.9466891847035
92,15602,12.35,-9.4,63,83,1,-6,27,7,-177,-16,165.0,150.0,82.5,172.5,-120.0,48.1091361238404,44.340702568193706,33.066837084734004,27.3328571515198,20.182584409797197,21.2504882224587,18.4391691117409,22.5060608014683,9.90839154470962,9.24449008510525
93,15603,12.5,-9.4,63,84,1,-6,-7,6,-177,17,157.5,142.5,90.0,180.0,120.0,47.0012602339332,41.7277289859555,39.6213053090396,26.605929143614997,23.967940985585898,12.8562936419963,11.665143310980199,20.6226069940384,10.0788864585201,11.902581438668802
94,15604,12.65,-9.4,63,85,1,-6,7,23,-177,34,172.5,82.5,142.5,180.0,127.5,50.33811248742521,44.47481397344979,39.2194681832841,26.923880023333602,22.9174909656638,25.1814994763834,24.958471985922298,20.259880518337198,10.0690020529878,11.7226294404064
95,15605,12.8,-9.4,63,86,1,-7,30,7,-178,18,165.0,150.0,82.5,172.5,120.0,47.0988713011287,40.673359045820604,41.5493882098042,22.4027752547893,25.1004652548457,16.254911176141402,12.1096716453475,18.027142355665898,9.90258156203603,18.441544695566897
96,15606,12.95,-9.4,63,87,1,-8,30,9,-17,21,165.0,142.5,90.0,-75.0,120.0,48.2478045497203,44.911557527820705,38.0321237362721,29.5493332701996,23.0782759389467,19.639454174114302,16.0755239571731,19.658880646028603,15.2525620940569,9.11467131013402
97,15607,13.1,-9.4,63,88,1,-8,34,5,-19,21,165.0,142.5,75.0,-75.0,127.5,48.9162907127923,44.763047148827106,32.7674539912748,31.91469967343,28.423250710464,23.620217284926895,17.5450711425299,19.734009716004,14.2379324524228,16.471662285885998
98,15608,13.25,-9.4,63,89,1,-9,32,8,-19,-73,172.5,142.5,90.0,-75.0,-105.0,49.34629512298739,39.1331226082054,33.6375576342865,29.691840739042696,28.102057252423897,25.6858964779981,16.0266013862658,13.5215141981981,16.059403275460998,12.443484306507301
99,15609,13.4,-9.4,63,90,1,-10,18,32,8,-75,172.5,135.0,112.5,90.0,-105.0,50.58044449476561,36.941949902892105,31.860371809010402,27.550803816449598,29.0526462128195,25.5859518955263,12.910373039263801,11.546651562750098,15.339653374359,13.3492089717945
100,15610,13.55,-9.4,63,91,1,-11,38,14,-22,25,165.0,135.0,82.5,-75.0,120.0,50.819264593743604,44.955251546933695,29.9815573640705,25.7208671593632,20.743441229246603,25.071055936251696,16.3493613190506,23.157118829595298,15.7694140659306,12.8913516536085
