,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,16881,12.2,-8.2,55,82,3,135,-178,-108,38,119,105.0,-172.5,-22.5,75.0,-142.5,26.013219204812998,13.1941974778088,13.0207277539662,5.026028987766099,1.6768606807713702,25.086664231756,8.052783211625691,14.5283110689123,6.9328914788071705,3.9605415295984
1,16882,12.35,-8.2,55,83,3,165,-113,115,-144,157,105.0,52.5,-165.0,22.5,-165.0,27.2317678948842,16.945894175354802,4.04597310420098,4.19190913129131,-0.391745790222103,13.638178882272301,21.0999540611137,3.8729930676195097,6.90739987310804,2.74749455755328
2,16717,11.6,-8.35,56,78,3,-101,-138,118,115,-33,-97.5,-105.0,-22.5,-97.5,97.5,17.9092133778073,4.072610434765751,2.10536510559513,0.517960478676343,1.52393111746142,22.6741209486417,5.62598235733385,4.023377136004259,3.54915442427634,4.85592634411603
3,16718,11.75,-8.35,56,79,2,-104,-93,-163,5,-30,105.0,105.0,180.0,112.5,-150.0,46.479642964795296,7.78138177972875,2.53123459806199,0.35195401954121097,-0.780091821574615,24.8895909188141,10.1161068502906,3.85338217919252,3.3660143430842,3.3774466675786
4,16719,11.9,-8.35,56,80,2,-105,-95,108,-54,-125,105.0,105.0,-157.5,112.5,-67.5,40.945977370040005,16.6412939951133,14.1008940843279,0.720962292341255,3.2735541252181397,25.0987707975839,12.281761524355,19.6661204523201,3.3885041554848496,6.26805337449003
5,16720,12.05,-8.35,56,81,2,-107,106,144,173,35,105.0,105.0,-157.5,67.5,165.0,51.7414369582564,31.967522323347396,11.3829172216065,-2.08153999427975,-2.20486141714008,24.4821837482964,24.280905060224104,16.3023957505227,4.1179444467534605,3.12991982671234
6,16721,12.2,-8.35,56,82,3,104,157,-110,-143,14,105.0,-165.0,-172.5,60.0,-112.5,36.5644562115944,14.3770658059924,13.167843927661199,-0.7399758687477059,3.23656460809417,24.8772775051345,11.213478784900598,14.1275086609475,2.7910296253592404,5.340976468921349
7,16722,12.35,-8.35,56,83,3,162,135,109,-99,113,-172.5,105.0,52.5,-15.0,135.0,24.7423620679318,24.8614015695842,3.65925670459541,1.97881999731538,0.9826225211906491,14.944263322897198,23.386565269538103,5.24459509420165,4.8741647650020195,4.26481743626485
8,16555,11.3,-8.5,57,76,3,-96,108,119,-8,28,-157.5,-142.5,142.5,15.0,37.5,11.8237696833665,-0.19771239491575401,2.3166980320983197,0.755006189716141,2.70188136453743,17.609554610379,2.8090012416687102,3.82919221755966,2.7676336003426405,4.38826698640404
9,16556,11.45,-8.5,57,77,2,-99,-87,-84,156,137,105.0,112.5,22.5,-120.0,82.5,18.6710144670865,2.94667556764637,0.34742836769839897,-0.22363874070845197,2.4941770059438704,21.479853711547698,4.45272871428009,2.8653749798889603,2.9473067597985603,3.53831081481714
10,16557,11.6,-8.5,57,78,2,-103,-93,-164,-137,72,105.0,105.0,90.0,-172.5,112.5,38.746905734552,9.43820924212167,1.05612987667541,1.6238338006097002,2.44266127287904,24.619693227913398,6.611455905389191,3.91897910095181,4.307910096903299,4.53803694254455
11,16558,11.75,-8.5,57,79,2,-104,-94,-3,6,161,105.0,105.0,7.5,-157.5,67.5,48.177290815436,15.809955686496401,1.06799420286319,1.04934764025313,0.224677764634237,24.9399748453585,14.5508943687049,3.8500926409237795,5.34469963713474,4.45427393333487
12,16559,11.9,-8.5,57,80,2,-106,-95,118,143,142,105.0,105.0,-52.5,-15.0,105.0,46.9432847046291,18.5723220894168,0.869539900707593,-0.871132146231162,-0.149758419193745,25.1392241887959,16.9758916778964,4.42736453696356,4.5158666886769,4.694765312286759
13,16560,12.05,-8.5,57,81,2,-107,76,-85,44,-120,105.0,112.5,-82.5,45.0,127.5,39.1559931842303,7.07374864735209,2.3668855724949904,-0.324948706337295,1.6955854596994901,25.119295233702804,5.85124597144251,4.66084944359801,2.8337668786496697,3.5844220428755897
14,16561,12.2,-8.5,57,82,3,-110,98,136,9,3,37.5,112.5,165.0,-90.0,-45.0,16.169655237309,15.7076644412055,4.2534287913690605,3.0591167979407,2.004424134597,19.0107392919823,17.045990471021,5.09902695699179,5.733771662378171,4.1840455157000696
15,16562,12.35,-8.5,57,83,3,120,149,-40,5,-79,105.0,-157.5,82.5,-142.5,60.0,23.0889773755305,10.3616696801226,2.09639259776338,1.7643977024788502,0.42202171484939294,25.310020972885603,11.0178984115733,4.2418910000629,3.5919254761182797,3.6758133741744197
16,16393,11.0,-8.65,58,74,3,-88,-150,-133,46,129,105.0,-30.0,90.0,-157.5,-105.0,18.022311178629103,1.93508952082345,2.93251087956031,2.91958504721742,1.39581054994488,19.2200246225329,3.69545591449212,3.7897531639291,5.41576746155997,4.35334122011223
17,16394,11.15,-8.65,58,75,3,-91,-129,102,-165,-113,112.5,-75.0,-22.5,-22.5,30.0,21.3296317242115,3.4540857238699196,1.76800016719494,2.5801084334904703,0.38925808727532296,19.5895130789471,5.565312732330519,3.15144407167237,5.378762152805389,3.4209011732371404
18,16395,11.3,-8.65,58,76,3,-96,-34,166,95,104,97.5,112.5,15.0,-30.0,-15.0,14.312857016068802,-0.40450886695833793,2.17729262811764,1.98806743196172,1.7294311269959097,16.9512062443062,2.5471543146680697,3.54260797061715,4.36016339086941,5.25577043708938
19,16396,11.45,-8.65,58,77,2,-99,138,109,-87,131,97.5,60.0,-60.0,-150.0,37.5,16.7025661979814,2.6532134439595403,1.1605222499927699,2.9910567278025697,4.8675880733931605,20.7399440211755,5.615606722725401,2.7869147017200295,4.47532507295543,6.519288354310301
20,16397,11.6,-8.65,58,78,2,-103,-92,96,-131,-146,105.0,105.0,82.5,82.5,120.0,35.753963618726296,11.261973655557599,4.01065229022362,2.39469302617135,-0.21747109513563603,24.729035575875898,13.656788571171,7.4294251959801505,4.30396484757756,3.2107160095426805
21,16398,11.75,-8.65,58,79,2,-105,103,-94,-9,-40,105.0,105.0,105.0,82.5,0.0,48.5052972734354,28.0585024471818,15.1436382585356,-0.0314738983579446,-0.0617017617512374,24.9324624187202,24.0076348660977,14.9034137378207,3.7050345824006303,4.01511716054362
22,16399,11.9,-8.65,58,80,2,-106,166,-17,-118,-117,105.0,-127.5,180.0,172.5,-30.0,40.4943566153686,0.947496791709,2.72289373758366,0.198534927041976,1.44664017366824,25.256660661008898,3.74969661168623,4.247672383371911,3.42686232997016,3.4441435621358596
23,16400,12.05,-8.65,58,81,2,-107,109,-145,-118,113,105.0,-172.5,-30.0,37.5,7.5,46.2556327320862,9.42804448406036,-1.81618919951308,2.14765921342331,3.5124321194451804,25.393527426778196,10.4695865179041,2.53364474458644,4.52159962267272,6.2927641472171105
24,16401,12.2,-8.65,58,82,3,144,-79,75,179,114,-150.0,157.5,-127.5,-112.5,180.0,3.7080992442930096,1.66089086623913,2.18657538974537,-0.42874585326353604,2.88680261844416,5.701903523533209,2.9096519319380296,3.13472615135256,3.0082211384586,5.067745646416349
25,16402,12.35,-8.65,58,83,3,112,-21,-2,161,-5,105.0,-60.0,-157.5,172.5,135.0,29.799761335286004,1.24555801202018,0.316875771028378,0.542291023600171,0.983625691683073,24.3850266547897,3.32622527409293,3.3026546411258,2.59657282893863,3.5472251495893503
26,16403,12.5,-8.65,58,84,3,125,95,3,147,-19,112.5,-22.5,-127.5,-165.0,22.5,20.833319720079,2.21354663999267,0.10095583578527101,7.27805919246254,0.577914511517633,24.2665611961189,4.5801321549064005,2.87509024668805,5.46024283702813,3.8541841553422898
27,16231,10.7,-8.8,59,72,3,119,-75,-8,-135,10,-7.5,180.0,-112.5,142.5,127.5,1.9977370589218102,1.8465772694385099,0.549897795421145,1.62604060830762,1.83204066336469,4.13082770245719,4.42581416846604,3.11062802547588,3.61423777565625,4.526498477238
28,16232,10.85,-8.8,59,73,3,-113,-5,-140,148,155,-150.0,22.5,82.5,142.5,112.5,0.42691217962379796,1.33285800831851,1.3986193502408897,2.00602822734777,0.9516726964164379,3.3033742199153195,4.2944227540095,4.184181525406061,4.01715254755686,3.4443630184255802
