,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
49,16077,11.6,-8.95,60,78,3,-90,-13,22,-113,138,-127.5,-30.0,0.0,172.5,37.5,1.46965963368325,1.23565025912529,1.31829853548709,0.882762258084597,3.09370189694425,3.8803275344693,3.2864974699820095,4.33656451812296,3.9590974619730197,5.43269684669838
50,16078,11.75,-8.95,60,79,3,-14,152,158,14,139,-30.0,-75.0,-67.5,-22.5,-105.0,3.68477890542243,3.07916704631617,2.42618128273949,3.4309576265577,1.28495148129093,3.0869908205123298,4.30255062915603,4.87450151159058,6.9644599431956395,3.3979117587399
51,16079,11.9,-8.95,60,80,3,-18,3,-139,-113,-27,-150.0,30.0,180.0,-52.5,-45.0,3.8802883219247,1.6669226047169399,-1.24477340892156,1.93052513251041,1.0344344300888801,5.140387717626309,4.39637921791367,3.14568093485904,3.86436384648905,4.50283480909666
52,16080,12.05,-8.95,60,81,3,-167,116,-74,-92,16,157.5,150.0,-7.5,22.5,60.0,0.951637814466096,2.2684372465250804,4.1892615126829496,2.4985600020796697,0.46760451926587604,3.29744189099773,3.4965268999640204,3.8975153009018304,5.64843378070318,2.49066955529491
53,16081,12.2,-8.95,60,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,16082,12.35,-8.95,60,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,16083,12.5,-8.95,60,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,15906,9.95,-9.1,61,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,15907,10.1,-9.1,61,68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,15908,10.25,-9.1,61,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,15909,10.4,-9.1,61,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,15910,10.55,-9.1,61,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,15911,10.7,-9.1,61,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,15912,10.85,-9.1,61,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,15913,11.0,-9.1,61,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
