,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,21519,11.9,-3.85,26,80,2,-42,-29,90,-20,-79,52.5,37.5,60.0,75.0,82.5,49.0987586083492,32.1442772025373,13.9120427410781,2.37720538693532,-3.17070170303595,12.503680368584499,17.3835747703701,20.4333977532432,11.4240174434697,8.518026157105309
11,21520,12.05,-3.85,26,81,2,-58,-39,-78,137,144,52.5,37.5,-75.0,52.5,37.5,46.527778449124604,27.7641406293385,26.107720428439897,22.7505506076459,9.360699213052609,9.303177363989901,11.128970932060302,10.931820589684401,12.853319094905501,12.360280072418199
12,21521,12.2,-3.85,26,82,2,-76,-100,-99,130,-132,7.5,52.5,52.5,45.0,97.5,46.733627418267204,33.2369108854688,24.5279114814251,19.758124297607104,-0.9714783599582121,14.042282472518199,9.62895709748056,9.757593013936841,21.959614733172497,4.42998134232953
13,21352,10.85,-4.0,27,73,2,-48,-23,-31,-77,20,7.5,75.0,22.5,-120.0,-165.0,32.6076164066478,20.721036044592303,19.5640158336163,1.35420208697502,3.89619969454992,11.915272230257402,10.696411299988,14.6282897410046,4.31397835700141,4.86837956021318
14,21353,11.0,-4.0,27,74,2,-71,-80,-31,39,153,15.0,-30.0,75.0,75.0,45.0,39.034394957633,27.088656062926603,20.8731656267599,2.40397897752734,3.18725563341303,11.8395565605538,6.96356270584836,16.338577897775398,5.83228962116706,3.75212327711202
15,21354,11.15,-4.0,27,75,3,-81,-97,-68,150,-110,7.5,30.0,90.0,120.0,75.0,42.6840504271304,15.9638212358932,0.9102369688176851,2.53037085108065,3.52039365104133,17.1315499035766,20.5533643143861,3.14242426653548,5.59281017756412,7.67790010281875
16,21355,11.3,-4.0,27,76,3,47,35,-6,-108,-159,52.5,67.5,-97.5,45.0,120.0,48.4311273050084,12.333305843178898,-2.9517176214815803,-4.37509306449738,-4.3427022934004595,13.1894489142044,14.2573689466012,6.77167989821339,4.75113567274054,5.3232245537650495
17,21356,11.45,-4.0,27,77,3,47,128,-9,87,-8,52.5,7.5,-172.5,120.0,-30.0,27.0304772884445,-0.154767834188306,2.97478718565634,1.7013042060891599,0.28158534018041304,12.8900553210519,2.9120583762017,5.50625776898175,4.33887153857728,3.30602280107688
18,21358,11.75,-4.0,27,79,3,90,-28,144,-137,-105,75.0,-150.0,-135.0,-157.5,-150.0,37.948792309096795,1.31927957889275,0.266272378184397,3.5932693719113904,2.14544269591306,21.1025328323794,3.9204524560204397,3.95935657375053,7.66418175466856,4.34619861611462
19,21359,11.9,-4.0,27,80,2,-19,127,-8,1,-38,52.5,52.5,37.5,-157.5,105.0,43.5420827342742,32.1341995096727,14.4103235576594,2.77768178381115,-0.141105415795153,22.7243295379484,17.208829717106198,16.2119357388242,5.8385769056002905,3.3284963167913904
20,21360,12.05,-4.0,27,81,2,-48,-23,106,-36,-12,52.5,67.5,52.5,52.5,75.0,48.4176003700737,31.633997828844105,16.2373729619575,9.520883361524909,1.8300879984549299,11.1194121657163,16.9397397376298,19.027330586023897,12.5682771578678,13.843221502734401
21,21361,12.2,-4.0,27,82,2,-32,-77,-108,135,-102,52.5,7.5,52.5,52.5,-67.5,46.5734074055919,35.5974731287974,26.4257842800975,24.995030039603602,17.7140654913727,8.22625719382648,13.440983193102698,9.91334500140247,21.3885893953408,14.811167693529502
22,21190,10.55,-4.15,28,71,2,-27,-47,-15,38,28,22.5,0.0,60.0,7.5,15.0,42.6935186988486,27.523991559933,23.1916936593532,14.167805135123599,9.145469246831961,22.029386344980196,11.3627812278374,19.2679725051275,7.40105177266448,7.63107367309551
23,21191,10.7,-4.15,28,72,2,-32,-27,-19,-12,12,15.0,0.0,67.5,52.5,-127.5,35.9325410747072,26.684608907648897,21.4682691197769,15.237899597353401,0.912353505851399,13.3164464861936,9.612368827518461,10.2064008195358,15.6558708332756,4.524092188683371
24,21192,10.85,-4.15,28,73,3,34,-35,-37,-23,-161,60.0,15.0,15.0,15.0,-67.5,47.036760076643496,21.558125700300003,16.745894827671197,20.970047353906,14.689380244154698,19.3887588439549,7.80648352096864,9.13185167534873,16.8460729577268,14.827485945934699
25,21193,11.0,-4.15,28,74,2,-48,-110,-74,-23,-161,7.5,67.5,22.5,52.5,-172.5,32.2648522618505,32.060150711999505,21.5654107161695,17.308012257227197,17.987946804817298,11.8356453666327,24.182009351056298,7.8589603052950405,15.1364764251116,14.430915034628
26,21194,11.15,-4.15,28,75,3,-80,45,-26,-40,-163,7.5,52.5,37.5,30.0,-165.0,47.1142767536709,40.5563002957006,22.015933502575496,10.9579733188802,13.2246183602743,16.1000900483358,13.7381222963608,20.0816061071212,6.053911974189731,13.5855715303617
27,21195,11.3,-4.15,28,76,3,-30,74,3,-147,140,60.0,112.5,-97.5,-45.0,45.0,25.6185580246957,2.8318714001142102,3.20430820882768,0.12922326987939,1.66831765861514,20.8521026661751,6.24980748450728,5.399235212328,2.7257062851149,2.9923863275210603
28,21196,11.45,-4.15,28,77,2,-11,-95,-24,-21,-37,7.5,67.5,45.0,52.5,15.0,47.6563608539626,34.6011475859502,31.836972501677497,21.672679153060397,22.9205509479793,25.385741946434603,16.3603511510906,12.979540437349801,6.28237602212942,7.24524009793205
29,21200,12.05,-4.15,28,81,1,-116,-39,132,26,-72,67.5,52.5,60.0,67.5,7.5,50.319377847961505,40.23295192084979,20.0991018114722,15.950864448222802,22.686835994264303,23.3390265969376,11.954569497423801,9.98519018005559,7.541823140047259,9.06953724622162
30,21201,12.2,-4.15,28,82,2,-47,-110,-76,-100,-15,52.5,67.5,7.5,-75.0,75.0,49.1471800157022,34.2959208501275,34.286252960963104,29.0025859673101,18.267273251848398,12.186771584084498,22.1369303631891,13.5145536192327,13.9889573402055,13.3432012706811
31,21202,12.35,-4.15,28,83,1,-121,-104,-132,-106,-123,60.0,-75.0,82.5,7.5,52.5,49.3092529956434,25.218752259400002,27.514796077722202,25.336325497848,15.4190948212184,15.310694175297,9.516308721809,12.3198569299438,12.1312635491188,6.2692829713834595
32,21028,10.25,-4.3,29,69,2,-18,-28,44,122,-125,7.5,22.5,0.0,22.5,-135.0,38.0538609825711,30.705527130074397,13.847944092627802,1.0525640328311898,4.65931513002533,24.1316279330923,14.571533556763,11.2859832558359,2.76358833130481,5.2567123487074
33,21029,10.4,-4.3,29,70,2,-22,-36,90,44,-90,22.5,7.5,15.0,0.0,-60.0,45.0964208923193,27.105508687876302,16.7915076878801,10.9302712357269,1.6410316504315001,23.033032593889498,14.096936053677402,12.7366407424362,9.80204054354776,4.5267883277628895
34,21030,10.55,-4.3,29,71,2,-25,-40,-162,133,-1,22.5,7.5,-172.5,22.5,-142.5,48.4661381013667,32.4749057665954,17.7207989060019,12.205473307095803,0.61672057259949,22.790457036659497,16.4565738014526,15.036539278217099,11.4523553568851,5.68865716710786
35,21031,10.7,-4.3,29,72,2,-22,-40,-162,-164,41,30.0,7.5,-7.5,-165.0,60.0,39.8063653166096,34.12424831626,13.428779288193601,11.8961664820599,10.6686203148124,22.2212406416086,15.4252348979022,7.4539142806323095,6.525780482138389,10.296311435739199
36,21032,10.85,-4.3,29,73,2,-26,-51,-39,-17,-165,30.0,-30.0,7.5,15.0,-172.5,42.388201165941894,31.0379189070879,22.638399432733603,10.908624074472801,15.2670710058882,21.580994845444497,10.7568881886446,8.687641402993469,6.090747625126389,11.430967093627201
37,21033,11.0,-4.3,29,74,2,46,-55,-38,-163,-166,52.5,-30.0,15.0,-157.5,-172.5,37.019273946769296,29.9541368359342,26.337590855821,11.5080861485738,11.9891294327264,13.5647924191745,9.507561598045461,14.2237046157571,6.67730751002194,7.66451840513061
38,21034,11.15,-4.3,29,75,2,-80,-48,-39,-165,127,7.5,7.5,-30.0,-172.5,-22.5,44.4301622108144,26.264492947399397,14.459846646658402,12.558718272667901,3.7422176297349705,16.3660444249565,11.6380021228017,7.98695988896516,11.600553575926302,8.226191055040129
39,21035,11.3,-4.3,29,76,3,-166,-95,-129,138,155,-165.0,0.0,112.5,90.0,-15.0,23.9791950580586,2.7378949307124,-0.227133598333523,1.00161189505707,1.40717619212165,13.3333482652156,5.1380165073646396,3.11591964142557,3.84585479195474,3.4211627910800404
40,21041,12.2,-4.3,29,82,1,-121,-36,-102,-71,-131,60.0,45.0,-75.0,7.5,82.5,48.1959547705046,37.0459917887497,28.936406782464104,27.908761614260502,22.5968223082306,24.3257268157528,14.1866195430099,20.7298355170163,10.5414002684699,16.387134776638
41,21042,12.35,-4.3,29,83,1,-124,-78,-134,-107,-41,52.5,7.5,82.5,-75.0,52.5,50.772840954345895,35.3144132599869,29.019643940419698,26.561574720292,15.725436160063698,23.069518950321804,15.5671290480029,18.2593684825091,22.343224536743804,9.0017811288952
42,20865,9.8,-4.45,30,66,2,-15,-5,3,-129,117,7.5,22.5,37.5,142.5,142.5,41.0467756541586,21.750382906173503,13.800333863139501,2.02409988646906,0.84766415004998,24.900903575570602,20.493030500792102,14.8728256730028,5.47886912567578,4.0623228445996205
43,20866,9.95,-4.45,30,67,2,-16,-5,34,-160,27,22.5,60.0,22.5,-172.5,52.5,42.6379105618347,27.0114899919105,15.618994983115499,20.4355737496394,8.515456904218519,23.959815838115503,20.6978934422591,10.674441846009302,14.766850897349201,10.579351164177
44,20867,10.1,-4.45,30,68,2,-17,-27,37,0,27,30.0,22.5,30.0,67.5,-120.0,41.8238980402475,32.1262029439157,14.6830778731646,10.428888986146,0.17780517474068303,24.019671358165603,12.913874524199601,10.3172803184833,9.22991822660652,3.58654222671287
45,20868,10.25,-4.45,30,69,2,31,-22,-12,-164,-162,52.5,15.0,30.0,-165.0,30.0,44.850300811854495,40.3690121827042,29.241723241957,25.8167421621093,20.1925673491186,20.2119077961847,17.5097169404705,14.5643848438267,10.0917769619297,5.85029781697752
46,20869,10.4,-4.45,30,70,2,-14,-25,90,-1,23,75.0,7.5,22.5,22.5,-172.5,43.7968670086378,33.8989697256573,21.1849917304548,10.713709421253,0.177886393636925,24.936293711339,16.7774643826947,13.4523745355032,7.021387952386481,3.48859248830912
47,20870,10.55,-4.45,30,71,2,-15,-23,-30,-40,117,67.5,15.0,22.5,67.5,30.0,43.8218528849683,32.7594066231625,30.6816407707083,24.7979726549165,22.577313339908105,16.884927929752,11.213451207842601,12.8433305493801,14.4054354638527,24.682688934433997
48,20871,10.7,-4.45,30,72,2,-16,-29,-41,-166,-2,75.0,15.0,7.5,-165.0,37.5,47.58770791271171,41.8513866359503,24.488955055932397,25.0150811313653,11.7425535900724,24.713972804359496,20.2682445264622,13.798077149777601,13.4005524794484,11.930286743471802
49,20872,10.85,-4.45,30,73,2,46,-24,-24,-13,-109,45.0,15.0,-165.0,75.0,67.5,40.607656610665295,35.8002770185379,33.278961344235896,31.0411620099793,30.8334150743357,11.177659145020401,11.685831685478801,8.48551365842267,11.993085189395599,14.8802831488533
50,20873,11.0,-4.45,30,74,2,-25,-45,-33,-169,-10,15.0,7.5,-30.0,-172.5,15.0,39.8258426325355,32.0709784437813,26.216063516981603,27.1295558180612,22.9510579247906,15.4729496444726,11.3352821700346,9.01133155515678,10.9017324250824,11.1200059671106
51,20874,11.15,-4.45,30,75,2,-26,53,-77,-49,-5,30.0,52.5,15.0,7.5,15.0,45.7875766760836,36.192614257070296,34.6491133154559,27.736340117065602,22.0760822896913,20.6472043225167,9.25654878256188,12.7785608854709,8.68209415670699,11.144011189651101
52,20875,11.3,-4.45,30,76,2,26,-49,-169,-8,-84,67.5,7.5,-165.0,60.0,15.0,32.097324368604,28.2846904771153,26.990710400359397,25.8511132343567,24.657052406927,11.172113486751803,7.644411034686709,10.462818677283302,18.5597330528218,14.180349332867
53,20881,12.2,-4.45,30,82,1,-123,-35,-103,-133,-73,60.0,45.0,-75.0,82.5,7.5,47.1419227640584,35.7902484669794,31.153086278698503,22.4318368988919,25.6473562601917,24.3801336635925,14.732244898726098,22.473657691188897,11.364155965288301,9.926046152458529
54,20882,12.35,-4.45,30,83,1,-126,-106,-40,-143,-77,52.5,-75.0,45.0,7.5,7.5,48.226041901349,37.5409728989681,28.473458540914198,26.5289402541279,29.2908165587896,22.4039066425671,22.7163833235194,7.7379240024812805,8.28691230464872,10.235538883226301
55,20703,9.5,-4.6,31,64,2,0,-10,-52,-127,-112,67.5,37.5,112.5,-127.5,15.0,31.129068321465603,23.315059263399,23.4155592449142,23.6628666568439,1.7780343454931,26.281067813055397,17.589160717664402,10.2878489302281,23.7793153135963,3.9331267897801103
56,20704,9.65,-4.6,31,65,2,-1,30,-10,-162,-18,75.0,30.0,60.0,-165.0,142.5,34.3711993983286,29.1759207095473,23.512606800917503,22.145665889598604,2.42230405675542,25.7769492406359,17.9668906488378,15.4125311748172,14.951291799093099,4.654129574646559
57,20705,9.8,-4.6,31,66,2,1,-9,32,-164,168,67.5,30.0,-165.0,-172.5,-22.5,34.7663969998376,25.0544825278088,14.850797206111801,18.3523268452581,2.87694682029934,26.1921294557235,11.932359828696,7.312936384536201,10.6142928808906,4.194821633306271
58,20706,9.95,-4.6,31,67,2,-13,1,48,-165,11,7.5,67.5,37.5,-172.5,37.5,39.8730651104963,36.3993263011032,19.540311516365897,18.6451354250997,14.937981212845301,24.667851509534696,25.9688319148695,8.78187431639131,11.2229169987059,8.848978982302961
59,20707,10.1,-4.6,31,68,2,-13,0,68,-167,10,7.5,75.0,30.0,-165.0,37.5,37.9302073775427,33.4139373746275,26.9374153835531,27.628316957392002,20.8131333969748,19.8650572338838,23.6847048411127,7.72425635939456,12.350515638015699,13.186090421862199
60,20708,10.25,-4.6,31,69,2,-15,2,72,-25,133,15.0,67.5,30.0,37.5,120.0,45.477444466148995,34.7885504658127,24.4313117652106,21.548967526605,1.44316811927257,25.1722521711803,25.1867875013311,11.986791764123002,11.5183987084373,4.33806252443751
61,20709,10.4,-4.6,31,70,2,38,2,-19,-8,90,52.5,67.5,30.0,52.5,22.5,44.0589802120489,35.62631256357879,27.0005325324469,22.575109745005697,17.6641970497835,17.431356388618802,25.4726640411445,20.9037428927131,18.8952732065232,16.1898071832318
62,20710,10.55,-4.6,31,71,2,-20,3,-7,-170,11,15.0,67.5,60.0,-165.0,15.0,43.902417786688794,37.0392999319395,24.016323244843303,24.3474491837644,13.556722449906301,21.827259278418,22.964681903056697,19.9591694411062,10.8873478273819,9.600713642893849
63,20711,10.7,-4.6,31,72,2,-18,45,-3,7,-170,15.0,45.0,75.0,67.5,-172.5,45.632845341657294,33.246347375374796,31.618353814401,28.94000281862,24.4767240583541,23.4856567156092,12.9753240225002,22.0958341714782,16.2477854922724,11.813236833908599
64,20712,10.85,-4.6,31,73,2,-17,-8,3,-110,-38,15.0,37.5,67.5,67.5,7.5,42.452818506047,35.5678795303729,34.1817835982341,29.6369225232927,22.54315930958,19.252895052354102,14.810237836305802,19.6957638850325,19.5583476471299,7.604625710903941
65,20713,11.0,-4.6,31,74,2,-17,51,5,-40,-7,30.0,52.5,67.5,7.5,7.5,41.3324844767492,33.880183504910995,36.854086270363,33.7004803674562,23.520439066497698,20.9178943951629,10.6547956299109,24.012950413569197,14.4732801129085,16.189649120302697
66,20714,11.15,-4.6,31,75,2,-24,-78,6,-46,-36,30.0,15.0,75.0,-30.0,7.5,42.4594114126671,43.1130149054551,36.1303523082759,28.3221695558361,21.1575360618557,18.6686150674222,12.997017101099699,22.996489192730603,11.413234561624,10.600698471341198
67,20715,11.3,-4.6,31,76,2,-22,10,-53,-12,-39,30.0,67.5,-30.0,15.0,0.0,47.1925386281823,37.6933920427949,31.2827426520295,23.111704599813,21.3300137073139,21.8596510864592,22.412554938084803,10.4374691321245,12.296829014213701,10.6140623850772
68,20716,11.45,-4.6,31,77,2,-100,-25,18,-44,-13,75.0,30.0,67.5,7.5,52.5,48.102837364882205,37.8474515678495,33.1008916798127,26.5477068823094,19.812420650474397,18.0949076804058,22.4673238357203,18.2045508990976,12.678934571484499,19.5545201185092
69,20717,11.6,-4.6,31,78,1,-109,-97,-27,90,-49,67.5,-82.5,7.5,67.5,7.5,52.9539503578396,28.552964590276197,21.8046925135828,11.518261097711301,9.61014784696141,25.395245507814003,22.524916347498603,19.7512961501393,16.6855032229966,6.996694314857639
70,20720,12.05,-4.6,31,81,1,-123,-134,-133,-104,-67,60.0,45.0,45.0,-75.0,7.5,50.6039211068377,22.10103472825,21.2637217111775,21.7046120402553,20.2138313959118,24.3765311309693,7.5174343132475805,7.444729838057341,17.4361125207363,8.17435105436859
71,20721,12.2,-4.6,31,82,1,-125,-38,-137,-104,-71,52.5,37.5,82.5,-75.0,7.5,50.6752440822526,34.0743369301481,30.362183057952798,27.310966822734,26.288369515047304,25.243090676704,12.486279897667,17.5541760686933,19.1683145760165,10.5169262190088
72,20722,12.35,-4.6,31,83,1,-129,-36,-106,-140,-75,52.5,45.0,-75.0,82.5,7.5,49.014621308549096,33.7740365957982,34.454162345483496,26.500205643566797,29.3209659452105,24.9144711568744,14.0689587127476,22.1121111536409,11.0987640163315,11.80873573353
73,20723,12.5,-4.6,31,84,1,-131,-81,-142,46,-108,52.5,7.5,75.0,45.0,-75.0,49.490879169884,41.96402852082171,28.730712596430998,19.3026043981657,18.290778976985,23.6360861928126,16.410928918833402,13.9084072200614,7.87687137083246,19.3707354527232
74,20541,9.2,-4.75,32,62,2,3,-6,-123,-163,37,-82.5,7.5,-127.5,-165.0,-67.5,37.1511727522474,28.049648500350298,31.2099751738344,23.987417647109602,2.01078657018985,25.909114145434998,15.956347437026801,21.906136140606602,13.950925104986998,2.8314994590213596
75,20542,9.35,-4.75,32,63,2,-167,5,-40,-127,-126,-165.0,-82.5,120.0,-120.0,-120.0,38.8784227841965,37.785386378354204,35.865180103442995,28.1671916589436,25.772030434149,12.7016531519076,25.2155182105999,16.338517516631697,12.111252976734901,10.9977765137286
76,20543,9.5,-4.75,32,64,2,5,-168,-5,33,-13,-82.5,-172.5,7.5,30.0,-112.5,37.6377559805275,31.993709116143,28.1388881699422,21.227261009196898,4.21917630269343,25.8963357049997,11.7570442684444,16.823521199992303,16.7911098038095,6.9194846252041105
77,20544,9.65,-4.75,32,65,2,-1,10,-170,38,-50,7.5,-82.5,-172.5,112.5,105.0,41.5512435983849,36.2038997422159,26.482121577645998,17.0411667205639,18.6358688717638,25.7265145120008,21.2091261576839,11.351900279296801,11.9690828965094,8.197404420092269
78,20545,9.8,-4.75,32,66,2,-2,9,-171,17,37,7.5,-82.5,-172.5,30.0,37.5,43.904459773621504,30.4405192822917,22.1173837419357,13.2050229556601,9.07577420375071,26.2325733866277,22.479444690149002,11.398786477741401,12.4731801730562,7.33406847965666
79,20546,9.95,-4.75,32,67,2,34,-3,58,8,-172,60.0,15.0,30.0,67.5,-165.0,46.264603686902,39.5883328567354,25.4635665446659,25.992046450173,24.042896750247504,19.1058827141357,22.423772420302896,9.16152754831599,21.4385035019225,10.6147270688364
80,20547,10.1,-4.75,32,68,2,-3,63,8,9,17,7.5,30.0,-172.5,-157.5,-75.0,46.3337883211452,28.0674075270766,24.4992923033782,22.0131350519824,12.0731389817539,25.597487853439997,7.59133955651823,11.9043750315509,7.65178045886287,14.5047686453652
81,20548,10.25,-4.75,32,69,2,40,-2,8,-172,76,60.0,7.5,67.5,-172.5,30.0,42.8886470334448,42.4128317276019,31.009329837874603,19.6967669252023,17.271517148687302,14.1509329159407,21.367864388929398,19.2026879715818,10.662311841351698,12.4932950913192
82,20549,10.4,-4.75,32,70,2,-3,10,-173,20,90,7.5,-82.5,-165.0,67.5,30.0,42.9795560609162,33.5398852132453,30.330465711490103,20.6745830368643,17.493571008946198,26.193856685290104,25.2121856198867,10.9110768090235,14.016864471512498,20.4694033610072
83,20550,10.55,-4.75,32,71,2,-3,8,10,17,-172,7.5,67.5,60.0,75.0,-165.0,44.347551871766996,29.0462614838137,25.860484960472604,22.005395136214197,22.3736766838356,25.876857380595304,13.093714837649,8.37775243000575,13.8593786066062,10.8091531669093
84,20551,10.7,-4.75,32,72,2,-10,1,44,-173,46,22.5,7.5,45.0,-172.5,45.0,41.5669659075349,32.3903137637764,22.985796103740203,24.1843481181864,16.0666066193433,20.563887170912302,17.1417854879713,8.39664688917045,8.20391385040381,5.505321365714621
85,20552,10.85,-4.75,32,73,2,-3,50,16,-16,-111,7.5,37.5,67.5,22.5,75.0,41.009566285980895,34.7646890405723,34.1685215730447,34.1188733991528,21.364490911528,15.8236080328282,8.56938999524534,8.75983719661543,16.842721869554,10.022744648280002
86,20553,11.0,-4.75,32,74,2,18,-3,-12,-32,8,67.5,7.5,37.5,15.0,0.0,39.291276325369296,35.782406290177605,36.400105782135704,30.4641771183523,17.8061650402731,14.285653522730101,7.787638599816741,22.4064390290928,17.3357097876513,16.2115499183714
87,20554,11.15,-4.75,32,75,2,19,-20,-19,-6,-38,67.5,7.5,30.0,7.5,15.0,46.4757642078082,39.5512404616327,32.0290889083592,28.210759951759602,21.2940500234773,23.0832496379303,11.6341323016774,8.54413824393373,16.8768384583002,13.0793756522132
88,20555,11.3,-4.75,32,76,2,20,-19,-8,-30,-81,67.5,30.0,7.5,60.0,22.5,44.733123061237706,37.8733281661878,33.5003061396594,26.1672838989551,26.0431011571599,20.778936594909002,17.1872903572377,20.7004177110028,11.4002898344025,13.6630643557534
89,20556,11.45,-4.75,32,77,2,-103,-13,-28,-32,-1,75.0,75.0,15.0,75.0,7.5,50.8254966599209,43.963962572408505,33.3726186624489,27.7192923526301,24.9238987953266,24.352733180001998,25.034054265742697,13.2467741664495,6.90514069044667,19.7616037153485
90,20557,11.6,-4.75,32,78,1,-111,-14,-121,32,-25,67.5,75.0,90.0,67.5,30.0,50.5622038459356,29.351591117723103,22.8763150444609,20.0286515660958,18.6633052515343,24.3151161859242,24.4495707354516,17.561098437163,11.2471230434005,9.65400675998738
91,20558,11.75,-4.75,32,79,1,-115,-14,-126,-26,90,67.5,75.0,90.0,30.0,67.5,51.687624406619605,32.8265941996967,29.298954740837804,24.5361640008488,17.598864174757498,25.3101831067771,24.7215830969633,20.165927643783,18.8644842958099,8.90661848422871
92,20559,11.9,-4.75,32,80,1,-120,-135,-20,-2,-6,67.5,82.5,37.5,7.5,7.5,48.360778537341005,27.561791527561002,27.836595081785198,16.814554146004802,11.3544710115919,25.7362352891964,22.4588524762486,18.9078898445572,6.062389283522379,7.53901543930754
93,20560,12.05,-4.75,32,81,1,-124,-19,-135,-103,-14,52.5,45.0,82.5,-75.0,30.0,50.7690711779414,31.885623761586103,29.0522924015699,23.919623885908102,21.722812592908,25.6260365704433,14.0885341299615,13.4299194877416,13.494613940627199,8.83764109472405
94,20561,12.2,-4.75,32,82,1,-128,-5,-150,-34,-106,52.5,7.5,75.0,45.0,-75.0,48.2024728680049,29.6421035817003,29.022640269176602,23.4816251565968,22.966520412228398,25.244109638313798,14.603517766932,10.5486807934277,8.44225593054419,20.039258383345
95,20562,12.35,-4.75,32,83,1,-131,-6,-152,-105,-107,52.5,7.5,75.0,37.5,-75.0,50.2678318128641,36.8864662362511,33.853468510826104,23.2573518641131,29.6837932913467,25.0882907512664,19.4315298520542,13.9642759133361,7.36991240294831,16.0049230544931
96,20563,12.5,-4.75,32,84,1,-134,-79,-154,-37,-109,45.0,7.5,75.0,37.5,-75.0,51.068913850688,38.0262300764638,36.174156284743795,31.3970818988402,25.6798697846951,23.6540772809445,15.990738414207199,16.834239926864,13.227918621409302,25.054514290335497
97,20378,8.75,-4.9,33,59,2,-103,-27,6,-128,-88,-172.5,120.0,75.0,-120.0,120.0,40.696211060245,34.0231751752826,27.3723746618704,27.2955295749773,15.5827931598959,20.0377820787405,20.153323131837002,20.2220282378107,17.335956917337302,11.104170110198
98,20379,8.9,-4.9,33,60,2,-124,7,162,-29,-109,-120.0,67.5,-165.0,120.0,-67.5,38.51945115502821,32.3075935791551,28.8151884314948,33.629746385819004,22.470787563147603,24.310016290434397,20.597136479457603,8.59427837952789,20.2869487033593,17.8228047696632
99,20380,9.05,-4.9,33,61,2,8,169,28,-123,-113,67.5,-172.5,30.0,-120.0,-60.0,31.204606986986104,28.738296716481198,30.3577768691754,26.5585626413495,16.2446217646985,18.4780701971169,9.67626679628954,19.8203257302499,22.0171445663119,11.8692173363215
