,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
52,20875,11.3,-4.45,30,76,1,-72,1,-48,-88,-11,105.0,90.0,60.0,112.5,90.0,50.031929156123894,42.0010414422672,33.4225937649728,17.3784775164887,15.627727376997099,12.2265376575617,23.0059930379746,7.77222404784604,8.75972687602003,17.3772082103864
53,20881,12.2,-4.45,30,82,1,-87,-1,-175,-135,167,90.0,90.0,180.0,120.0,135.0,47.304983650212094,40.021020185162,29.158959941004802,28.316443910611202,16.7930908915054,11.0579513177908,15.0619566957406,8.47529325565938,18.356839692498898,6.370877458386261
54,20882,12.35,-4.45,30,83,1,-88,180,0,-137,-103,90.0,97.5,105.0,120.0,-172.5,50.0844944407418,33.3892729005645,27.1600299529773,32.5978060515591,21.6393640677007,10.9892474451128,6.69334629167226,8.08783009089691,17.277967993092698,9.20028716950077
55,20703,9.5,-4.6,31,64,2,-3,7,14,-130,-56,82.5,165.0,105.0,-150.0,-52.5,52.350059656138,39.202466084939104,12.2727337104021,-5.340608327005611,-7.83245023551353,25.871734127988802,19.5478432468479,13.868031535447303,3.8093024465292102,2.56783809582677
56,20704,9.65,-4.6,31,65,2,-1,8,-16,17,147,75.0,172.5,75.0,105.0,-82.5,49.4010067151863,36.2825582114603,26.9867915022118,8.14889719028082,-3.76409624028435,26.1253786008406,17.4780245299821,20.640281882394603,11.984510058062902,5.43232070759037
57,20705,9.8,-4.6,31,66,2,2,-11,12,49,78,172.5,82.5,105.0,90.0,37.5,47.6206097858371,41.3698415150616,29.6545174609971,6.89116160546149,-2.03836690975947,26.0010728695575,24.272088764046803,15.014537981250301,9.44841257956915,5.06818262202194
58,20706,9.95,-4.6,31,67,2,-4,6,73,-17,161,97.5,180.0,105.0,105.0,-97.5,48.0999903079106,35.7577355112687,32.5537578900984,20.941052115395898,-4.31895250727058,24.916225627438802,18.4411271938074,11.033420417355401,11.1986927381112,3.92362009757274
59,20707,10.1,-4.6,31,68,2,0,-10,100,39,-17,97.5,75.0,112.5,52.5,105.0,47.250387894617006,42.4069831441044,31.452320317768898,20.407055565765898,16.9173632258703,25.0358273834693,15.993614234210998,22.9950861735035,15.884532553268098,14.0338336314479
60,20708,10.25,-4.6,31,69,2,-3,6,-18,-25,-121,82.5,165.0,97.5,-157.5,120.0,48.4796852683817,38.1550389079079,32.3676586331335,4.0413200924211905,-1.95372452367127,19.028057520927998,17.3429473256704,13.144033261159198,10.1211144459499,5.372755747481871
61,20709,10.4,-4.6,31,70,2,0,9,-16,17,-122,90.0,75.0,90.0,60.0,97.5,48.2848952935936,42.11546429698021,25.721025729348398,3.97192914877883,-3.40847830126665,26.168869836239,15.950860672077301,21.832865888731398,10.607557050631401,4.552527320335759
62,20710,10.55,-4.6,31,71,2,-6,5,14,-22,51,82.5,105.0,-172.5,-165.0,112.5,52.1953633974274,43.3673618454416,25.079867755759803,15.0698585670489,4.0451736724122,25.781524635251003,23.435279370303,16.382484798578,16.2193741289779,8.65163917333397
63,20711,10.7,-4.6,31,72,2,-2,8,15,-21,-140,75.0,172.5,105.0,97.5,-142.5,47.84731874621139,38.043562092139794,27.3121996030609,20.3980702881509,-2.4998920031189904,23.0100210393681,18.790220518283398,12.0114492421293,10.9852553199772,3.6002890528389
64,20712,10.85,-4.6,31,73,2,-11,11,75,0,-105,82.5,105.0,105.0,120.0,105.0,47.9069601410484,42.4644277429405,30.595632262181002,25.922930196600102,10.315930575006599,24.578992826781803,15.8127222311393,11.309277672796199,15.154045839833698,17.2404979982884
65,20713,11.0,-4.6,31,74,2,7,-9,-53,-20,17,105.0,82.5,52.5,112.5,45.0,48.1772116766208,42.286924457533004,28.400877065584602,13.2816009430385,11.278308723090198,20.6512220619655,20.915397536147,10.3202407323436,10.2543919094765,12.601857579567499
66,20714,11.15,-4.6,31,75,2,13,-55,-42,-16,-1,105.0,120.0,120.0,82.5,52.5,50.25535782647351,34.666666124535496,25.90244845389,31.643303404814,19.6676507230433,13.566295005152302,8.60337903009563,5.947666391017539,15.0852213533932,15.588470385566499
67,20715,11.3,-4.6,31,76,1,-73,-11,-50,-19,-89,105.0,97.5,52.5,90.0,-172.5,47.928467888835705,39.473601937306704,29.480886621824897,27.949997283888603,17.313673461126598,10.1400484381283,17.5719895766852,7.23764245528305,12.809686496581302,15.225435813571998
68,20716,11.45,-4.6,31,77,1,-72,-49,-90,-104,-17,105.0,60.0,-172.5,90.0,67.5,47.1413349645314,37.927031171138,33.1453896597391,20.502538024020897,18.873586528959397,11.4581675145557,6.900557394606941,16.1249282143806,14.9530915748307,10.3698771127575
69,20717,11.6,-4.6,31,78,1,-77,-90,-53,-115,-42,105.0,180.0,52.5,120.0,105.0,50.2633352540068,41.4175091523763,29.966443860870104,30.482403318944897,14.799561180939,14.590614515696302,19.778262230244398,7.26526832575375,20.5960402661583,12.3416297751869
70,20720,12.05,-4.6,31,81,1,-84,-98,-2,-133,-64,97.5,-172.5,90.0,120.0,67.5,51.7427048982845,41.397288281198705,35.6600775075012,35.126546394608305,24.4932433542382,17.448705882073,22.737677333007998,11.3371383741337,22.5941925349029,6.767602223677371
71,20721,12.2,-4.6,31,82,1,-86,-100,-15,-142,-41,90.0,-172.5,75.0,120.0,105.0,51.6518626639569,37.4326021437861,30.2840277015065,31.7824391274355,17.4559399489994,18.2114629914972,22.860672675089198,8.71752546050656,18.8592873145707,8.25195157418838
72,20722,12.35,-4.6,31,83,1,-89,-143,-22,-101,-71,90.0,120.0,90.0,-172.5,67.5,53.063333497810106,37.549869419236,26.1199361098666,26.810228696308698,14.4549714633949,19.1678766704415,22.742018069002,11.206055484324999,21.840377421829402,6.48468700533607
73,20723,12.5,-4.6,31,84,1,-91,-147,-105,-61,-173,90.0,120.0,-172.5,67.5,97.5,49.3837578724316,42.1068109017548,30.3694716947474,21.3698508260053,13.1502723975111,18.3678267528897,21.783852395967397,24.1965623253085,7.96113323603623,5.76387743805887
74,20541,9.2,-4.75,32,62,2,2,-121,11,-13,-169,90.0,165.0,97.5,90.0,112.5,45.610231194813096,34.1977892068753,30.106188840401103,6.769352442372219,-1.10294913000706,24.406063711902497,14.8769743840411,11.533523614470502,10.0159189420067,4.0086880760162
75,20542,9.35,-4.75,32,63,2,-1,6,-6,-165,17,82.5,172.5,97.5,165.0,97.5,44.1718617419129,37.4595826530935,27.3018497835525,28.3305423669375,10.997005330097,13.305039841431599,16.2692287771222,10.0628673355607,11.3454804080791,11.6347246085978
76,20543,9.5,-4.75,32,64,2,0,10,-12,-39,-21,82.5,105.0,105.0,-37.5,-75.0,49.5910850930563,32.846292899467,15.962121689051699,-2.54158408740949,-4.290488507045779,26.1226642002497,19.5752880354153,12.5774931969857,3.79499109096964,2.9812854572140597
77,20544,9.65,-4.75,32,65,2,0,10,-169,17,-126,90.0,105.0,165.0,172.5,-15.0,49.90241540943521,34.37776599445289,29.4804751537191,15.455217554765301,-6.83033555850227,26.146041448916698,19.1767223038296,12.173083177693998,14.767281468083999,4.12236246941659
78,20545,9.8,-4.75,32,66,2,1,11,-170,63,18,90.0,105.0,172.5,112.5,105.0,50.7623951261093,37.73351439855,25.0008069082735,17.220115393599603,12.4108608969908,25.899005217650398,17.2954165220176,10.699803703545099,7.56431092746668,10.7363835853451
79,20546,9.95,-4.75,32,67,2,3,78,12,41,-12,97.5,105.0,105.0,52.5,97.5,49.001534342617,38.7183547299009,34.593434092585,25.0250479396282,20.367918365612102,21.090550312828398,9.722264461261481,16.6948877900176,16.023844740225698,19.0603920777726
80,20547,10.1,-4.75,32,68,2,-2,10,96,97,-18,82.5,105.0,112.5,105.0,-142.5,48.5373094908614,40.3578760853496,25.9884908897342,18.1167078329407,-3.20083647294217,24.532803446591398,21.706095531391203,13.360897711743,9.663345085862609,4.8641434807023005
81,20548,10.25,-4.75,32,69,2,1,-9,103,14,50,90.0,105.0,112.5,67.5,60.0,50.2445610567738,45.32102595624289,37.9382186417222,30.0918557772576,21.3428392451877,25.1684119355377,20.7808353599259,23.000860425611897,16.8821959404153,11.2190214771276
82,20549,10.4,-4.75,32,70,2,0,12,-12,-18,-138,90.0,105.0,180.0,105.0,-30.0,51.156247045044005,49.0203074948691,29.1455402827826,4.644422337695629,-8.803718373341269,24.8671119008963,23.468487033525,14.934801437371302,10.949826665078499,5.36832040963922
83,20550,10.55,-4.75,32,71,2,-4,12,-12,27,-95,97.5,97.5,67.5,-172.5,-112.5,48.460361129628296,40.876547248695104,29.392692351827602,4.17187482335402,-10.4615503328457,17.081004958615402,11.2638678020997,14.8174351683427,13.681450390309301,4.2749068738524
84,20551,10.7,-4.75,32,72,2,7,-3,16,71,25,82.5,75.0,105.0,112.5,120.0,46.582303170774296,39.250927737807395,38.39036250069571,30.2001028327986,13.8558079243773,15.5331295903857,15.707252339484501,14.9786010398194,11.7011580256367,14.8789279146886
85,20552,10.85,-4.75,32,73,2,-2,8,26,75,-16,82.5,105.0,60.0,112.5,82.5,50.9130646337646,40.16180693941679,30.11270224726,27.696488363702503,21.2388006644965,24.979933652449898,14.111303832011599,15.256215548728399,12.3924967827078,17.281271612467197
86,20553,11.0,-4.75,32,74,2,3,17,-11,31,-19,90.0,105.0,105.0,52.5,120.0,49.965363272283405,46.950832251449,26.947880057368998,20.4664646352753,5.4858794835055305,15.889096219440699,21.5949283453163,14.2358041835728,16.6884186230775,11.898491438088
87,20554,11.15,-4.75,32,75,2,8,19,-49,-121,-18,97.5,90.0,97.5,67.5,75.0,48.734723235115396,37.0770535881223,31.942113129899898,21.047327484852396,20.5998905489714,24.478363511224103,9.783185744014721,7.411777537495871,8.46939794910984,10.0346081333153
88,20555,11.3,-4.75,32,76,1,-1,-70,13,32,32,82.5,112.5,105.0,60.0,-142.5,47.809332270218704,47.4180573551386,41.8016501183106,27.7703199203452,21.914822173069602,24.8988399425702,10.5396490031806,22.4745674729705,6.5001985611926605,9.97053668373995
89,20556,11.45,-4.75,32,77,1,-69,-81,4,-89,19,105.0,67.5,82.5,165.0,97.5,46.99332275182179,37.1171589239356,40.90800048045279,30.8060080563888,31.701070093057602,10.3719998025893,6.25281955336928,15.300543488328199,14.9643177297186,19.7575420704968
90,20557,11.6,-4.75,32,78,1,-74,-50,-3,-91,-117,105.0,82.5,90.0,-172.5,127.5,49.09539069427,35.4143015398973,40.6019788283558,31.8689302043925,30.602757933726398,12.9661322796124,6.271224073532769,16.426310626362902,19.911817372620398,24.553874643185395
91,20558,11.75,-4.75,32,79,1,-76,-7,-5,-126,-93,105.0,82.5,97.5,120.0,-172.5,47.6348186771346,40.6150301656761,35.87372509130321,39.807259113741104,27.6614799286311,12.7746805945913,6.90572900941836,13.984995776610802,24.203540779598605,14.9496507106882
92,20559,11.9,-4.75,32,80,1,-80,-6,-91,-97,-133,97.5,82.5,180.0,60.0,120.0,47.537401089766206,46.2741868485161,36.387538886890795,29.9820114249264,35.088989121773,15.151093435181998,18.8382181920528,10.5886337653436,12.767205354126501,20.541316996065397
93,20560,12.05,-4.75,32,81,1,-84,-98,-5,-63,-141,97.5,-172.5,75.0,90.0,120.0,50.477339670514404,42.0288616656256,38.5933963415566,28.051536911981202,32.099728342556,17.787809270839,21.244511208933602,18.8567218246863,8.21109142127975,18.4746382815856
94,20561,12.2,-4.75,32,82,1,-85,-4,-145,-68,-102,90.0,82.5,120.0,105.0,180.0,49.670911518782304,41.0083008144621,38.4049635525531,24.485251216156,20.967997902272398,16.5457382306604,18.9350718932698,21.8835869598107,7.449627185609501,19.0641952447903
95,20562,12.35,-4.75,32,83,1,-88,-149,-16,-103,-71,90.0,120.0,90.0,-172.5,105.0,52.1308813078265,41.9801844023893,32.040299883471306,33.6727269502891,13.5637574959324,17.9934130243886,20.7944289592511,13.401509066588199,23.866615374299997,5.704267142722571
96,20563,12.5,-4.75,32,84,1,-91,-7,-149,170,-105,90.0,90.0,120.0,97.5,165.0,51.041566131367205,26.3901045649906,31.843419245518103,22.451001747448398,16.103127124338698,18.3250193652618,9.91191085294538,20.5636721209815,9.012881550771029,19.152846337369603
97,20378,8.75,-4.9,33,59,2,-107,6,16,-117,-27,165.0,82.5,105.0,142.5,127.5,50.8991262346931,41.3385765023123,29.839170869603,17.7436438857036,22.994917932715,22.7638113983464,24.723462847591897,15.5474913530386,15.767383662216899,20.462088724669
98,20379,8.9,-4.9,33,60,2,5,-109,14,-29,-121,97.5,157.5,105.0,135.0,150.0,41.8747842807372,41.4638879126811,23.3602806580259,28.579699242018,16.774308679129902,17.663780245239,15.7100524767278,15.019763221690098,20.2656157917717,23.0698278374692
99,20380,9.05,-4.9,33,61,2,7,90,-124,-2,98,105.0,90.0,157.5,-172.5,82.5,50.1432173716156,34.7299723611521,30.9879304395338,16.4431851234053,1.6360680422764098,24.4672843456957,11.5818123938642,20.239002650076397,9.82146893431818,7.49608164934688
100,20381,9.2,-4.9,33,62,2,6,-117,-3,-42,-126,97.5,165.0,90.0,127.5,135.0,46.4095791892221,30.237336195157198,22.392888461589102,28.4363610472527,11.7823450339286,25.859253380855698,8.22492562347395,8.62682076225709,15.006294797331199,14.565650197778801
