,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
18,14952,10.85,-10.0,67,73,2,-66,153,-142,155,22,-37.5,-22.5,37.5,-120.0,165.0,17.6101549631444,5.14357621995521,3.15739644000843,0.736381432975804,0.321810726910314,9.731867384452679,7.235716058835701,5.97497789210135,3.25234632215119,4.2446071203102305
19,14953,11.0,-10.0,67,74,2,-72,106,-139,-81,87,-30.0,142.5,-45.0,-15.0,-15.0,13.4512238852204,0.945145115417404,4.99929241276334,0.0747877815366564,0.882532374546258,11.253264837506402,3.6962188752196097,7.11876849853837,2.9110410090614702,3.3299309154914902
20,14954,11.15,-10.0,67,75,3,-76,35,16,12,-27,-22.5,0.0,45.0,-97.5,105.0,6.47365464406636,1.6487488976492302,1.7815508883288702,1.47547952754013,0.127834972634673,8.26755789424247,5.51836141353108,4.5571803847684995,2.956427438813,3.4382270605347003
21,14955,11.3,-10.0,67,76,3,-83,-27,34,101,-150,-22.5,-172.5,-30.0,15.0,-135.0,13.2506002883325,2.51778500158264,4.591003883356731,3.5138540330832497,2.64945341764223,13.7313121779029,4.37569808616987,6.83204445586322,6.52808481924137,5.85099862270064
22,14956,11.45,-10.0,67,77,3,-86,152,-103,-109,-113,-30.0,165.0,-112.5,67.5,-157.5,11.6059932321455,0.452173215496089,1.6572452335098502,3.36447931233016,1.6178656504634399,11.4675413735844,2.9534111316512597,3.8134384435416,4.5562965287870405,3.31322567123237
23,14957,11.6,-10.0,67,78,3,-38,-25,-92,-9,-105,52.5,45.0,-30.0,97.5,60.0,29.137044595315103,13.4876621408531,14.7634509829127,0.97699687786195,2.59708634014277,17.1825231361841,17.1479473495577,14.717119777723301,3.3633424532993503,5.25798330773111
24,14790,10.55,-10.15,68,71,3,-32,-117,142,-4,-73,180.0,-150.0,-45.0,-165.0,135.0,1.63837909226152,1.2197275343197,0.656845251190134,0.9424636519748331,2.8626614381900604,3.45815299204,4.02168065213178,3.6277053320621904,3.64955088234488,5.305969569391429
25,14791,10.7,-10.15,68,72,3,81,-92,-105,-143,32,-15.0,97.5,172.5,82.5,-120.0,2.93722868965335,0.39366767375997797,3.0035392807935204,0.970869797812213,1.419610661587,4.73803864678412,2.8730974637816695,5.52476566036949,3.89395295254714,3.5442167184104503
26,14792,10.85,-10.15,68,73,2,-64,151,-109,-100,125,-37.5,-22.5,-142.5,-45.0,-22.5,25.601488975105,15.966609820436199,0.159793730049898,2.2801108441794904,3.1333963708363504,10.089207193310198,17.4334696279247,2.8892496078350596,4.04976377309465,6.88525596592744
27,14793,11.0,-10.15,68,74,2,-68,-1,-104,3,-11,-37.5,-30.0,-67.5,-105.0,-30.0,19.2481964184054,3.38699680017129,4.59912763206444,3.5985112067292007,3.6664288130250497,10.4710729922863,4.0476470410221,6.76249269193814,5.92783636202836,6.19344579786055
28,14794,11.15,-10.15,68,75,3,-78,152,-52,126,31,-37.5,-30.0,-37.5,-157.5,-22.5,16.7623145386847,7.0015918060579505,3.1491453304492403,1.6740559973064801,1.7159033407367,12.8766546741155,6.04205123674652,3.70509004507725,3.55227150322531,3.7028690012518197
29,14795,11.3,-10.15,68,76,3,-83,-120,17,151,145,-30.0,157.5,-15.0,-97.5,15.0,18.4459692548484,1.98652312529777,0.527960480049614,3.41538700200715,2.1717237875755,15.048508267544902,3.72519060512654,3.4140297578893,5.47035620167845,4.523372415741901
30,14796,11.45,-10.15,68,77,3,-86,-15,-129,152,-31,-37.5,-67.5,142.5,-105.0,157.5,19.2658951700095,2.8214706210272302,0.9622657831573629,0.395096781994084,0.891734591510613,18.592301816968398,5.6881468949694005,3.14567305183361,3.82175410020457,2.9302159853448395
31,14797,11.6,-10.15,68,78,3,-91,83,-31,-142,-128,-30.0,-15.0,127.5,-97.5,105.0,10.751176517541499,4.20922715636561,1.67805116429003,0.8125381680936808,-0.659964968229133,8.430191930858939,5.27856655028281,4.182473685583201,3.2198223635267205,2.9464690426998903
32,14620,9.05,-10.3,69,61,3,-89,85,130,98,-96,67.5,-37.5,-30.0,52.5,142.5,0.415526576850823,0.360329264207564,2.32401578961679,3.70459709151595,5.23886044647367,2.92707770681728,3.10448799703628,3.93436043151768,6.94016457106124,6.386884183385299
33,14621,9.2,-10.3,69,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,14628,10.25,-10.3,69,69,3,-21,20,168,-109,115,112.5,67.5,75.0,-37.5,37.5,3.3588806586145097,0.270992791659467,1.47753642940552,2.47686540767245,0.6992193240242839,4.28389574928487,4.15926887615821,3.6035882497757,5.29750138845609,3.21189618255519
35,14629,10.4,-10.3,69,70,3,97,-114,-152,170,-5,-150.0,-172.5,-60.0,60.0,45.0,1.13598701770951,0.35405627590262206,1.3007709549763702,0.5129402438119539,0.59137368385683,3.6983066081445894,3.28264607253285,3.1868564613187997,2.99663317042311,4.04216921654162
36,14630,10.55,-10.3,69,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,14631,10.7,-10.3,69,72,3,2,-31,157,134,-79,180.0,120.0,-45.0,-7.5,52.5,3.17917433220009,1.5770848712891699,-0.7715416355120508,0.110664031121019,2.21550577720603,3.72201937403683,3.9285170651014902,2.95939559438168,3.45579826610492,4.61655396759845
38,14632,10.85,-10.3,69,73,2,-63,112,20,-108,13,-30.0,-45.0,-120.0,-150.0,-135.0,22.6930583362958,2.9690020780892,2.3071887487239997,3.359314164328,3.01688252887692,9.92431149324027,3.96381502761366,4.1392121937579,6.156968319490059,7.12799636515421
39,14633,11.0,-10.3,69,74,2,-65,-114,115,26,37,-45.0,180.0,-37.5,-135.0,30.0,23.689050948860103,3.3343275907112098,1.9022240208816998,1.3991332552102398,-0.11965251980058199,10.3116366491991,6.064521154960031,3.4030615757484703,3.91377554635061,3.89179899859621
40,14634,11.15,-10.3,69,75,3,-77,151,-21,-125,-97,-37.5,-37.5,-45.0,150.0,-75.0,17.7136267546947,15.663663510253699,0.5620127466971779,5.08550975713081,1.4890451740465098,13.5698748455374,16.3651343211603,3.4392351737378997,6.95127961089544,3.31305276931747
41,14635,11.3,-10.3,69,76,3,-70,121,-5,-165,-10,-105.0,-157.5,120.0,-157.5,7.5,-0.215603620083698,1.76793713876333,1.62645644687274,-0.304427635641048,3.66914947435026,3.34990906637524,3.95339135368945,3.77669675924252,3.00630195195664,4.979841783753701
42,14636,11.45,-10.3,69,77,3,-87,153,37,153,-117,-30.0,-7.5,-82.5,15.0,52.5,19.3840683783392,2.32991672651463,1.7009592740264499,2.49093802139225,1.6327007227795902,19.0035563328707,4.856876926823991,3.40481560859025,3.7213305208856498,3.94071486602642
43,14637,11.6,-10.3,69,78,3,-94,9,7,-121,-18,-30.0,-60.0,-52.5,135.0,-15.0,14.9338245297765,1.4436708470477098,1.09773908094309,2.1514447912115298,-0.0621542180011829,15.0011199127548,3.76479632770503,3.6766349482357095,5.16601878853493,3.0906495622434504
44,14458,8.75,-10.45,70,59,3,-154,91,103,-81,-18,52.5,120.0,-127.5,142.5,22.5,2.4061221032355298,2.50794128908763,3.88941131812481,1.04404969100955,0.21500351799937803,4.35765542027413,4.36506550338091,5.37499207394989,4.095787767797081,3.14268759495144
45,14459,8.9,-10.45,70,60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,14460,9.05,-10.45,70,61,3,-76,-83,98,-160,-117,82.5,22.5,-37.5,-67.5,52.5,23.6898894275179,1.62273053520335,4.66915094129121,1.73676382162137,1.7445406021891499,14.7195125841024,3.25515242115784,5.832769524959999,4.965405779962389,3.35534954577159
47,14461,9.2,-10.45,70,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,14465,9.8,-10.45,70,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,14466,9.95,-10.45,70,67,3,-18,-9,-21,119,114,-150.0,-157.5,90.0,-15.0,-150.0,2.92205796314641,1.4809611533131,-0.34044060007067894,4.32222337038428,0.16828063146141398,5.02098959775727,4.900185066268009,3.53661348817842,6.87656013015709,3.5730077146578503
50,14467,10.1,-10.45,70,68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,14468,10.25,-10.45,70,69,3,143,108,18,-64,174,-37.5,142.5,165.0,-82.5,60.0,2.3438559641997503,2.7833845572676497,4.3418464096872595,1.2876213548498798,1.3708970293031397,4.5528742431255305,4.41149608714242,6.702021746779961,3.3080972120624,4.33365944641639
52,14469,10.4,-10.45,70,70,3,46,-31,-107,-50,-29,-30.0,157.5,-127.5,82.5,-127.5,1.54217650510827,2.09033663702809,1.66415255496645,-0.49124264762110703,2.85749767706142,3.34820508947418,3.9124088078511203,4.11735844007083,3.00338972230193,5.6345553312220895
53,14470,10.55,-10.45,70,71,3,-103,122,-151,140,144,0.0,67.5,127.5,-67.5,142.5,1.87464481638733,1.41620672566546,3.58861473159737,1.42973404970104,1.1893541560626202,4.788036160060879,3.8905139385990397,4.75779649823227,4.45416308094117,4.18312334982532
54,14471,10.7,-10.45,70,72,3,122,142,106,14,32,-22.5,127.5,30.0,-67.5,-105.0,2.7141785999120898,1.08444301600531,1.8429898785775,1.45112023470853,1.45768648019566,4.28858772197487,3.65574726683316,3.3500686517428897,4.967465740349719,3.5684289581827904
55,14472,10.85,-10.45,70,73,3,-10,-12,-83,-87,-80,-60.0,37.5,180.0,180.0,-120.0,2.68409413304613,4.539382571681809,1.0943222575959302,0.13608677163847502,0.766269887517183,4.921540479484809,6.90710612004521,3.68767291458499,2.65989441859372,3.1828404503902594
56,14473,11.0,-10.45,70,74,2,-64,135,-3,5,105,-37.5,135.0,90.0,37.5,-97.5,28.5728016797613,0.724878823819154,0.9082217314403349,1.9879475328081102,2.14031346506067,10.2217160342096,3.78994084322838,3.57789529706917,5.7455117571383205,5.59463337807897
57,14474,11.15,-10.45,70,75,2,-71,16,-90,-158,3,-30.0,-82.5,150.0,82.5,-45.0,20.1154958942033,0.449009300258354,1.42955520381446,0.7538251264304558,3.1501428508343,11.816538318540498,2.69250832832398,4.0510018473769,3.2308871969692006,6.200721015826731
58,14475,11.3,-10.45,70,76,3,-82,2,13,48,-152,-30.0,-127.5,67.5,-75.0,-37.5,16.783683749394,0.362703700799784,4.99726858452834,1.9088136388619399,1.8223992226696202,16.037423762572,3.41293574577861,5.5698486673755,3.37211262376127,3.62398205676423
59,14476,11.45,-10.45,70,77,3,152,-154,127,-137,-86,-37.5,150.0,90.0,-22.5,-67.5,14.320473333993302,1.34186715353434,1.66160192155201,1.79392191242204,1.46427207357158,16.5665793094426,3.2746025409183903,3.6734149446115203,4.51514304536524,4.156204187287851
60,14477,11.6,-10.45,70,78,3,-92,-121,-148,141,100,-30.0,-82.5,-112.5,105.0,142.5,22.6442470909333,3.28809436328356,2.26489064637423,2.2311183460846,1.7204145808500502,21.1636367387321,6.08575858598346,3.10745606690094,4.91121294520266,3.9603298716007695
61,14478,11.75,-10.45,70,79,3,-119,17,-6,119,1,-30.0,-45.0,135.0,-22.5,-105.0,27.9672301685669,4.23946051633266,3.1001850005453098,1.6847647002481898,1.82131552581745,25.0744080751651,5.77281341661212,5.21708182854555,4.47778206916634,4.91600501256364
62,14298,8.75,-10.6,71,59,3,-15,-24,-143,146,120,-30.0,105.0,135.0,120.0,30.0,2.7533370643665203,0.5682529072925601,-0.437925525072956,2.9709019607584,0.8862912226456959,4.51963716190714,3.3489808179214595,2.9312961503353194,5.506759620633559,3.5847936985852797
63,14299,8.9,-10.6,71,60,3,-120,-53,129,113,-26,-52.5,22.5,-97.5,-127.5,105.0,2.28374790216571,0.23108848177537303,2.11172746477922,1.70146576848163,1.21380426077525,4.0397642544115,3.0272896996782404,3.16643840002595,4.16427412219837,2.87347207026864
64,14300,9.05,-10.6,71,61,3,97,22,101,163,-153,90.0,157.5,-37.5,127.5,45.0,2.2500111962994502,1.5033831846215502,3.8956240834234,2.35182464438219,0.9449119672099761,3.87151474836482,4.23648160340161,4.03741167551965,5.8502821069458,4.09811555713835
65,14301,9.2,-10.6,71,62,3,-136,-137,100,63,-124,105.0,-105.0,-97.5,15.0,-82.5,1.5316668412926298,3.42540857147003,3.2322940120909,0.7113188297082621,2.7752840638429506,2.95547168125279,5.157079129496821,3.9246626809856497,3.4618510099364603,4.81697660100492
66,14302,9.35,-10.6,71,63,3,-80,160,-46,-132,-148,0.0,157.5,52.5,-90.0,45.0,0.24715145326348398,4.9987286017245705,0.8749793694963729,1.4673806028026202,2.21341988957943,2.91460584742248,6.02652966119018,3.49364552989161,6.061652557722191,4.7429533047939
67,14303,9.5,-10.6,71,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,14304,9.65,-10.6,71,65,3,-70,-145,-12,82,-14,-112.5,-67.5,-97.5,52.5,-150.0,-0.343911972701846,1.8997851717438201,0.405368372446958,3.4431428127065296,2.62810481139388,3.0547021944696002,4.51008753956193,2.7999374175136,6.1889992420888795,4.74608868866399
69,14305,9.8,-10.6,71,66,3,-123,153,-74,-160,-5,127.5,165.0,60.0,-120.0,97.5,2.49726223083661,3.6764264321630002,0.8537474202720999,1.4792208908198201,0.17914672322217498,3.6226083775465,4.14653186307904,3.4710573400655402,3.00317195638938,4.01002153184088
70,14306,9.95,-10.6,71,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,14307,10.1,-10.6,71,68,3,102,-113,-2,24,129,-90.0,-52.5,67.5,-135.0,180.0,2.72219274098916,2.07028690172729,1.46252158005359,2.55685153274715,2.64337016440498,4.33380013672636,5.47379709445141,4.38513811201014,5.6447658629616395,6.104422376144219
72,14308,10.25,-10.6,71,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,14309,10.4,-10.6,71,70,3,-128,126,-23,142,90,90.0,-75.0,82.5,-112.5,75.0,1.5698091703417798,1.64258422356698,3.9022309940299906,0.580524183763316,2.8969625043873704,3.48211206274273,3.8834621535486002,5.2669805561011,3.15319527218741,6.7342119287065305
74,14310,10.55,-10.6,71,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,14311,10.7,-10.6,71,72,3,-35,-113,33,-137,135,172.5,67.5,180.0,82.5,112.5,2.1416812129865,0.505864839262699,0.709007432517012,-0.156224634322541,1.6644456106143897,4.291461190277819,3.40424619455961,3.56051759455109,3.2004721554234905,3.60129691393337
76,14312,10.85,-10.6,71,73,3,100,16,-114,75,122,142.5,75.0,0.0,-67.5,30.0,2.17658418558716,3.5684862132654906,0.18000800267617498,2.14292272564262,1.4703617386489298,4.6128460886392,5.5881577465684105,3.4203922457204103,5.04801389874574,3.29524411252282
77,14313,11.0,-10.6,71,74,2,-62,83,-97,86,108,-30.0,82.5,-112.5,75.0,-82.5,22.365787320797402,4.82608134661399,1.90128450223034,1.80128284166608,0.40507994086181,9.95139955805956,5.378905247743731,5.15446820604542,4.3475074195568295,4.03972119174354
78,14314,11.15,-10.6,71,75,2,-68,113,-81,-104,180,-37.5,0.0,-15.0,97.5,67.5,26.3708822297613,2.32387219336221,1.96548404616721,6.09098746584954,0.757385184707516,11.0409736589425,5.53569262673121,4.34778896182638,8.54595697607795,3.3980296878679197
79,14315,11.3,-10.6,71,76,3,-80,-26,116,-159,152,-37.5,37.5,-15.0,-60.0,45.0,17.2693490238174,1.9896470990692,2.6177494042052,-0.9084062470493001,1.6151451645747599,15.0234628295894,4.72175871918314,4.84398502758652,2.58535875900266,4.451308160355991
80,14316,11.45,-10.6,71,77,3,-86,31,150,113,78,-22.5,0.0,97.5,-60.0,-7.5,21.1511567580049,1.9740014517618603,0.181174504821797,1.7756304696222902,0.120499525982098,17.9176113618777,3.9241337888558,3.2793073911791897,4.07112552719746,4.18411688537089
81,14317,11.6,-10.6,71,78,3,-91,-23,110,120,-121,-30.0,0.0,135.0,150.0,112.5,20.5367763211716,2.66603043531143,2.5897067794592203,1.27272925143319,2.4230839671968702,20.5300544496158,4.17142458176966,5.531131654992371,5.26583107798782,3.8443294839772797
82,14318,11.75,-10.6,71,79,3,-137,-109,73,149,-7,150.0,172.5,22.5,97.5,157.5,3.81365097532654,1.00967941975603,2.24448616113085,1.47664292477242,0.598147505780901,5.26673299536123,3.4841706140369397,4.05419690786521,4.550967940785281,2.56630099137489
83,14138,8.75,-10.75,72,59,3,-120,16,126,146,-148,-142.5,-82.5,-7.5,172.5,157.5,1.66643047797726,0.878110605796167,4.10804420676516,0.370061831378507,0.227556331219375,3.99983942855985,3.68596147819365,4.717754448928059,3.59137742881297,3.3195975816981695
84,14139,8.9,-10.75,72,60,3,-130,-14,112,-146,-18,-75.0,-30.0,37.5,-90.0,180.0,1.3905824822169799,1.4600341804238604,2.72949508320522,1.1788607750553401,3.9889732703138594,4.43806310106564,3.7599409302424998,4.3537048784682,4.19581503715101,5.959865082971259
85,14140,9.05,-10.75,72,61,3,-127,125,29,1,0,-112.5,-165.0,-120.0,135.0,105.0,2.52189397439236,0.6073726190452929,1.8597278407208402,0.41490628147511205,0.9390306283279979,4.84265639983093,3.01280291706931,4.33568074172426,3.0684624048445897,3.0218128578082104
86,14141,9.2,-10.75,72,62,3,95,-67,-21,75,129,-172.5,-157.5,-45.0,37.5,7.5,2.2192707918519,0.0302903139420891,-0.6559764761422571,1.76660681774359,1.54245479183936,5.21486938022524,2.9607626164753698,2.94946695902542,3.3024701201649798,4.008815421518221
87,14142,9.35,-10.75,72,63,3,43,136,115,12,106,142.5,7.5,45.0,135.0,105.0,-0.0895622843793262,0.773541510327107,2.74731814547647,0.46036076160521594,-0.34663337053513,2.48365192634457,3.6002381483297206,5.75548536737406,3.8162849541785095,3.32511232247871
88,14143,9.5,-10.75,72,64,3,141,-119,-32,-15,-8,82.5,-157.5,-172.5,-157.5,-82.5,4.11551960226063,2.8287776405092,1.7002669000311799,1.62220581220976,0.536521019724603,6.121590677127251,4.98306926087796,4.04696124678968,3.52203311867903,3.97102788172577
89,14144,9.65,-10.75,72,65,3,-72,-40,-32,117,26,120.0,165.0,22.5,97.5,37.5,0.5833406009289771,2.11227025310808,-0.293313537410427,1.91079426977154,0.884125099884955,3.29750070758667,3.4946905528014702,2.7092558419204105,3.62535444070377,3.2166230107773703
90,14145,9.8,-10.75,72,66,3,-6,153,63,7,153,180.0,-60.0,-172.5,52.5,-150.0,1.33449153252684,1.12684806526613,1.37501570627416,2.18107596827008,1.0375343426733301,3.1409745712356605,4.0376609933155505,3.19757386263138,5.08589396521343,4.57847518271984
91,14146,9.95,-10.75,72,67,3,-140,-33,136,-1,76,7.5,-30.0,67.5,15.0,-120.0,12.0816682895912,0.281086927947456,2.2141362931968196,0.22966867308684902,1.2973484399710702,13.354457484432,3.50265459874718,4.43037233648585,3.4927930914789997,3.55632735122361
92,14147,10.1,-10.75,72,68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,14148,10.25,-10.75,72,69,3,-54,-129,35,-122,-88,-37.5,22.5,-45.0,-22.5,-105.0,29.0887406236411,19.5416240935661,1.4618086721642398,-0.0688778184097032,2.57962476802368,10.5697119819588,15.4005726428412,4.2745605660903,3.25401943788618,4.3573418843819
94,14149,10.4,-10.75,72,70,3,-45,-80,-19,85,-82,-30.0,-142.5,-105.0,90.0,165.0,18.8145546412387,2.15242500635713,1.9536568506671899,2.63200345204177,1.3043842082522,9.804662457757761,3.66894579799155,4.67076493307338,5.41050357938308,4.41831758082705
95,14150,10.55,-10.75,72,71,3,-59,-27,-168,146,143,-30.0,-37.5,105.0,-97.5,45.0,35.6165862535287,14.1303468468587,-0.32098248985050803,1.90013157241685,1.02196512904555,9.24036805560293,10.548119302576099,3.97818957894009,4.94499323366141,3.25367370837247
96,14151,10.7,-10.75,72,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,14152,10.85,-10.75,72,73,3,-59,-141,126,106,-81,-30.0,-172.5,-157.5,-22.5,-120.0,41.1770153993645,4.31556338033323,2.77474589573558,1.2810037834069599,-0.5077978656149179,9.91586442757701,8.31239407210074,5.26754682566882,2.9905410282371,3.3648984738765098
98,14153,11.0,-10.75,72,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,14154,11.15,-10.75,72,75,2,-64,-177,95,30,-156,-37.5,-67.5,-157.5,-82.5,127.5,23.2858872799797,1.3202455059345701,1.17560711754339,1.55339871549143,-0.619096871097099,10.143721482351001,3.4588066740893595,3.1458745345983,4.2545859094792,2.40958031458461
100,14155,11.3,-10.75,72,76,2,-68,108,36,151,113,-37.5,0.0,142.5,-165.0,15.0,21.2219401121808,1.96885557172993,2.35048698161802,1.7808308019409098,0.9330568385084921,10.214387976272098,4.16613512666998,4.5779912034932595,3.8801567718411403,4.1800610672431
101,14156,11.45,-10.75,72,77,3,-86,-46,7,170,148,-30.0,-127.5,45.0,-82.5,97.5,20.0763990337886,1.30101813407998,2.66309051807065,0.31172847573725393,1.32472853774681,18.1888359216679,3.70568740252994,3.7922496919274904,3.72660784185255,3.1921549833516902
