,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
2505,7746,9.95,-16.75,112,67,2,45,165,77,-18,-136,-135.0,-172.5,172.5,-165.0,-142.5,39.559160354158394,38.1020327407546,38.288292829681,25.897515875528196,25.4802083509417,10.6324430410846,10.9316539492713,11.650631514549902,17.4072699646445,22.606159747943
2506,7747,10.1,-16.75,112,68,2,47,85,166,-6,72,-135.0,-172.5,-165.0,172.5,157.5,41.1137401199628,36.0895550181705,33.483000087720605,24.2268695200025,18.130851705211303,11.775091124158198,16.567315234299098,12.7326029203351,10.303058148421698,7.935620350366401
2507,7748,10.25,-16.75,112,69,2,82,93,-87,-7,166,172.5,-172.5,-165.0,-165.0,-172.5,49.1837013883755,24.6838404901003,24.8989310573315,17.8812670533427,14.2567951351782,17.1285157235512,13.683021359351999,16.7221147461953,11.855375843311501,9.78471358466819
2508,7749,10.4,-16.75,112,70,2,88,75,100,168,-44,-172.5,172.5,-82.5,-165.0,-172.5,37.295736973354295,32.0944256299059,17.6054719460242,14.0343889005216,11.4783767110503,20.0737225224706,12.253138674210101,8.671085762663,5.856532372017099,9.5192219181154
2509,7750,10.55,-16.75,112,71,2,89,-91,-91,69,119,-172.5,-75.0,-97.5,157.5,-52.5,46.069187968803796,26.4500566317341,21.846572940077802,11.775505835356,-4.52504725242756,20.693334208322998,11.990744466536501,9.05791601824178,9.429828125370221,3.98037113049914
2510,7751,10.7,-16.75,112,72,2,90,100,17,-41,-54,-172.5,-172.5,75.0,-142.5,82.5,39.737053393830706,23.943111352461,2.35237609232036,1.73662055141597,-0.0975305054463433,19.092615108709303,15.9663718339273,4.91515446057073,4.1980573083150095,3.7254736094670897
2511,7752,10.85,-16.75,112,73,1,20,33,7,-21,148,-165.0,142.5,-157.5,-150.0,-75.0,44.246143769923,43.381520885030696,25.082675773766,20.4403748582248,-1.65922080856274,22.7483167967436,18.5776214614851,16.7133822793631,22.284327518974106,3.23298507919115
2512,7760,12.05,-16.75,112,81,1,25,14,-35,-66,160,-157.5,-112.5,-150.0,-150.0,-105.0,50.963705536770604,39.441875040878294,34.5480195355764,25.5698170978152,19.5890609619412,21.1170184142861,14.0222672285093,6.678999737773321,6.997159440008089,12.5413928073845
2513,7761,12.2,-16.75,112,82,1,24,14,-118,41,-77,-157.5,-105.0,-150.0,142.5,-150.0,50.7324297553847,41.470557283199604,37.5887440761963,27.335077464231702,20.277950659912698,22.431384695766,18.5547357162293,20.0132828413632,14.342038982732001,10.853018420823801
2514,7762,12.35,-16.75,112,83,1,27,41,-122,13,-132,-157.5,135.0,-150.0,-112.5,135.0,47.256529466134005,39.961434702168496,42.1059190882315,37.1419949360458,20.007613993312102,20.652008294875397,13.1232042949248,22.4704694136765,17.2720743275003,17.807353599975897
2515,7763,12.5,-16.75,112,84,1,28,46,-121,17,11,-150.0,142.5,-150.0,-135.0,127.5,52.3995099231426,39.684110997779996,38.330390738231,26.087952174559803,17.642847594331,22.0035066661376,12.776102590920301,25.3547503084561,17.4642078723585,9.551379833268461
