,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15593,11.0,-9.4,63,74,3,-50,-95,-144,-144,35,-15.0,-135.0,165.0,-172.5,180.0,21.5342383457618,0.21092781039061498,1.05394647606312,2.02133945655214,0.11905967338356,10.892134678665302,3.1125654814262096,4.2623840027014,3.31017772159666,3.90409659828793
1,15594,11.15,-9.4,63,75,3,-63,-7,-2,27,42,-15.0,-90.0,-120.0,-90.0,-165.0,20.052479895980397,4.8033536742545895,3.51720018758169,2.35805062948509,1.27742931035988,9.814319220096289,7.4612446070004905,5.93334148192062,3.60156433249384,4.184318912633009
2,15595,11.3,-9.4,63,76,3,-76,153,-111,-133,-89,-15.0,-127.5,-75.0,-135.0,-120.0,20.7069039082348,4.05191430521501,0.736922372351273,3.27590654235746,2.74742335701529,12.654471835271499,4.23071397306012,2.84080685695791,6.36722223997498,4.1804555617911
3,15431,10.7,-9.55,64,72,3,-30,41,-27,144,22,-15.0,-112.5,37.5,37.5,180.0,2.06131391298356,2.42945879579662,1.27086991617068,1.43057269418381,1.9316714968926498,3.25597970435448,3.9385587161921,4.25899192024393,4.12614437508059,4.04497229700521
4,15432,10.85,-9.55,64,73,3,-39,70,-139,102,151,-15.0,67.5,22.5,22.5,0.0,19.3771870063199,1.77545576011528,1.3054591082193998,2.12509510228659,2.74165176613764,12.7906229670134,3.5722216829984,4.10946717114483,4.4575128458693705,4.4034567676008605
5,15433,11.0,-9.55,64,74,3,-74,137,-24,12,144,-15.0,-22.5,-75.0,97.5,120.0,16.2531101974328,2.23005314206137,1.69329845240941,-0.865666837716503,1.86797071213101,11.8406359267535,3.84103695916543,5.29690795304538,2.7904668237696004,4.3688587509911
6,15434,11.15,-9.55,64,75,3,-75,160,64,33,-152,-15.0,-7.5,60.0,157.5,-15.0,6.36752824602047,6.068330357233441,1.54895840298548,4.2692378811426,2.91577159196129,4.23553094463924,3.70432499688344,3.71955552853054,7.529335964047361,4.00094923421865
7,15435,11.3,-9.55,64,76,3,-66,-170,-165,-23,137,-15.0,-15.0,172.5,-22.5,180.0,23.787610712845698,1.1085680388855501,1.68149695752783,2.4162220874840696,2.97786044743401,9.374257875537788,3.9886792485770295,3.7016636508587,4.45229827620036,4.13959856411708
8,15272,10.85,-9.7,65,73,3,-35,-45,72,129,128,-15.0,-7.5,-30.0,165.0,-142.5,15.4999573584271,1.13630052955,0.8618093533422672,1.25961647045028,1.08500185106618,9.12835825193304,3.0699335229992,3.47349135209004,4.07497359292936,4.2220934837796005
9,15273,11.0,-9.7,65,74,3,-67,-127,115,-82,-104,-15.0,-127.5,45.0,-75.0,-60.0,16.0867153325053,1.41594146360239,2.02486972424526,1.6454423407741399,2.62865261386162,7.76711799956953,4.21390408381217,5.1063629691007595,4.803748107834879,6.28199495917369
10,15274,11.15,-9.7,65,75,3,-75,-7,-30,163,-5,-7.5,105.0,0.0,90.0,75.0,18.0302231061416,1.0629490514231699,-0.7481400325454499,0.9096444993155609,1.56158850764592,9.28051175746614,3.98297641718717,3.00958727053715,2.97770367610062,3.86503761674863
11,15275,11.3,-9.7,65,76,3,-51,-133,-76,-115,-121,-15.0,-127.5,150.0,-15.0,112.5,20.053744455720302,0.16413069764672597,2.0036897702174197,3.05613259695502,2.7535394486066602,9.358806230735551,3.06410637802108,4.3847365174165205,4.4017934596282,4.72213012906154
12,15276,11.45,-9.7,65,77,3,-76,-104,-146,9,-91,-15.0,142.5,82.5,-97.5,157.5,22.251821487490602,2.32476497816083,1.39040135747621,1.33539163471181,3.33238803043344,13.911838680288902,4.34804407407098,3.96071141413797,3.7412474815715497,4.7829233594455705
13,15112,10.85,-9.85,66,73,3,-17,-66,5,129,90,-15.0,-15.0,-30.0,22.5,52.5,25.641532878999,2.07612255504597,1.2310398839129,0.531357467623536,-0.172881264315322,17.3376529604675,3.22565520566834,3.61599266551016,4.21394263604307,3.27878738256191
14,15113,11.0,-9.85,66,74,3,-24,-17,29,78,41,-15.0,-15.0,-82.5,0.0,52.5,20.084625215285,8.718735338420169,1.31514561880567,1.8222111552822802,-0.276660524733529,6.838493115495731,8.35522106978204,3.91885637441371,3.3804717076404702,2.64773080925738
15,15114,11.15,-9.85,66,75,3,-69,-21,94,136,-142,-15.0,-30.0,180.0,15.0,-112.5,16.993663781768802,3.4961348530546803,1.42897153247179,1.02098031396145,2.5549671331621098,7.31307211741991,4.64768002440642,4.00867205845865,3.5304974887930203,5.05854211944075
16,15115,11.3,-9.85,66,76,3,-71,-88,143,-24,126,-15.0,22.5,-90.0,105.0,-120.0,14.4272447097977,1.4723864458278502,2.23168732792089,2.7517672005928904,2.5714138615292703,7.372933895819111,5.26300192559176,4.86579166791566,5.09869595057996,4.60725814065578
17,15116,11.45,-9.85,66,77,3,-67,146,-25,-14,-157,-15.0,60.0,-82.5,150.0,97.5,27.0376846186469,0.0694425293477821,1.86316422359579,2.68899032198738,0.8476046758147501,10.011740009694801,2.9414190631649704,4.12623760034826,5.928165819759211,2.96757566997285
18,14952,10.85,-10.0,67,73,3,-6,-68,-118,-125,145,-15.0,-15.0,67.5,-15.0,-142.5,18.0685935829192,4.8804396360181395,-0.919344982416135,0.6383614243296171,1.35716891965592,15.936607715116901,5.085715558547969,2.3112914971632903,3.5015554345176203,4.545498466215769
