,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
401,13029,10.4,-11.8,79,70,2,-83,-36,-111,-101,-57,-172.5,-157.5,157.5,165.0,-165.0,41.3543513982306,40.023178590114895,33.806830868618995,29.08895522328,16.691823353313698,16.714575267446403,17.488527869561903,24.1183562495557,16.7992027490653,4.8218404151122005
402,13030,10.55,-11.8,79,71,2,-83,-118,-42,-36,-106,-172.5,157.5,-165.0,-157.5,-172.5,38.0311278164861,32.7344516581425,23.407128034495898,27.053754167888304,26.1953307200735,16.0746089221489,23.7526219776565,4.9407770991216395,12.460137533128801,16.7125468766469
403,13031,10.7,-11.8,79,72,2,-79,-90,18,79,-42,-172.5,-165.0,-142.5,-172.5,-172.5,39.701634257706296,26.4072338182943,29.746939032533998,24.3798480781258,18.8919960110418,15.736268317410099,12.916571727822099,21.493306603273602,15.2644579545342,11.049151550950901
404,13032,10.85,-11.8,79,73,2,-79,-60,-97,76,-117,-172.5,-165.0,-172.5,-165.0,-172.5,39.5197407236768,31.111801469959303,33.381881887015,30.541105128800503,22.399793652423302,13.4572636601753,7.3164473004277895,19.1620022551601,12.787437372197402,17.1955809898822
405,13033,11.0,-11.8,79,74,2,-80,-94,77,-104,21,-172.5,-172.5,-172.5,-142.5,-142.5,43.101475368038905,28.699393829516502,26.984324492745,20.605977836750696,24.1664758011123,15.6744595639766,10.1556807982034,10.7922333622123,11.364391153498499,16.4698934278483
406,13034,11.15,-11.8,79,75,2,-82,-67,22,-157,79,-172.5,-172.5,-142.5,-165.0,-165.0,40.414892535162394,31.2250241333602,31.8455182924544,20.1905903336915,20.9477463369042,17.2533632705269,8.87881440111357,22.9932302744832,7.97154642506784,9.95388533551111
407,13035,11.3,-11.8,79,76,2,-73,-155,32,-87,-108,-165.0,-157.5,-142.5,-165.0,157.5,42.9784079532354,36.6484953006834,34.659587731184104,28.3786410843026,21.4046048738969,12.5031907706426,17.2757333222047,15.8292938234567,14.293891795476998,19.9672415322661
408,13036,11.45,-11.8,79,77,2,-76,26,-91,-159,-105,-165.0,-142.5,-172.5,-165.0,-142.5,42.1619524003738,38.1033445157375,32.6846614458885,24.457534583884396,19.4355114366463,14.044038583062699,21.4555212882009,19.922730396679498,8.546960869291379,14.289087962000501
409,13037,11.6,-11.8,79,78,2,38,-77,-92,-101,-159,-142.5,-165.0,-172.5,-165.0,-157.5,43.744115273983404,36.4849393918963,34.522544960158704,26.525182295841102,21.684025469523,16.601995680678503,11.8911662125284,18.8678517564407,12.814884060888,11.387561715197199
410,13038,11.75,-11.8,79,79,2,-73,32,-155,-92,-102,-165.0,-142.5,-157.5,-172.5,-172.5,39.8169586480735,40.356474336445,36.2905115008955,32.4440787718801,29.541741637188697,11.9811935809358,16.8657256167428,17.57116405293,19.302010701571103,13.015879922830699
411,13039,11.9,-11.8,79,80,2,-78,-156,32,-95,-106,-165.0,-157.5,-142.5,-172.5,157.5,41.886418906253,34.4256493572958,35.0019941254905,28.873750339723397,16.6183672349555,14.9778916079148,17.6156878706856,18.8220316194188,17.837439608367102,16.3594088946698
412,13040,12.05,-11.8,79,81,2,-81,43,-97,-157,-111,-165.0,-142.5,-172.5,-157.5,157.5,41.1394954035075,31.909299109823998,26.720595586631397,22.6283294380091,17.3463446543353,16.666934022012597,13.4548623499686,16.6683024597191,12.830479799195,18.665527794874002
413,13041,12.2,-11.8,79,82,2,38,-89,-158,-110,-100,-142.5,-172.5,-150.0,165.0,-165.0,47.9957319007004,27.8877112877772,24.3351034202872,18.4857410488167,13.705102469445901,17.3272047837914,19.155303229571103,14.613533091356098,18.4379988655347,11.037541940779901
414,13042,12.35,-11.8,79,83,2,-101,44,-90,-112,-89,-172.5,-142.5,-172.5,157.5,172.5,32.7515198839949,31.146769667039198,19.4557451030227,15.0603811634752,7.780380925327281,16.0440010270719,13.3265047578458,6.350339914186209,10.0703515945136,6.103629395145941
415,13043,12.5,-11.8,79,84,2,-116,-114,-133,55,-106,157.5,150.0,-165.0,-142.5,-172.5,21.1939722484634,19.172324448978397,18.179981944768,15.8643781466629,13.114421859812,11.3471832381299,12.3880287469894,14.4258415354547,8.40050942867981,12.1826168469876
416,13044,12.65,-11.8,79,85,2,-157,-137,-128,159,-39,-157.5,-165.0,-157.5,172.5,-30.0,23.598343007473897,21.9631974579945,2.9439721808963104,2.0554245455322797,-0.233653768981299,16.4151272583215,21.385118760607604,4.37402851775172,3.9272920738655,3.01412618189976
417,13045,12.8,-11.8,79,86,2,-160,-29,-25,-40,34,-157.5,75.0,-52.5,-82.5,7.5,24.236039444622502,1.8172528951435,1.1582333118142298,0.731165062788932,1.08968759269408,15.6687691415784,4.0432171050193295,3.932921361386,3.4780882011318797,3.33441192248101
418,13046,12.95,-11.8,79,87,3,22,-165,41,-111,94,165.0,180.0,112.5,-120.0,52.5,23.3169508452503,13.044963035599999,0.525007470817172,2.05388044581372,2.33739746547752,20.165976281360397,11.267133135674698,3.50174701053782,3.80871831231133,4.95837370606912
419,13047,13.1,-11.8,79,88,3,-13,57,97,-85,-124,157.5,-142.5,15.0,-22.5,-150.0,15.476013593150402,11.386978905016901,1.5919580471190802,3.4375529547666,0.9967636714827679,16.1911934197059,6.33029493477237,3.7364927702344,5.91015080630522,3.95753287938985
420,13048,13.25,-11.8,79,89,3,-16,118,118,-140,4,165.0,-150.0,-135.0,-22.5,-172.5,34.1439999910835,23.1109212702657,15.782853447655,1.82086127801199,-0.0705620125665405,24.859789435615397,11.019351461214,11.1614402086603,3.17498858048972,3.44533232548938
421,13049,13.4,-11.8,79,90,3,-16,62,127,89,99,165.0,-150.0,-135.0,0.0,-97.5,33.0876605816179,30.1986556807065,23.5659036084015,0.747562958961907,0.684354031161547,18.989347867536303,6.15582926577768,16.7625865909597,3.6258282963148396,3.7150839882953
422,13050,13.55,-11.8,79,91,3,-17,66,-30,-104,-3,165.0,-157.5,0.0,-120.0,75.0,34.5036858518969,27.767349741185303,13.8402472165599,3.25403817200208,2.5593567594401097,24.156645682315197,10.3210880439108,13.366636145355699,5.190927098337809,3.9624273076339604
423,13051,13.7,-11.8,79,92,2,-37,-19,75,84,-26,-142.5,-142.5,-157.5,-150.0,-120.0,36.8590781147249,32.6935077766459,30.7664982459166,13.8221043182309,3.2640551902844703,13.8672720935139,11.770341378675,13.9033838546879,6.606195273526749,4.82497478830465
