,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
35,14477,11.6,-10.45,70,78,1,-86,-133,153,-71,-125,97.5,127.5,120.0,67.5,-135.0,51.130613892560504,43.9939500824599,35.797084496290296,28.2329143986047,27.134600649960998,19.0893139949207,16.5254049646439,13.0038301327516,7.4512778665269295,10.946499061034201
36,14478,11.75,-10.45,70,79,2,-137,151,-126,127,-153,127.5,120.0,-127.5,135.0,112.5,49.1581688291549,42.3781836549521,39.4631769014429,31.479260104422497,21.6369126637602,22.1583948324184,18.203266564823302,21.5635672807882,14.222520262938499,8.56228056985187
37,14306,9.95,-10.6,71,67,1,-66,-6,19,72,-93,120.0,90.0,112.5,112.5,127.5,50.0968694716519,37.47160245742221,24.405160103543402,17.607328176096498,17.3185936366893,10.372601310558801,22.425464443031203,13.239765966998501,6.514952501116951,11.0757596028214
38,14307,10.1,-10.6,71,68,1,-65,71,-101,-6,-87,112.5,112.5,135.0,90.0,-165.0,50.9646577544011,31.296135425338502,27.263229263229604,24.948579469507603,25.451064346373,9.4885637227449,10.1001347600516,10.7385611170112,17.410086025689,16.525626553324003
39,14308,10.25,-10.6,71,69,1,-68,-108,-108,-83,155,112.5,120.0,105.0,-112.5,105.0,49.74305568521051,33.7662453701936,31.623792515192104,28.2284943749961,25.6374359749394,11.015258814203,7.25374780821223,7.56849237907212,12.3494101090099,10.2838538979918
40,14309,10.4,-10.6,71,70,1,-70,-120,74,-9,-83,112.5,127.5,97.5,67.5,-105.0,48.81377738444961,44.4105320626604,35.8047715707997,33.1043653930153,29.090591669993,11.1864731686969,22.885973560162398,9.40673587596189,15.331677551403699,13.0164448121703
41,14310,10.55,-10.6,71,71,1,-71,-149,-108,-9,-124,112.5,120.0,-165.0,75.0,142.5,45.6982256601283,42.815285241072104,43.8778735733451,36.8646937355166,28.4173502303943,11.978616204358099,9.65831882585963,24.6540505906074,23.1077482422981,12.922319091019599
42,14311,10.7,-10.6,71,72,1,-73,-153,-10,77,-121,105.0,120.0,97.5,105.0,127.5,50.6747073636577,44.2798590669654,37.93894737174521,30.202193638863,22.0171721215792,12.990663578708599,13.3186290866026,22.064930657174898,10.9864456236842,13.8849870745102
43,14312,10.85,-10.6,71,73,1,-75,-128,-157,-100,-103,105.0,120.0,105.0,-165.0,-172.5,48.6235659649928,43.448609289943896,31.7055932569297,26.1648208481949,22.2069969022109,14.1040777008839,15.1425881104725,6.45217865538166,11.028750973587,9.036343728511609
44,14313,11.0,-10.6,71,74,1,-77,-130,-116,-145,-11,105.0,127.5,-150.0,112.5,90.0,46.768789757438,47.48753063645571,41.2843867386478,28.6622923189785,27.7591834500942,13.7411815023959,18.4068559939669,25.147038848649203,8.95417951207451,15.096359737768099
45,14314,11.15,-10.6,71,75,1,-79,-130,-120,-115,81,105.0,127.5,-150.0,-150.0,97.5,47.0461774612982,47.7268718003309,32.3024646966999,27.2615580001178,25.464340807834002,15.8335725089416,13.2713128119552,17.5050759772267,9.976553410372949,14.656198857149802
46,14315,11.3,-10.6,71,76,1,-81,-148,83,151,-124,97.5,127.5,97.5,112.5,-135.0,51.44842792306871,39.5254758922763,31.321437119166497,31.078466968790398,24.457731399049102,16.852637328405198,13.443459751053698,14.7993819423789,17.770014966151802,12.569225124549199
47,14316,11.45,-10.6,71,77,1,-83,-134,84,154,-123,97.5,127.5,97.5,112.5,-142.5,51.5230406590108,46.2552782827988,36.41593196555829,33.540006283388,28.758593780636602,17.54942344613,23.6697909030298,18.1743565887724,17.8807548852306,17.0520427461402
48,14317,11.6,-10.6,71,78,1,-85,-134,-125,-151,163,97.5,135.0,-127.5,120.0,105.0,49.0613058242741,45.90218920665011,32.394667131677195,19.9664922049011,19.9204505034319,18.535839669648198,21.5201512326089,15.7192390034274,9.96914721621623,7.7469604673741
49,14318,11.75,-10.6,71,79,2,-136,-126,150,-152,163,135.0,-142.5,120.0,112.5,105.0,53.7931900304079,28.6417705710529,31.464322431863298,26.222729483885498,19.8935025691491,23.670956827337697,10.643399639522698,10.784116515324301,11.271696341401801,9.6248190463587
50,14146,9.95,-10.75,72,67,1,-2,-64,72,-87,-42,90.0,120.0,112.5,-165.0,82.5,48.7849746721426,41.7244669237633,38.1730773852348,30.2016847087565,20.010933358137,24.9636117168567,8.46886402034667,9.71153871584626,17.3140909182864,6.17142951679991
51,14147,10.1,-10.75,72,68,1,-64,-3,73,-92,-103,112.5,90.0,112.5,-165.0,135.0,50.9533998949967,39.4568006316306,32.7570719143616,26.828727103765804,22.211502267662603,9.800356954309091,22.2973164069768,11.2274268927337,18.4378433999424,10.9627997692503
52,14148,10.25,-10.75,72,69,1,-121,-121,-2,73,-103,120.0,120.0,97.5,112.5,-172.5,47.5498214308002,41.9956559369373,38.636824272359995,31.113698650873697,26.2276942308332,7.44266514714954,13.366341636444302,21.1591351409686,11.163276120332,23.4424671837352
53,14149,10.4,-10.75,72,70,1,-70,-151,74,-2,-82,112.5,120.0,105.0,75.0,-105.0,48.1913255526375,44.919568795449294,37.1693732904057,31.648524499175803,28.371683559762698,10.720443757340501,13.4991753517416,12.253524308594198,21.8400011369773,12.4933218858232
54,14150,10.55,-10.75,72,71,1,-71,-123,-3,154,-111,112.5,127.5,90.0,112.5,-157.5,46.7104215720148,43.7647836328207,40.987144387048104,32.6992563408143,34.1497399132327,12.098289873517,15.045421683473199,24.902765718407,11.4211244146106,23.873848074737
55,14151,10.7,-10.75,72,72,1,-73,-125,-3,78,-108,105.0,127.5,-90.0,105.0,-165.0,48.6396946974551,45.090417084142,32.5118403037098,31.6284844335578,29.6105186968455,12.939123394001601,21.4293703822527,19.7245890258327,12.230613496835199,23.227812155826896
56,14152,10.85,-10.75,72,73,1,-75,-127,-3,-122,-100,105.0,127.5,105.0,-165.0,-165.0,48.0703560349479,45.65008145393371,43.0018406211457,21.688481148480896,27.5144921746347,13.212331064106099,12.708060781746,19.2736649914814,5.892475174979321,11.8705862850275
57,14153,11.0,-10.75,72,74,1,-77,-4,-128,-117,-146,105.0,90.0,127.5,-165.0,112.5,46.6771951298546,42.9022286119719,45.546881904850395,31.831793253122697,24.8251409549647,13.6930201174115,20.6971239696683,20.948561759853,23.4807570234379,12.3279073672178
58,14154,11.15,-10.75,72,75,1,-78,-4,-130,-151,122,105.0,90.0,127.5,112.5,120.0,46.6666359059333,44.9990936075362,40.5208723744246,26.6243157714432,28.140134345180396,12.678248828013198,19.8605896557956,18.021058578250102,9.31994179865873,24.5758307822727
59,14155,11.3,-10.75,72,76,1,-80,-138,-3,83,-123,97.5,127.5,90.0,97.5,-142.5,48.7777806470557,42.6743263777141,37.9572049881141,32.3925044479718,26.051994015436502,13.8186151987788,17.3129556649268,17.3333020632016,16.0660977998307,22.0767682478229
60,14156,11.45,-10.75,72,77,1,-82,-141,-5,-127,85,97.5,127.5,82.5,-135.0,97.5,45.315930642995795,44.5867143991695,40.0129497909925,30.739144510339,32.9905452742194,11.534729676661401,15.126266578045099,15.0165062690113,17.742505874182502,16.8074042897453
61,14157,11.6,-10.75,72,78,1,-84,-140,-3,-67,-129,97.5,127.5,-90.0,67.5,112.5,48.6130412168555,44.0010455043563,35.771987127523396,23.204197738266,23.790653529542602,15.9718595547999,23.524725219458603,19.5418070769713,9.280418145499231,16.366709065906
62,14158,11.75,-10.75,72,79,1,-86,-131,145,-73,-151,90.0,135.0,120.0,67.5,120.0,51.9077867204414,34.1252786536416,33.2099571600506,25.309212533376197,25.3523232136103,19.0813795358274,22.414370261443896,17.8343252184868,10.3754402182961,11.3485219827639
63,14191,16.7,-10.75,72,112,2,-34,-73,-83,-45,112,-30.0,15.0,-7.5,-7.5,0.0,33.3279013940897,25.278252673527398,24.973580759822198,9.66820054494804,1.88455301661782,10.635803777049698,8.04316679627507,12.616420055662198,4.84882827644416,3.9150229838749397
64,14192,16.85,-10.75,72,113,2,-33,-81,-57,-108,-45,-37.5,-7.5,15.0,-7.5,22.5,40.3290102979954,39.154514963729504,30.321955681339897,20.0384272408499,12.827804387434599,16.1624905534008,14.1076976701161,8.619029616537519,12.910846690545599,4.86603175310093
65,14193,17.0,-10.75,72,114,2,-83,-30,-64,-43,84,-7.5,-30.0,7.5,22.5,-7.5,40.1557843840205,33.309094747332395,23.7324511274438,18.8635832101265,7.26888263130945,16.1544883495854,13.3741658307741,6.63387178401108,9.22982578178786,10.374885888185402
66,14194,17.15,-10.75,72,115,2,-59,-84,-31,-40,54,-37.5,-7.5,7.5,15.0,22.5,36.7451948069626,35.7830681511765,24.9273751011868,20.653253817670397,6.45389277450192,9.53335163364084,18.651389914473103,10.1033624804425,10.8788592811727,5.076917309104429
67,14195,17.3,-10.75,72,116,2,-56,-86,-74,86,-37,-30.0,-7.5,15.0,-7.5,-22.5,43.607253189705496,33.5858797318114,24.296596465823697,16.266331860724403,9.34232728698208,10.135300271515,17.2510577577596,7.06482242447659,14.2652662786456,6.69563996601385
68,14196,17.45,-10.75,72,117,2,-58,-88,-42,-35,-32,-30.0,-7.5,15.0,-37.5,15.0,40.8096873513527,41.3754022629186,27.812006101262998,12.847268998975,9.948987026341461,9.17119968411375,17.898521587626604,5.53986385892647,6.62030198291705,7.10617910612491
69,13987,10.1,-10.9,73,68,1,-121,-122,4,4,-83,120.0,127.5,97.5,82.5,-157.5,48.233046812398605,36.89523315181221,29.951516244548202,26.0095163565272,28.338245492645196,8.54864643834073,12.408324902721699,9.56311766782054,13.790273228514,17.4106785443709
70,13988,10.25,-10.9,73,69,1,-65,-123,3,-103,74,112.5,127.5,90.0,-165.0,112.5,48.331633296903604,43.84346200500399,42.1759191201785,31.894216915682,30.2863944619385,8.47989192463663,17.9231806673723,24.040374123474496,20.4365305579566,11.5345359187762
71,13989,10.4,-10.9,73,70,1,-68,3,-123,75,-102,112.5,90.0,127.5,112.5,-165.0,50.8831665942517,42.9471956724635,40.820464348711795,32.7652215710105,30.490825900451604,10.924951491551301,22.1370577411386,17.0226181919409,12.2737707797928,19.0035736603075
72,13990,10.55,-10.9,73,71,1,-71,-125,-111,76,5,112.5,127.5,-157.5,97.5,90.0,48.392595323463404,42.6054479352251,38.7110299953347,31.806120130883603,29.9430435099595,11.936269407119301,19.919045543059898,20.762918578457,12.5998328702393,19.872136110523698
73,13991,10.7,-10.9,73,72,1,-72,-127,5,-116,-132,105.0,127.5,97.5,-157.5,112.5,47.52035579507629,45.6662106295813,31.9975722776952,32.9700610516401,23.047451315899895,12.565366593788301,14.4635174587624,15.579894331426699,21.8152417659438,6.79018832937646
74,13992,10.85,-10.9,73,73,1,-74,-128,-116,4,153,105.0,127.5,-150.0,90.0,112.5,47.962763478892896,46.309599840299995,42.1244827679451,38.277051268976706,34.8646196425586,13.553071374476199,22.312777542989203,24.3566297282682,22.942609001883802,17.2549989149882
75,13993,11.0,-10.9,73,74,1,-76,-130,5,-118,-156,105.0,127.5,90.0,-157.5,120.0,50.5466597346775,46.6705400891428,41.6984462857951,34.6782140405722,26.652322604265102,14.532763492523,22.367203567294002,23.8827047541823,25.095230398982302,10.3780353628306
76,13994,11.15,-10.9,73,75,1,-78,-127,6,-136,82,105.0,127.5,90.0,112.5,97.5,51.1213294732337,40.775958236926606,37.2115497234076,28.1593551826791,24.928513854650802,15.5039554354145,13.9584285280468,20.191701974363397,15.886223874734199,9.14692385133329
77,13995,11.3,-10.9,73,76,1,-80,-135,6,-125,83,97.5,127.5,90.0,-135.0,97.5,47.215066030005296,46.59217054454329,35.797569264515296,31.9398772850736,29.5669600028264,16.6646063383412,18.9953440160827,24.368667796555,17.013075650397802,15.243598568116699
78,13996,11.45,-10.9,73,77,1,-82,-136,9,-126,85,97.5,135.0,90.0,-127.5,97.5,50.8478275245189,42.1938871440575,33.1479895504317,35.0026787085002,31.2672393914413,17.661791924989103,22.2554055663277,16.7573068376012,15.801327750643498,12.847243644791698
79,13997,11.6,-10.9,73,78,1,-84,-137,19,-127,13,97.5,135.0,75.0,-127.5,82.5,51.1497023741155,45.075824480155894,30.1666208069312,32.621793355196196,21.0677607710772,17.8218514572525,21.418650082867302,14.5021657702159,19.5668682715175,7.543578203293331
80,13998,11.75,-10.9,73,79,1,-86,-137,-70,22,-149,90.0,135.0,67.5,90.0,120.0,51.852688149457904,43.5957395827559,29.2452408017367,24.627998806462102,21.931515949328602,18.842078217707602,22.199585343387,9.73394433233637,12.3174536801728,13.243679050076802
81,13999,11.9,-10.9,73,80,1,-91,-77,-132,-154,6,90.0,67.5,-135.0,127.5,82.5,50.1202743932339,40.0510009229215,35.0601301676834,23.942165526676998,20.487825827369498,17.191434495181998,12.5589133425682,24.5430279850279,11.161843279314198,15.5968781083426
82,14000,12.05,-10.9,73,81,1,-87,7,7,-146,89,82.5,82.5,90.0,135.0,-90.0,52.070027746483,30.7319621219941,28.8191714464722,24.089685578261104,15.5714500079479,17.8287881506974,10.939342925630902,12.9811103823259,21.4842378437889,17.7390328925151
83,14001,12.2,-10.9,73,82,1,-91,-78,-140,11,-152,82.5,-82.5,142.5,82.5,-127.5,51.30893820485821,28.345116233203804,33.2179351431724,27.1951726521689,15.9262206776615,18.292493702974998,10.188966504821499,18.4109176318047,23.123670278551103,10.777376006054
84,14002,12.35,-10.9,73,83,1,-96,142,-85,-133,97,82.5,135.0,-82.5,-127.5,82.5,52.19585442882379,37.692899752698395,25.1719680010843,24.961335638611605,19.185680230360397,21.9983559254903,14.9074507130614,10.091163476044901,11.9261683492033,9.899778477750711
85,14005,12.8,-10.9,73,86,2,-144,-34,-111,-135,-101,142.5,30.0,-157.5,-135.0,-157.5,44.8141019534401,38.531159248123004,37.2015545060829,31.214139241919103,23.77667277837,21.2030024114101,16.8744497257535,24.3904551482583,13.505258530934501,9.784527339960999
86,14031,16.7,-10.9,73,112,2,-34,-47,-40,-126,-24,-30.0,-7.5,22.5,15.0,-30.0,25.3699778040928,23.2120570880793,23.792966884279497,18.865623581728602,9.82524213122582,9.487664555513891,6.301631605576871,6.90106432229859,12.7061571727945,6.65562239797349
87,14032,16.85,-10.9,73,113,2,-79,-44,83,-86,-25,-7.5,-30.0,-7.5,7.5,22.5,34.9978486365305,31.052792544493297,30.207539598756103,20.6761999938168,15.263597902128,13.3213014202284,10.1647497149857,16.6320353610329,5.442572017056191,12.511659549753599
88,14033,17.0,-10.9,73,114,2,-83,-52,-38,-94,33,-7.5,15.0,-30.0,-7.5,-22.5,42.797095533055895,30.065341636318003,20.549047654567698,13.1354234820846,8.53475326761742,17.5867235110864,10.157568687062499,10.481084967388199,9.05876433869049,7.223792632009459
89,14034,17.15,-10.9,73,115,2,-35,-84,-63,-48,55,-30.0,-7.5,15.0,7.5,-37.5,37.9127201809743,38.4401820589679,31.0720548296982,18.572186777813602,10.5369796955483,9.41267950220573,14.2173590182938,7.550842639579769,5.42699045600098,7.24807694721148
90,14035,17.3,-10.9,73,116,2,-86,-34,-32,87,86,0.0,-30.0,7.5,0.0,15.0,38.707214986708706,34.484574898956105,28.7854431029535,22.6746496394555,15.4708190543207,14.983093867711402,7.482609837722401,8.97419093080939,12.200731268796801,4.98510588622513
91,14036,17.45,-10.9,73,117,2,-58,-86,-40,-35,88,-30.0,0.0,0.0,15.0,22.5,40.8051608123404,39.635410542276794,23.145961042664,20.9010667987444,16.6349988691204,8.932280957261211,18.032629364296,7.06403383604764,8.248669825400409,12.511707728764
92,14037,17.6,-10.9,73,118,2,-91,-88,-78,-40,-30,0.0,-7.5,15.0,-37.5,15.0,40.4771756376938,39.6932745963178,28.4397235475942,21.8170363547545,13.562009702282,9.956591416226061,10.746553723899,11.069578289728902,15.9070986630394,6.41743603975137
93,14038,17.75,-10.9,73,119,2,-75,-85,-92,76,-126,15.0,-30.0,-30.0,-7.5,60.0,48.5325852080731,33.8854812256815,26.086841437189,22.7062822527482,24.0634672102817,11.9850018427477,7.09436919680282,9.51095265629992,9.194555690534962,20.4990534328417
94,14039,17.9,-10.9,73,120,2,-73,-83,-91,-127,-98,15.0,-37.5,7.5,52.5,0.0,44.189014105504,40.350734020874,27.6437956144933,29.1315050428789,25.7843045878324,10.104532919701,10.0841118630574,9.906591833907312,23.5922726356744,13.539542151275802
95,14040,18.05,-10.9,73,121,2,-81,-93,-129,-125,-105,15.0,0.0,-30.0,-7.5,-15.0,42.1290661074694,37.17085171028889,30.198883384272598,28.7595448015673,14.956017983079901,14.3275970076094,14.770880458039802,11.804138784525302,12.392758200093802,9.35556033381017
96,14041,18.2,-10.9,73,122,2,-85,-129,-69,-96,-138,15.0,45.0,-37.5,7.5,-15.0,40.54133050625679,37.007458339287204,30.618752447294302,20.8745081959891,20.1897756966499,17.6280600833975,25.206168174467802,6.67886227263102,7.748430794397111,13.709799572538
97,14042,18.35,-10.9,73,123,2,-90,-133,-76,-39,-123,15.0,-30.0,7.5,7.5,-22.5,39.649525950516896,28.7773743025007,21.1957379377416,19.8127889912107,12.6668545509907,20.7418133055011,15.278117080664401,7.50916204856382,8.39402922335303,11.736439303875999
98,14043,18.5,-10.9,73,124,2,-95,-129,-140,-84,58,7.5,37.5,-45.0,-37.5,82.5,37.1029963232031,32.814043846821,23.9531015236079,13.9018647077849,-0.8731820888145309,22.7322271824898,24.4755055156867,20.2128228351378,11.669692672978199,2.5999748720482403
99,13826,9.95,-11.05,74,67,1,-120,-82,87,-98,70,120.0,-157.5,97.5,-165.0,112.5,51.3020394730837,24.4785580290173,21.9548717620367,17.2104459570192,23.199017805850502,10.5959463804723,9.920693325369331,7.0479224650212196,5.527487660363599,10.6080058753327
