,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,14795,11.3,-10.15,68,76,2,-52,-141,-135,151,-9,-127.5,180.0,-165.0,172.5,157.5,39.086672685944706,28.7384747683281,27.5168320275106,14.070973139208698,11.6122312317449,11.050139066163599,8.82516305702447,15.3495436357179,7.856606147662441,13.4613082896442
11,14796,11.45,-10.15,68,77,2,-168,-135,-64,-153,-151,172.5,-172.5,-127.5,-150.0,-135.0,39.9105529977154,25.044470167921702,23.2644180228908,12.0839358369884,10.791088556274,11.3866492550281,18.002749630958604,8.59571247327651,6.84601067380971,9.768136769022462
12,14797,11.6,-10.15,68,78,2,-140,-138,-164,-78,105,165.0,-165.0,150.0,-135.0,150.0,27.2909899735797,24.8879350140935,10.8879159051339,13.293130740827902,1.5437595046832902,11.1673775454121,11.173388391981002,7.820012692949719,11.0510163294035,3.4024049117989303
13,14627,10.1,-10.3,69,68,2,42,-36,-94,-106,-149,-135.0,-142.5,172.5,172.5,-112.5,49.4270775061101,37.971075984594606,33.565741627457,33.107806689022105,26.381422145358602,13.8402056067298,13.564526356363599,16.1169546924819,21.93445140847,12.621984388473301
14,14628,10.25,-10.3,69,69,2,-35,-25,-125,-106,103,-127.5,-150.0,180.0,172.5,180.0,49.30775942793079,31.5381583950129,25.203584359300198,18.431720762166897,13.330162520615302,18.7617569937212,11.596975409958999,12.3890964413996,7.7652942671023295,12.117187283954001
15,14629,10.4,-10.3,69,70,2,-38,-26,48,-111,-135,-150.0,-127.5,-135.0,-172.5,172.5,47.7630388870917,40.875298209086,30.0648636424118,33.797885571886,23.170193672117602,16.9806574743823,11.3623522325807,8.544626355842299,24.4285116473032,13.836301490727902
16,14630,10.55,-10.3,69,71,2,-40,46,-29,-117,-142,-142.5,-127.5,-127.5,-172.5,172.5,48.1905318827664,40.293511711619296,30.3048418254775,28.116074387424103,21.7337179399865,15.193006118808698,10.5147166738965,13.859536804017198,22.5043035143219,10.2854604321465
17,14631,10.7,-10.3,69,72,2,-42,46,-30,-121,-160,-142.5,-127.5,-120.0,-172.5,172.5,50.269865056529895,38.0826510655835,29.456766425788697,25.8335898159481,20.4785849121577,14.7721299653614,11.2959365064823,17.8739718782915,23.817444245716,9.2479003459636
18,14632,10.85,-10.3,69,73,2,-44,38,-152,-32,-125,-135.0,-120.0,172.5,-112.5,-165.0,50.23062269021771,29.792344054214503,26.0737370439462,22.239691261222,18.828915953351604,14.4758169149169,14.427674812449801,14.2630018298736,11.9668048608063,13.7352950248246
19,14633,11.0,-10.3,69,74,2,-45,-30,-170,46,-128,-135.0,-120.0,165.0,-127.5,-165.0,51.24497322478721,28.9449294333076,21.729504140896395,22.275445114221203,18.702383562022604,13.444138051384302,14.749883192244999,9.90066924994948,7.52236565750229,15.5187131113632
20,14634,11.15,-10.3,69,75,2,-48,-150,-8,-138,-35,-127.5,172.5,-172.5,180.0,-157.5,50.8298348884941,26.6990887379849,17.477823976038998,14.451757735634198,16.3098354666,12.902026508185699,8.42654048157813,13.9461191664938,11.2896918046089,16.2899111238954
21,14635,11.3,-10.3,69,76,2,-47,-166,-138,-36,-76,-127.5,172.5,-172.5,-150.0,-127.5,44.992179655282,25.790842598502497,22.5845872519664,15.595074540731199,13.7613390495135,12.9236104816884,11.6974156121159,21.008553739807198,9.94643749041728,11.761695543548901
22,14636,11.45,-10.3,69,77,2,-56,-167,-141,-8,152,-127.5,172.5,172.5,165.0,172.5,35.207625555871395,29.168511334745997,22.7467527524183,16.0593461195372,4.274393851137799,10.186410347221802,11.789009590141198,12.4420645027315,14.411545190858801,4.14716722688428
23,14637,11.6,-10.3,69,78,2,-174,-137,-8,-73,136,172.5,-172.5,165.0,-127.5,-165.0,32.636670807357504,23.6431188769101,17.4124548913062,17.165171785361,8.59523429947899,9.99405826618497,11.763230933011501,11.7853099340134,10.893672843738301,11.815866414813499
24,14638,11.75,-10.3,69,79,2,-103,-150,-143,-116,-11,-165.0,-157.5,180.0,75.0,-90.0,29.369438012549,5.65181633366325,1.5685321517040602,-0.23263985488677,5.241527410901139,24.586990193506498,9.00923434554502,3.5736668140969803,3.1445541341569903,9.882615440169019
25,14467,10.1,-10.45,70,68,2,-30,-99,-117,-43,-41,-127.5,-172.5,172.5,-142.5,-150.0,50.2048253925768,43.87742923515489,33.3901110078779,23.294587378351498,18.0744300913784,20.618590842482103,23.2370948154697,13.5395877725887,7.51714860148669,5.3520651641612105
26,14468,10.25,-10.45,70,69,2,-32,-173,44,-44,-109,-120.0,172.5,-135.0,-135.0,-165.0,49.352306192468994,37.4772108220706,37.5270351581661,28.2922190138685,29.089077576501303,19.061987050331698,9.45404715359004,13.4572755812372,9.61652773460337,18.8170347656684
27,14469,10.4,-10.45,70,70,2,-34,46,-171,-24,-107,-120.0,-135.0,172.5,-135.0,-172.5,48.06926008698729,42.2220475585019,34.141529240507104,34.271427263569,22.588529032826802,18.4620152264717,10.0538949418263,8.67762700132327,10.735748094594301,15.3281317423961
28,14470,10.55,-10.45,70,71,2,-36,43,-27,-176,-156,-120.0,-135.0,-120.0,172.5,180.0,48.4190537299953,41.607117347541596,31.9366619131246,28.3631276960815,17.550871082639,16.8955972479386,13.1014707466324,11.8021370176786,9.05113107398895,8.22456111929072
29,14471,10.7,-10.45,70,72,2,-41,-172,43,-28,-124,-142.5,172.5,-127.5,-120.0,-172.5,49.97983813277929,35.578128469262296,37.2363181717691,30.0721991490338,20.551097912495898,15.939074311152401,9.0863179316587,10.8092439589099,13.509609711178602,17.750959012158802
30,14472,10.85,-10.45,70,73,2,-42,-30,-174,-131,45,-135.0,-120.0,180.0,180.0,-127.5,52.07741079023621,31.7374309383677,24.6644229536111,16.613812227081198,19.224759525507604,15.4620593679645,16.3830832653782,9.556586693487539,10.0492366777167,11.824801744642699
31,14473,11.0,-10.45,70,74,2,-43,-172,-32,-6,-136,-135.0,172.5,-120.0,165.0,-172.5,46.33494549634621,39.3545293345223,29.3786037468833,23.898582751701998,17.5720249850067,14.431850697109198,10.549853172583,11.927236069058699,22.3654794365311,15.0498060480758
32,14474,11.15,-10.45,70,75,2,-45,-172,-6,-35,-137,-135.0,172.5,172.5,-112.5,-172.5,50.9575445537113,36.6041862013666,24.428001206532503,21.3372608479594,14.821845316823799,13.6320368481726,10.6869776710512,23.6991560481142,8.98164746016041,15.2949099345471
33,14475,11.3,-10.45,70,76,2,-48,-171,-7,-33,-140,-127.5,172.5,180.0,-127.5,-165.0,50.9122302479422,37.710904800261105,22.447419962902003,20.9369423040496,11.747398361605699,12.410801177218099,11.059917722564002,20.1543767254995,14.499329389398598,10.5257254223943
34,14476,11.45,-10.45,70,77,2,-173,-51,-37,-7,-77,172.5,-127.5,-112.5,172.5,-127.5,42.788631594456,39.0844815841399,31.138929728818802,28.967338848515897,23.2080609644291,10.6095336846747,11.080905616833501,15.9850897041413,21.812681758393502,11.788141736208198
35,14477,11.6,-10.45,70,78,2,-174,-6,-66,-142,-156,180.0,165.0,-127.5,-157.5,150.0,40.9149190713481,22.636548053484898,25.1238817110286,16.2421718691083,7.26355024653697,9.877405203664392,9.148570632648902,8.28981925803173,13.758127634264698,6.98786901556975
36,14478,11.75,-10.45,70,79,2,-170,-147,-147,-134,-106,180.0,180.0,-157.5,-165.0,142.5,34.321269134161895,22.800645490447998,18.5353150153525,17.2790206362096,5.73213423165367,9.01222287203339,7.206833618614071,12.3363823855918,19.3301631974817,9.552888055238471
37,14306,9.95,-10.6,71,67,1,-8,-29,90,-91,-97,180.0,-135.0,165.0,-172.5,-172.5,50.26370377148089,33.361487719162696,24.4827207311477,14.815762673971697,12.7154999322577,23.374421503320498,18.6343163778606,8.28434070794549,7.62952903900607,10.2641048267727
38,14307,10.1,-10.6,71,68,1,-9,-28,40,-100,-172,172.5,-120.0,-135.0,-165.0,172.5,51.6805529173865,35.4297581008257,32.620149095095805,30.371296126071602,25.2247631136239,24.9795542730515,13.288547367686,9.009350305870239,14.407880289723101,6.04335233779814
39,14308,10.25,-10.6,71,69,1,-9,-30,46,-111,-153,172.5,-127.5,-142.5,-165.0,180.0,50.9944032805204,35.624877992893204,30.051191394169802,24.689281422406303,21.1733400644412,25.7379472195429,15.5822657617377,9.9397796121105,20.201237950758898,12.048080167513401
40,14309,10.4,-10.6,71,70,1,-10,-31,45,-157,-44,172.5,-127.5,-135.0,180.0,-142.5,51.778729724137605,43.4445387629031,38.568161968100796,19.7402101921246,19.660506728591102,25.662477012484,18.6220695146402,13.3489849316081,6.89773218689534,7.929219932541339
41,14310,10.55,-10.6,71,71,1,-10,-33,-23,44,-162,172.5,-127.5,-150.0,-127.5,172.5,51.54109057594339,42.2330691034457,24.949790928045395,21.0667440168135,16.1903693268936,25.5952449260845,18.411325586577398,12.5417438981455,10.999084199911001,13.9958291092448
42,14311,10.7,-10.6,71,72,1,-11,-38,-26,-174,46,172.5,-135.0,-120.0,-127.5,-127.5,48.5509087075162,43.3840544832588,31.0260858496067,9.61461904516557,9.79575517143053,25.6218646516985,16.8730991395956,16.646966992797697,7.116655927127059,7.830331585984781
43,14312,10.85,-10.6,71,73,2,-38,-172,-28,-133,55,-127.5,172.5,-112.5,-172.5,-127.5,51.4065866207893,38.8557182067075,32.996363424782096,19.024780035152602,16.4846353266927,17.201556079674198,10.639534320952599,12.8967726763335,17.0770721472361,6.30090972142168
44,14313,11.0,-10.6,71,74,2,-42,-172,-31,-138,-20,-135.0,172.5,-120.0,-172.5,-135.0,50.6870039668781,36.9387829828271,24.5340157943847,18.5696705976572,8.4842521466278,15.4759051872509,10.656751295172,13.443835263843,24.3287294849859,10.8365822492473
45,14314,11.15,-10.6,71,75,2,-42,-171,-33,-141,-23,-135.0,172.5,-120.0,-172.5,-127.5,47.5124765294123,37.171550305638,25.579725972839604,23.0722126861106,13.8224419574743,14.8816446201471,10.9240853544478,10.3939415602221,23.323934679016197,14.5278796541092
46,14315,11.3,-10.6,71,76,2,-45,-175,-34,-25,-158,-135.0,165.0,-112.5,-127.5,-165.0,51.561425502309895,20.551786455265102,21.8239943116359,9.67401693118836,6.55042590716175,14.1039453919528,10.080871972027099,11.8164307076936,7.356521611999401,6.91049106700083
47,14316,11.45,-10.6,71,77,2,-46,-171,-37,-28,-152,-127.5,172.5,-112.5,-127.5,-172.5,50.032589666510106,31.370246582723798,17.304767365123,12.294037563625801,13.3492045444751,12.8685058839819,10.979686704059699,8.70042257186074,10.912263357853199,14.727240914110698
48,14317,11.6,-10.6,71,78,2,-48,178,-165,-36,-151,-127.5,172.5,-172.5,-105.0,-157.5,50.638009787528105,23.448301367144698,14.375778672238901,12.8302900898904,9.6694039077085,12.414354325614099,7.75918594057102,6.937605166800751,9.05860731185446,14.2772720398808
49,14318,11.75,-10.6,71,79,2,-169,-6,-104,-150,-157,172.5,7.5,-172.5,-165.0,165.0,30.3436260824859,33.3691308383812,29.372565883969497,22.421454507591896,11.2667292863992,10.3454737201947,17.9989278253148,16.3499120290044,13.389054573489,6.91529387712896
50,14146,9.95,-10.75,72,67,1,-7,42,91,-27,-16,172.5,-135.0,172.5,-142.5,142.5,50.599795130633105,36.0208067413835,28.6619376507539,29.3570337296454,11.3647954053631,25.2681602004905,14.386427440255598,20.0278076356856,19.6697350771277,14.212915476902001
51,14147,10.1,-10.75,72,68,1,-6,48,-101,-29,-98,172.5,-135.0,-157.5,-135.0,-150.0,50.3404888953196,30.0440645071413,21.9266270546315,14.8500525128614,14.7352480654175,25.7524354239046,12.421000930353198,10.7630213109835,5.95856606535604,8.07574042415083
52,14148,10.25,-10.75,72,69,1,-6,44,-30,-176,-114,180.0,-135.0,-135.0,172.5,-172.5,49.14541936564779,36.4645248308924,31.0247346300753,22.660700889000395,23.3854417848913,25.7978626893513,13.453098525193301,18.7706751872973,8.12619666125898,19.6867058904534
53,14149,10.4,-10.75,72,70,1,-8,-29,47,-18,-120,180.0,-127.5,-127.5,172.5,-165.0,50.931955480619706,38.9797548151075,27.368881025497398,15.4060923225193,19.484481291740398,25.680395927113103,20.0456500760468,10.2898004876365,7.407810880445799,14.5718539492503
54,14150,10.55,-10.75,72,71,1,-8,-30,-172,-19,139,165.0,-127.5,172.5,-142.5,-135.0,51.3275825401091,39.261214911278,31.987168038505203,19.1651514650176,18.478182895389303,25.5862329337433,17.887223026169103,9.93623407410914,12.698902401695399,15.920579033185899
55,14151,10.7,-10.75,72,72,1,-7,-32,-174,-22,51,165.0,-127.5,180.0,-142.5,-127.5,51.2054092978874,40.730165552179706,32.6147845401713,25.6351427379744,11.804550331461401,25.8088914666125,18.900790487989102,10.1485009257686,12.2663599704136,9.49151478291379
56,14152,10.85,-10.75,72,73,1,-8,-34,-173,-24,-18,165.0,-120.0,172.5,-135.0,142.5,48.50556972636021,41.0893790990091,30.6667097398753,28.160342017639298,9.069422256446499,25.555322607206396,18.370464630984603,10.1982785909966,10.738516779948098,14.0886586700101
57,14153,11.0,-10.75,72,74,1,-8,-37,-174,-27,-18,172.5,-127.5,180.0,-150.0,142.5,52.3737475360139,39.4984670516746,26.6477655017523,22.1997787661765,13.7031284292296,25.510654728891,17.2522434160867,10.0614479775179,11.980307941555,15.195996919893402
58,14154,11.15,-10.75,72,75,1,-9,-40,-172,-29,-77,172.5,-135.0,180.0,-112.5,-127.5,50.0332494303535,42.1702249787058,21.904002469437398,21.551346187122196,-1.67253762932222,25.715569447328,16.0691308306041,10.829512233034501,14.5025183817621,6.24817815347826
59,14155,11.3,-10.75,72,76,1,-9,-43,-172,-32,-21,172.5,-135.0,-172.5,-120.0,-127.5,49.050684877394104,41.9069535500546,23.882737411097498,18.9239403163346,8.59270592562109,25.316258515103602,14.4443066172682,10.7831711181805,13.679239864547,14.885567193738598
60,14156,11.45,-10.75,72,77,1,-10,-46,-173,-34,-161,172.5,-135.0,-172.5,-120.0,180.0,51.5025644412817,35.514441061191896,26.584310734920102,12.949610818725901,4.69581817565415,25.562957711623802,13.041135718989999,10.344335214113901,13.6685778889168,9.67124640046334
61,14157,11.6,-10.75,72,78,2,-49,-171,-36,166,-79,-135.0,172.5,-120.0,172.5,-127.5,42.2155495661282,36.892485737999394,32.8584638691128,15.1820604564903,14.253003722002099,8.201737926747429,7.10521139722667,13.4493550934608,6.819388429993269,9.63747700278531
62,14158,11.75,-10.75,72,79,2,-178,-50,-18,-34,131,-135.0,-135.0,172.5,-112.5,-165.0,40.4653563645379,39.688970603220504,29.9069889355014,24.502950514351696,19.9167743188253,6.14381138690754,6.46387703282079,18.6038543916913,9.962161382018119,16.2263022000807
63,14191,16.7,-10.75,72,112,2,-57,-79,-17,159,-7,-52.5,-45.0,22.5,-52.5,97.5,15.778926155509401,9.06394427476692,1.80340262591079,1.36943313485028,1.20721652559797,8.97820307896155,7.05444623949651,3.95239774024611,3.63898443119291,3.30070034953462
64,14192,16.85,-10.75,72,113,3,-57,-103,-86,7,-152,-52.5,7.5,-37.5,150.0,-165.0,30.3227996684377,27.6754207263685,17.387415028959698,1.8781616723286998,1.63573204592785,9.616013710784909,24.2348150124865,15.926184066141,4.29047435465657,3.7285311864540898
65,14193,17.0,-10.75,72,114,2,-57,-104,-86,-113,-5,-52.5,7.5,-30.0,-52.5,-165.0,22.8644596234981,17.871631145664,7.60616016490371,4.22697232209072,2.78698674718089,9.806279825457562,20.4051438237305,10.0957674017042,5.41645715255739,5.44563950165838
66,14194,17.15,-10.75,72,115,2,-59,-106,-95,-96,-2,-45.0,-52.5,7.5,-60.0,150.0,23.509706871749703,16.8425913411023,3.63652836175049,4.32661843694785,2.55972251861618,9.304843005620778,14.812511909005899,4.78715705037807,6.23843540782315,4.80608639458497
67,14195,17.3,-10.75,72,116,2,-62,-85,-108,-151,-17,-52.5,-52.5,7.5,172.5,120.0,21.712131574761894,13.967538541707802,13.111470959731697,4.20316084156718,1.3581621929744199,9.635513561918652,16.2835333309306,13.1735070680792,6.0176860119050595,3.4079083110697206
68,14196,17.45,-10.75,72,117,2,-68,-87,-115,-33,-103,-52.5,-45.0,7.5,67.5,-7.5,22.0125059819276,13.7885693330021,11.2171635655111,3.98074084107179,1.09738234835743,9.29425875237483,14.1158821916761,18.7043901654311,5.89052581263158,4.12874472429958
69,13987,10.1,-10.9,73,68,1,-3,44,-106,-106,-27,172.5,-135.0,-172.5,-165.0,-142.5,50.3765118325563,38.551807396951205,28.0262242853663,20.3911733350263,18.1316069333717,26.018127219087,13.424103958758199,12.1271777145785,10.3339730183573,19.002935455495802
70,13988,10.25,-10.9,73,69,1,-4,46,-27,-169,-120,172.5,-127.5,-142.5,172.5,-165.0,48.1915144295961,33.723076217323,28.9078930132604,18.5854203984069,17.4694757683632,25.567120611788102,12.693014440095698,19.7170558022539,6.88447575826136,13.3861684647699
71,13989,10.4,-10.9,73,70,1,-4,-170,-29,-125,7,172.5,180.0,-142.5,-172.5,-127.5,50.9567095195576,24.9390767951252,26.662452147890896,19.1825829997233,12.4926779093745,26.0359270682662,10.664974221344,20.9743474015628,20.0400548905755,10.342120337584
72,13990,10.55,-10.9,73,71,1,-4,-175,-30,6,47,172.5,180.0,-135.0,-172.5,-127.5,51.487306979013205,26.6995611956191,30.4194036200278,14.845872560298801,8.14515994375563,26.0706857670606,9.901280414094039,20.0954692765227,16.4112829149309,6.727140227763339
73,13991,10.7,-10.9,73,72,1,-4,-29,137,-177,6,172.5,-120.0,-135.0,172.5,-172.5,52.2236483173524,33.7021359830925,25.0551264949931,15.3800890992327,16.3705383119096,26.0784891269915,20.9745596610125,21.907778342665402,6.5472457082751205,15.8602345003896
74,13992,10.85,-10.9,73,73,1,-7,-31,-43,4,-178,180.0,-120.0,-135.0,150.0,180.0,51.1333941705015,41.760299199923296,30.290779676437,28.8464351454875,24.0670048502739,25.1800260913142,19.8776425109451,10.8484246888413,20.5133935363299,9.266994061222599
75,13993,11.0,-10.9,73,74,1,-5,-33,-46,-178,8,180.0,-120.0,-135.0,180.0,150.0,47.099800495517904,42.4945593750429,32.414945457018,26.9596360392553,22.675619342055302,25.7637981237033,19.4319971271007,10.860749416152599,9.342285768708269,20.356384814028498
76,13994,11.15,-10.9,73,75,1,-5,-35,-176,6,-23,180.0,-127.5,180.0,150.0,-150.0,52.0145036669963,37.9622454149224,23.8614255598977,22.399928109361,16.2037652227635,25.6754494311584,17.8011711413948,9.62854501835598,17.350424180723,8.59349059546437
77,13995,11.3,-10.9,73,76,1,-6,-41,-30,6,-176,172.5,-142.5,-120.0,150.0,180.0,50.1400320636164,46.1174976888139,33.0179755888769,25.4800527790636,21.157987783629302,23.3311483639786,14.7621369472998,14.7785244163171,14.549709735007,9.38200116345901
78,13996,11.45,-10.9,73,77,1,-6,-42,-31,-177,7,172.5,-135.0,-112.5,180.0,-172.5,51.411276650761394,42.936307627012,25.0841882745207,20.229959250169,20.6038934893257,24.1942526982345,14.805584550899502,13.3294570729668,9.45304896883883,19.879114824155103
79,13997,11.6,-10.9,73,78,1,-7,-47,5,-176,-34,165.0,-135.0,150.0,180.0,-120.0,48.2774149905647,38.6617216445436,18.6800477194952,19.3278828024399,20.797660904713,22.880127961468602,12.7974731252978,18.902100572065603,9.39251266839986,14.1928513781866
80,13998,11.75,-10.9,73,79,1,-8,-48,11,-175,-36,172.5,-135.0,142.5,172.5,-120.0,50.187677250216396,38.142564042896204,32.578337367836,26.7054284352421,11.9165240702436,18.086591752679,12.216914011523599,20.1758611220639,9.65493481368721,12.303685231962
81,13999,11.9,-10.9,73,80,1,-9,-50,0,-176,20,165.0,-127.5,142.5,180.0,-172.5,52.156244788397395,39.5119691988984,18.5970954838528,7.601782198986941,5.793662256427241,24.545850550083102,11.368576886984501,14.144145876775598,7.6207507903345295,9.93331122280043
82,14000,12.05,-10.9,73,81,1,-9,180,-54,0,9,172.5,-127.5,-127.5,142.5,-120.0,52.3929160230045,17.9352223730926,15.8728505746924,17.8399791218172,-1.74040119054678,25.570537147326103,5.730561904636871,5.041474832074679,15.3862647002251,15.2135189785819
83,14001,12.2,-10.9,73,82,1,-10,-60,-174,-41,-1,172.5,-127.5,172.5,-97.5,-97.5,51.2482559490667,26.374686081554,7.449161194320821,5.205688463651541,-5.18590360747612,25.660483854566998,9.793549951230231,8.504956544757059,9.459118674943811,10.4187636263025
84,14002,12.35,-10.9,73,83,1,-12,-57,-175,-41,-75,165.0,-120.0,180.0,-97.5,-135.0,52.8508447311342,18.5700692319082,5.07826087750681,6.68219103998229,-2.7555143662895,25.510599775434297,9.687622762200482,9.95487424165776,9.89025878787761,9.58957040526879
85,14005,12.8,-10.9,73,86,2,-26,-70,-85,-92,-176,165.0,-112.5,-127.5,-127.5,112.5,47.366389200010204,44.8670504401167,26.9519376546856,16.3810175068372,10.078326118245501,19.0660227466914,10.048425047875,15.6485462119606,6.291389007226241,5.5179431612537195
86,14031,16.7,-10.9,73,112,2,-80,-52,-123,-114,82,-45.0,-52.5,-52.5,82.5,45.0,18.6644171578716,5.919167999998421,3.4834876838226,3.88119435046036,-0.151603119974482,12.303976658683801,4.649522100858901,3.73689947904914,6.98786703351735,3.2801492486836406
87,14032,16.85,-10.9,73,113,2,-60,-103,-104,-92,79,-52.5,0.0,-7.5,15.0,-90.0,17.9322948432891,13.4584718426225,12.3306888470532,0.249104610488644,3.390298253477,6.8894408648352305,9.43750326815937,10.6124150926001,2.9931862950069905,6.29409470083499
88,14033,17.0,-10.9,73,114,2,-57,-105,-81,-93,-161,-52.5,7.5,-37.5,-7.5,7.5,31.5782894976503,31.268529349049,13.8467883898684,4.841736519008291,0.954374441711764,10.006268294486699,24.6754097308447,12.665337323677198,6.72367996345584,3.9079325971193097
89,14034,17.15,-10.9,73,115,2,-57,-87,-101,-75,23,-52.5,-52.5,-45.0,-37.5,112.5,29.311838117056197,18.9562139680372,12.341118414716899,3.24153593546049,1.58713318043323,10.0784775931701,14.692238852049401,13.1260624507564,4.93299098175665,4.71002200314601
90,14035,17.3,-10.9,73,116,2,-59,-88,-111,-156,-21,-52.5,-45.0,7.5,-165.0,-37.5,24.974109933500298,13.133263201019599,15.437463124136698,2.77422094804558,-0.6064224623041811,9.360021975703779,12.559444783628301,13.785805309855599,4.35445216357943,2.94932176314862
91,14036,17.45,-10.9,73,117,2,-66,-84,-109,-97,-19,-52.5,-37.5,7.5,52.5,-105.0,19.1306757497895,11.927670114870601,13.3281084385449,5.0072111581315,1.6489877635381698,8.58994970467624,11.133080509428401,17.540306607214998,5.56502506097624,4.423630727061981
92,14037,17.6,-10.9,73,118,2,-92,-118,-128,-84,-105,-52.5,-45.0,-52.5,60.0,-7.5,17.0509939023509,15.5050901062056,11.5077754351897,-0.0863808413330389,2.5705644927151097,8.07639012181643,16.404746788603802,15.2721793416762,3.13500178681605,4.90132334702455
93,14038,17.75,-10.9,73,119,2,-71,-113,-94,-121,81,-52.5,-60.0,7.5,-45.0,165.0,20.4471193315651,17.215994758908597,17.0599261566786,9.32402273359713,1.8158870686034398,8.872865861073741,21.244349433740197,13.032821521396501,9.986853188256688,5.121561167092009
94,14039,17.9,-10.9,73,120,2,-115,-116,-129,-106,-140,-52.5,-45.0,-7.5,-30.0,-127.5,18.226306082516,13.3818994493151,5.433057673961001,1.63551126910687,3.41375853606871,10.8082068326326,12.216728559407,6.460762642535371,3.8602982794820897,5.16441812852872
95,14040,18.05,-10.9,73,121,2,-116,-118,-100,-21,68,-45.0,-60.0,-52.5,127.5,-172.5,16.1030546015471,11.429174600653901,8.55242652052692,0.433029814336976,1.97299248545949,14.371015211619401,9.669607136009189,12.122192186849,3.44919671284134,3.9693641990103
96,14041,18.2,-10.9,73,122,2,-117,-101,-2,125,155,-37.5,-37.5,-172.5,-7.5,112.5,15.9603208630895,10.3817511013982,4.19610095127229,-0.426158622901312,1.9892690754146,17.5002682037629,14.866441354003598,7.19521090307449,3.3843084579559903,4.02360454241409
97,14042,18.35,-10.9,73,123,2,-105,-124,-14,-37,99,-45.0,-22.5,-60.0,82.5,-15.0,16.657158357097,10.4184742278068,1.82989219006259,0.262867911399553,1.43225970804758,9.94043242326465,8.96829826239538,4.55591233913402,3.09235900746449,4.9511188069744
